lon,lat,media,incerteza,cv
-69.58333333333333,-4.416666666666664,0.09498868212103843,0.12876009108636347,1.3555308717968328
-69.41666666666667,-4.416666666666664,0.09775270223617553,0.13070689100718633,1.3371179314449209
-69.25,-4.416666666666664,0.0876959515735507,0.12158680938095191,1.3864586357669761
-69.08333333333333,-4.416666666666664,0.0792445657774806,0.11477974471596741,1.4484241738199424
-68.91666666666667,-4.416666666666664,0.058722743205726145,0.08879849790369189,1.5121653563185893
-68.75,-4.416666666666664,0.055679309112019834,0.08264118059480019,1.4842350221791802
-68.58333333333333,-4.416666666666664,0.05714318638201803,0.08567520899692077,1.4993075189079985
-68.41666666666667,-4.416666666666664,0.05330336240585894,0.08007693152108225,1.5022866833684108
-68.25,-4.416666666666664,0.058463184256106616,0.08664208823718073,1.4819939991231448
-68.08333333333333,-4.416666666666664,0.062345118075609204,0.09212768103079175,1.4777048127339123
-67.91666666666667,-4.416666666666664,0.06208062693476677,0.09318012288101173,1.500953316385219
-67.75,-4.416666666666664,0.0786613242700696,0.11152162215765701,1.417744020870631
-67.58333333333333,-4.416666666666664,0.061963221058249474,0.08605052664814208,1.3887355301824766
-67.41666666666667,-4.416666666666664,0.06261681634932756,0.09171431575993248,1.4646914536228637
-67.25,-4.416666666666664,0.06446438264101743,0.09545873382210052,1.4807980765701458
-67.08333333333333,-4.416666666666664,0.07593842893838883,0.11718777506742518,1.54319462103309
-66.91666666666667,-4.416666666666664,0.07126213200390338,0.10092673102572734,1.4162743688358788
-66.75,-4.416666666666664,0.06639296486973763,0.09852901711721747,1.4840279736042887
-66.58333333333333,-4.416666666666664,0.07318013608455658,0.10400921555671501,1.4212766075829202
-66.41666666666667,-4.416666666666664,0.08975688703358173,0.12148676799829088,1.3535091513683812
-66.25,-4.416666666666664,0.08167715035378934,0.11460662062415677,1.403166248182405
-66.08333333333333,-4.416666666666664,0.08536216504871845,0.10465608394683848,1.2260242448994643
-65.91666666666667,-4.416666666666664,0.07754121460020542,0.0924057733885942,1.1916988128833024
-65.75,-4.416666666666664,0.08543413504958153,0.09676655740838455,1.1326451347839628
-65.58333333333333,-4.416666666666664,0.0899139616638422,0.09338672098665372,1.038623137703519
-65.41666666666667,-4.416666666666664,0.07522142715752125,0.08000500330837398,1.0635932649992859
-65.25,-4.416666666666664,0.09751229770481587,0.10431229399682868,1.0697347560468464
-65.08333333333333,-4.416666666666664,0.10385591574013234,0.09332291173896562,0.8985806063515694
-64.91666666666667,-4.416666666666664,0.08613742515444756,0.0679950199907935,0.789378366823433
-64.75,-4.416666666666664,0.07702228687703609,0.07855910260365677,1.019952870642158
-64.58333333333333,-4.416666666666664,0.07974324822425842,0.07947468502930005,0.9966321512988398
-64.41666666666667,-4.416666666666664,0.07842572294175625,0.0831075880646892,1.0596980805189389
-64.25,-4.416666666666664,0.08115956299006939,0.08588421431423506,1.0582143514590359
-64.08333333333333,-4.416666666666664,0.07821723520755768,0.07648500390247459,0.9778535855878001
-63.91666666666667,-4.416666666666664,0.04750094190239906,0.049100831371654136,1.0336812156807835
-63.75,-4.416666666666664,0.03590271854773164,0.0389271826144415,1.0842405307745409
-63.583333333333336,-4.416666666666664,0.037614769861102106,0.041362440129717154,1.0996329442517887
-63.41666666666667,-4.416666666666664,0.048962009884417054,0.053401997712132776,1.0906823032428008
-63.25,-4.416666666666664,0.04397350028157234,0.04966663049837108,1.129467296902551
-63.083333333333336,-4.416666666666664,0.040853172168135644,0.0514751718463403,1.2600042815399661
-62.91666666666667,-4.416666666666664,0.044446272496134046,0.04377918385197478,0.9849911228389897
-62.75,-4.416666666666664,0.03223747471347451,0.039097971351855054,1.212811229767728
-62.583333333333336,-4.416666666666664,0.031018400844186545,0.03841633700837322,1.2385015333752512
-62.41666666666667,-4.416666666666664,0.027719303453341126,0.0367512461843009,1.325835847432563
-62.25,-4.416666666666664,0.03638876881450415,0.0376465163254015,1.0345641677878377
-62.083333333333336,-4.416666666666664,0.1623358964920044,0.1335425691334583,0.8226311741225746
-61.91666666666667,-4.416666666666664,0.1672698050737381,0.14941122634203566,0.8932348924312443
-61.75,-4.416666666666664,0.08376989625394345,0.10874655127577736,1.2981578841415617
-61.583333333333336,-4.416666666666664,0.08498563580214977,0.11033793742023225,1.2983127840227464
-61.41666666666667,-4.416666666666664,0.07173836920410395,0.08060082252882704,1.1235385390418953
-61.25,-4.416666666666664,0.0805442787706852,0.09938554292618991,1.2339243015527772
-61.083333333333336,-4.416666666666664,0.09346491768956185,0.11438636428650444,1.2238427756009151
-60.91666666666667,-4.416666666666664,0.10109110102057457,0.1294236977905714,1.2802679611158891
-60.75,-4.416666666666664,0.11198232993483544,0.1366712183313227,1.2204712869508447
-60.583333333333336,-4.416666666666664,0.1377763994038105,0.13326272483473486,0.967239131022386
-60.41666666666667,-4.416666666666664,0.15427176728844644,0.17843422303279047,1.1566226677054057
-60.25,-4.416666666666664,0.12546414509415627,0.15183370718452618,1.2101760791545706
-60.083333333333336,-4.416666666666664,0.14527512714266777,0.1646956098013001,1.1336807135578026
-59.91666666666667,-4.416666666666664,0.15717659741640091,0.17625287866262454,1.1213684578988925
-59.75,-4.416666666666664,0.17276996672153472,0.18924759895624946,1.0953732442472068
-59.583333333333336,-4.416666666666664,0.15973774418234826,0.2011381899828529,1.25917760396844
-59.41666666666667,-4.416666666666664,0.13673640601336956,0.1731216932021054,1.266098022096458
-59.25,-4.416666666666664,0.19419767558574677,0.2386631002604607,1.2289699119239998
-59.083333333333336,-4.416666666666664,0.22413822412490844,0.23978797528416013,1.069821875409035
-58.91666666666667,-4.416666666666664,0.2535593345761299,0.24594307701553803,0.9699626220690166
-58.75,-4.416666666666664,0.2911908820271492,0.2502547303566478,0.8594181542171889
-58.583333333333336,-4.416666666666664,0.28773988485336305,0.27645576375406317,0.9607836045911728
-58.41666666666667,-4.416666666666664,0.29048748016357423,0.28020499026130963,0.9646026400295307
-58.25,-4.416666666666664,0.30389433801174165,0.2860428262771361,0.9412575046596762
-58.083333333333336,-4.416666666666664,0.3179560795426369,0.2911232532540669,0.915608387400022
-57.91666666666667,-4.416666666666664,0.29272954165935516,0.2480985854666499,0.8475351823402859
-57.75,-4.416666666666664,0.233277727663517,0.23029289482511117,0.9872048100420834
-57.583333333333336,-4.416666666666664,0.24180597960948944,0.2612334813630305,1.0803433471120771
-57.41666666666667,-4.416666666666664,0.24940066784620285,0.24078740232446907,0.9654641441175078
-57.25,-4.416666666666664,0.24640670716762542,0.22797985342220978,0.9252177265902092
-57.083333333333336,-4.416666666666664,0.2695023506879807,0.23191684346568225,0.8605373677582001
-56.91666666666667,-4.416666666666664,0.24107523411512374,0.23486753829927415,0.9742499645862206
-56.75,-4.416666666666664,0.23154850006103517,0.21324681297623058,0.920959595592369
-56.583333333333336,-4.416666666666664,0.20482291430234909,0.19612737958913806,0.9575460844172194
-56.41666666666667,-4.416666666666664,0.2354828894138336,0.20733705717684314,0.8804761046246232
-56.25,-4.416666666666664,0.20973898321390153,0.20669658271989666,0.9854943489885136
-56.083333333333336,-4.416666666666664,0.288239511847496,0.22986806450606245,0.7974897786660242
-55.91666666666667,-4.416666666666664,0.30477309226989746,0.24608404014078328,0.8074336166227529
-55.75,-4.416666666666664,0.30692616999149325,0.2205382921652007,0.7185385728799637
-55.583333333333336,-4.416666666666664,0.23314954787492753,0.2083644804950485,0.8936945509618791
-55.41666666666667,-4.416666666666664,0.19877966046333312,0.17619237199901996,0.886370223132162
-55.25,-4.416666666666664,0.17208071500062944,0.17973030783817923,1.044453516116096
-55.083333333333336,-4.416666666666664,0.08237053491175175,0.11161365203639764,1.3550191479996543
-54.91666666666667,-4.416666666666664,0.05546866152435541,0.0676881582310495,1.220295503278526
-54.75,-4.416666666666664,0.0479542164131999,0.07298286985809692,1.5219281080361398
-54.583333333333336,-4.416666666666664,0.07592408768832684,0.11491592518094916,1.513563464241892
-54.41666666666667,-4.416666666666664,0.07769742608070374,0.11179376649615527,1.438834876975666
-54.25,-4.416666666666664,0.08343372978270054,0.12182772709773622,1.4601735702698555
-54.083333333333336,-4.416666666666664,0.088255949690938,0.12808283187661204,1.451265691719857
-53.91666666666667,-4.416666666666664,0.0758850883692503,0.11727474156522678,1.5454253804723532
-53.75,-4.416666666666664,0.06578896306455136,0.10473433548977312,1.5919742554234975
-53.583333333333336,-4.416666666666664,0.05862873680889606,0.08085501865998877,1.379102178570564
-53.41666666666667,-4.416666666666664,0.07107146177440882,0.09955383947379608,1.400756885932563
-53.25,-4.416666666666664,0.05811594128608703,0.09352824330298616,1.6093388704241265
-53.083333333333336,-4.416666666666664,0.061431754007935525,0.08268814555163749,1.3460163540333903
-52.91666666666667,-4.416666666666664,0.04702308177947998,0.07549726216756343,1.605536245404253
-52.75,-4.416666666666664,0.053930478543043135,0.08321952846929147,1.5430890049097576
-52.583333333333336,-4.416666666666664,0.06734520103782415,0.1100482847038185,1.6340924521408784
-52.41666666666667,-4.416666666666664,0.07730236314237118,0.1123428628250304,1.4532914423084788
-52.25,-4.416666666666664,0.08655917011201382,0.12941122468549118,1.4950608296963073
-52.083333333333336,-4.416666666666664,0.08374057691544294,0.10860603471881919,1.2969343981052834
-51.91666666666667,-4.416666666666664,0.07852349318563938,0.10929506519368001,1.3918772683137361
-51.75,-4.416666666666664,0.07594849094748497,0.10037469193908533,1.3216153564985247
-51.583333333333336,-4.416666666666664,0.08440008871257305,0.11154774885424798,1.3216544029251802
-51.41666666666667,-4.416666666666664,0.07844000458717346,0.12215360679384821,1.557287093961017
-51.25,-4.416666666666664,0.09292319901287556,0.13396187391476852,1.4416407887142002
-51.083333333333336,-4.416666666666664,0.07309478837996722,0.11906627570577351,1.628929754701985
-50.91666666666667,-4.416666666666664,0.0519647216424346,0.08900981910758977,1.7128893659829403
-50.75,-4.416666666666664,0.07185485772788525,0.11223724295158133,1.5619993762512816
-50.583333333333336,-4.416666666666664,0.07674712743610143,0.11248728287044016,1.4656872071739164
-50.41666666666667,-4.416666666666664,0.09042382705956697,0.1281532377479562,1.4172507613898586
-50.25,-4.416666666666664,0.10743420831859112,0.132896350917332,1.2370021895003322
-50.083333333333336,-4.416666666666664,0.12227270863950253,0.15392861082582404,1.258895893765246
-49.91666666666667,-4.416666666666664,0.10406920369714498,0.1324079094034021,1.2723063567270725
-49.75,-4.416666666666664,0.10911689028143882,0.13460708208277777,1.233604456061693
-49.583333333333336,-4.416666666666664,0.10773459672927857,0.1284558298475001,1.192335923160236
-49.41666666666667,-4.416666666666664,0.12508162893354893,0.15413675844142685,1.2322893438117424
-49.25,-4.416666666666664,0.11670436412096023,0.15599088074746847,1.3366327979456627
-49.083333333333336,-4.416666666666664,0.11860246360301971,0.16401893496776643,1.3829302527539604
-48.91666666666667,-4.416666666666664,0.1078631941229105,0.14779774622073502,1.3702333536713085
-48.75,-4.416666666666664,0.07679795995354652,0.11686465810190144,1.5217156571944155
-48.583333333333336,-4.416666666666664,0.06432933649048209,0.08760874781116747,1.3618786169841766
-48.41666666666667,-4.416666666666664,0.047958694165572524,0.07042109343788547,1.468369701534487
-48.25,-4.416666666666664,0.05823251530528069,0.10280623562802262,1.765443843341932
-48.083333333333336,-4.416666666666664,0.04170522466301918,0.0742656167456651,1.7807269315951642
-47.91666666666667,-4.416666666666664,0.04257813193835318,0.0635306116344153,1.4920948557911888
-47.75,-4.416666666666664,0.02841782463947311,0.03818121444726246,1.3435656997554888
-47.583333333333336,-4.416666666666664,0.03769069844856858,0.06492984316539321,1.7227020415658847
-47.41666666666667,-4.416666666666664,0.04859772743657231,0.07462097771134428,1.5354828640647118
-47.25,-4.416666666666664,0.02776478216983378,0.04718960386682353,1.6996208930497092
-47.083333333333336,-4.416666666666664,0.02815610896795988,0.048746871641952294,1.7313071098504265
-46.91666666666667,-4.416666666666664,0.039335877448320386,0.06236644269667187,1.5854849756080596
-46.75,-4.416666666666664,0.03611458397936076,0.05266761715209712,1.4583476077751942
-46.583333333333336,-4.416666666666664,0.04150619930587709,0.051799566953005034,1.2479959095091238
-46.41666666666667,-4.416666666666664,0.04321464006789029,0.06417292428962564,1.484981112623172
-46.25,-4.416666666666664,0.03120461420621723,0.0390379959536867,1.2510328022548902
-46.083333333333336,-4.416666666666664,0.028716934355907144,0.033343651119147916,1.16111457810569
-45.91666666666667,-4.416666666666664,0.04061958277598023,0.044146984192894013,1.0868399224179046
-45.75,-4.416666666666664,0.05464626480825245,0.06011720932275332,1.1001156169355362
-45.583333333333336,-4.416666666666664,0.04993321094661951,0.050968373159692375,1.0207309362536188
-45.41666666666667,-4.416666666666664,0.07665686029940844,0.06237409628533389,0.8136792459502185
-45.25,-4.416666666666664,0.04652967294678092,0.04822697779477698,1.036477901960269
-45.083333333333336,-4.416666666666664,0.04193343566730619,0.04585513279955635,1.0935219609326634
-71.75,-4.58333333333333,0.030249511636793614,0.04245420120708375,1.4034673259136228
-71.58333333333333,-4.58333333333333,0.029834861354902386,0.04380380323621193,1.4682087077644221
-71.41666666666667,-4.58333333333333,0.03913479652255773,0.06051545429263145,1.5463336894507596
-71.25,-4.58333333333333,0.0380983479321003,0.06052180191647368,1.5885676204211518
-71.08333333333333,-4.58333333333333,0.03199341148138046,0.044678917675753035,1.3965037052005314
-70.91666666666667,-4.58333333333333,0.03167642764747143,0.04415876859387847,1.3940577228380562
-70.75,-4.58333333333333,0.045861275773495434,0.05779736615464682,1.2602651186613871
-70.58333333333333,-4.58333333333333,0.06063356287777424,0.082450944657116,1.3598235159514123
-70.41666666666667,-4.58333333333333,0.07522570993751287,0.10682864594239988,1.4201081788545213
-70.25,-4.58333333333333,0.10628777407109738,0.15427116014335043,1.451447840465229
-70.08333333333333,-4.58333333333333,0.11581340879201889,0.1498878399936256,1.2942183600069883
-69.91666666666667,-4.58333333333333,0.12213142141699791,0.15268055570946157,1.250133290336142
-69.75,-4.58333333333333,0.10219221115112305,0.13568561962061154,1.3277491316824337
-69.58333333333333,-4.58333333333333,0.09086133055388927,0.12899396572117008,1.4196794712869034
-69.41666666666667,-4.58333333333333,0.08358542881906032,0.1215238277722665,1.4538877109230661
-69.25,-4.58333333333333,0.08242118116468192,0.11660688243385331,1.4147683979542411
-69.08333333333333,-4.58333333333333,0.06733060930855572,0.10163950426797366,1.5095586585618244
-68.91666666666667,-4.58333333333333,0.053225834108889106,0.07893053922584013,1.4829366330711602
-68.75,-4.58333333333333,0.06011498242150992,0.09065838007230609,1.5080829507132543
-68.58333333333333,-4.58333333333333,0.05800925203948282,0.08816742876621039,1.5198856331779804
-68.41666666666667,-4.58333333333333,0.06052672415971756,0.09224731131046773,1.524075730036968
-68.25,-4.58333333333333,0.07049144404008985,0.10042097394639428,1.4245838670758812
-68.08333333333333,-4.58333333333333,0.0673415306257084,0.10356934617289333,1.5379713708698293
-67.91666666666667,-4.58333333333333,0.08224614560604096,0.11780856901462629,1.432390152104262
-67.75,-4.58333333333333,0.07785354596562684,0.12030309417228094,1.5452487446801206
-67.58333333333333,-4.58333333333333,0.07014488782733679,0.10092938572262158,1.4388701564547588
-67.41666666666667,-4.58333333333333,0.072858159057796,0.10317469522994438,1.4161035162595759
-67.25,-4.58333333333333,0.06913646422326565,0.10021487653592047,1.4495227324945608
-67.08333333333333,-4.58333333333333,0.07045798152685165,0.10250730519878216,1.4548714422044076
-66.91666666666667,-4.58333333333333,0.07252046139910817,0.11079843219376785,1.52782304547128
-66.75,-4.58333333333333,0.08422669768333435,0.1192901019222054,1.4162979815580368
-66.58333333333333,-4.58333333333333,0.09784980937838554,0.13463741578804272,1.3759599190162894
-66.41666666666667,-4.58333333333333,0.09805171936750412,0.1309932155505938,1.3359604134999696
-66.25,-4.58333333333333,0.0996662899851799,0.12226688718695422,1.226762701863739
-66.08333333333333,-4.58333333333333,0.08446138873696327,0.09632689852139303,1.140484426811668
-65.91666666666667,-4.58333333333333,0.09183570966124535,0.10796102145806909,1.1755886882815543
-65.75,-4.58333333333333,0.10241935476660728,0.10370992540127043,1.0126008471504637
-65.58333333333333,-4.58333333333333,0.10076245814561843,0.09365776005547757,0.9294906235825113
-65.41666666666667,-4.58333333333333,0.10852116085588932,0.10683280689982778,0.984442168303898
-65.25,-4.58333333333333,0.10762328840792179,0.09882032071432023,0.9182057357303942
-65.08333333333333,-4.58333333333333,0.09965034201741219,0.07616778318443232,0.7643504441873697
-64.91666666666667,-4.58333333333333,0.0884008351713419,0.07843620461148465,0.8872789997906307
-64.75,-4.58333333333333,0.09577161297202111,0.08166362321281893,0.852691321348804
-64.58333333333333,-4.58333333333333,0.09061920791864395,0.08642056257266836,0.9536671590669272
-64.41666666666667,-4.58333333333333,0.09657376408576965,0.0847339221519572,0.8774010514564061
-64.25,-4.58333333333333,0.08155585862696171,0.08064292392681213,0.9888060193894179
-64.08333333333333,-4.58333333333333,0.096088295057415965,0.10894178337602646,1.1337674719998945
-63.91666666666667,-4.58333333333333,0.03262751316651702,0.03290653433012214,1.0085517140758204
-63.75,-4.58333333333333,0.0321030561812222,0.03888744836836334,1.2113316610369789
-63.583333333333336,-4.58333333333333,0.03369669234380126,0.03784989118688799,1.1232524189826227
-63.41666666666667,-4.58333333333333,0.03609377667307854,0.04520080060722371,1.252315628165835
-63.25,-4.58333333333333,0.0390234780497849,0.047627656062951065,1.2204872154703696
-63.083333333333336,-4.58333333333333,0.03895975789055228,0.0418128016729003,1.0732305316260675
-62.91666666666667,-4.58333333333333,0.028359119594097138,0.03554909123330372,1.253532963720889
-62.75,-4.58333333333333,0.028452449338510634,0.03813367641816634,1.3402598828829855
-62.583333333333336,-4.58333333333333,0.027820638613775373,0.03886613330015843,1.3970252027541123
-62.41666666666667,-4.58333333333333,0.026367671182379128,0.037048270807828514,1.4050641997002364
-62.25,-4.58333333333333,0.03993331086821854,0.04008958042046171,1.0039132631090586
-62.083333333333336,-4.58333333333333,0.17438321858644484,0.15170830042502687,0.8699707555278455
-61.91666666666667,-4.58333333333333,0.08846400901675225,0.10966074281249165,1.2396085598124478
-61.75,-4.58333333333333,0.07925641685724258,0.10750183280037987,1.3563801779484077
-61.583333333333336,-4.58333333333333,0.06702407188713551,0.09279334668288836,1.3844779057761032
-61.41666666666667,-4.58333333333333,0.08222615905106068,0.09516134862710385,1.1573123410520816
-61.25,-4.58333333333333,0.0816824272274971,0.10419884421997448,1.2756580302121283
-61.083333333333336,-4.58333333333333,0.1003255907446146,0.11161083496471008,1.1124861975527542
-60.91666666666667,-4.58333333333333,0.10830987468361855,0.11525593941518389,1.064131407702717
-60.75,-4.58333333333333,0.10434728562831878,0.11777373927676676,1.128670847234805
-60.583333333333336,-4.58333333333333,0.1314711354672909,0.16494017394978638,1.2545732822914757
-60.41666666666667,-4.58333333333333,0.13682967349886893,0.18214282170920268,1.3311646300954472
-60.25,-4.58333333333333,0.149031650274992,0.1791209993669587,1.2018990532309484
-60.083333333333336,-4.58333333333333,0.129402457177639,0.1627574180620467,1.257761418228861
-59.91666666666667,-4.58333333333333,0.17997623309493066,0.18720803231866892,1.0401819679153066
-59.75,-4.58333333333333,0.15272152945399284,0.20041666626247157,1.3123013302642887
-59.583333333333336,-4.58333333333333,0.15724213868379594,0.20743114473290825,1.3191829268491395
-59.41666666666667,-4.58333333333333,0.13023361526429653,0.1772317433942922,1.3608755545533888
-59.25,-4.58333333333333,0.17140201702713967,0.22105613621784717,1.28969390239349
-59.083333333333336,-4.58333333333333,0.1992277480661869,0.23938219473915234,1.2015504720739274
-58.91666666666667,-4.58333333333333,0.20916859433054924,0.25040167372683253,1.197128443341368
-58.75,-4.58333333333333,0.2622617036104202,0.24944949604445957,0.9511472418977621
-58.583333333333336,-4.58333333333333,0.26138765513896944,0.2724269089059268,1.042233263698273
-58.41666666666667,-4.58333333333333,0.2432835578918457,0.2318943533239375,0.9531854735001394
-58.25,-4.58333333333333,0.2967803716659546,0.27982928126754075,0.9428833844257956
-58.083333333333336,-4.58333333333333,0.292909762263298,0.2606666967409054,0.8899215059503236
-57.91666666666667,-4.58333333333333,0.24820684045553207,0.2116875167541393,0.8528673761191709
-57.75,-4.58333333333333,0.23375767469406128,0.22945567445980114,0.9815963251692569
-57.583333333333336,-4.58333333333333,0.2618195846676826,0.25378164931502545,0.9692997169678524
-57.41666666666667,-4.58333333333333,0.26606069356203077,0.25635782731786966,0.9635313803243208
-57.25,-4.58333333333333,0.27686806619167326,0.21879129455325674,0.7902366551792561
-57.083333333333336,-4.58333333333333,0.211127108335495,0.19033369560761068,0.9015123501107105
-56.91666666666667,-4.58333333333333,0.20058939903974532,0.18246005370836868,0.9096196238776086
-56.75,-4.58333333333333,0.1998845726251602,0.19143910502207392,0.9577482769572021
-56.583333333333336,-4.58333333333333,0.21680805683135987,0.19173743525004827,0.8843648988523876
-56.41666666666667,-4.58333333333333,0.206260983645916,0.18676278592408146,0.9054683179669758
-56.25,-4.58333333333333,0.29340640306472776,0.22157872668208137,0.755193902953779
-56.083333333333336,-4.58333333333333,0.2669152975082397,0.21230750657282815,0.7954115352503323
-55.91666666666667,-4.58333333333333,0.2767289862036705,0.24349809834239272,0.8799154063433743
-55.75,-4.58333333333333,0.26832304149866104,0.23584128878042346,0.8789453468594509
-55.583333333333336,-4.58333333333333,0.17023231387138366,0.16186071308891006,0.9508224931442886
-55.41666666666667,-4.58333333333333,0.07393640801310539,0.09693953535895503,1.3111204339514613
-55.25,-4.58333333333333,0.0947190809994936,0.11758560816839204,1.2414141578191695
-55.083333333333336,-4.58333333333333,0.09725669920444488,0.1264384479766514,1.300048726832309
-54.91666666666667,-4.58333333333333,0.0692488320171833,0.09559810721656135,1.3805013663312007
-54.75,-4.58333333333333,0.07887371890246868,0.10123709615228219,1.2835339522593952
-54.583333333333336,-4.58333333333333,0.0670582413673401,0.10296671888567728,1.5354819450398827
-54.41666666666667,-4.58333333333333,0.06229485757648945,0.10160321544858493,1.6310048598125497
-54.25,-4.58333333333333,0.06374236904084682,0.105496274513275,1.6550416324450041
-54.083333333333336,-4.58333333333333,0.05837552025914192,0.09305159289604661,1.5940173634936339
-53.91666666666667,-4.58333333333333,0.04908333364874125,0.07599761572834206,1.5483385108315892
-53.75,-4.58333333333333,0.046654634177684784,0.07649309384284156,1.6395604679165763
-53.583333333333336,-4.58333333333333,0.061297833919525146,0.08834438522392106,1.441231762608512
-53.41666666666667,-4.58333333333333,0.06351997032761574,0.08814435047998918,1.3876635965881086
-53.25,-4.58333333333333,0.06612109076231718,0.09497529981582498,1.4363843475787303
-53.083333333333336,-4.58333333333333,0.03698950503021479,0.05851063762564639,1.5818172635143974
-52.91666666666667,-4.58333333333333,0.04401098452508449,0.0705950455543423,1.604032409547802
-52.75,-4.58333333333333,0.05228452067822218,0.06755254280204034,1.292018018445327
-52.583333333333336,-4.58333333333333,0.06047319937497377,0.09310646426001054,1.5396318571254841
-52.41666666666667,-4.58333333333333,0.0585474994033575,0.08646781284361292,1.4768831073023467
-52.25,-4.58333333333333,0.0706794623285532,0.09979998908533609,1.4120083231733744
-52.083333333333336,-4.58333333333333,0.06233839262276888,0.08649966092774684,1.3875824718674756
-51.91666666666667,-4.58333333333333,0.05844809040427208,0.08351998596066132,1.4289600461361982
-51.75,-4.58333333333333,0.07217722833156585,0.10689660905505483,1.4810295646709513
-51.583333333333336,-4.58333333333333,0.07743532620370389,0.1067699754662453,1.3788277353590883
-51.41666666666667,-4.58333333333333,0.06396348513662815,0.09508240118631797,1.4865106393627359
-51.25,-4.58333333333333,0.0658811828121543,0.10371927256077705,1.574338348728646
-51.083333333333336,-4.58333333333333,0.060096707008779046,0.09147394919206206,1.5221125040794559
-50.91666666666667,-4.58333333333333,0.04320845250040293,0.0640672592306291,1.4827482939832584
-50.75,-4.58333333333333,0.05989367328584194,0.09603390146707695,1.603406440088524
-50.583333333333336,-4.58333333333333,0.059083781018853185,0.09527830079517997,1.6125965392224542
-50.41666666666667,-4.58333333333333,0.06234151218086481,0.10025158898562725,1.608103260228561
-50.25,-4.58333333333333,0.06434880662709475,0.11186084460504804,1.7383515012685231
-50.083333333333336,-4.58333333333333,0.07133512776345015,0.10415309765440302,1.4600534255686544
-49.91666666666667,-4.58333333333333,0.08449886962771416,0.12108519960542057,1.4329801113186338
-49.75,-4.58333333333333,0.12266802899539471,0.14290350409146413,1.16496128014602
-49.583333333333336,-4.58333333333333,0.10320897549390792,0.14211639720733588,1.376977113930605
-49.41666666666667,-4.58333333333333,0.10551884397864342,0.13926832462157424,1.3198431613765744
-49.25,-4.58333333333333,0.11311143636703491,0.16515967357115985,1.4601500862851196
-49.083333333333336,-4.58333333333333,0.10642109401524066,0.15453244228580867,1.452084699145058
-48.91666666666667,-4.58333333333333,0.0753599813207984,0.12327760718170663,1.635849757670834
-48.75,-4.58333333333333,0.06361725339666009,0.1000087873324525,1.5720387472387005
-48.583333333333336,-4.58333333333333,0.05895687062293291,0.08156542121109532,1.3834760961577934
-48.41666666666667,-4.58333333333333,0.0327580455224961,0.05153888813263663,1.5733199985097726
-48.25,-4.58333333333333,0.0410380192566663,0.05902575284187615,1.4383187568753792
-48.083333333333336,-4.58333333333333,0.025813871738500895,0.03824592695906924,1.481603664359507
-47.91666666666667,-4.58333333333333,0.02391646180767566,0.04108310058259745,1.7177750167632402
-47.75,-4.58333333333333,0.02228124731918797,0.031347212488175326,1.4068876862732909
-47.583333333333336,-4.58333333333333,0.031011711596511303,0.04788035855480311,1.5439444032553644
-47.41666666666667,-4.58333333333333,0.042416721349582076,0.062442557602136954,1.4721212676366413
-47.25,-4.58333333333333,0.02596787806833163,0.039359327068193464,1.5156928480880765
-47.083333333333336,-4.58333333333333,0.028598482394590972,0.041973865585516835,1.4676955583298938
-46.91666666666667,-4.58333333333333,0.040336348209530117,0.05045250107141284,1.250794960647742
-46.75,-4.58333333333333,0.047261686995625496,0.05575585352718096,1.1797262660628614
-46.583333333333336,-4.58333333333333,0.02658354550367221,0.03668831085894927,1.380113531277504
-46.41666666666667,-4.58333333333333,0.03731985725462437,0.05467453014738662,1.465025168085599
-46.25,-4.58333333333333,0.027249284280696884,0.030108070247644402,1.1049123322836283
-46.083333333333336,-4.58333333333333,0.032222551188897344,0.034526383663455416,1.071497519270041
-45.91666666666667,-4.58333333333333,0.03104529397096485,0.03558386263610462,1.1461918405212872
-45.75,-4.58333333333333,0.03899912794586271,0.04321240148905252,1.1080350706569269
-45.583333333333336,-4.58333333333333,0.03189051799708977,0.03311339334510668,1.0383460484438822
-45.41666666666667,-4.58333333333333,0.06420849207788706,0.05378203064464663,0.83761553813485
-45.25,-4.58333333333333,0.06918869065120817,0.06162509517740574,0.8906816214815831
-71.91666666666667,-4.7499999999999964,0.0370786857791245,0.05666000703551236,1.528101814962715
-71.75,-4.7499999999999964,0.028065879782661795,0.04306208060192491,1.5343214228590578
-71.58333333333333,-4.7499999999999964,0.03153687221929431,0.04542475137060576,1.4403695792893128
-71.41666666666667,-4.7499999999999964,0.043431292101740834,0.06038521770762011,1.3903619898335864
-71.25,-4.7499999999999964,0.03914578901603818,0.06057488278708945,1.5474175973888709
-71.08333333333333,-4.7499999999999964,0.03294001584872604,0.050088236776767096,1.5205893344676176
-70.91666666666667,-4.7499999999999964,0.03507105372846127,0.05345512993041461,1.5241951480640596
-70.75,-4.7499999999999964,0.045448698289692405,0.06767218864200565,1.4889796889376137
-70.58333333333333,-4.7499999999999964,0.03514720378443599,0.04960222957260768,1.4112710039986942
-70.41666666666667,-4.7499999999999964,0.08368875458836555,0.11051504295698555,1.3205483042562733
-70.25,-4.7499999999999964,0.05689648874104023,0.07988837893494857,1.404100335585805
-70.08333333333333,-4.7499999999999964,0.11295783631503582,0.15003115510157908,1.3282049302285408
-69.91666666666667,-4.7499999999999964,0.09411440193653106,0.1310670897782179,1.392635846175881
