lon,lat,incerteza_integrada
-63.583333333333336,-5.416666666666664,0.5007657156515803
-63.41666666666667,-5.416666666666664,0.5057887046671474
-63.25,-5.416666666666664,0.4809189376358639
-63.083333333333336,-5.416666666666664,0.500314502266664
-62.91666666666667,-5.416666666666664,0.4987577517613423
-62.75,-5.416666666666664,0.4680173035075811
-62.583333333333336,-5.416666666666664,0.4846732997489577
-62.41666666666667,-5.416666666666664,0.44675009239774327
-62.25,-5.416666666666664,0.4301601135287012
-62.083333333333336,-5.416666666666664,0.4349006495974189
-61.91666666666667,-5.416666666666664,0.44094171565030527
-61.75,-5.416666666666664,0.44826170411219685
-61.583333333333336,-5.416666666666664,0.4624181249231179
-61.41666666666667,-5.416666666666664,0.4866101411810061
-61.25,-5.416666666666664,0.4967741252471012
-61.083333333333336,-5.416666666666664,0.5135551477991617
-60.91666666666667,-5.416666666666664,0.5134096349676271
-60.75,-5.416666666666664,0.5178083039506465
-60.583333333333336,-5.416666666666664,0.5431300842640253
-60.41666666666667,-5.416666666666664,0.5556253741218704
-60.25,-5.416666666666664,0.5333582996961692
-60.083333333333336,-5.416666666666664,0.5075984822578664
-59.91666666666667,-5.416666666666664,0.5123264824502307
-59.75,-5.416666666666664,0.554319339044503
-59.583333333333336,-5.416666666666664,0.583564540428925
-59.41666666666667,-5.416666666666664,0.5834035131114808
-59.25,-5.416666666666664,0.5761667579546669
-59.083333333333336,-5.416666666666664,0.5776853270515098
-58.91666666666667,-5.416666666666664,0.5496555092391353
-58.75,-5.416666666666664,0.5969068220107049
-58.583333333333336,-5.416666666666664,0.5953802432148648
-58.41666666666667,-5.416666666666664,0.5857985434809847
-58.25,-5.416666666666664,0.48970553227854785
-58.083333333333336,-5.416666666666664,0.4646797310389771
-57.91666666666667,-5.416666666666664,0.582315884375264
-57.75,-5.416666666666664,0.4685314098268683
-57.583333333333336,-5.416666666666664,0.42889056656130253
-57.41666666666667,-5.416666666666664,0.4408896994588133
-57.25,-5.416666666666664,0.4744440977907294
-57.083333333333336,-5.416666666666664,0.5858227151250878
-56.91666666666667,-5.416666666666664,0.5220896723246182
-56.75,-5.416666666666664,0.5017687997304684
-56.583333333333336,-5.416666666666664,0.4716436691898297
-56.41666666666667,-5.416666666666664,0.5598241414620845
-56.25,-5.416666666666664,0.5895218183440236
-56.083333333333336,-5.416666666666664,0.5773931461596055
-55.91666666666667,-5.416666666666664,0.6601305232315718
-55.75,-5.416666666666664,0.5739966432190605
-55.583333333333336,-5.416666666666664,0.40869596164380784
-55.41666666666667,-5.416666666666664,0.34742888224155744
-55.25,-5.416666666666664,0.36018046147980265
-55.083333333333336,-5.416666666666664,0.368335875656178
-54.91666666666667,-5.416666666666664,0.35204527228977256
-54.75,-5.416666666666664,0.3403128097473399
-54.583333333333336,-5.416666666666664,0.3427196142757558
-54.41666666666667,-5.416666666666664,0.349007844118616
-54.25,-5.416666666666664,0.33711307712367244
-54.083333333333336,-5.416666666666664,0.3221874732314311
-53.91666666666667,-5.416666666666664,0.33084795784336674
-53.75,-5.416666666666664,0.33363690857158246
-53.583333333333336,-5.416666666666664,0.3212023380422827
-53.41666666666667,-5.416666666666664,0.2887443534031334
-53.25,-5.416666666666664,0.3095067738619677
-53.083333333333336,-5.416666666666664,0.30570635121323175
-52.91666666666667,-5.416666666666664,0.30893566899402025
-52.75,-5.416666666666664,0.32352370169473
-52.583333333333336,-5.416666666666664,0.31279397819048815
-52.41666666666667,-5.416666666666664,0.31056764833535166
-52.25,-5.416666666666664,0.31000152374021345
-52.083333333333336,-5.416666666666664,0.3065996016406777
-51.91666666666667,-5.416666666666664,0.2979751128798947
-51.75,-5.416666666666664,0.2949930718586624
-51.583333333333336,-5.416666666666664,0.29857121091072875
-51.41666666666667,-5.416666666666664,0.297391408134875
-51.25,-5.416666666666664,0.23109461292362943
-51.083333333333336,-5.416666666666664,0.312603981716137
-50.91666666666667,-5.416666666666664,0.2210561734325723
-50.75,-5.416666666666664,0.2787214303979219
-50.583333333333336,-5.416666666666664,0.2949049522991973
-50.41666666666667,-5.416666666666664,0.2949264313556697
-50.25,-5.416666666666664,0.3078137102424241
-50.083333333333336,-5.416666666666664,0.3157154632049302
-49.91666666666667,-5.416666666666664,0.3126895819147426
-49.75,-5.416666666666664,0.41509261728296293
-49.583333333333336,-5.416666666666664,0.42213814104951475
-49.41666666666667,-5.416666666666664,0.4452127860144431
-49.25,-5.416666666666664,0.4474420671006306
-49.083333333333336,-5.416666666666664,0.45484070361135587
-48.91666666666667,-5.416666666666664,0.41699931244062627
-48.75,-5.416666666666664,0.3966389546387958
-48.583333333333336,-5.416666666666664,0.3949418104301565
-48.41666666666667,-5.416666666666664,0.34769086495701945
-48.25,-5.416666666666664,0.24515245643973443
-48.083333333333336,-5.416666666666664,0.33124819903791797
-72.75,-5.58333333333333,0.48871877861523894
-72.58333333333333,-5.58333333333333,0.42035959315362414
-72.41666666666667,-5.58333333333333,0.4233937888705783
-72.25,-5.58333333333333,0.42474318464920624
-72.08333333333333,-5.58333333333333,0.4393642166648302
-71.91666666666667,-5.58333333333333,0.4308056451243599
-71.75,-5.58333333333333,0.4132495045685437
-71.58333333333333,-5.58333333333333,0.4179327901528983
-71.41666666666667,-5.58333333333333,0.4272026366611241
-71.25,-5.58333333333333,0.45225031206968247
-71.08333333333333,-5.58333333333333,0.4503712435869852
-70.91666666666667,-5.58333333333333,0.4477797313333655
-70.75,-5.58333333333333,0.4290819226178375
-70.58333333333333,-5.58333333333333,0.4811619219143122
-70.41666666666667,-5.58333333333333,0.5029756132543145
-70.25,-5.58333333333333,0.4725510204685876
-70.08333333333333,-5.58333333333333,0.46035786855552874
-69.91666666666667,-5.58333333333333,0.4577583264908685
-69.75,-5.58333333333333,0.46145716600617065
-69.58333333333333,-5.58333333333333,0.48009925344817916
-69.41666666666667,-5.58333333333333,0.48464527278612834
-69.25,-5.58333333333333,0.4832017584337186
-69.08333333333333,-5.58333333333333,0.51365098457046
-68.91666666666667,-5.58333333333333,0.49303808866158383
-68.75,-5.58333333333333,0.4871925412386398
-68.58333333333333,-5.58333333333333,0.49307059549201204
-68.41666666666667,-5.58333333333333,0.5040842586828669
-68.25,-5.58333333333333,0.5115185571443421
-68.08333333333333,-5.58333333333333,0.5038762082714136
-67.91666666666667,-5.58333333333333,0.5011557967011254
-67.75,-5.58333333333333,0.5224502146596224
-67.58333333333333,-5.58333333333333,0.4985505436039133
-67.41666666666667,-5.58333333333333,0.521814148531242
-67.25,-5.58333333333333,0.5022899869193233
-67.08333333333333,-5.58333333333333,0.49398332056967853
-66.91666666666667,-5.58333333333333,0.4870075687324079
-66.75,-5.58333333333333,0.4787240220211449
-66.58333333333333,-5.58333333333333,0.4845474423304332
-66.41666666666667,-5.58333333333333,0.46329553367465137
-66.25,-5.58333333333333,0.4623750616836273
-66.08333333333333,-5.58333333333333,0.4693375076578789
-65.91666666666667,-5.58333333333333,0.46813439312428407
-65.75,-5.58333333333333,0.4640360255081757
-65.58333333333333,-5.58333333333333,0.4643484338006595
-65.41666666666667,-5.58333333333333,0.45720565234419264
-65.25,-5.58333333333333,0.4440663837139298
-65.08333333333333,-5.58333333333333,0.43809075096545125
-64.91666666666667,-5.58333333333333,0.5119560308929905
-64.75,-5.58333333333333,0.5065872289574134
-64.58333333333333,-5.58333333333333,0.4996486608779876
-64.41666666666667,-5.58333333333333,0.4881368639400363
-64.25,-5.58333333333333,0.4904125789902778
-64.08333333333333,-5.58333333333333,0.5123623267497517
-63.91666666666667,-5.58333333333333,0.4902196960480045
-63.75,-5.58333333333333,0.4883312318525707
-63.583333333333336,-5.58333333333333,0.47674984712704266
-63.41666666666667,-5.58333333333333,0.48012213061689324
-63.25,-5.58333333333333,0.49661483423127534
-63.083333333333336,-5.58333333333333,0.5009736964165559
-62.91666666666667,-5.58333333333333,0.4890956840607523
-62.75,-5.58333333333333,0.4629308444089742
-62.583333333333336,-5.58333333333333,0.47972562783473693
-62.41666666666667,-5.58333333333333,0.44311711889327954
-62.25,-5.58333333333333,0.4254070417236418
-62.083333333333336,-5.58333333333333,0.42516682726285837
-61.91666666666667,-5.58333333333333,0.43159788543613276
-61.75,-5.58333333333333,0.44138794359214906
-61.583333333333336,-5.58333333333333,0.46008461452351923
-61.41666666666667,-5.58333333333333,0.4884563982405996
-61.25,-5.58333333333333,0.5066837984026055
-61.083333333333336,-5.58333333333333,0.5191153416356912
-60.91666666666667,-5.58333333333333,0.5065616259893719
-60.75,-5.58333333333333,0.5224440000424132
-60.583333333333336,-5.58333333333333,0.5182932200373884
-60.41666666666667,-5.58333333333333,0.5020385879175925
-60.25,-5.58333333333333,0.5203336121437019
-60.083333333333336,-5.58333333333333,0.5293118464773499
-59.91666666666667,-5.58333333333333,0.5423489512328259
-59.75,-5.58333333333333,0.5111833000163438
-59.583333333333336,-5.58333333333333,0.5488457918887448
-59.41666666666667,-5.58333333333333,0.5700776169320811
-59.25,-5.58333333333333,0.5703668001738109
-59.083333333333336,-5.58333333333333,0.5636721971993504
-58.91666666666667,-5.58333333333333,0.5432195763099419
-58.75,-5.58333333333333,0.5902878027257763
-58.583333333333336,-5.58333333333333,0.5912721381021284
-58.41666666666667,-5.58333333333333,0.5925384810218871
-58.25,-5.58333333333333,0.4595659255856502
-58.083333333333336,-5.58333333333333,0.43467055164921353
-57.91666666666667,-5.58333333333333,0.576719743306008
-57.75,-5.58333333333333,0.45188955304607026
-57.583333333333336,-5.58333333333333,0.4423661408802013
-57.41666666666667,-5.58333333333333,0.5833332629579612
-57.25,-5.58333333333333,0.5803572309726215
-57.083333333333336,-5.58333333333333,0.5373828267087197
-56.91666666666667,-5.58333333333333,0.48543407383124226
-56.75,-5.58333333333333,0.5131126135327221
-56.583333333333336,-5.58333333333333,0.49513242925955503
-56.41666666666667,-5.58333333333333,0.4023304480867864
-56.25,-5.58333333333333,0.4623343335773665
-56.083333333333336,-5.58333333333333,0.6024290379526096
-55.91666666666667,-5.58333333333333,0.6489970885160838
-55.75,-5.58333333333333,0.6096682754539703
-55.583333333333336,-5.58333333333333,0.43751217337508164
-55.41666666666667,-5.58333333333333,0.40924887084555084
-55.25,-5.58333333333333,0.37812111971909823
-55.083333333333336,-5.58333333333333,0.3587105843503481
-54.91666666666667,-5.58333333333333,0.3341087606064192
-54.75,-5.58333333333333,0.34303352034741247
-54.583333333333336,-5.58333333333333,0.34582653595238044
-54.41666666666667,-5.58333333333333,0.3283227307313959
-54.25,-5.58333333333333,0.3379351400170081
-54.083333333333336,-5.58333333333333,0.3154033642733745
-53.91666666666667,-5.58333333333333,0.3055524112666653
-53.75,-5.58333333333333,0.30975898757307024
-53.583333333333336,-5.58333333333333,0.3009556773369737
-53.41666666666667,-5.58333333333333,0.29578407177521243
-53.25,-5.58333333333333,0.3015146825496918
-53.083333333333336,-5.58333333333333,0.3169070506002615
-52.91666666666667,-5.58333333333333,0.2971308540238905
-52.75,-5.58333333333333,0.3003527146774044
-52.583333333333336,-5.58333333333333,0.3074745071660683
-52.41666666666667,-5.58333333333333,0.3093686296927292
-52.25,-5.58333333333333,0.3174657702742203
-52.083333333333336,-5.58333333333333,0.305507297989001
-51.91666666666667,-5.58333333333333,0.2983992271964768
-51.75,-5.58333333333333,0.2948241525720022
-51.583333333333336,-5.58333333333333,0.28478060117955
-51.41666666666667,-5.58333333333333,0.30032616675311496
-51.25,-5.58333333333333,0.3159734871307144
-51.083333333333336,-5.58333333333333,0.33107872304453534
-50.91666666666667,-5.58333333333333,0.2943444100010647
-50.75,-5.58333333333333,0.2992067257970645
-50.583333333333336,-5.58333333333333,0.3188801062763169
-50.41666666666667,-5.58333333333333,0.3220593234677343
-50.25,-5.58333333333333,0.30807146285403775
-50.083333333333336,-5.58333333333333,0.3154250434254497
-49.91666666666667,-5.58333333333333,0.3305871539401774
-49.75,-5.58333333333333,0.40709586757765914
-49.583333333333336,-5.58333333333333,0.4232294861725215
-49.41666666666667,-5.58333333333333,0.4618114342629742
-49.25,-5.58333333333333,0.4554223855770817
-49.083333333333336,-5.58333333333333,0.4557259463112401
-48.91666666666667,-5.58333333333333,0.4514470897507713
-48.75,-5.58333333333333,0.44246532548921097
-48.583333333333336,-5.58333333333333,0.4044054562904766
-48.41666666666667,-5.58333333333333,0.35143607679965994
-48.25,-5.58333333333333,0.317716469877956
-72.75,-5.7499999999999964,0.49860029084733576
-72.58333333333333,-5.7499999999999964,0.4170133763630639
-72.41666666666667,-5.7499999999999964,0.4161050108835183
-72.25,-5.7499999999999964,0.4101922293128245
-72.08333333333333,-5.7499999999999964,0.43804656550823046
-71.91666666666667,-5.7499999999999964,0.43403456769469634
-71.75,-5.7499999999999964,0.3959464703575517
-71.58333333333333,-5.7499999999999964,0.40164887818960315
-71.41666666666667,-5.7499999999999964,0.42085969082886915
-71.25,-5.7499999999999964,0.42264378689321697
-71.08333333333333,-5.7499999999999964,0.4192014356259661
-70.91666666666667,-5.7499999999999964,0.4360923974731771
-70.75,-5.7499999999999964,0.4726643420091312
-70.58333333333333,-5.7499999999999964,0.4680570336918891
-70.41666666666667,-5.7499999999999964,0.49122244531462356
-70.25,-5.7499999999999964,0.45657509438933697
-70.08333333333333,-5.7499999999999964,0.4630847966561369
-69.91666666666667,-5.7499999999999964,0.44252509665389433
-69.75,-5.7499999999999964,0.45241845653032825
-69.58333333333333,-5.7499999999999964,0.4826171589957857
-69.41666666666667,-5.7499999999999964,0.4935947292700732
-69.25,-5.7499999999999964,0.5118442131787853
-69.08333333333333,-5.7499999999999964,0.4945341796645119
-68.91666666666667,-5.7499999999999964,0.49070637478112855
-68.75,-5.7499999999999964,0.4830218439232097
-68.58333333333333,-5.7499999999999964,0.5035924624146748
-68.41666666666667,-5.7499999999999964,0.49762229855180906
-68.25,-5.7499999999999964,0.5154471369650568
-68.08333333333333,-5.7499999999999964,0.504035080508899
-67.91666666666667,-5.7499999999999964,0.5343382834751957
-67.75,-5.7499999999999964,0.5359782377861227
-67.58333333333333,-5.7499999999999964,0.5580600079686183
-67.41666666666667,-5.7499999999999964,0.5335877101300428
-67.25,-5.7499999999999964,0.4824639871133386
-67.08333333333333,-5.7499999999999964,0.4843323562352414
-66.91666666666667,-5.7499999999999964,0.4963240828438059
-66.75,-5.7499999999999964,0.4881272998508585
-66.58333333333333,-5.7499999999999964,0.4766456895183152
-66.41666666666667,-5.7499999999999964,0.5545864232334877
-66.25,-5.7499999999999964,0.551980969595784
-66.08333333333333,-5.7499999999999964,0.474503081424546
-65.91666666666667,-5.7499999999999964,0.563421791882184
-65.75,-5.7499999999999964,0.5497488442104356
-65.58333333333333,-5.7499999999999964,0.542402579219617
-65.41666666666667,-5.7499999999999964,0.5456567343382636
-65.25,-5.7499999999999964,0.5436032507451501
-65.08333333333333,-5.7499999999999964,0.5353089750901038
-64.91666666666667,-5.7499999999999964,0.44461162748844424
-64.75,-5.7499999999999964,0.43611441434330084
-64.58333333333333,-5.7499999999999964,0.512694059935336
-64.41666666666667,-5.7499999999999964,0.499166811431572
-64.25,-5.7499999999999964,0.47537501941319704
-64.08333333333333,-5.7499999999999964,0.506275445406844
-63.91666666666667,-5.7499999999999964,0.5045924049915121
-63.75,-5.7499999999999964,0.5307817296432913
-63.583333333333336,-5.7499999999999964,0.5310635507017
-63.41666666666667,-5.7499999999999964,0.4900360658714419
-63.25,-5.7499999999999964,0.5097240881669042
-63.083333333333336,-5.7499999999999964,0.5039769954497694
-62.91666666666667,-5.7499999999999964,0.4739694773962524
-62.75,-5.7499999999999964,0.45753690180266704
-62.583333333333336,-5.7499999999999964,0.47441849923405244
-62.41666666666667,-5.7499999999999964,0.43419116784318224
-62.25,-5.7499999999999964,0.4192408489656666
-62.083333333333336,-5.7499999999999964,0.41737007536811604
-61.91666666666667,-5.7499999999999964,0.42885649448975594
-61.75,-5.7499999999999964,0.4462725910045532
-61.583333333333336,-5.7499999999999964,0.46757028143576584
-61.41666666666667,-5.7499999999999964,0.4961205959850875
-61.25,-5.7499999999999964,0.525439495336564
-61.083333333333336,-5.7499999999999964,0.5315008541984662
-60.91666666666667,-5.7499999999999964,0.5011002508112317
-60.75,-5.7499999999999964,0.5187417305918344
-60.583333333333336,-5.7499999999999964,0.5124148099874963
-60.41666666666667,-5.7499999999999964,0.4902608441869122
-60.25,-5.7499999999999964,0.4981954253282874
-60.083333333333336,-5.7499999999999964,0.5300901390333319
-59.91666666666667,-5.7499999999999964,0.5370237389729152
-59.75,-5.7499999999999964,0.5104862655700622
-59.583333333333336,-5.7499999999999964,0.5105128619280815
-59.41666666666667,-5.7499999999999964,0.5525781698589558
-59.25,-5.7499999999999964,0.5772756601518826
-59.083333333333336,-5.7499999999999964,0.5708703598656601
-58.91666666666667,-5.7499999999999964,0.5632816297867802
-58.75,-5.7499999999999964,0.5808365696001456
-58.583333333333336,-5.7499999999999964,0.5817922402878608
-58.41666666666667,-5.7499999999999964,0.5720676604402298
-58.25,-5.7499999999999964,0.4252227191804896
-58.083333333333336,-5.7499999999999964,0.43155290905881594
-57.91666666666667,-5.7499999999999964,0.45191652156001527
-57.75,-5.7499999999999964,0.5196769731433853
-57.583333333333336,-5.7499999999999964,0.6059305144163207
-57.41666666666667,-5.7499999999999964,0.6024977133460899
-57.25,-5.7499999999999964,0.5161996025876974
-57.083333333333336,-5.7499999999999964,0.5103751705649759
-56.91666666666667,-5.7499999999999964,0.49985897200188334
-56.75,-5.7499999999999964,0.4786323013281723
-56.583333333333336,-5.7499999999999964,0.5059449213468145
-56.41666666666667,-5.7499999999999964,0.46568846642230705
-56.25,-5.7499999999999964,0.4766942275728787
-56.083333333333336,-5.7499999999999964,0.5661034804033586
-55.91666666666667,-5.7499999999999964,0.5499622220670168
-55.75,-5.7499999999999964,0.5949237012447679
-55.583333333333336,-5.7499999999999964,0.4531567687140531
-55.41666666666667,-5.7499999999999964,0.3684192337221159
-55.25,-5.7499999999999964,0.3679829303811275
-55.083333333333336,-5.7499999999999964,0.3513546988690006
-54.91666666666667,-5.7499999999999964,0.3436546641691811
-54.75,-5.7499999999999964,0.3498833049601626
-54.583333333333336,-5.7499999999999964,0.33937431797663453
-54.41666666666667,-5.7499999999999964,0.3266624413972752
-54.25,-5.7499999999999964,0.33318364327007116
-54.083333333333336,-5.7499999999999964,0.32512061047037766
-53.91666666666667,-5.7499999999999964,0.30822449457763035
-53.75,-5.7499999999999964,0.2890751252005429
-53.583333333333336,-5.7499999999999964,0.2847063892069384
-53.41666666666667,-5.7499999999999964,0.2949045429912372
-53.25,-5.7499999999999964,0.28935131690918153
-53.083333333333336,-5.7499999999999964,0.30585844743356033
-52.91666666666667,-5.7499999999999964,0.2677759995381551
-52.75,-5.7499999999999964,0.2925190160407115
-52.583333333333336,-5.7499999999999964,0.30224253009827856
-52.41666666666667,-5.7499999999999964,0.2941203034763392
-52.25,-5.7499999999999964,0.29272281210487794
-52.083333333333336,-5.7499999999999964,0.1729948967512241
-51.91666666666667,-5.7499999999999964,0.20300749130779683
-51.75,-5.7499999999999964,0.28413014786079427
-51.583333333333336,-5.7499999999999964,0.27548330444958513
-51.41666666666667,-5.7499999999999964,0.30991465014712183
-51.25,-5.7499999999999964,0.2984619138583164
-51.083333333333336,-5.7499999999999964,0.2804461996314652
-50.91666666666667,-5.7499999999999964,0.28310559173477184
-50.75,-5.7499999999999964,0.2930636685533989
-50.583333333333336,-5.7499999999999964,0.2943032726410133
-50.41666666666667,-5.7499999999999964,0.32403380397889303
-50.25,-5.7499999999999964,0.33526908391112153
-50.083333333333336,-5.7499999999999964,0.32918220510107626
-49.91666666666667,-5.7499999999999964,0.33296046922333533
-49.75,-5.7499999999999964,0.5050973009119007
-49.583333333333336,-5.7499999999999964,0.3380560713678016
-49.41666666666667,-5.7499999999999964,0.4824221228609715
-49.25,-5.7499999999999964,0.45994154424877964
-49.083333333333336,-5.7499999999999964,0.45665159344317463
-48.91666666666667,-5.7499999999999964,0.35176463369463
-48.75,-5.7499999999999964,0.33216548644221305
-48.583333333333336,-5.7499999999999964,0.2807118236187786
-48.41666666666667,-5.7499999999999964,0.37843434162607037
-48.25,-5.7499999999999964,0.3215779190556942
-72.91666666666667,-5.916666666666664,0.49777890940219605
-72.75,-5.916666666666664,0.3934409600036523
-72.58333333333333,-5.916666666666664,0.419357913477557
-72.41666666666667,-5.916666666666664,0.3994956329865663
-72.25,-5.916666666666664,0.42151289274597425
-72.08333333333333,-5.916666666666664,0.43419534064174536
-71.91666666666667,-5.916666666666664,0.4093568846674791
-71.75,-5.916666666666664,0.42010213962460435
-71.58333333333333,-5.916666666666664,0.41277989922664426
-71.41666666666667,-5.916666666666664,0.4258854794882851
-71.25,-5.916666666666664,0.3894285213357626
-71.08333333333333,-5.916666666666664,0.4109057601842554
-70.91666666666667,-5.916666666666664,0.43257082395044477
-70.75,-5.916666666666664,0.44192250956208934
-70.58333333333333,-5.916666666666664,0.4703077961723767
-70.41666666666667,-5.916666666666664,0.48404949809050923
-70.25,-5.916666666666664,0.45669480837646437
-70.08333333333333,-5.916666666666664,0.4478670916271173
-69.91666666666667,-5.916666666666664,0.4567258699112028
-69.75,-5.916666666666664,0.4859837705875391
-69.58333333333333,-5.916666666666664,0.4922733257732264
-69.41666666666667,-5.916666666666664,0.5145754772172471
-69.25,-5.916666666666664,0.4783786181006958
-69.08333333333333,-5.916666666666664,0.4827758700168296
-68.91666666666667,-5.916666666666664,0.46991049060579293
-68.75,-5.916666666666664,0.49305381083599437
-68.58333333333333,-5.916666666666664,0.49762980370426146
-68.41666666666667,-5.916666666666664,0.5168573979023049
-68.25,-5.916666666666664,0.4874142641365775
-68.08333333333333,-5.916666666666664,0.5084054768763311
-67.91666666666667,-5.916666666666664,0.5365871282377517
-67.75,-5.916666666666664,0.555040257778932
-67.58333333333333,-5.916666666666664,0.5273426066974304
-67.41666666666667,-5.916666666666664,0.5169144293171344
-67.25,-5.916666666666664,0.5261598741063761
-67.08333333333333,-5.916666666666664,0.49139398770644704
-66.91666666666667,-5.916666666666664,0.49189318273506055
-66.75,-5.916666666666664,0.5194538687149517
-66.58333333333333,-5.916666666666664,0.4789993671627059
-66.41666666666667,-5.916666666666664,0.47654949858603723
-66.25,-5.916666666666664,0.46660601776286653
-66.08333333333333,-5.916666666666664,0.4713381953355866
-65.91666666666667,-5.916666666666664,0.5506789122000064
-65.75,-5.916666666666664,0.5499348979630212
-65.58333333333333,-5.916666666666664,0.5445283293922806
-65.41666666666667,-5.916666666666664,0.5371539965561403
-65.25,-5.916666666666664,0.526847131384538
-65.08333333333333,-5.916666666666664,0.5290609119160734
-64.91666666666667,-5.916666666666664,0.5288881016682203
-64.75,-5.916666666666664,0.5324071219830699
-64.58333333333333,-5.916666666666664,0.5165692029738569
-64.41666666666667,-5.916666666666664,0.49567516979753534
-64.25,-5.916666666666664,0.5156559962348202
-64.08333333333333,-5.916666666666664,0.5214647516464634
-63.91666666666667,-5.916666666666664,0.5081130877530264
-63.75,-5.916666666666664,0.5251626772130857
-63.583333333333336,-5.916666666666664,0.4978605434624218
-63.41666666666667,-5.916666666666664,0.4910376980171529
-63.25,-5.916666666666664,0.5099850301026386
-63.083333333333336,-5.916666666666664,0.5018663236947165
-62.91666666666667,-5.916666666666664,0.4719132955239258
-62.75,-5.916666666666664,0.45585604017358095
-62.583333333333336,-5.916666666666664,0.46376172892288026
-62.41666666666667,-5.916666666666664,0.4171338665951652
-62.25,-5.916666666666664,0.41898500343305006
-62.083333333333336,-5.916666666666664,0.42102681927604213
-61.91666666666667,-5.916666666666664,0.42299265752163673
-61.75,-5.916666666666664,0.43882079982881894
-61.583333333333336,-5.916666666666664,0.44726715023246805
-61.41666666666667,-5.916666666666664,0.5042019384499605
-61.25,-5.916666666666664,0.5178770312754405
-61.083333333333336,-5.916666666666664,0.48467932846753203
-60.91666666666667,-5.916666666666664,0.4921682942912481
-60.75,-5.916666666666664,0.4829390715590365
-60.583333333333336,-5.916666666666664,0.5081589461709259
-60.41666666666667,-5.916666666666664,0.48737717214067705
-60.25,-5.916666666666664,0.4824400192716641
-60.083333333333336,-5.916666666666664,0.5206059677255843
-59.91666666666667,-5.916666666666664,0.5288454476640392
-59.75,-5.916666666666664,0.4974870498623931
-59.583333333333336,-5.916666666666664,0.503893250947023
-59.41666666666667,-5.916666666666664,0.5309497292586101
-59.25,-5.916666666666664,0.550015134130956
-59.083333333333336,-5.916666666666664,0.5641412964853093
-58.91666666666667,-5.916666666666664,0.5559809558259533
-58.75,-5.916666666666664,0.5649541512545972
-58.583333333333336,-5.916666666666664,0.5678349047534187
-58.41666666666667,-5.916666666666664,0.45305941609901823
-58.25,-5.916666666666664,0.40574218208266294
-58.083333333333336,-5.916666666666664,0.4177217481220784
-57.91666666666667,-5.916666666666664,0.40764536846271926
-57.75,-5.916666666666664,0.5474061743197564
-57.583333333333336,-5.916666666666664,0.5875574360188951
-57.41666666666667,-5.916666666666664,0.604510699647975
-57.25,-5.916666666666664,0.5772155376482464
-57.083333333333336,-5.916666666666664,0.589194440328241
-56.91666666666667,-5.916666666666664,0.6167942524738758
-56.75,-5.916666666666664,0.48311370585339
-56.583333333333336,-5.916666666666664,0.5323261561703373
-56.41666666666667,-5.916666666666664,0.49278960715102105
-56.25,-5.916666666666664,0.5853155257190253
-56.083333333333336,-5.916666666666664,0.5477744328953601
-55.91666666666667,-5.916666666666664,0.5325150641076456
-55.75,-5.916666666666664,0.5896925072488779
-55.583333333333336,-5.916666666666664,0.4170850548724495
-55.41666666666667,-5.916666666666664,0.3506781998300081
-55.25,-5.916666666666664,0.3472778614062849
-55.083333333333336,-5.916666666666664,0.3411806578474621
-54.91666666666667,-5.916666666666664,0.3497764245250446
-54.75,-5.916666666666664,0.34171546261631547
-54.583333333333336,-5.916666666666664,0.33291728865377074
-54.41666666666667,-5.916666666666664,0.32128487162837893
-54.25,-5.916666666666664,0.30575882514131136
-54.083333333333336,-5.916666666666664,0.30319743742735444
-53.91666666666667,-5.916666666666664,0.31128758850455196
-53.75,-5.916666666666664,0.295244532136817
-53.583333333333336,-5.916666666666664,0.24653206369506486
-53.41666666666667,-5.916666666666664,0.26951752717167854
-53.25,-5.916666666666664,0.252921298206578
-53.083333333333336,-5.916666666666664,0.26395685579256145
-52.91666666666667,-5.916666666666664,0.26462569773958616
-52.75,-5.916666666666664,0.28398397662214064
-52.583333333333336,-5.916666666666664,0.2760011495138484
-52.41666666666667,-5.916666666666664,0.3024138701766891
-52.25,-5.916666666666664,0.2736243937064671
-52.083333333333336,-5.916666666666664,0.1390107057373165
-51.91666666666667,-5.916666666666664,0.17546613499473085
-51.75,-5.916666666666664,0.23729667870373145
-51.583333333333336,-5.916666666666664,0.1649223186662658
-51.41666666666667,-5.916666666666664,0.2611387143477011
-51.25,-5.916666666666664,0.25634203884391354
-51.083333333333336,-5.916666666666664,0.16326661507118853
-50.91666666666667,-5.916666666666664,0.1385219375274516
-50.75,-5.916666666666664,0.2525902615625293
-50.583333333333336,-5.916666666666664,0.2818953964564605
-50.41666666666667,-5.916666666666664,0.3961847937529295
-50.25,-5.916666666666664,0.4125533985138077
-50.083333333333336,-5.916666666666664,0.4311662678470819
-49.91666666666667,-5.916666666666664,0.36412222543062417
-49.75,-5.916666666666664,0.319429037857437
-49.583333333333336,-5.916666666666664,0.27710571536493656
-49.41666666666667,-5.916666666666664,0.5047767206355432
-49.25,-5.916666666666664,0.4651532794432375
-49.083333333333336,-5.916666666666664,0.4598006487536436
-48.91666666666667,-5.916666666666664,0.468223360041685
-48.75,-5.916666666666664,0.3027488760174467
-48.583333333333336,-5.916666666666664,0.22836353973864965
-48.41666666666667,-5.916666666666664,0.3433602118738117
-48.25,-5.916666666666664,0.32189027909722656
-73.08333333333333,-6.08333333333333,0.4874230345772993
