lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-48.41666666666667,-4.2499999999999964,0.015697235241532326,0.018667815253138542,0.07373254001140594,0.016206761822104454,0.28847265243530273,0.0825554009526968,0.11772163902252808
-48.25,-4.2499999999999964,0.007879216223955154,0.009311031550168991,0.02029484137892723,0.007959605194628239,0.19912557303905487,0.0489140534773469,0.08413097520903116
-48.083333333333336,-4.2499999999999964,0.002324676141142845,0.005345661658793688,0.040504761040210724,0.007792126387357712,0.12789078056812286,0.03677160115912557,0.053222719804580064
-47.91666666666667,-4.2499999999999964,0.007601842749863863,0.00869898684322834,0.06955397129058838,0.010000933893024921,0.23537927865982056,0.06624700268730521,0.09814697140446477
-47.75,-4.2499999999999964,0.002722071949392557,0.0036551139783114195,0.05662936344742775,0.00895518995821476,0.156304731965065,0.0456532942596823,0.06579875115913258
-47.583333333333336,-4.2499999999999964,0.0033108035568147898,0.0052698529325425625,0.023878570646047592,0.011722374707460403,0.15347138047218323,0.039530596463009715,0.06419980006867988
-47.41666666666667,-4.2499999999999964,0.002144007943570614,0.005199809093028307,0.050470635294914246,0.011015098541975021,0.15483641624450684,0.04473319342359901,0.06455477332022837
-47.25,-4.2499999999999964,0.0034746748860925436,0.004646260291337967,0.027411507442593575,0.015200488269329071,0.18048636615276337,0.04624385940842331,0.07566201554654017
-47.083333333333336,-4.2499999999999964,9.512073593214154e-4,0.001845447695814073,0.023643650114536285,0.014385677874088287,0.11334256082773209,0.03083370877429843,0.04707236052709426
-46.91666666666667,-4.2499999999999964,0.0014032924082130194,0.0027595662977546453,0.01728253997862339,0.01449862401932478,0.11628169566392899,0.030445143673568965,0.0484906681802242
-46.75,-4.2499999999999964,0.00256461463868618,0.004766176920384169,0.03127142786979675,0.030067604035139084,0.14430290460586548,0.042594545613974334,0.0584446498866577
-46.583333333333336,-4.2499999999999964,0.002337720012292266,0.006496347486972809,0.053021032363176346,0.04556016996502876,0.15644553303718567,0.05277216057293117,0.0622200260672552
-46.41666666666667,-4.2499999999999964,0.009829796850681305,0.009152628481388092,0.028026985004544258,0.02167164906859398,0.19963055849075317,0.053662323579192164,0.08199040004747755
-46.25,-4.2499999999999964,0.002203278709203005,0.005285325925797224,0.07976547628641129,0.026366110891103745,0.129873588681221,0.048698756098747256,0.054999538468620275
-46.083333333333336,-4.2499999999999964,0.0033839133102446795,0.011568617075681686,0.0552888885140419,0.01663801074028015,0.13688060641288757,0.0447520072106272,0.05523033140835417
-45.91666666666667,-4.2499999999999964,0.004026041831821203,0.01526427362114191,0.10603135079145432,0.05480745807290077,0.14759325981140137,0.06554447682574391,0.06082575524200111
-45.75,-4.2499999999999964,0.003958309069275856,0.014654448255896568,0.14917302131652832,0.08436477184295654,0.144173264503479,0.07926476299762726,0.0688691567638014
-45.583333333333336,-4.2499999999999964,0.003991805948317051,0.014418640173971653,0.10477817803621292,0.06982144713401794,0.1332373023033142,0.06524947471916676,0.05599562871577815
-45.41666666666667,-4.2499999999999964,0.00400267168879509,0.013715710490942001,0.053971827030181885,0.0516282357275486,0.12923294305801392,0.0505102775990963,0.04931350673999426
-45.25,-4.2499999999999964,0.003471037372946739,0.013788234442472458,0.03396785631775856,0.01911923848092556,0.11045047640800476,0.036159368604421614,0.04296315893239936
-45.083333333333336,-4.2499999999999964,0.004440127406269312,0.016494516283273697,0.052180953323841095,0.02320098504424095,0.11716852337121964,0.042697021085768935,0.04518353189108316
-44.91666666666667,-4.2499999999999964,0.004908659961074591,0.017762640491127968,0.08485595136880875,0.060711879283189774,0.11765492707490921,0.05717881163582206,0.04669494210621441
-70.75,-4.416666666666664,0.0037240602541714907,0.007782551925629377,0.02639087289571762,0.018685035407543182,0.1295023262500763,0.03721696934662759,0.052357864564631054
-70.58333333333333,-4.416666666666664,0.008670192211866379,0.01622731238603592,0.029115872457623482,0.012240568175911903,0.17164075374603271,0.04757893979549408,0.06978150583194025
-70.41666666666667,-4.416666666666664,0.01984313502907753,0.023977970704436302,0.027198413386940956,0.012833928689360619,0.237681582570076,0.06430700607597828,0.09706793503004976
-70.25,-4.416666666666664,0.026042629033327103,0.03248785808682442,0.03455079346895218,0.012418515980243683,0.28481778502464294,0.07806351631879807,0.11590218298698084
-70.08333333333333,-4.416666666666664,0.06438623368740082,0.045154888182878494,0.0527384914457798,0.02077324502170086,0.40598833560943604,0.1178082387894392,0.16188734526016657
-69.91666666666667,-4.416666666666664,0.03927958011627197,0.03875640407204628,0.03229643031954765,0.012747027911245823,0.2860012352466583,0.081816135533154,0.11464924421619523
-69.75,-4.416666666666664,0.06443576514720917,0.04082203656435013,0.02954603172838688,0.01530863344669342,0.3588030934333801,0.10178311206400395,0.1447984626113676
-69.58333333333333,-4.416666666666664,0.06469886749982834,0.040677353739738464,0.029492460191249847,0.01691145822405815,0.3231632709503174,0.09498868212103843,0.12876009108636347
-69.41666666666667,-4.416666666666664,0.07148522883653641,0.04419377073645592,0.026175793260335922,0.018222451210021973,0.32868626713752747,0.09775270223617553,0.13070689100718633
-69.25,-4.416666666666664,0.06455108523368835,0.04096527025103569,0.015312698669731617,0.015549657866358757,0.3021010458469391,0.0876959515735507,0.12158680938095191
-69.08333333333333,-4.416666666666664,0.05406060814857483,0.037940435111522675,0.009344841353595257,0.012957047671079636,0.2819198966026306,0.0792445657774806,0.11477974471596741
-68.91666666666667,-4.416666666666664,0.0331277921795845,0.02756844460964203,0.003452777862548828,0.013277730904519558,0.21618697047233582,0.058722743205726145,0.08879849790369189
-68.75,-4.416666666666664,0.031607065349817276,0.032235585153102875,0.0015357142547145486,0.011403055861592293,0.2016151249408722,0.055679309112019834,0.08264118059480019
-68.58333333333333,-4.416666666666664,0.02944815717637539,0.0344405323266983,0.0017440476221963763,0.011520045809447765,0.20856314897537231,0.05714318638201803,0.08567520899692077
-68.41666666666667,-4.416666666666664,0.025729306042194366,0.0338871106505394,0.0016857142327353358,0.010450424626469612,0.19476425647735596,0.05330336240585894,0.08007693152108225
-68.25,-4.416666666666664,0.03285806626081467,0.03522245213389397,0.00139999995008111,0.011500027030706406,0.21133537590503693,0.058463184256106616,0.08664208823718073
-68.08333333333333,-4.416666666666664,0.03395513817667961,0.0366046205163002,0.002551984041929245,0.013436812907457352,0.22517703473567963,0.062345118075609204,0.09212768103079175
-67.91666666666667,-4.416666666666664,0.022760560736060143,0.03735912963747978,0.009311508387327194,0.01332726888358593,0.2276446670293808,0.06208062693476677,0.09318012288101173
-67.75,-4.416666666666664,0.03647690266370773,0.03881683945655823,0.013915079645812511,0.026714084669947624,0.2773837149143219,0.0786613242700696,0.11152162215765701
-67.58333333333333,-4.416666666666664,0.02062097005546093,0.03511708229780197,0.02103571407496929,0.017625579610466957,0.21541675925254822,0.061963221058249474,0.08605052664814208
-67.41666666666667,-4.416666666666664,0.02157936617732048,0.03504728153347969,0.011193650774657726,0.01930244080722332,0.2259613424539566,0.06261681634932756,0.09171431575993248
-67.25,-4.416666666666664,0.016733625903725624,0.03394633159041405,0.012103968299925327,0.024962253868579865,0.23457573354244232,0.06446438264101743,0.09545873382210052
-67.08333333333333,-4.416666666666664,0.020887786522507668,0.03134191036224365,0.013642460107803345,0.02861560694873333,0.28520438075065613,0.07593842893838883,0.11718777506742518
-66.91666666666667,-4.416666666666664,0.018951887264847755,0.03038511425256729,0.028209920972585678,0.027124490588903427,0.2516392469406128,0.07126213200390338,0.10092673102572734
-66.75,-4.416666666666664,0.019892066717147827,0.03484725207090378,0.009279761463403702,0.026087753474712372,0.24185799062252045,0.06639296486973763,0.09852901711721747
-66.58333333333333,-4.416666666666664,0.017516737803816795,0.03664981573820114,0.03217500075697899,0.020854374393820763,0.2587047517299652,0.07318013608455658,0.10400921555671501
-66.41666666666667,-4.416666666666664,0.02950620837509632,0.044470544904470444,0.03817500174045563,0.02984021231532097,0.3067924678325653,0.08975688703358173,0.12148676799829088
-66.25,-4.416666666666664,0.026806045323610306,0.040381208062171936,0.03029920719563961,0.024495337158441544,0.28640395402908325,0.08167715035378934,0.11460662062415677
-66.08333333333333,-4.416666666666664,0.023499248549342155,0.041952893137931824,0.050605952739715576,0.03899718448519707,0.27175554633140564,0.08536216504871845,0.10465608394683848
-65.91666666666667,-4.416666666666664,0.023322103545069695,0.04947590455412865,0.03965595364570618,0.03328942507505417,0.24196268618106842,0.07754121460020542,0.0924057733885942
-65.75,-4.416666666666664,0.023206155747175217,0.048772890120744705,0.058574602007865906,0.039655651897192,0.2569613754749298,0.08543413504958153,0.09676655740838455
-65.58333333333333,-4.416666666666664,0.024191880598664284,0.05158711224794388,0.04726865142583847,0.07238271087408066,0.2541394531726837,0.0899139616638422,0.09338672098665372
-65.41666666666667,-4.416666666666664,0.016304893419146538,0.04499920457601547,0.0627579391002655,0.036854688078165054,0.21519041061401367,0.07522142715752125,0.08000500330837398
-65.25,-4.416666666666664,0.028291815891861916,0.05155931040644646,0.07227103412151337,0.053426627069711685,0.2820127010345459,0.09751229770481587,0.10431229399682868
-65.08333333333333,-4.416666666666664,0.030720481649041176,0.05495884269475937,0.09540952742099762,0.07288404554128647,0.265306681394577,0.10385591574013234,0.09332291173896562
-64.91666666666667,-4.416666666666664,0.01758803054690361,0.050490330904722214,0.11337936669588089,0.058205243200063705,0.19102415442466736,0.08613742515444756,0.0679950199907935
-64.75,-4.416666666666664,0.02498498745262623,0.05403219163417816,0.04566468298435211,0.044169675558805466,0.2162598967552185,0.07702228687703609,0.07855910260365677
-64.58333333333333,-4.416666666666664,0.02474871277809143,0.052606355398893356,0.05521745979785919,0.04585174098610878,0.22029197216033936,0.07974324822425842,0.07947468502930005
-64.41666666666667,-4.416666666666664,0.02417019195854664,0.05063716322183609,0.048311904072761536,0.04308510199189186,0.22592425346374512,0.07842572294175625,0.0831075880646892
-64.25,-4.416666666666664,0.025901565328240395,0.05284561961889267,0.05212381109595299,0.0413750484585762,0.2335517704486847,0.08115956299006939,0.08588421431423506
-64.08333333333333,-4.416666666666664,0.01908276230096817,0.05009044334292412,0.07156507670879364,0.039565231651067734,0.21078266203403473,0.07821723520755768,0.07648500390247459
-63.91666666666667,-4.416666666666664,0.007180001586675644,0.017532337456941605,0.05763452500104904,0.026551421731710434,0.1286064237356186,0.04750094190239906,0.049100831371654136
-63.75,-4.416666666666664,0.006786654237657785,0.019029922783374786,0.0263785719871521,0.02305559255182743,0.10426285117864609,0.03590271854773164,0.0389271826144415
-63.583333333333336,-4.416666666666664,0.008355621248483658,0.020403029397130013,0.026313094422221184,0.022373387590050697,0.11062871664762497,0.037614769861102106,0.041362440129717154
-63.41666666666667,-4.416666666666664,0.011432592757046223,0.020831342786550522,0.041928570717573166,0.02823137491941452,0.14238616824150085,0.048962009884417054,0.053401997712132776
-63.25,-4.416666666666664,0.00982666015625,0.0190202035009861,0.024146031588315964,0.03563295677304268,0.13124164938926697,0.04397350028157234,0.04966663049837108
-63.083333333333336,-4.416666666666664,0.008393213152885437,0.017302455380558968,0.01536349207162857,0.03150539472699165,0.1317013055086136,0.040853172168135644,0.0514751718463403
-62.91666666666667,-4.416666666666664,0.006796044763177633,0.015395390801131725,0.04285714402794838,0.039408035576343536,0.11777474731206894,0.044446272496134046,0.04377918385197478
-62.75,-4.416666666666664,0.005096897948533297,0.014273608103394508,0.01759245991706848,0.02302372269332409,0.10120068490505219,0.03223747471347451,0.039097971351855054
-62.583333333333336,-4.416666666666664,0.004073645453900099,0.012518869712948799,0.01944047585129738,0.020317310467362404,0.09874170273542404,0.031018400844186545,0.03841633700837322
-62.41666666666667,-4.416666666666664,0.003171637887135148,0.011268848553299904,0.013422221876680851,0.017975563183426857,0.09275824576616287,0.027719303453341126,0.0367512461843009
-62.25,-4.416666666666664,0.0036212969571352005,0.012027877382934093,0.04569563642144203,0.023071737959980965,0.09752729535102844,0.03638876881450415,0.0376465163254015
-62.083333333333336,-4.416666666666664,0.06312578916549683,0.08812674880027771,0.20299562811851501,0.07785302400588989,0.37957829236984253,0.1623358964920044,0.1335425691334583
-61.91666666666667,-4.416666666666664,0.06667857617139816,0.07460658997297287,0.18628333508968353,0.08848617970943451,0.4202943444252014,0.1672698050737381,0.14941122634203566
-61.75,-4.416666666666664,0.022196296602487564,0.04470274969935417,0.04525238275527954,0.02921283058822155,0.2774852216243744,0.08376989625394345,0.10874655127577736
-61.583333333333336,-4.416666666666664,0.018984582275152206,0.0420951247215271,0.053863491863012314,0.02903297357261181,0.28095200657844543,0.08498563580214977,0.11033793742023225
-61.41666666666667,-4.416666666666664,0.013219905085861683,0.04434416815638542,0.05248769745230675,0.03512680530548096,0.21351327002048492,0.07173836920410395,0.08060082252882704
-61.25,-4.416666666666664,0.0230577290058136,0.051264405250549316,0.035808730870485306,0.035164088010787964,0.2574264407157898,0.0805442787706852,0.09938554292618991
-61.083333333333336,-4.416666666666664,0.03213277831673622,0.05955640599131584,0.04014246165752411,0.03823438659310341,0.29725855588912964,0.09346491768956185,0.11438636428650444
-60.91666666666667,-4.416666666666664,0.03997644782066345,0.0657343864440918,0.026106350123882294,0.0424315519630909,0.3312067687511444,0.10109110102057457,0.1294236977905714
-60.75,-4.416666666666664,0.05278802663087845,0.07880663871765137,0.03792500123381615,0.035856761038303375,0.35453522205352783,0.11198232993483544,0.1366712183313227
-60.583333333333336,-4.416666666666664,0.06096658483147621,0.08919650316238403,0.09292301535606384,0.07079127430915833,0.3750046193599701,0.1377763994038105,0.13326272483473486
-60.41666666666667,-4.416666666666664,0.08229684829711914,0.08549147844314575,0.08056071400642395,0.050539541989564896,0.4724702537059784,0.15427176728844644,0.17843422303279047
-60.25,-4.416666666666664,0.059564415365457535,0.08114363998174667,0.05267460271716118,0.03827626630663872,0.3956618010997772,0.12546414509415627,0.15183370718452618
-60.083333333333336,-4.416666666666664,0.08304943144321442,0.07925175875425339,0.07072222232818604,0.054133910685777664,0.43921831250190735,0.14527512714266777,0.1646956098013001
-59.91666666666667,-4.416666666666664,0.09899770468473434,0.07152918726205826,0.09395555406808853,0.05080881714820862,0.4705917239189148,0.15717659741640091,0.17625287866262454
-59.75,-4.416666666666664,0.10461394488811493,0.06599751114845276,0.1166376993060112,0.06765622645616531,0.5089444518089294,0.17276996672153472,0.18924759895624946
-59.583333333333336,-4.416666666666664,0.09732385724782944,0.05977937579154968,0.07444047927856445,0.04905875399708748,0.5180862545967102,0.15973774418234826,0.2011381899828529
-59.41666666666667,-4.416666666666664,0.06583435088396072,0.0665784403681755,0.07657261937856674,0.029899461194872856,0.444797158241272,0.13673640601336956,0.1731216932021054
-59.25,-4.416666666666664,0.11032338440418243,0.08019432425498962,0.0998988077044487,0.06079281121492386,0.6197790503501892,0.19419767558574677,0.2386631002604607
-59.083333333333336,-4.416666666666664,0.12781710922718048,0.09175268560647964,0.1690853238105774,0.08326471596956253,0.6487712860107422,0.22413822412490844,0.23978797528416013
-58.91666666666667,-4.416666666666664,0.1306522935628891,0.10473696887493134,0.22359921038150787,0.12307523936033249,0.6857329607009888,0.2535593345761299,0.24594307701553803
-58.75,-4.416666666666664,0.14142338931560516,0.12339579313993454,0.284798800945282,0.18168151378631592,0.7246549129486084,0.2911908820271492,0.2502547303566478
-58.583333333333336,-4.416666666666664,0.16654589772224426,0.1475553810596466,0.21347777545452118,0.13188649713993073,0.7792338728904724,0.28773988485336305,0.27645576375406317
-58.41666666666667,-4.416666666666664,0.17665332555770874,0.16396352648735046,0.21103213727474213,0.11302249133586884,0.7877659201622009,0.29048748016357423,0.28020499026130963
-58.25,-4.416666666666664,0.22073215246200562,0.1888643503189087,0.1656547635793686,0.1319405436515808,0.8122798800468445,0.30389433801174165,0.2860428262771361
-58.083333333333336,-4.416666666666664,0.2838795781135559,0.23025603592395782,0.14866229891777039,0.10353489965200424,0.823447585105896,0.3179560795426369,0.2911232532540669
-57.91666666666667,-4.416666666666664,0.19179025292396545,0.20544305443763733,0.1679658740758896,0.16299289464950562,0.7354556322097778,0.29272954165935516,0.2480985854666499
-57.75,-4.416666666666664,0.13099542260169983,0.18955126404762268,0.11362341046333313,0.09210196882486343,0.6401165723800659,0.233277727663517,0.23029289482511117
-57.583333333333336,-4.416666666666664,0.13745857775211334,0.17589721083641052,0.11139047890901566,0.07946830242872238,0.7048153281211853,0.24180597960948944,0.2612334813630305
-57.41666666666667,-4.416666666666664,0.167356938123703,0.20147262513637543,0.10191507637500763,0.10296034067869186,0.6732983589172363,0.24940066784620285,0.24078740232446907
-57.25,-4.416666666666664,0.13508673012256622,0.184713214635849,0.13392102718353271,0.12619894742965698,0.6521136164665222,0.24640670716762542,0.22797985342220978
-57.083333333333336,-4.416666666666664,0.15627354383468628,0.19142481684684753,0.1661289632320404,0.1502707451581955,0.6834136843681335,0.2695023506879807,0.23191684346568225
-56.91666666666667,-4.416666666666664,0.16852106153964996,0.20046135783195496,0.07835039496421814,0.10589201003313065,0.652151346206665,0.24107523411512374,0.23486753829927415
-56.75,-4.416666666666664,0.14457222819328308,0.18436549603939056,0.09537539631128311,0.12482339888811111,0.6086059808731079,0.23154850006103517,0.21324681297623058
-56.583333333333336,-4.416666666666664,0.13923007249832153,0.18763934075832367,0.048963889479637146,0.10448109358549118,0.5438001751899719,0.20482291430234909,0.19612737958913806
-56.41666666666667,-4.416666666666664,0.1769476681947708,0.18664738535881042,0.0973944440484047,0.11639661341905594,0.6000283360481262,0.2354828894138336,0.20733705717684314
-56.25,-4.416666666666664,0.1230912059545517,0.15470625460147858,0.11392896622419357,0.08051545917987823,0.5764530301094055,0.20973898321390153,0.20669658271989666
-56.083333333333336,-4.416666666666664,0.21756099164485931,0.17383946478366852,0.14301547408103943,0.21086807548999786,0.695913553237915,0.288239511847496,0.22986806450606245
-55.91666666666667,-4.416666666666664,0.2702115774154663,0.20494642853736877,0.10095000267028809,0.21665093302726746,0.7311065196990967,0.30477309226989746,0.24608404014078328
-55.75,-4.416666666666664,0.2694719731807709,0.25589409470558167,0.17237024009227753,0.14682045578956604,0.69007408618927,0.30692616999149325,0.2205382921652007
-55.583333333333336,-4.416666666666664,0.19646811485290527,0.16733254492282867,0.13512420654296875,0.07047440856695175,0.5963484644889832,0.23314954787492753,0.2083644804950485
-55.41666666666667,-4.416666666666664,0.13641700148582458,0.10630036145448685,0.12402500212192535,0.11384323984384537,0.5133126974105835,0.19877966046333312,0.17619237199901996
-55.25,-4.416666666666664,0.12730209529399872,0.09414082765579224,0.07387737929821014,0.07387316972017288,0.49121010303497314,0.17208071500062944,0.17973030783817923
-55.083333333333336,-4.416666666666664,0.032742228358983994,0.026080602779984474,0.03178531676530838,0.039392370730638504,0.2818521559238434,0.08237053491175175,0.11161365203639764
-54.91666666666667,-4.416666666666664,0.00838504172861576,0.014834596775472164,0.04730674624443054,0.03342386707663536,0.17339305579662323,0.05546866152435541,0.0676881582310495
-54.75,-4.416666666666664,0.010922955349087715,0.010794649831950665,0.015623413026332855,0.024289289489388466,0.1781407743692398,0.0479542164131999,0.07298286985809692
-54.583333333333336,-4.416666666666664,0.035552721470594406,0.02368825115263462,0.01650238037109375,0.0227547287940979,0.2811223566532135,0.07592408768832684,0.11491592518094916
-54.41666666666667,-4.416666666666664,0.03308701515197754,0.01986728049814701,0.029542064294219017,0.02849946916103363,0.2774913012981415,0.07769742608070374,0.11179376649615527
-54.25,-4.416666666666664,0.03615753352642059,0.022999897599220276,0.034794047474861145,0.022159205749630928,0.30105796456336975,0.08343372978270054,0.12182772709773622
-54.083333333333336,-4.416666666666664,0.040424492210149765,0.02585495449602604,0.03031388856470585,0.027532124891877174,0.31715428829193115,0.088255949690938,0.12808283187661204
-53.91666666666667,-4.416666666666664,0.029712829738855362,0.02163228578865528,0.021909523755311966,0.020599406212568283,0.2855713963508606,0.0758850883692503,0.11727474156522678
-53.75,-4.416666666666664,0.01925034634768963,0.017274631187319756,0.02243293635547161,0.016884658485651016,0.25310224294662476,0.06578896306455136,0.10473433548977312
-53.583333333333336,-4.416666666666664,0.008796826004981995,0.012611689046025276,0.05548214167356491,0.016914159059524536,0.1993388682603836,0.05862873680889606,0.08085501865998877
-53.41666666666667,-4.416666666666664,0.01296912133693695,0.011949329636991024,0.060101188719272614,0.02463543228805065,0.24570223689079285,0.07107146177440882,0.09955383947379608
-53.25,-4.416666666666664,0.012340924702584743,0.010043041780591011,0.03261706233024597,0.010991043411195278,0.22458763420581818,0.05811594128608703,0.09352824330298616
-53.083333333333336,-4.416666666666664,0.008851270191371441,0.007868464104831219,0.07497658580541611,0.014874238520860672,0.20058821141719818,0.061431754007935525,0.08268814555163749
-52.91666666666667,-4.416666666666664,0.00942506268620491,0.009936115704476833,0.024312302470207214,0.009838645346462727,0.18160328269004822,0.04702308177947998,0.07549726216756343
-52.75,-4.416666666666664,0.008967448957264423,0.012110427021980286,0.03447619080543518,0.01241906639188528,0.2016792595386505,0.053930478543043135,0.08321952846929147
-52.583333333333336,-4.416666666666664,0.017282580956816673,0.01421597134321928,0.029624206945300102,0.011780928820371628,0.2638223171234131,0.06734520103782415,0.1100482847038185
-52.41666666666667,-4.416666666666664,0.01995134726166725,0.015590168535709381,0.04737618938088417,0.0265140812844038,0.2770800292491913,0.07730236314237118,0.1123428628250304
-52.25,-4.416666666666664,0.029308365657925606,0.020576003938913345,0.03664722293615341,0.028431281447410583,0.31783297657966614,0.08655917011201382,0.12941122468549118
-52.083333333333336,-4.416666666666664,0.02106451615691185,0.014362850226461887,0.08216111361980438,0.029090935364365578,0.272023469209671,0.08374057691544294,0.10860603471881919
-51.91666666666667,-4.416666666666664,0.021024836227297783,0.018801990896463394,0.052195239812135696,0.028001662343740463,0.27259373664855957,0.07852349318563938,0.10929506519368001
-51.75,-4.416666666666664,0.019826669245958328,0.015967240557074547,0.0667119026184082,0.02545345015823841,0.25178319215774536,0.07594849094748497,0.10037469193908533
-51.583333333333336,-4.416666666666664,0.026317724958062172,0.022687207907438278,0.052480556070804596,0.03765646368265152,0.2828584909439087,0.08440008871257305,0.11154774885424798
-51.41666666666667,-4.416666666666664,0.020823920145630836,0.026880772784352303,0.034244049340486526,0.013715967535972595,0.29653531312942505,0.07844000458717346,0.12215360679384821
-51.25,-4.416666666666664,0.023625560104846954,0.02493421360850334,0.06593611091375351,0.01991940848529339,0.3302007019519806,0.09292319901287556,0.13396187391476852
-51.083333333333336,-4.416666666666664,0.019149091094732285,0.018900159746408463,0.029136905446648598,0.012467837892472744,0.285819947719574,0.07309478837996722,0.11906627570577351
-50.91666666666667,-4.416666666666664,0.009500198997557163,0.014712012372910976,0.01670714281499386,0.00784678477793932,0.21105746924877167,0.0519647216424346,0.08900981910758977
-50.75,-4.416666666666664,0.015562959015369415,0.0230751633644104,0.033782538026571274,0.014690713956952095,0.27216291427612305,0.07185485772788525,0.11223724295158133
-50.583333333333336,-4.416666666666664,0.01174281258136034,0.022114774212241173,0.05049365013837814,0.0230586975812912,0.27632570266723633,0.07674712743610143,0.11248728287044016
-50.41666666666667,-4.416666666666664,0.01385053712874651,0.02591860294342041,0.06864325702190399,0.027055781334638596,0.31665095686912537,0.09042382705956697,0.1281532377479562
-50.25,-4.416666666666664,0.018122944980859756,0.03048970364034176,0.0971563458442688,0.052416156977415085,0.3389858901500702,0.10743420831859112,0.132896350917332
-50.083333333333336,-4.416666666666664,0.026233641430735588,0.03899228572845459,0.07077896595001221,0.08063162863254547,0.39472702145576477,0.12227270863950253,0.15392861082582404
-49.91666666666667,-4.416666666666664,0.015332034789025784,0.04381338134407997,0.057768650352954865,0.06495186686515808,0.3384800851345062,0.10406920369714498,0.1324079094034021
-49.75,-4.416666666666664,0.020548120141029358,0.05822796747088432,0.06679008156061172,0.05214468389749527,0.34787359833717346,0.10911689028143882,0.13460708208277777
-49.583333333333336,-4.416666666666664,0.021942924708127975,0.07705129683017731,0.06667698174715042,0.03883921727538109,0.33416256308555603,0.10773459672927857,0.1284558298475001
-49.41666666666667,-4.416666666666664,0.030398571863770485,0.07251092791557312,0.06812301278114319,0.055129148066043854,0.399246484041214,0.12508162893354893,0.15413675844142685
-49.25,-4.416666666666664,0.018607139587402344,0.03703776001930237,0.06839682906866074,0.06622393429279327,0.39325615763664246,0.11670436412096023,0.15599088074746847
-49.083333333333336,-4.416666666666664,0.022623714059591293,0.035000380128622055,0.06116349250078201,0.06387959420681,0.4103451371192932,0.11860246360301971,0.16401893496776643
-48.91666666666667,-4.416666666666664,0.01914438046514988,0.030499204993247986,0.0676622986793518,0.05190148204565048,0.37010860443115234,0.1078631941229105,0.14779774622073502
-48.75,-4.416666666666664,0.009158886969089508,0.018093418329954147,0.05134008079767227,0.02147718518972397,0.2839202284812927,0.07679795995354652,0.11686465810190144
-48.583333333333336,-4.416666666666664,0.0060167922638356686,0.014080190099775791,0.07803134620189667,0.011537131853401661,0.21198122203350067,0.06432933649048209,0.08760874781116747
-48.41666666666667,-4.416666666666664,0.0038176861125975847,0.01007436029613018,0.05267023667693138,0.004634011071175337,0.16859717667102814,0.047958694165572524,0.07042109343788547
-48.25,-4.416666666666664,0.00854894146323204,0.00857042707502842,0.022975396364927292,0.009259039536118507,0.24180877208709717,0.05823251530528069,0.10280623562802262
-48.083333333333336,-4.416666666666664,0.0038590366020798683,0.004286734387278557,0.018550794571638107,0.007698909379541874,0.1741306483745575,0.04170522466301918,0.0742656167456651
-47.91666666666667,-4.416666666666664,0.0025817931164056063,0.0031671952456235886,0.0442730151116848,0.010832823812961578,0.15203583240509033,0.04257813193835318,0.0635306116344153
-47.75,-4.416666666666664,9.022090234793723e-4,0.001933628460392356,0.03757103160023689,0.01032379362732172,0.09135846048593521,0.02841782463947311,0.03818121444726246
-47.583333333333336,-4.416666666666664,0.0027468157932162285,0.00431078253313899,0.016592856496572495,0.011390918865799904,0.1534121185541153,0.03769069844856858,0.06492984316539321
-47.41666666666667,-4.416666666666664,0.002756122499704361,0.003704302478581667,0.03832777962088585,0.018633408471941948,0.17956702411174774,0.04859772743657231,0.07462097771134428
-47.25,-4.416666666666664,9.302357211709023e-4,0.0015468813944607973,0.014201587066054344,0.010589034296572208,0.11155617237091064,0.02776478216983378,0.04718960386682353
-47.083333333333336,-4.416666666666664,0.0010506759863346815,0.002336655044928193,0.01290872972458601,0.009575982578098774,0.11490850150585175,0.02815610896795988,0.048746871641952294
-46.91666666666667,-4.416666666666664,0.0016492295544594526,0.003604605095461011,0.025379762053489685,0.016504472121596336,0.14954131841659546,0.039335877448320386,0.06236644269667187
-46.75,-4.416666666666664,9.972919942811131e-4,0.003590930486097932,0.028615079820156097,0.019254976883530617,0.12811464071273804,0.03611458397936076,0.05266761715209712
-46.583333333333336,-4.416666666666664,0.001237209653481841,0.004154413007199764,0.05996309593319893,0.018054217100143433,0.12412206083536148,0.04150619930587709,0.051799566953005034
-46.41666666666667,-4.416666666666664,0.0026418559718877077,0.005452238954603672,0.035206347703933716,0.017072685062885284,0.15570007264614105,0.04321464006789029,0.06417292428962564
-46.25,-4.416666666666664,0.0010117123601958156,0.002802501432597637,0.04168492183089256,0.015827085822820663,0.09469684958457947,0.03120461420621723,0.0390379959536867
-46.083333333333336,-4.416666666666664,0.0011087356833741069,0.004078581463545561,0.038276586681604385,0.017846547067165375,0.08227422088384628,0.028716934355907144,0.033343651119147916
-45.91666666666667,-4.416666666666664,0.002338192891329527,0.009288777597248554,0.06722341477870941,0.019018560647964478,0.1052289679646492,0.04061958277598023,0.044146984192894013
-45.75,-4.416666666666664,0.0019824292976409197,0.010497397743165493,0.13815516233444214,0.024750377982854843,0.09784595668315887,0.05464626480825245,0.06011720932275332
-45.583333333333336,-4.416666666666664,0.0027155065909028053,0.013111202046275139,0.10060753673315048,0.023713594302535057,0.10951821506023407,0.04993321094661951,0.050968373159692375
