variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.475713870541362,0.6054379003530216,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.49271142447555,0.6054185726187349,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.509708978409737,0.6053992325513233,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.526706532343923,0.6053798801509731,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.54370408627811,0.6053605154178718,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.560701640212297,0.6053411383522079,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.577699194146483,0.6053217489541693,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.594696748080672,0.6053023472239438,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.611694302014858,0.6052829331617198,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.628691855949043,0.6052635067676867,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.645689409883232,0.6052440680420339,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.662686963817418,0.6052246169849493,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.679684517751607,0.6052051535966247,0
bio8_temp_media_trimestre_umido,Bio8 temp media trimestre umido,26.696682071685792,0.6051856778772486,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1546.56,0.13410102198955565,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1558.7363087248323,0.13851377907645668,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1570.9126174496644,0.14305941915916487,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1583.0889261744967,0.14774107993064045,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1595.2652348993288,0.15256191047485168,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1607.4415436241611,0.1575250658802454,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1619.6178523489932,0.16263370138506694,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1631.7941610738255,0.16789096603121734,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1643.9704697986576,0.17329999580319033,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1656.14677852349,0.17886390622860748,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1668.323087248322,0.18458578441699702,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1680.4993959731544,0.19046868051376564,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1692.6757046979865,0.1965155985468009,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1704.8520134228188,0.2027294866438455,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1717.028322147651,0.2091132265997402,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1729.2046308724832,0.21566962277384827,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1741.3809395973153,0.22240139029947614,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1753.5572483221476,0.22931114258897312,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1765.7335570469797,0.23640137812036577,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1777.909865771812,0.24367446649400482,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1790.0861744966442,0.2511326337507035,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1802.2624832214765,0.2587779469463587,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1814.4387919463086,0.26661229798199804,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1826.615100671141,0.2746373866927627,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1838.791409395973,0.282854703204388,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1850.9677181208053,0.29126550957148667,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1863.1440268456377,0.2998708207182582,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1875.3203355704698,0.308671384709308,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1887.4966442953018,0.3176676623859541,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1899.6729530201342,0.32685980641191736,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1911.8492617449665,0.3362476397814732,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1924.0255704697986,0.3458306338531819,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1936.2018791946307,0.3556078859830847,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1948.378187919463,0.36557809684282727,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1960.5544966442953,0.3757395475205293,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1972.7308053691274,0.3860900765153328,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1984.9071140939595,0.3966270567503789,0
bio12_precipitacao_anual,Bio12 precipitacao anual,1997.0834228187919,0.40734737274348864,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2009.2597315436242,0.41824739808993183,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2021.4360402684563,0.4293229734273072,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2033.6123489932884,0.4405693850685978,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2045.7886577181207,0.4519813445058246,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2057.964966442953,0.46355296900312926,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2070.1412751677854,0.4752649354868381,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2082.317583892617,0.487063179522663,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2094.4938926174495,0.49899808748084373,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2106.670201342282,0.5110613950124759,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2118.8465100671137,0.5232441877584291,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2131.0228187919465,0.5322700370668666,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2143.1991275167784,0.5409807492034852,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2155.3754362416107,0.5497386970070699,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2167.551744966443,0.5585399919862541,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2179.728053691275,0.5673805825326611,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2191.9043624161072,0.5762562550274252,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2204.0806711409396,0.5851626354575106,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2216.256979865772,0.5940951915690387,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2228.433288590604,0.6030492355843278,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2240.609597315436,0.6120199275086207,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2252.7859060402684,0.6210022790515811,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2264.9622147651007,0.629991158187429,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2277.1385234899326,0.6389812943761912,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2289.314832214765,0.647967284466836,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2301.4911409395972,0.6569435993010826,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2313.6674496644296,0.6659045910344191,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2325.843758389262,0.674844501188254,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2338.0200671140938,0.6837574694442645,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2350.196375838926,0.6926375431887456,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2362.3726845637584,0.701478687811226,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2374.5489932885903,0.7102747977577286,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2386.7253020134226,0.7190197083348002,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2398.901610738255,0.7277072082558946,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2411.0779194630873,0.736331052916797,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2423.2542281879196,0.7448849783815561,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2435.4305369127514,0.7533627160548952,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2447.606845637584,0.7617580080112808,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2459.783154362416,0.7700646229447597,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2471.959463087248,0.7782763726974128,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2484.1357718120803,0.7863871293178032,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2496.3120805369126,0.7943908425941615,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2508.488389261745,0.8022815580003403,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2520.6646979865773,0.810053434985806,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2532.841006711409,0.8177007655341524,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2545.0173154362415,0.8252179929079815,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2557.193624161074,0.8325997304914343,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2569.369932885906,0.8398407806353863,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2581.5462416107384,0.8469361534043405,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2593.7225503355703,0.8538810851184648,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2605.8988590604026,0.8606710565791669,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2618.075167785235,0.8673018108620966,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2630.251476510067,0.8737693705576968,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2642.427785234899,0.8800700543364244,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2654.6040939597315,0.8862004927136549,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2666.7804026845633,0.8921576428881862,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2678.956711409396,0.8979388025282337,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2691.133020134228,0.9035416223799505,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2703.3093288590603,0.9089641175759405,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2715.4856375838926,0.9142046775249534,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2727.6619463087245,0.9192620742691062,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2739.8382550335573,0.9241354692015581,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2752.014563758389,0.9288244180456021,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2764.1908724832215,0.9333288740057196,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2776.367181208054,0.9376491890121442,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2788.5434899328857,0.941786112992997,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2800.719798657718,0.9457407911219445,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2812.8961073825503,0.949514759004569,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2825.072416107382,0.9531099357831008,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2837.248724832215,0.9565286151567285,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2849.425033557047,0.9597734543332086,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2861.601342281879,0.9628474609467689,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2873.7776510067115,0.9657539779971094,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2885.9539597315434,0.9684966668844508,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2898.1302684563757,0.9710794886357584,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2910.306577181208,0.973506683437249,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2922.48288590604,0.9757827486077412,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2934.6591946308727,0.9779124151660471,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2946.8355033557045,0.9799006231631067,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2959.011812080537,0.9817524959656252,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2971.188120805369,0.9834733136922736,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2983.364429530201,0.98506848601576,0
bio12_precipitacao_anual,Bio12 precipitacao anual,2995.5407382550334,0.9865435245539954,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3007.7170469798657,0.9879040150809008,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3019.8933557046976,0.9891555897919256,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3032.0696644295303,0.9903038998608731,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3044.245973154362,0.9913545885230333,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3056.4222818791945,0.9923132649148267,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3068.598590604027,0.9931854788921186,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3080.7748993288587,0.9939766970381395,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3092.951208053691,0.9946922800576163,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3105.1275167785234,0.9953374617364625,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3117.3038255033557,0.9959173296264138,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3129.480134228188,0.996436807591638,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3141.65644295302,0.9969006403299239,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3153.8327516778522,0.9973133799549914,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3166.0090604026846,0.997679374699204,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3178.1853691275164,0.9980027597679911,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3190.361677852349,0.9982874503491249,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3202.537986577181,0.9985371367521552,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3214.7142953020134,0.9987552816263323,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3226.8906040268457,0.9989451191797356,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3239.0669127516776,0.999109656298575,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3251.24322147651,0.9992516754441839,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3263.4195302013422,0.9993737391864729,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3275.595838926174,0.9994781962168804,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3287.772147651007,0.9995671886714148,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3299.9484563758388,0.9996426605853845,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3312.124765100671,0.999706367295958,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3324.3010738255034,0.9997598856067786,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3336.4773825503353,0.9998046245303874,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3348.6536912751676,0.9998418364290081,0
bio12_precipitacao_anual,Bio12 precipitacao anual,3360.83,0.9998726283820655,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,249.39000000000001,0.655095313486223,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,250.74080536912751,0.6542846034542141,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,252.09161073825504,0.6534732114665862,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,253.44241610738254,0.6526611414807413,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,254.79322147651007,0.6518483974639683,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,256.1440268456376,0.65103498339337,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,257.4948322147651,0.6502209032557904,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,258.8456375838926,0.6494061610477428,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,260.1964429530201,0.6485907607753363,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,261.54724832214765,0.647774706454204,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,262.89805369127515,0.6469580021094303,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,264.24885906040265,0.6461406517754754,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,265.59966442953015,0.6453226594961038,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,266.95046979865765,0.6445040293243085,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,268.3012751677852,0.6436847653222393,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,269.6520805369127,0.642864871561124,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,271.0028859060402,0.6420443521212,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,272.3536912751677,0.6412232110916346,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,273.70449664429526,0.6404014525704509,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,275.05530201342276,0.6395790806644537,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,276.40610738255026,0.6387560994891545,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,277.75691275167776,0.6379325131686918,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,279.1077181208053,0.6371083258357608,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,280.4585234899328,0.6362835416315336,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,281.8093288590603,0.6354581647055821,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,283.1601342281878,0.6346321992158053,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,284.5109395973153,0.6338056493283484,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,285.86174496644287,0.632978519217527,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,287.21255033557037,0.6321508130657529,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,288.56335570469787,0.6313225350634534,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,289.91416107382537,0.6304936894089919,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,291.2649664429529,0.6296642803085957,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,292.6157718120804,0.6288343119762756,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,293.9665771812079,0.6280037886337442,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,295.3173825503354,0.6271727145103428,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,296.668187919463,0.6263410938429613,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,298.0189932885905,0.6255089308759558,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,299.369798657718,0.6246762298610763,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,300.7206040268455,0.6238429950573825,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,302.071409395973,0.6230092307311659,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,303.42221476510053,0.6221749411558714,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,304.77302013422803,0.6213401306120183,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,306.12382550335553,0.6205048033871163,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,307.47463087248303,0.6196689637755922,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,308.8254362416106,0.618832616078705,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,310.1762416107381,0.6179957646044665,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,311.5270469798656,0.617158413667563,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,312.8778523489931,0.6163205675892731,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,314.22865771812064,0.6154822306973862,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,315.57946308724814,0.6146434073261254,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,316.93026845637564,0.613804101816064,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,318.28107382550314,0.6129643185140421,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,319.63187919463064,0.6121240617730913,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,320.9826845637582,0.6112833359523484,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,322.3334899328857,0.6104421454169774,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,323.6842953020132,0.6096004945380854,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,325.03510067114075,0.6087583876926417,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,326.38590604026825,0.6079158292633968,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,327.73671140939575,0.6070728236388019,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,329.08751677852325,0.6062293752129209,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,330.43832214765075,0.6053854883853566,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,331.7891275167783,0.6045411675611629,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,333.1399328859058,0.6036964171507633,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,334.4907382550333,0.6028512415698706,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,335.8415436241608,0.6020056452394016,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,337.1923489932883,0.6011596325853974,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,338.54315436241586,0.6003132080389382,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,339.89395973154336,0.5994663760360621,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,341.24476510067086,0.5986191410176815,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,342.5955704697984,0.5977715074295012,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,343.9463758389259,0.5969234797219332,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,345.2971812080534,0.5960750623500166,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,346.6479865771809,0.5952262597733313,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,347.9987919463084,0.5943770764559189,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,349.349597315436,0.5935275168661929,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,350.70040268456347,0.5926775854768628,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,352.05120805369097,0.5918272867648462,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,353.40201342281847,0.5909766252111853,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,354.75281879194597,0.5901256053009653,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,356.1036241610735,0.58927423152323,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,357.454429530201,0.5884225083708983,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,358.8052348993285,0.5875704403406786,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,360.1560402684561,0.586718031932989,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,361.5068456375836,0.5858652876518693,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,362.8576510067111,0.58501221200490106,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,364.2084563758386,0.58415880950312,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,365.5592617449661,0.5833050846609358,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,366.91006711409364,0.5824510419960449,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,368.26087248322114,0.5815966860293494,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,369.61167785234863,0.5807420212848708,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,370.96248322147613,0.579887052289668,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,372.31328859060363,0.5790317835737513,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,373.6640939597312,0.5781762196700007,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,375.0148993288587,0.5773203651140799,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,376.3657046979862,0.5764642244443526,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,377.71651006711375,0.5756078022017996,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,379.0673154362412,0.5747511029299346,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,380.41812080536874,0.573894131174719,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,381.76892617449624,0.5730368914844781,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,383.11973154362374,0.5721793884098186,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,384.4705369127513,0.5713216265035419,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,385.8213422818788,0.5704636103205646,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,387.1721476510063,0.5696053444178286,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,388.5229530201338,0.5687468333542223,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,389.8737583892613,0.567888081690493,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,391.22456375838885,0.5670290939891658,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,392.57536912751635,0.5661698748144572,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,393.92617449664385,0.565310428732194,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,395.2769798657714,0.564450760309726,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,396.62778523489885,0.5635908741158462,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,397.9785906040264,0.5627307747207031,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,399.3293959731539,0.5618704666957204,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,400.6802013422814,0.5610099546135108,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,402.03100671140896,0.5601492430477923,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,403.38181208053646,0.559288336573309,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,404.73261744966396,0.5584272397657404,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,406.08342281879146,0.5575659572016235,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,407.43422818791896,0.5567044934582688,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,408.7850335570465,0.5558428531136721,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,410.135838926174,0.5549810407464385,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,411.4866442953015,0.554119060935694,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,412.8374496644291,0.553256918261003,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,414.1882550335565,0.552394617302287,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,415.5390604026841,0.5515321626397414,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,416.88986577181157,0.5506695588537488,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,418.24067114093907,0.5498068105248022,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,419.5914765100666,0.5489439222334183,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,420.9422818791941,0.5480808985600529,0
bio13_precipitacao_mes_umido,Bio13 precipitacao mes umido,422.2930872483216,0.5472177440850237,0
