lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-66.25,-2.4166666666666643,86.803009033203125,28.784595489501953,31.840499877929688,26.52570915222168,2839,314,169,581,625,52,0.014999717473983765,338.8621520996094,0,background,1.3483774813200569,-1.1584114534183652,-0.656412319809724,1.3653847146073903,1.6307515002730706,-0.38016037424851884,2.2339869068587865,1.0676734298562773,0.00725672466209618,-0.9789771470913443,-0.6722796530200645,1.4953868090763822
-57.91666666666667,-3.4166666666666643,78.03946685791016,58.5002326965332,33.009498596191406,26.604333877563477,2040,270,88,316,754,18,0.013273556716740131,20.462982177734375,0,background,-0.04313185331956007,0.45073050962316286,0.44745021186029055,1.4956903384600746,-0.49818498898017455,-1.51730675686909,0.6167719458053943,-0.4220371784694691,0.38448512478476715,-1.2762553176795892,-0.6957663079162529,-1.3024683168986113
-53.75,-2.7499999999999964,80.55818176269531,54.64622116088867,30.98200035095215,24.93524932861328,1698,299,31,128,712,167,0.04957003518939018,293.07867431640625,0,background,0.3567995021984855,0.24203057009824788,-1.467076563048672,-1.2705018799337635,-1.4094444124152308,-0.7678239137782589,-0.5212682119729187,-1.4788884779609421,0.26166657590761844,0.026522547545366305,-0.20190566356043738,1.093075653453308
-52.083333333333336,-10.08333333333333,71.71039581298828,43.901119232177734,34.66849899291992,26.017457962036133,1967,321,5,517,56,275,0.03097243793308735,221.16256713867188,0,background,-1.0480863868226389,-0.3398312385577015,2.0140117053557,0.5230544155431825,-0.6926935793625111,-0.19925072246797343,-1.0403742488542544,0.7078942640719462,-1.6566421875068944,0.9708179129433206,-0.4549500841476416,0.46113038438504417
-49.91666666666667,-4.416666666666664,81.97761535644531,50.08287048339844,32.823001861572266,25.77020835876465,1994,370,28,141,997,114,0.06872975081205368,49.011478424072266,0,background,0.5821826927048006,-0.00508104376564797,0.2713450079717903,0.11328492303861071,-0.6207520459334277,1.0671168399958442,-0.5811650623823036,-1.4058083349109998,1.0950781575739845,-0.43688165954807423,0.05878710613105529,-1.051605362132451
-60.583333333333336,-8.249999999999996,71.4351577758789,34.90154266357422,33.41450119018555,25.669750213623047,2336,357,16,344,167,119,0.03802989423274994,74.5919418334961,0,background,-1.0917897535919987,-0.82717048709041,0.829886207516536,-0.05320546808013722,0.2905073775016284,0.7311417724034028,-0.8207524640198431,-0.26463379343882415,-1.332050308331573,-0.3931642815203912,-0.35892424190813405,-0.8268232727431057
-69.25,-0.9166666666666643,86.1114273071289,43.52665328979492,30.74100112915039,25.65862464904785,3253,332,207,758,697,146,0.04327354207634926,216.07395935058594,0,background,1.2385654431910473,-0.36010907602825376,-1.6946473952085,-0.07164398886837427,2.733855012852349,0.08503587318716932,2.992680345377662,2.0626876852285685,0.21780280845149394,-0.1570904401709026,-0.28757761513368624,0.4164154833145864
-47.083333333333336,-1.9166666666666643,82.59989929199219,45.7993049621582,31.881000518798828,25.687541961669922,2169,420,37,159,1061,55,0.02498074248433113,291.92340087890625,0,background,0.6809913579441856,-0.23704191284082102,-0.6181683600297284,-0.0237190079545286,-0.15446432926344283,2.359328638428311,-0.4014745111541489,-1.3046204445341567,1.2822302320534493,-0.9527467202747345,-0.536474868358767,1.0829239696100201
-56.583333333333336,-12.583333333333329,73.82734680175781,86.9910659790039,32.42499923706055,24.80204200744629,2197,396,3,769,38,346,0.06376199424266815,314.50048828125,0,background,-0.7119486695703235,1.9935476828654004,-0.10448105397471674,-1.4912678414166516,-0.07985829459624526,1.739066975180727,-1.080305482460511,2.1245247293477503,-1.7092787084542438,1.5916046809364202,-0.008805662192412553,1.2813146241262747
-58.91666666666667,-8.58333333333333,68.71247863769531,35.152992248535156,33.77275085449219,25.420166015625,2012,314,9,277,126,217,0.1509781777858734,111.43916320800781,0,background,-1.5241073439257682,-0.813554151827901,1.168174329850409,-0.46684411015522204,-0.5727910236473721,-0.38016037424851884,-0.9605117816417412,-0.641277607619296,-1.4519446060449799,0.463696327822197,1.177883581926912,-0.5030372929432566
-63.41666666666667,-9.58333333333333,71.51686096191406,50.03190612792969,33.24224853515625,25.52512550354004,2162,347,11,503,155,138,0.01717100292444229,354.76800537109375,0,background,-1.0788166037213625,-0.00784083257423949,0.6672314082450183,-0.29289359404757653,-0.17311583793024224,0.4726994127169094,-0.9205805480354846,0.6291925715566238,-1.3671413222964726,-0.2270382450151955,-0.6427364996132716,1.6351556191506926
-45.083333333333336,-4.08333333333333,77.18959045410156,77.19804382324219,34.520748138427734,26.57295799255371,1670,364,16,108,952,25,0.0352940671145916,51.124603271484375,0,background,-0.17807853646826888,1.4632422821754605,1.8744934751401223,1.4436907384315303,-1.4840504470824283,0.9120514241839482,-0.8207524640198431,-1.5913194672685456,0.963486855205611,-1.215050988440833,-0.396148716575501,-1.0330367924103385
-71.58333333333333,-6.2499999999999964,81.04905700683594,45.83597183227539,31.08074951171875,25.647417068481445,2568,287,95,761,327,164,0.0434856079518795,311.401123046875,0,background,0.434742583968654,-0.2350563522099691,-1.3738296698731178,-0.09021843566276494,0.9086716647441226,-1.077954745402051,0.7565312634272924,2.079552333624709,-0.8641701221329112,2.921207287564614e-4,-0.2846921839750089,1.2540797073066343
-61.91666666666667,0.7500000000000027,86.45598602294922,46.762630462646484,32.43925094604492,26.298749923706055,1966,314,78,291,758,54,0.016288673505187035,84.52368927001953,0,background,1.2932758171249041,-0.1848765335119575,-0.09102344507031214,0.9892426838112474,-0.6953580806006253,-0.38016037424851884,0.4171157777741113,-0.5625759151039734,0.3961821294397337,-0.9614901958802711,-0.6547417352136299,-0.7395504620696851
-65.08333333333333,-6.7499999999999964,78.97135925292969,32.742828369140625,32.65224838256836,26.21158218383789,2861,367,58,642,372,78,0.02319842204451561,81.3284683227539,0,background,0.10483764812304541,-0.9440677870940843,0.11010585117870705,0.8447786278292105,1.6893705275115831,0.9895841320898963,0.01780344171154534,1.4105879472444682,-0.7325788197645375,-0.7516467813473924,-0.5607256485417286,-0.7676276876105788
-54.91666666666667,-0.7499999999999973,81.06239318847656,61.44664764404297,30.770999908447266,24.315916061401367,2313,357,81,281,801,434,0.18947044014930725,190.0919647216797,0,background,0.43686015479448953,0.6102828658300462,-1.6663201370649674,-2.2969297295184816,0.22922384902500187,0.7311417724034028,0.47701262818349616,-0.6187914097577752,0.521924929480624,2.3610305342236426,1.7016207127299106,0.1881050361693352
-51.25,2.7500000000000027,75.32393646240234,66.43402099609375,32.5994987487793,25.80179214477539,2807,413,51,196,987,59,0.0840103030204773,66.26832580566406,0,background,-0.4743143384680849,0.8803558812672198,0.06029540794259706,0.165629079687405,1.5454874606534164,2.178418986647766,-0.12195587591035274,-1.0966231143150902,1.065835645936568,-0.917772817852588,0.2666988286264247,-0.8999650204927361
-61.25,-8.58333333333333,70.70085144042969,38.80736541748047,33.7192497253418,25.534250259399414,2381,360,18,356,175,125,0.006287559866905212,119.63463592529297,0,background,-1.20838577148341,-0.6156648999907727,1.1176542643032263,-0.27777103559550625,0.4104099332167674,0.8086744803093509,-0.7808212304135865,-0.19717519985426207,-1.3086562990216397,-0.3407034278871715,-0.7908198517008622,-0.43102157331223273
-58.25,-11.583333333333329,69.04949188232422,71.33992767333984,33.80099868774414,25.1768741607666,1983,330,4,451,70,286,0.016706764698028564,119.241455078125,0,background,-1.4705950692749499,1.1460173660310191,1.1948482040305792,-0.870054382595403,-0.6500615595526839,0.03334740124987064,-1.0603398656573828,0.33687199935685463,-1.6157026712145115,1.0669961446042233,-0.6490530625218205,-0.43447655420603976
-65.41666666666667,-5.916666666666664,80.92688751220703,31.43644142150879,32.27750015258789,26.22916603088379,2845,369,78,608,416,86,0.01977996714413166,43.368499755859375,0,background,0.4153440361230571,-1.0148104079828166,-0.2437615427053668,0.8739205313345693,1.6467385077017558,1.041272604027195,0.4171157777741113,1.2194552654215423,-0.6039117685599056,-0.6816989765030994,-0.6072381591445692,-1.1011916622365026
-73.08333333333333,-8.249999999999996,79.2567367553711,54.66672134399414,31.385499954223633,25.57029151916504,2059,287,43,640,183,228,0.033052776008844376,72.9058837890625,0,background,0.15015099866101797,0.2431406827522427,-1.086059812014572,-0.21803945856575704,-0.4475594654560047,-1.077954745402051,-0.2816808103353791,1.3993448483137079,-1.2852622897117068,0.5598745594830997,-0.4266443876777909,-0.8416390969912261
-61.75,-10.249999999999996,70.79088592529297,48.65693283081055,32.79050064086914,24.69216537475586,2086,335,13,248,119,193,0.10436218976974487,271.2802429199219,0,background,-1.1940897455591055,-0.08229749709201913,0.24065474355382263,-1.6733675957536944,-0.3756179320269214,0.16256858109311734,-0.880649314429228,-0.804302542115321,-1.4724143641911713,0.25385291328931825,0.5436126320253811,0.9015272488647132
-57.41666666666667,-0.4166666666666643,78.93382263183594,57.22568130493164,32.3797492980957,26.0555419921875,2418,364,106,339,747,174,0.14683577418327332,153.45306396484375,0,background,0.09887743733179223,0.3817118271702164,-0.14720968267494358,0.5861714984471306,0.5089964790269927,0.9120514241839482,0.9761530482617036,-0.29274154076572506,0.3640153666385757,0.0877268767841226,1.1215208107037078,-0.13385037696115526
-53.75,-10.08333333333333,67.64177703857422,42.59156036376953,35.58274841308594,25.60733413696289,2274,382,5,378,61,342,0.05021358281373978,16.323890686035156,0,background,-1.6941175110464348,-0.41074562324840574,2.8773194778594826,-0.1566483198329692,0.1253083007385481,1.3772476716196365,-1.0403742488542544,-0.0735011116158982,-1.6420209316881862,1.5566307785142737,-0.19314936383636278,-1.3388395748694524
-58.083333333333336,-9.416666666666664,67.74640655517578,40.01556396484375,34.25775146484375,25.412416458129883,1917,313,5,259,882,240,0.028312964364886284,297.8193054199219,0,background,-1.6775040291782952,-0.550239313835479,1.626150881270645,-0.4796875372017859,-0.825918641268221,-0.40600461021716816,-1.0403742488542544,-0.742465497996139,0.7587892737436965,0.6647962667495392,-0.4911356697831382,1.1347327941945422
-57.41666666666667,-0.5833333333333304,78.93341064453125,57.85405349731445,32.499000549316406,26.188751220703125,2466,373,103,348,780,145,0.1071893498301506,196.10003662109375,0,background,0.09881202038408336,0.41573903163926057,-0.0346030681244638,0.8069406209999294,0.6368925384564743,1.1446495479017922,0.9162561978523187,-0.24214759557730348,0.46051565504204967,-0.16583391577643922,0.5820798097760016,0.240899504085588
-55.41666666666667,-12.083333333333329,71.097320556640625,69.853179931640625,33.71125030517578,24.93400001525879,1885,317,1,478,47,371,0.02781136892735958,298.365966796875,0,background,-1.1454328621382348,1.0655079640970313,1.1101005689411985,-1.2725723807251736,-0.9111826808878755,-0.30262766634257077,-1.1202367160667677,0.48865383492211933,-1.682960447980569,1.8101915710748355,-0.4979605259787478,1.1395364478474588
-64.08333333333333,1.2500000000000027,89.9278564453125,38.67310333251953,31.36574935913086,25.101749420166016,2498,358,124,455,856,350,0.4465605318546295,199.07630920410156,0,background,1.8445529154423077,-0.62293537356167,-1.1047099110784249,-0.9945594431622283,0.7221565780761288,0.7569860083720522,1.335534150718013,0.3593581972183753,0.682758743486414,1.6265785833585666,5.1996647018391435,0.2670527742235424
-58.75,-7.08333333333333,70.38215637207031,33.96741485595703,33.78049850463867,26.172832489013672,2120,319,20,307,913,120,0.14927834272384644,254.6008758544922,0,background,-1.2589894148110985,-0.8777547718428543,1.175490283727509,0.7805583315264806,-0.2850248899310386,-0.2509391944052721,-0.7408899968073299,-0.4726311236578907,0.8494410598196872,-0.38442080591485456,1.1547551222427634,0.7549613747970094
-57.25,1.4166666666666692,78.7706298828125,54.77009963989258,32.221248626708984,25.821958541870117,1893,349,53,187,442,256,0.03959010913968086,195.84860229492188,0,background,0.07296505748933178,0.24873875735649645,-0.29687875386820145,0.19905107185164814,-0.8898666709829618,0.5243878846542082,-0.08202464230409615,-1.1472170595035118,-0.5278812383026231,0.804691876438125,-0.3376954954375623,0.23869008620771268
-68.91666666666667,-5.2499999999999964,82.1275634765625,39.44042205810547,31.52574920654297,26.07754135131836,2801,336,103,652,346,118,0.02862158790230751,310.6732482910156,0,background,0.6059920388209165,-0.5813840263108789,-0.9536251974067327,0.6226312787954121,1.5295004532247312,0.18841281706176669,0.9162561978523187,1.4668034418982698,-0.8086093500218201,-0.4019077571259278,-0.48693644645713247,1.2476836852402182
-49.41666666666667,-4.08333333333333,83.8469467163086,53.09064865112305,32.95050048828125,25.957042694091797,2155,393,30,142,1071,107,0.019272977486252785,320.01739501953125,0,background,0.8790024015341663,0.15779421384654996,0.39173945722551495,0.42292752612651735,-0.19176734659704162,1.661534267274779,-0.541233828776047,-1.4001867854456196,1.3114727436908655,-0.4980859887868305,-0.6141364107011344,1.3297930978641728
-54.25,-1.7499999999999973,78.09638977050781,73.20438385009766,32.53974914550781,25.803791046142578,1731,303,32,126,818,93,0.13935934007167816,222.1168212890625,0,background,-0.034093411711116996,1.2469801908013751,0.0038750309967487276,0.16894188095366122,-1.3215158715574622,-0.6644469699036616,-0.5013025951697904,-1.4901315768917025,0.5716371992642318,-0.6204946472643431,1.0197942321702447,0.46951566022231606
-46.41666666666667,-4.58333333333333,78.57112121582031,53.57898712158203,32.426998138427734,25.159292221069336,1347,275,10,151,690,213,0.15229007601737976,311.17645263671875,0,background,0.041286294848829654,0.18423840279354423,-0.10259353067013752,-0.8991931250308511,-2.3446843469933145,-1.3880855770258431,-0.940546164838613,-1.349592840257198,0.1973330503053025,0.42872242540005057,1.1957336581107263,1.2521054708195707
-56.083333333333336,-4.416666666666664,77.67790985107422,57.71607971191406,32.92974853515625,26.163166046142578,2063,304,64,349,837,67,0.09461398422718048,356.4809265136719,0,background,-0.10054128205888689,0.40826756446725854,0.3721437954375168,0.7645380292198142,-0.43690146050354794,-0.6386027339350122,0.13759714253031513,-0.2365260461119233,0.6271979713753228,-0.8478250130082952,0.41097565805030534,1.6502074963284161
-68.08333333333333,-8.249999999999996,78.88533020019531,67.45966339111328,31.528749465942383,25.339000701904297,2128,294,35,685,132,175,0.026145292446017265,63.51774978637695,0,background,0.09117762030146598,0.9358958047560496,-0.9507921113780082,-0.6013602791287587,-0.263708880026125,-0.8970450936215056,-0.4414057447604055,1.6523145742558156,-1.4343990990625302,0.09647035238965922,-0.5206296564080755,-0.9241350370692071
-53.25,-12.583333333333329,69.63507843017578,102.43487548828125,34.09000015258789,25.26912498474121,1674,291,1,650,40,318,0.03434494137763977,5.285286903381348,0,background,-1.377613358081485,2.829850864838483,1.4677466115781417,-0.7171660753017509,-1.4733924421299716,-0.9745778015274537,-1.1202367160667677,1.4555603429675095,-1.7034302061267605,1.346787363981395,-0.40906280267283185,-1.4358386159928413
-49.583333333333336,-5.2499999999999964,76.53287506103516,56.171974182128906,33.7452507019043,25.546083450317383,1828,328,25,180,886,146,0.04725325480103493,66.74864959716797,0,background,-0.2823543625411753,0.3246521606974937,1.1422064758376005,-0.25815975787045525,-1.0630592514603847,-0.018341070687428043,-0.6410619127916884,-1.1865679057611729,0.770486278398663,-0.1570904401709026,-0.2334284642168754,-0.895744292208436
-63.083333333333336,-4.7499999999999964,84.23029327392578,28.34322166442871,32.15700149536133,26.509124755859375,2419,299,91,647,438,65,0.019473690539598465,125.3615951538086,0,background,0.9398716599523181,-1.1823124432697776,-0.3575460582493531,1.3378992117351598,0.511660980265107,-0.7678239137782589,0.6766687962147792,1.438695694571369,-0.5395782429575896,-0.8653119642193683,-0.6114054494060708,-0.38069731449684757
-56.083333333333336,-0.24999999999999734,79.75105285644531,59.10539627075195,32.091251373291016,25.579208374023438,2454,362,105,335,771,244,0.06880167126655579,243.8590850830078,0,background,0.22864043308705137,0.48350093601500105,-0.4196326072526501,-0.2032614567339367,0.6049185235991039,0.8603629522466495,0.9561874314585753,-0.31522773862724573,0.434197394568375,0.6997701691716856,0.05976567715219545,0.6605705056891449
-56.41666666666667,-6.916666666666664,68.4614028930664,40.468170166015625,33.662750244140625,25.36983299255371,2075,326,22,283,904,276,0.07388243824243546,90.60276794433594,0,background,-1.563974127854498,-0.5257300756197779,1.0643029137991749,-0.5502615840247209,-0.40492744564617755,-0.07002954262472673,-0.7009587632010734,-0.6075483108270149,0.8231227993460125,0.9795613885488572,0.12889609856264703,-0.6861320394201702
-56.91666666666667,-5.58333333333333,74.2000961303711,45.10959243774414,32.83100128173828,25.976791381835938,2316,326,45,438,942,166,0.061549436300992966,312.500732421875,0,background,-0.6527620804182389,-0.27439077928906813,0.2788987033338183,0.45565724398035007,0.23721735273934447,-0.07002954262472673,-0.24174957672912253,0.2637918563069123,0.9342443435681946,0.01777907193982969,-0.03891038134784376,1.2637422567635592
-63.91666666666667,1.4166666666666692,90.53083801269531,38.766265869140625,32.10300064086914,25.85129165649414,2386,358,118,453,780,173,0.4626280963420868,34.929508209228516,0,background,1.940296675539036,-0.617890496145246,-0.4085380046226806,0.24766516600599367,0.4237324394073384,0.7569860083720522,1.2157404498992432,0.34811509828761494,0.46051565504204967,0.07898340117858599,5.418284746673066,-1.175347244245696
-57.083333333333336,0.7500000000000027,79.13135528564453,55.065067291259766,32.201499938964844,25.800416946411133,2074,361,71,232,546,248,0.062714584171772,94.26448059082031,0,background,0.13024244090828327,0.2647116547992757,-0.31552705186019897,0.16334994828189858,-0.40759194688429173,0.8345187162780002,0.2773564601522132,-0.8942473335614038,-0.223759117273493,0.734744071593832,-0.02305703406881419,-0.6539556317356666
-65.41666666666667,-4.08333333333333,84.8837890625,27.712099075317383,32.02024841308594,26.455583572387695,2435,311,111,494,464,82,0.01154794730246067,76.37467956542969,0,background,1.0436362646931292,-1.2164885854432375,-0.4866793081460342,1.2491648182761161,0.5542930000749342,-0.45769308215446686,1.0759811322773452,0.5785986263682021,-0.46354771270030715,-0.7166728789252459,-0.719245461076653,-0.8111578992976182
-64.75,-3.2499999999999964,87.76531219482422,27.58949851989746,32.053749084472656,26.66550064086914,2782,319,141,590,607,40,0.03280072659254074,59.37177276611328,0,background,1.5011757226435434,-1.2231275714102525,-0.45504528207577694,1.5970626894214965,1.4788749297005612,-0.2509391944052721,1.674949636371194,1.118267375044699,-0.04537979628525326,-1.0838988543577837,-0.43007384674333127,-0.9605667999446112
-64.08333333333333,-2.2499999999999973,89.70722198486328,24.470989227294922,31.578500747680664,26.340749740600586,2923,328,167,655,778,66,0.004965315107256174,141.5063934326172,0,background,1.8095197170942894,-1.3919990692650697,-0.9038129530987671,1.0588494432415543,1.8545696042746633,-0.018341070687428043,2.19405567325253,1.4836680902944104,0.4546671527145664,-0.8565684886138317,-0.8088107058132914,-0.2388288333909441
-50.41666666666667,-5.58333333333333,76.81827545166016,43.263214111328125,33.112998962402344,25.001667022705078,1848,314,22,217,866,189,0.1258680671453476,35.40153503417969,0,background,-0.23703737772833,-0.3743746640022449,0.5451835750279312,-1.160427103508598,-1.0097692266981009,-0.38016037424851884,-0.7009587632010734,-0.9785705755421065,0.7120012551238303,0.21887901086717182,0.8362279739284622,-1.1711994235333765
-60.25,-3.5833333333333304,82.16514587402344,44.12887954711914,32.160499572753906,26.452083587646484,2203,288,59,371,842,30,0.017893439158797264,357.52227783203125,0,background,0.6119595181619151,-0.327497709320743,-0.3542428924663394,1.2433642549902573,-0.06387128716756006,-1.0521105094334016,0.03776905851467364,-0.11285195787355942,0.6418192271940311,-1.1713336104131498,-0.6329068180789218,1.659358117307508
-60.25,1.5833333333333357,80.06121826171875,58.847930908203125,32.63850021362305,26.165040969848633,1873,371,49,257,1002,145,0.1556277871131897,296.7105712890625,0,background,0.27788970331217466,0.4695588382561487,0.09712372524415827,0.7676453609418846,-0.9431566957452459,1.0929610759644937,-0.16188710951660934,-0.7537085969268994,1.1096994133926927,-0.16583391577643922,1.2411475445761122,1.1249900631688001
-72.91666666666667,-6.916666666666664,79.79095458984375,49.36595916748047,31.12725067138672,25.564332962036133,2410,289,84,711,282,208,0.040229130536317825,66.66722106933594,0,background,0.23497618561515182,-0.04390276157656404,-1.3299195380356734,-0.22791464096631467,0.4876804691220792,-1.0262662734647523,0.5369094785928811,1.7984748603557001,-0.9957614245012848,0.38500504737236746,-0.3290007809093172,-0.8964598255562501
-52.25,-5.2499999999999964,77.3597183227539,36.322513580322266,32.00299835205078,24.391332626342773,1800,293,25,264,864,230,0.032388657331466675,235.67112731933594,0,background,-0.1510649713393757,-0.7502229892302653,-0.5029682020073076,-2.171941025255342,-1.1376652861275824,-0.922889329590155,-0.6410619127916884,-0.7143577506692382,0.706152752796347,0.577361510694173,-0.4356805832466151,0.5886208218819379
-62.25,-7.2499999999999964,74.16307067871094,36.913421630859375,33.263999938964844,25.915206909179688,2236,334,29,318,253,67,0.015161335468292236,1.4706474542617798,0,background,-0.6586411257373348,-0.718224518734962,0.6877708316853061,0.3535926187085178,0.02405725369020852,0.136724345124468,-0.5611994455791753,-0.4107940795387087,-1.0805647082497922,-0.8478250130082952,-0.6700806306860158,-1.469358830694043
-59.75,-8.249999999999996,70.35277557373047,34.68574523925781,33.7755012512207,25.856916427612305,2079,319,12,297,144,111,0.058548785746097565,185.3513641357422,0,background,-1.2636546123227075,-0.8388562096130164,1.170771475466061,0.25698716117220505,-0.3942694406937208,-0.2509391944052721,-0.9006149312323564,-0.5288466183116924,-1.3993080850976305,-0.4631120863646841,-0.07973812218898114,0.14644816359388302
-63.25,-3.5833333333333304,87.99822235107422,27.97457504272461,31.66175079345703,26.3822078704834,2315,275,96,568,521,36,0.01109625305980444,143.66139221191406,0,background,1.5381581037482948,-1.2022751566514447,-0.8252015698211242,1.127558458817265,0.23455285150123026,-1.3880855770258431,0.7764968802304206,0.9945932868063352,-0.2968653963670339,-1.1188727567799301,-0.7253913468241673,-0.2198923066952086
-60.41666666666667,0.0833333333333357,82.3987045288086,46.01264953613281,32.208499908447266,26.308332443237305,2109,326,95,359,848,112,0.06523901224136353,269.65869140625,0,background,0.6490448703880601,-0.22548901548317896,-0.30891711815046063,1.0051238990418496,-0.3143344035502948,-0.07002954262472673,0.7565312634272924,-0.18031055145812153,0.6593647341764809,-0.4543686107591475,0.011291082485186933,0.8872782600382896
-57.41666666666667,-0.08333333333333037,78.94351959228516,56.587440490722656,32.3962516784668,26.081083297729492,2341,367,105,318,685,177,0.1272355020046234,60.54416275024414,0,background,0.10041715845286597,0.3471502234760356,-0.13162680898103182,0.6285013856193031,0.30382988369219943,0.9895841320898963,0.9561874314585753,-0.4107940795387087,0.1827117944865943,0.11395730360073245,0.8548336979307348,-0.9502647086183458
-62.91666666666667,-0.9166666666666643,87.632568359375,33.838470458984375,31.20275115966797,26.17645835876465,2366,311,130,428,607,31,0.025776904076337814,42.37530517578125,0,background,1.4800981398067519,-0.8847372854138131,-1.258625909706986,0.7865675254264358,0.3704424146450544,-0.45769308215446686,1.4553278515367827,0.20757636165311058,-0.04537979628525326,-1.1625901348076133,-0.5256420577560511,-1.1099191176116028
-53.583333333333336,-4.08333333333333,79.04620361328125,48.78594207763672,31.540000915527344,24.772916793823242,1658,295,36,204,778,198,0.049222253262996674,56.449588775634766,0,background,0.1167217269568246,-0.07531147181374394,-0.9401675885023281,-1.5395373789507472,-1.5160244619397987,-0.8712008576528563,-0.4214401279572772,-1.0516507185920487,0.4546671527145664,0.29757029131700136,-0.20663768753332568,-0.9862447797546983
-61.083333333333336,-8.08333333333333,71.81837463378906,35.761959075927734,33.38225173950195,25.71062469482422,2505,382,19,384,189,104,0.01685180328786373,303.6054382324219,0,background,-1.0309410893981255,-0.7805777741305115,0.7994336845834962,0.014536260102945201,0.7408080867429281,1.3772476716196365,-0.7608556136104583,-0.03977181482361714,-1.2677167827292568,-0.5243164156034403,-0.6470796244791622,1.18557702646122
-64.41666666666667,-8.416666666666664,74.68824005126953,44.30713653564453,32.96699905395508,25.95924949645996,2207,327,24,515,186,97,0.008946867659687996,357.5003967285156,0,background,-0.575252688782881,-0.3178448521922495,0.4073187287757157,0.42658488401302347,-0.05321328221510326,-0.04418530665607738,-0.6610275295948168,0.6966511651411859,-1.2764895362204818,-0.5855207448421966,-0.7546365216548425,1.659165842441816
-55.25,-10.58333333333333,67.32489776611328,48.2648811340332,35.90399932861328,25.771373748779297,2072,339,5,300,961,297,0.10028254985809326,310.9138488769531,0,background,-1.744432835234221,-0.10352762695835033,3.1806704083400845,0.11521633675395664,-0.41292094936052015,0.26594552496771473,-1.0403742488542544,-0.5119819699155519,0.9898051156792856,1.163174376265126,0.48810384218434655,1.2497979042654843
-62.75,-6.58333333333333,76.97100067138672,34.64309310913086,33.04425048828125,26.110666275024414,2166,305,38,335,267,60,0.023991331458091736,114.90794372558594,0,background,-0.21278707292765806,-0.841165880172063,0.4802657410677654,0.6775295799319306,-0.16245783297778543,-0.6127584979663628,-0.3815088943510206,-0.31522773862724573,-1.0396251919574093,-0.9090293422470515,-0.5499370880426828,-0.47255622933253966
-51.75,-9.249999999999996,70.962554931640625,39.29684066772461,34.65924835205078,25.433792114257813,1982,308,8,331,69,319,0.167158842086792,256.14520263671875,0,background,-1.1668314725887827,-0.5891591528802335,2.005276506856455,-0.44426142671425417,-0.6527260607907981,-0.5352257900604148,-0.9804773984448696,-0.33771393648876646,-1.6186269223782532,1.3555308395869317,1.398042496345514,0.7685317701120891
-47.25,-4.08333333333333,81.16639709472656,46.53787612915039,32.416500091552734,25.482208251953125,1636,326,22,180,828,156,0.09694003313779831,328.1995544433594,0,background,0.45337429981610805,-0.19704728478625358,-0.11250663016288952,-0.3640208281048578,-1.574643489178311,-0.07002954262472673,-0.7009587632010734,-1.1865679057611729,0.6008797109016482,-0.06965568411553645,0.44262456896783303,1.4016918301728005
-58.083333333333336,-10.58333333333333,68.894195556640625,49.35915756225586,33.65449905395508,25.080833435058594,2009,333,3,271,66,304,0.18996256589889526,242.72537231445313,0,background,-1.4952536242863235,-0.04427107770274059,1.0565114769522188,-1.0292237358013177,-0.5807845273617147,0.11088010915581865,-1.080305482460511,-0.675006904411577,-1.627399675869478,1.2243787055038824,1.7083167215446158,0.6506082809708382
-60.083333333333336,-11.749999999999996,69.417327880859375,69.33747863769531,32.4114990234375,24.254375457763672,1914,328,5,426,87,387,0.05735822767019272,17.190160751342773,0,background,-1.4121886377955415,1.037582041233568,-0.11722904056804863,-2.398921650182371,-0.8339121449825636,-0.018341070687428043,-1.0403742488542544,0.19633326272235022,-1.5659904014309036,1.9500871807634215,-0.09593720825052376,-1.3312274377420399
-69.08333333333333,-1.4166666666666643,85.8052978515625,41.79824447631836,30.91374969482422,25.76045799255371,3303,342,218,785,711,130,0.029302874580025673,194.49960327148438,0,background,1.1899570167684794,-0.4537047519910044,-1.5315243172545485,0.09712553365588009,2.867080074758059,0.34347823287366275,3.2123021302120733,2.214469520793833,0.2587423247438768,-0.2969860498594884,-0.4776666579870898,0.2268360859803064
-52.91666666666667,-9.416666666666664,70.37266540527344,36.42555236816406,34.3177490234375,25.29399871826172,2081,337,7,359,949,344,0.05565853789448738,127.40601348876953,0,background,-1.260496427458318,-0.7446432994466675,1.6828053975577102,-0.6759425625982709,-0.38894043821749236,0.21425705303041603,-1.0004430152479977,-0.18031055145812153,0.9547141017143861,1.574117729725347,-0.11906369112591725,-0.3627324865121791
