lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-60.25,-4.2499999999999964,82.49053955078125,48.1463508605957,35.092750549316406,29.322124481201172,2044.9759521484375,252.8159942626953,74.33599853515625,371.4960021972656,742.2559814453125,34,0.003108993172645569,180,0.041862198384385964,0.06768106618354512,0.25808373015873026,0.2568182441499016,0.3269271481138115
-60.083333333333336,-4.2499999999999964,82.06124114990234,49.44077682495117,35.17900085449219,29.3021240234375,2010.0159912109375,243.61599731445313,75.25599670410156,363.21600341796875,722.0159912109375,39,0.0049137999303638935,198.3666229248047,0.0488882855194956,0.06863356839768717,0.26589325396825414,0.199383180193449,0.33279844262908265
-59.91666666666667,-4.2499999999999964,81.78794860839844,50.31652069091797,35.08049774169922,29.29404067993164,1959.416015625,237.17599487304688,76.1760025024414,355.8559875488281,692.57598876953125,39,0.005842199549078941,183.79896545410156,0.042348030738602715,0.05921422618281835,0.2606119047619048,0.16500058849052437,0.32164786628633113
-59.75,-4.2499999999999964,81.09709167480469,51.988525390625,35.157501220703125,29.273332595825195,1926.2960205078125,233.49600219726563,78.93599700927734,351.2560119628906,668.656005859375,40,0.010419605299830437,206.47390747070313,0.044571834399977084,0.0586874864850204,0.26592539682539695,0.17745981517240728,0.3157932628204717
-59.583333333333336,-4.2499999999999964,80.78627014160156,53.09810256958008,35.182498931884766,29.27895736694336,1904.2159423828125,232.5760040283203,79.85600280761719,346.656005859375,657.61602783203125,40,0.00496910884976387,141.45143127441406,0.037857450563380544,0.05764146788869417,0.2502095238095237,0.1461251559121567,0.28094062778116036
-59.41666666666667,-4.2499999999999964,80.88916015625,54.76829528808594,35.19200134277344,29.29458236694336,1923.5360107421875,239.01600646972656,80.7760009765625,342.97601318359375,675.09600830078125,33,0.009873119182884693,44.88593673706055,0.03506859478132645,0.07068526133808535,0.2504210317460317,0.25709745375771853,0.2893354259390758
-59.25,-4.2499999999999964,80.42027282714844,56.0882453918457,35.230751037597656,29.277915954589844,1963.095947265625,248.21600341796875,83.53600311279297,341.135986328125,705.45599365234375,36,0.012385517358779907,327.90704345703125,0.0504356866851286,0.07962888291258732,0.21844960317460307,0.21193053455574298,0.3691363948185953
-59.083333333333336,-4.2499999999999964,79.84051513671875,55.845458984375,35.303497314453125,29.286832809448242,2019.2159423828125,257.4159851074219,81.69599914550781,342.97601318359375,737.656005859375,42,0.016709299758076668,342.47320556640625,0.05837116886898119,0.09274171837262087,0.2254678571428571,0.18463521907939012,0.4049377359398121
-58.91666666666667,-4.2499999999999964,79.45291900634766,56.31527328491211,35.37249755859375,29.426708221435547,2054.176025390625,269.3760070800781,78.01599884033203,343.89599609375,762.4959716796875,38,0.023960677906870842,351.63995361328125,0.06645038000939317,0.114737637426027,0.23232936507936505,0.24909803771973468,0.4462755070467853
-58.75,-4.2499999999999964,79.26648712158203,57.96858596801758,35.39849853515625,29.389331817626953,2086.3759765625,283.1759948730469,74.33599853515625,344.8160095214844,784.57598876953125,44,0.022647690027952194,337.9132385253906,0.08168538744457249,0.14446397657414906,0.20101944444444453,0.1763789586432357,0.4661330810072507
-58.583333333333336,-4.2499999999999964,78.90435028076172,58.77924728393555,35.40024948120117,29.366207122802734,2121.3359375,295.135986328125,72.496002197265625,346.656005859375,802.97601318359375,46,0.011465699411928654,331.79437255859375,0.082496530464659,0.16065460983745167,0.18622063492063498,0.13219802634082195,0.4718074345523129
-58.41666666666667,-4.2499999999999964,78.58174133300781,58.97545623779297,35.48374938964844,29.39795684814453,2151.696044921875,308.0159912109375,70.65599822998047,347.57598876953125,818.61602783203125,47,0.005915702786296606,336.8838806152344,0.08614451840076415,0.18150274005761027,0.20140952380952393,0.14934909974409658,0.46324397267024675
-58.25,-4.2499999999999964,78.36035919189453,59.20777130126953,35.53300094604492,29.407623291015625,2186.656005859375,319.0559997558594,68.81600189208984,350.33599853515625,831.4959716796875,46,0.016882315278053284,301.9683532714844,0.10998166135048494,0.21301050290913293,0.16460793650793656,0.17985791779210825,0.4967031996617878
-58.083333333333336,-4.2499999999999964,78.04620361328125,60.34757995605469,35.531497955322266,29.345664978027344,2195.85595703125,321.8160095214844,68.81600189208984,348.4960021972656,840.69598388671875,57,0.04289683699607849,310.71405029296875,0.14085230400879864,0.24589586662406854,0.1217769841269841,0.1592701765786347,0.5088942377214479
-57.91666666666667,-4.2499999999999964,77.976654052734375,60.896175384521484,35.49674987792969,29.299915313720703,2178.3759765625,313.5360107421875,69.73600006103516,346.656005859375,845.2960205078125,65,0.05324385687708855,323.4064025878906,0.1403626209679131,0.24190635481938566,0.1294865079365079,0.19799321235471326,0.5006976896571425
-57.75,-4.2499999999999964,77.897979736328125,61.57600021362305,35.45924758911133,29.213083267211914,2164.575927734375,305.2560119628906,73.41600036621094,343.89599609375,854.4959716796875,80,0.030599992722272873,23.8779354095459,0.06952709675363003,0.21003119135202336,0.17825793650793653,0.2545115956104462,0.36012335459717226
-57.583333333333336,-4.2499999999999964,77.87837219238281,62.4198112487793,35.516998291015625,29.28187370300293,2159.97607421875,304.33599853515625,75.25599670410156,340.21600341796875,860.93597412109375,61,0.02328413352370262,323.2395324707031,0.10114324216348858,0.21704613913653178,0.1839722222222223,0.27148719370964797,0.459103421714516
-57.41666666666667,-4.2499999999999964,77.67207336425781,62.59498596191406,35.454750061035156,29.14787483215332,2167.3359375,306.1759948730469,77.09600067138672,335.6159973144531,871.0560302734375,86,0.059438835829496384,295.149658203125,0.11351610107904718,0.224075728018614,0.16153412698412703,0.1777912439343595,0.434435436906067
-57.25,-4.2499999999999964,77.786468505859375,62.934303283691406,35.413997650146484,28.989290237426758,2158.135986328125,307.09600830078125,75.25599670410156,331.0159912109375,871.97601318359375,95,0.025063972920179367,7.0969929695129395,0.05758566924311611,0.1957902123528365,0.1801123015873016,0.23281103439623105,0.3289708555217503
-57.083333333333336,-4.2499999999999964,77.69709014892578,63.308563232421875,35.474246978759766,29.025165557861328,2131.4560546875,305.2560119628906,74.33599853515625,327.33599853515625,860.93597412109375,83,0.019492795690894127,355.4441833496094,0.09140869903524207,0.20043245163804985,0.2279202380952381,0.3178703602632078,0.4294707282614063
-56.91666666666667,-4.2499999999999964,77.5499496459961,63.84532928466797,35.443748474121094,28.94737434387207,2099.256103515625,302.4960021972656,73.41600036621094,324.57598876953125,845.2960205078125,91,0.05375570431351662,281.67877197265625,0.11809152483751,0.2089509616205545,0.16055833333333336,0.21332197039634304,0.41273258368994714
-56.75,-4.2499999999999964,77.5003662109375,64.58953094482422,35.321998596191406,28.84241485595703,2055.095947265625,298.8160095214844,73.41600036621094,321.8160095214844,825.0560302734375,120,0.040689799934625626,267.2628173828125,0.07841881751995894,0.16070399926805504,0.18187301587301596,0.2411584620918887,0.33842965851854134
-56.583333333333336,-4.2499999999999964,77.648223876953125,64.391937255859375,35.27674865722656,28.763708114624023,1990.696044921875,293.2959899902344,69.73600006103516,316.2959899902344,802.97601318359375,126,0.04750995337963104,123.79544067382813,0.062047146515722844,0.13532676408288294,0.18244484126984137,0.16122226426844619,0.27998178588768086
-56.41666666666667,-4.2499999999999964,77.47511291503906,64.749908447265625,35.549747467041016,28.96762466430664,1938.2559814453125,285.9360046386719,66.97599792480469,310.7760009765625,780.89599609375,75,0.09468893706798553,142.7704315185547,0.13416216997033925,0.19779851986992597,0.24306865079365078,0.2942092414492256,0.3558756800570595
-56.25,-4.2499999999999964,77.52085876464844,66.72936248779297,35.65599822998047,28.930166244506836,1905.135986328125,282.2560119628906,65.13600158691406,308.9360046386719,770.7760009765625,77,0.10724989324808121,150.8411102294922,0.16700668013156914,0.2120663451210843,0.2525952380952381,0.29243673029181244,0.35072968623002987
-56.083333333333336,-4.2499999999999964,77.31938934326172,69.57059478759766,36.09600067138672,29.10308265686035,1883.0560302734375,279.4960021972656,62.375999450683594,308.0159912109375,766.176025390625,40,0.06945043057203293,129.22108459472656,0.23193476156225648,0.25326505493825374,0.25967698412698403,0.23226229864429604,0.3531344989022178
-55.91666666666667,-4.2499999999999964,77.69615173339844,68.54329681396484,35.907249450683594,29.064041137695313,1837.0560302734375,280.4159851074219,57.7760009765625,292.3760070800781,762.4959716796875,32,0.05847780033946037,321.0361633300781,0.1714045735598762,0.1865269780337543,0.21573492063492059,0.29539809469166906,0.40027368440271927
-55.75,-4.2499999999999964,77.87825775146484,65.49334716796875,35.605247497558594,28.832582473754883,1874.7760009765625,291.45599365234375,61.45600128173828,293.2959899902344,777.21600341796875,69,0.1936374455690384,324.5701599121094,0.2116651182262951,0.23227640729345442,0.2881396825396824,0.3409543740623861,0.45622173239794084
-55.583333333333336,-4.2499999999999964,78.23081970214844,63.438785552978516,35.33150100708008,28.58245849609375,1887.656005859375,299.7359924316406,64.21600341796875,289.6159973144531,783.656005859375,114,0.24937385320663452,341.3520202636719,0.14044292599306815,0.19106618740867407,0.2659218253968254,0.36600775115296863,0.427973142234207
-55.41666666666667,-4.2499999999999964,78.41290283203125,62.15974426269531,35.23125076293945,28.537708282470703,1886.7359619140625,301.57598876953125,63.29600143432617,280.4159851074219,777.21600341796875,111,0.2594461441040039,341.47113037109375,0.129383483061795,0.1755029098322003,0.2750511904761904,0.3635532187576497,0.45169658811454294
-55.25,-4.2499999999999964,78.47078704833984,61.71648406982422,34.69300079345703,28.022415161132813,1896.85595703125,299.7359924316406,60.5359992980957,270.2959899902344,773.5360107421875,204,0.2898138761520386,326.7976379394531,0.048082899421689654,0.06777182627752758,0.17468968253968262,0.06794188897927121,0.34802981368309005
-55.083333333333336,-4.2499999999999964,78.3297348022461,60.561275482177734,34.412498474121094,27.748998641967773,1869.2559814453125,295.135986328125,59.61600112915039,262.0159912109375,761.57598876953125,244,0.28194278478622437,335.850341796875,0.020613068876180883,0.029918527614848648,0.14127817460317466,0.027866200316827933,0.2747704820804593
-54.91666666666667,-4.2499999999999964,78.01952362060547,60.56451416015625,34.36750030517578,27.59029197692871,1812.2159423828125,291.45599365234375,55.93600082397461,256.4960021972656,745.93597412109375,267,0.2518443763256073,354.4433898925781,0.010791903042678297,0.016492834700244288,0.1549103174603175,0.03792808488466324,0.20989841924036534
-54.75,-4.2499999999999964,78.235870361328125,58.24576950073242,34.283748626708984,27.60099983215332,1726.656005859375,285.9360046386719,47.65599822998047,241.7760009765625,726.61602783203125,254,0.1792057305574417,358.6385498046875,0.006924253176962329,0.009742824937095789,0.17116547619047623,0.03637764074342023,0.1765247833739818
-54.583333333333336,-4.2499999999999964,78.2968978881836,57.39329147338867,34.04875183105469,27.397499084472656,1677.89599609375,285.9360046386719,44.895999908447266,231.656005859375,724.7760009765625,285,0.11149461567401886,294.0675354003906,0.0019107880185800484,0.0034177692928232905,0.08611150793650797,0.014710269462470003,0.1107324656352503
-54.41666666666667,-4.2499999999999964,78.4299087524414,56.598228454589844,33.69499969482422,27.013790130615234,1651.2159423828125,289.6159973144531,40.29600143432617,227.05599975585938,738.57598876953125,352,0.08296075463294983,232.48451232910156,2.6381377761687535e-4,9.676938209938413e-4,0.07837500000000001,0.013597742112747472,0.05861826138784931
-54.25,-4.2499999999999964,78.44898223876953,55.99563217163086,33.71324920654297,27.004249572753906,1627.2960205078125,288.6960144042969,37.5359992980957,221.53599548339844,742.2559814453125,344,0.10906004905700684,152.97999572753906,2.898082501606176e-4,9.866050725269712e-4,0.07351904761904765,0.013989319049578263,0.05856175902423888
-54.083333333333336,-4.2499999999999964,78.57337951660156,55.73273849487305,33.90824890136719,27.161083221435547,1597.85595703125,285.9360046386719,34.7760009765625,215.0959930419922,742.2559814453125,306,0.1783164143562317,168.73385620117188,8.532385808071404e-4,0.0017867516635649567,0.08442182539682541,0.010209898061932645,0.08486047186930312
-53.91666666666667,-4.2499999999999964,78.69120025634766,55.20416259765625,33.98125076293945,27.191707611083984,1571.176025390625,281.33599853515625,32.93600082397461,209.5760040283203,737.656005859375,284,0.230668306350708,143.3165740966797,0.0013184272872484187,0.002494444588082682,0.10245079365079364,0.009825611781741772,0.10294750100835481
-53.75,-4.2499999999999964,78.75718688964844,54.64231872558594,34.39125061035156,27.578706741333008,1552.7760009765625,276.7359924316406,32.93600082397461,203.13600158691406,733.0560302734375,201,0.16860631108283997,125.18570709228516,0.00385488610543928,0.006585785461700874,0.07821746031746034,0.0201444817829198,0.13849377656256012
-53.583333333333336,-4.2499999999999964,78.88973236083984,54.465187072753906,34.453250885009766,27.64362335205078,1528.85595703125,273.0559997558594,32.93600082397461,197.61599731445313,724.7760009765625,182,0.054347261786460876,126.40668487548828,0.002140949651352543,0.0049490456491674065,0.06910833333333335,0.011572979270662472,0.11601209699756676
-53.41666666666667,-4.2499999999999964,78.97002410888672,54.521358489990234,34.497501373291016,27.705415725708008,1517.8160400390625,270.2959899902344,32.01599884033203,190.25599670410156,721.09600830078125,162,0.0023224791511893272,90,0.001476633673888683,0.004920560463892733,0.12227817460317461,0.02188099925966634,0.10397314404818181
-53.25,-4.2499999999999964,79.280853271484375,52.867454528808594,34.398250579833984,27.560707092285156,1526.095947265625,271.21600341796875,32.93600082397461,186.5760040283203,724.7760009765625,180,0.04892347380518913,299.5048828125,0.0019794243783401687,0.004126681867482286,0.07978055555555558,0.012946431674623733,0.13359474326885779
-53.083333333333336,-4.2499999999999964,79.31233978271484,52.64712905883789,34.34075164794922,27.465707778930664,1539.89599609375,272.135986328125,33.85599899291992,183.8159942626953,729.3759765625,190,0.03621034324169159,337.3667297363281,0.0015695128013320757,0.003576418183455522,0.12142698412698415,0.017289538253205967,0.1308130632895581
-52.91666666666667,-4.2499999999999964,79.40220642089844,51.99187088012695,34.31024932861328,27.41374969482422,1566.5760498046875,274.89599609375,35.69599914550781,180.13600158691406,739.4959716796875,193,0.03869890794157982,57.160919189453125,0.0011579408275150418,0.0036056017731016356,0.11609126984126981,0.03089814085668261,0.10702924964321137
-52.75,-4.2499999999999964,79.2733154296875,51.9774284362793,34.43050003051758,27.51741600036621,1603.3759765625,279.4960021972656,34.7760009765625,175.53599548339844,754.21600341796875,169,0.02479138784110546,75.47441101074219,0.0016953431711235838,0.0051448751221791775,0.09679722222222219,0.016671890018703613,0.12994236447818175
-52.583333333333336,-4.2499999999999964,79.45115661621094,51.79655838012695,34.30875015258789,27.430124282836914,1674.2159423828125,286.8559875488281,34.7760009765625,174.61599731445313,776.2960205078125,174,0.028764458373188972,307.4432678222656,0.0029514512714427905,0.00602678593300808,0.09880793650793648,0.017828007220451664,0.18265617479097307
-52.41666666666667,-4.2499999999999964,79.58708190917969,50.55476379394531,34.183998107910156,27.32349967956543,1760.696044921875,296.97601318359375,34.7760009765625,173.6959991455078,806.656005859375,186,0.051875125616788864,293.3939514160156,0.003929045453934108,0.006584602756747417,0.07772539682539684,0.015588206211776891,0.21148750786154746
-52.25,-4.2499999999999964,79.6532211303711,50.25600051879883,34.01525115966797,27.1788330078125,1849.0159912109375,307.09600830078125,35.69599914550781,171.8560028076172,838.85601806640625,203,0.05170021578669548,286.59716796875,0.0041351156424556295,0.006835356845697394,0.09792460317460319,0.04065694731068087,0.22996420334660483
-52.083333333333336,-4.2499999999999964,79.64623260498047,50.0518913269043,33.890750885009766,27.085206985473633,1923.5360107421875,314.45599365234375,37.5359992980957,172.7760009765625,864.61602783203125,211,0.046835627406835556,325.23162841796875,0.0044542985971950605,0.007628193826025097,0.10500912698412697,0.05141059788220056,0.2631490251123779
-51.91666666666667,-4.2499999999999964,79.73906707763672,50.00019454956055,33.658748626708984,26.955915451049805,1949.2960205078125,319.97601318359375,37.5359992980957,172.7760009765625,881.176025390625,246,0.0819956511259079,11.160035133361816,0.0021887503299797915,0.00579497075929743,0.09297142857142858,0.035518441674166595,0.19305996257882774
-51.75,-4.2499999999999964,79.72811126708984,50.04243087768555,33.77524948120117,27.093332290649414,1950.2159423828125,323.656005859375,37.5359992980957,171.8560028076172,889.45599365234375,216,0.11326898634433746,25.07162857055664,0.004279895216130139,0.009880877583640056,0.10328531746031742,0.04895704272203047,0.2409234184569582
-51.583333333333336,-4.2499999999999964,79.727203369140625,50.00495529174805,33.93550109863281,27.244415283203125,1902.3759765625,324.57598876953125,36.61600112915039,170.93600463867188,887.61602783203125,192,0.12088485807180405,48.528011322021484,0.005129852348254187,0.011485928717519977,0.09629365079365078,0.055845776936915545,0.24631906719634
-51.41666666666667,-4.2499999999999964,79.96752166748047,49.80192947387695,34.21424865722656,27.52812385559082,1846.2559814453125,325.4960021972656,35.69599914550781,170.01600646972656,883.93597412109375,150,0.0659758672118187,53.49235916137695,0.004272266146007303,0.011817752837508067,0.09521309523809524,0.056322047994762536,0.22948165310074198
-51.25,-4.2499999999999964,80.21040344238281,49.76827621459961,34.2599983215332,27.565792083740234,1796.5760498046875,325.4960021972656,33.85599899291992,170.93600463867188,877.4959716796875,158,0.08051256090402603,270,0.004882419876596445,0.00984809171609047,0.09843571428571425,0.03346019587122054,0.23824146820057857
-51.083333333333336,-4.2499999999999964,80.656494140625,50.03522872924805,34.15625,27.437332153320313,1762.5360107421875,328.2560119628906,31.09600067138672,171.8560028076172,876.57598876953125,202,0.05706363916397095,251.74319458007813,0.0020974033550596603,0.0050015411748601,0.06531349206349209,0.011964569579305324,0.16516113160526136
-50.91666666666667,-4.2499999999999964,80.703338623046875,50.89655685424805,34.40850067138672,27.61054039001465,1751.4959716796875,330.09600830078125,30.176000595092773,173.6959991455078,878.416015625,186,0.07730495184659958,82.48960876464844,0.002489915476209544,0.007138830989153428,0.05202182539682543,0.011842704411644608,0.15467021910575596
-50.75,-4.2499999999999964,81.12019348144531,51.35123062133789,34.627750396728516,27.85824966430664,1747.8160400390625,332.8559875488281,28.336000442504883,173.6959991455078,882.09600830078125,157,0.0802229642868042,64.45991516113281,0.003702677463464913,0.011138502602364998,0.09139642857142855,0.032422641475168205,0.173586693050501
-50.583333333333336,-4.2499999999999964,81.45733642578125,52.67190933227539,34.860748291015625,28.02783203125,1756.095947265625,335.6159973144531,27.416000366210938,177.37600708007813,887.61602783203125,147,0.04501417279243469,42.7910041809082,0.003952923343793806,0.014385050289900171,0.06259920634920638,0.028138169244814444,0.16465674631431404
-50.41666666666667,-4.2499999999999964,81.35514831542969,54.85502243041992,35.204750061035156,28.195707321166992,1778.176025390625,339.2959899902344,26.496000289916992,181.9759979248047,897.73602294921875,138,0.046835627406835556,34.76838684082031,0.006993226166774074,0.023946769658887646,0.05669087301587304,0.042481921746756246,0.1720936891227045
-50.25,-4.2499999999999964,81.49848937988281,56.681915283203125,35.4734992980957,28.36404037475586,1819.5760498046875,344.8160095214844,26.496000289916992,187.49600219726563,915.21600341796875,124,0.041529856622219086,17.352920532226563,0.012363164290067839,0.04127615546285692,0.07737182539682542,0.04480406857884286,0.1883348209060709
-50.083333333333336,-4.2499999999999964,81.735992431640625,58.81078338623047,35.63774871826172,28.439956665039063,1863.7359619140625,350.33599853515625,27.416000366210938,194.8560028076172,933.61602783203125,130,0.042897336184978485,55.19800567626953,0.022808629486443764,0.06270060125432234,0.0688912698412699,0.04246846755727078,0.2007160256997137
-49.91666666666667,-4.2499999999999964,81.93074798583984,60.09186935424805,35.90699768066406,28.657541275024414,1895.93603515625,354.0159912109375,28.336000442504883,129.53599548339844,948.33599853515625,106,0.06367622315883636,71.49650573730469,0.024245166986612315,0.10261956433363735,0.06982857142857148,0.03935052237841694,0.1476133246819763
-49.75,-4.2499999999999964,84.99007415771484,62.227012634277344,35.566497802734375,28.816999435424805,1873.85595703125,352.1759948730469,25.576000213623047,124.01599884033203,951.09600830078125,82,0.04729694500565529,63.133216857910156,0.02550837664183893,0.13364738625946315,0.09879920634920636,0.04117067888837753,0.15521301920739405
-49.583333333333336,-4.2499999999999964,84.52764892578125,62.54955291748047,35.49850082397461,28.850624084472656,1863.7359619140625,350.33599853515625,24.6560001373291,122.1760025024414,950.176025390625,75,0.017766280099749565,281.3538818359375,0.02205683788391529,0.10872433539333959,0.10819841269841267,0.049149259913965945,0.17521372105413335
-49.41666666666667,-4.2499999999999964,83.68568420410156,61.96045684814453,35.695499420166016,28.74049949645996,1903.2960205078125,353.09600830078125,28.336000442504883,132.29600524902344,954.7760009765625,101,0.028094101697206497,258.0244445800781,0.02923361417531783,0.12146734586484463,0.11021984126984126,0.07190089331603487,0.18614481525376703
-49.25,-4.2499999999999964,82.03467559814453,61.48435974121094,36.095001220703125,28.81566619873047,1902.3759765625,352.1759948730469,29.256000518798828,136.89599609375,948.33599853515625,101,0.007370699662715197,341.6333923339844,0.029908210758192628,0.11269133817967601,0.14687341269841264,0.058252353585946055,0.1798008371080314
-49.083333333333336,-4.2499999999999964,80.77598571777344,62.070960998535156,36.37825012207031,28.887958526611328,1872.0159912109375,347.57598876953125,30.176000595092773,137.8159942626953,933.61602783203125,93,0.0485343374311924,294.60589599609375,0.05360973830232976,0.12743080049904326,0.15422182539682538,0.042611074162856144,0.18762884975605854
-48.91666666666667,-4.2499999999999964,80.50426483154297,61.90964889526367,36.27524948120117,28.725374221801758,1842.5760498046875,343.89599609375,31.09600067138672,139.656005859375,918.89599609375,126,0.08300036936998367,304.83587646484375,0.04471081783506467,0.10586656720014263,0.16287460317460314,0.03739267046639835,0.17003064531246515
-48.75,-4.2499999999999964,82.05290985107422,55.112239837646484,35.51499938964844,28.526165008544922,1783.696044921875,338.3760070800781,29.256000518798828,132.29600524902344,899.57598876953125,148,0.07949946075677872,328.2746887207031,0.008089410221488463,0.034550140493598586,0.07065000000000005,0.025653670144891026,0.1281165080244676
-48.583333333333336,-4.2499999999999964,82.44779968261719,52.04924011230469,35.360748291015625,28.520124435424805,1753.3360595703125,333.7760009765625,29.256000518798828,131.37600708007813,883.93597412109375,143,0.053934987634420395,329.8427429199219,0.004410406557609901,0.02197817996678044,0.06863293650793652,0.029844708453011043,0.11546475633542408
-48.41666666666667,-4.2499999999999964,81.83172607421875,52.223812103271484,35.430999755859375,28.44916534423828,1722.9759521484375,330.09600830078125,28.336000442504883,201.29600524902344,868.2960205078125,156,0.0737982839345932,281.2355651855469,0.009413338896755349,0.019976734722296816,0.1032107142857143,0.0590646914371296,0.16283586080691737
-48.25,-4.2499999999999964,81.63983917236328,51.36491394042969,35.06599807739258,28.079124450683594,1683.416015625,325.4960021972656,26.496000289916992,199.45599365234375,850.81597900390625,222,0.09569769352674484,277.7014465332031,0.0028762188235760583,0.0059515968760708296,0.07729404761904761,0.03156707560484286,0.11209747354070443
-48.083333333333336,-4.2499999999999964,80.97882843017578,51.798194885253906,35.051998138427734,27.96062469482422,1653.0560302734375,320.89599609375,26.496000289916992,197.61599731445313,833.33599853515625,240,0.05837579071521759,3.04077410697937,8.551516117562921e-4,0.003364790250994277,0.10997698412698413,0.02855327429707418,0.06943067730916641
-47.91666666666667,-4.2499999999999964,80.278045654296875,52.156070709228516,35.42924880981445,28.22199821472168,1617.176025390625,315.3760070800781,25.576000213623047,193.93600463867188,816.7760009765625,184,0.11063014715909958,343.53631591796875,0.004847884785098027,0.009453362507551012,0.11138293650793649,0.03914544102094687,0.13211780984055055
-47.75,-4.2499999999999964,80.194091796875,52.73677062988281,35.11124801635742,27.853290557861328,1585.89599609375,310.7760009765625,23.736000061035156,191.17599487304688,801.135986328125,250,0.08629420399665833,343.5850524902344,0.001134810480951551,0.002538684140782387,0.10269246031746032,0.02827395458570703,0.08274995377948957
-47.583333333333336,-4.2499999999999964,80.0511703491211,52.689327239990234,35.243499755859375,28.016416549682617,1542.656005859375,305.2560119628906,22.81599998474121,183.8159942626953,781.81597900390625,214,0.11700760573148727,76.5560073852539,0.001615552206415156,0.004466563596564841,0.06680873015873022,0.0319028521609709,0.08208867240746198
-47.41666666666667,-4.2499999999999964,79.637664794921875,53.867576599121094,35.55324935913086,28.254749298095703,1499.416015625,298.8160095214844,21.895999908447266,177.37600708007813,761.57598876953125,169,0.05418628826737404,4.506862640380859,0.0016053664942611821,0.007007695571502998,0.10656468253968253,0.029058610583587562,0.08013311790291233
-47.25,-4.2499999999999964,80.00901794433594,52.85390090942383,35.138248443603516,27.983915328979492,1464.4560546875,295.135986328125,20.055999755859375,170.01600646972656,746.85601806640625,213,0.1437082588672638,314.67669677734375,0.0014070044143102678,0.0034815249055275975,0.07573611111111113,0.040221228402673066,0.09459707640650306
-47.083333333333336,-4.2499999999999964,80.079315185546875,53.4410514831543,34.796749114990234,27.696998596191406,1434.095947265625,290.5360107421875,19.13599967956543,163.5760040283203,731.21600341796875,262,0.04717693477869034,315.7802429199219,2.341802907614123e-4,8.920887001789463e-4,0.057359126984127026,0.012441794686897779,0.053560995725723815
-46.91666666666667,-4.2499999999999964,80.34135437011719,54.29315185546875,34.82099914550781,27.796415328979492,1403.7359619140625,285.9360046386719,19.13599967956543,158.05599975585938,716.4959716796875,243,0.081575907766819,143.62071228027344,3.414544915664286e-4,0.0013825491993700086,0.05777658730158734,0.012815500515775879,0.05270510590150346
-46.75,-4.2499999999999964,80.62259674072266,55.27061462402344,34.82624816894531,27.954540252685547,1377.0560302734375,282.2560119628906,17.29599952697754,150.6959991455078,702.69598388671875,214,0.11397667974233627,129.86785888671875,5.80014102402079e-4,0.002417524272827454,0.06414682539682545,0.016142051121990877,0.059461497880003766
-46.583333333333336,-4.2499999999999964,79.88676452636719,58.92596435546875,35.27299880981445,28.251123428344727,1354.9759521484375,278.57598876953125,17.29599952697754,142.41600036621094,689.81597900390625,155,0.05310557782649994,97.56917572021484,9.797942824046947e-4,0.005754074713828939,0.09606031746031748,0.04691422371803436,0.05959651384948961
-46.41666666666667,-4.2499999999999964,79.21241760253906,62.50540542602539,35.3072509765625,28.15741539001465,1341.176025390625,278.57598876953125,15.456000328063965,242.6959991455078,682.45599365234375,176,0.1090489849448204,322.6285400390625,0.004376973303578248,0.007628966926555209,0.09015992063492066,0.03650170884195984,0.09419464685978529
-46.25,-4.2499999999999964,79.05322265625,64.42407989501953,35.037750244140625,27.832666397094727,1331.0560302734375,277.656005859375,14.53600025177002,133.21600341796875,676.93597412109375,239,0.1559809297323227,346.9486999511719,6.624490129247883e-4,0.002911713644706847,0.10836150793650792,0.0341603366100085,0.04963016020242794
-46.083333333333336,-4.2499999999999964,78.82405090332031,65.27249908447266,35.316749572753906,28.177040100097656,1321.85595703125,277.656005859375,13.616000175476074,126.7760009765625,672.33599853515625,179,0.20562103390693665,39.37527084350586,0.0014229560054318526,0.009202352236473832,0.10474960317460316,0.03657014968079005,0.053712487465308656
-45.91666666666667,-4.2499999999999964,78.21600341796875,69.03173065185547,35.71549987792969,28.469873428344727,1324.615966796875,278.57598876953125,12.696000099182129,122.1760025024414,736.73602294921875,132,0.20780439674854279,41.253929138183594,0.0029750302836153717,0.01872456937916484,0.13343015873015873,0.093121027082765,0.06063110145540751
-45.75,-4.2499999999999964,77.72978210449219,73.2283706665039,36.06599807739258,28.677040100097656,1326.4560546875,281.33599853515625,9.935999870300293,118.49600219726563,747.7760009765625,98,0.16943511366844177,16.047101974487305,0.004603017708810111,0.0241425996862327,0.19092261904761915,0.12125318107303316,0.060892726144032405
-45.583333333333336,-4.2499999999999964,77.760162353515625,76.44335174560547,36.238250732421875,28.756248474121094,1342.095947265625,287.7760009765625,9.935999870300293,112.97599792480469,764.33599853515625,92,0.15438267588615417,26.66679573059082,0.005692104867426695,0.025227541115925352,0.19943134920634928,0.09778035840715868,0.05723823784880344
