lon,lat,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio12_precipitacao_anual,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,elevacao,declividade,GLM,GAM,Random_Forest,BRT,Maxent
-54.416666666666664,-4.916666666666666,48.781158447265625,32.88224792480469,1791.43994140625,29.399999618530273,282.239990234375,261,0.022112900391221046,0.0029915547819708817,0.0029430508614996017,0.0055535714285714285,0.005247154859857809,0.04052878593696985
-54.25,-4.916666666666666,47.26470184326172,32.97425079345703,1759.0999755859375,27.440000534057617,274.3999938964844,230,0.08642659336328506,0.004303797941376676,0.004114098949244266,1.25e-4,0.004539696220842602,0.06880974308070975
-54.08333333333333,-4.916666666666666,46.1229248046875,33.069000244140625,1738.52001953125,26.459999084472656,268.5199890136719,204,0.06950052827596664,0.004168472184236398,0.004317429171570293,1.25e-4,0.004508533017541243,0.08568093403023269
-53.916666666666664,-4.916666666666666,45.820255279541016,33.08274841308594,1718.9200439453125,25.479999542236328,261.6600036621094,197,0.02289760857820511,0.00321397691543845,0.003702171086582586,0.006744047619047618,0.005184658508113437,0.08455796636917756
-53.75,-4.916666666666666,45.127227783203125,33.0364990234375,1702.260009765625,25.479999542236328,255.77999877929688,197,0.022552167996764183,0.002906526300977937,0.003430716502847588,0.005790674603174604,0.005092957928324926,0.08115293077255681
-53.58333333333333,-4.916666666666666,44.37582015991211,33.04750061035156,1686.5799560546875,25.479999542236328,249.89999389648438,185,0.017169546335935593,0.0026616712419136254,0.003307967508716806,0.007456845238095239,0.005958927989617947,0.0755705247016365
-53.416666666666664,-4.916666666666666,43.63081359863281,33.000999450683594,1673.8399658203125,25.479999542236328,244.02000427246094,193,0.06642646342515945,0.0028378902790374308,0.003296048395541939,1.5625e-4,0.005115551584063606,0.0871643305966624
-53.25,-4.916666666666666,43.639869689941406,32.89399719238281,1665.02001953125,25.479999542236328,241.0800018310547,220,0.0932818129658699,0.002528418924562579,0.002791570367393099,5.208333333333333e-4,0.004766578037559915,0.07155994351911033
-53.08333333333333,-4.916666666666666,43.438655853271484,32.907997131347656,1652.280029296875,25.479999542236328,235.1999969482422,209,0.11358662694692612,0.0026458236873649955,0.003005004250058907,9.097222222222221e-4,0.00500734463271548,0.07764051860510446
-52.916666666666664,-4.916666666666666,43.29010772705078,32.965248107910156,1640.52001953125,24.5,230.3000030517578,183,0.05572817102074623,0.0023970653328606057,0.0030073171415120445,0.01056448412698413,0.006332241244179064,0.09645710422761378
-52.75,-4.916666666666666,42.72261047363281,32.910247802734375,1650.3199462890625,25.479999542236328,228.33999633789063,191,0.0468449704349041,0.0022351055197233935,0.0028081065396166134,8.333333333333333e-4,0.0050554231950821074,0.08425552002293979
-52.58333333333333,-4.916666666666666,42.092262268066406,32.804500579833984,1670.9000244140625,26.459999084472656,227.36000061035156,211,0.03954555094242096,0.0020416400841706287,0.002489352902890142,0.01119047619047619,0.0044242032191469495,0.06811217505596912
-52.416666666666664,-4.916666666666666,41.09280014038086,32.770751953125,1710.0999755859375,28.420000076293945,225.39999389648438,213,0.026210660114884377,0.002023853884969746,0.0024683055541153847,0.00340625,0.004349196501716177,0.06025188387410385
-52.25,-4.916666666666666,40.720680236816406,32.65250015258789,1742.43994140625,28.420000076293945,225.39999389648438,234,0.059645120054483414,0.0022692378118641544,0.0024765539175215525,0.005982142857142857,0.004347423195299601,0.057931342667716934
-52.08333333333333,-4.916666666666666,41.20783615112305,32.560752868652344,1767.9200439453125,30.3799991607666,224.4199981689453,255,0.03983379155397415,0.0019077477479498431,0.002045782110978583,9.821428571428572e-4,0.003931309915463154,0.050010649972832444
-51.916666666666664,-4.916666666666666,41.190216064453125,32.553497314453125,1776.739990234375,29.399999618530273,221.47999572753906,254,0.07143037766218185,0.0022519942237330783,0.002309344690817035,9.821428571428572e-4,0.003931309915463154,0.05762505859666622
-51.75,-4.916666666666666,40.883296966552734,32.640499114990234,1770.8599853515625,27.440000534057617,217.55999755859375,231,0.0842677652835846,0.002773362233371382,0.002929096762609151,3.5714285714285714e-4,0.004258086146686137,0.07482003675747395
-51.58333333333333,-4.916666666666666,40.48021697998047,32.77799987792969,1757.1400146484375,25.479999542236328,214.6199951171875,198,0.07889043539762497,0.0030980564812605606,0.003530276901074019,0.0028174603174603175,0.004512599992042097,0.10019274335375272
-51.416666666666664,-4.916666666666666,40.54719543457031,32.99150085449219,1738.52001953125,23.520000457763672,211.67999267578125,163,0.02034871280193329,0.0023978322505805827,0.0031475557582918193,0.02209027777777777,0.00829327653192647,0.10777392457220036
-51.25,-4.916666666666666,40.510101318359375,32.9682502746582,1750.280029296875,23.520000457763672,214.6199951171875,180,0.05554598197340965,0.002781673902791485,0.003354509852981323,0.005725198412698413,0.0059125373275807904,0.11323471893315706
-51.08333333333333,-4.916666666666666,41.076290130615234,33.02199935913086,1764.97998046875,24.5,220.5,186,0.0719781368970871,0.0030857780912819078,0.0035362847757238326,0.0020669642857142857,0.00577334775493656,0.10715199104813034
-50.916666666666664,-4.916666666666666,43.521575927734375,33.13774871826172,1777.719970703125,25.479999542236328,226.3800048828125,211,0.03515417128801346,0.0025446970751873276,0.002854476504695555,9.910714285714286e-4,0.004499436676059164,0.08026961882103112
-50.75,-4.916666666666666,45.56220626831055,33.35074996948242,1794.3800048828125,26.459999084472656,232.25999450683594,208,0.05801771208643913,0.003037227392795117,0.0031865293375378913,0.0013750000000000001,0.004538345261766928,0.08470843327467714
-50.58333333333333,-4.916666666666666,47.77924346923828,33.52524948120117,1811.0400390625,27.440000534057617,238.13999938964844,211,0.058391816914081573,0.003227252723966338,0.0032601054523105793,5.451388888888888e-4,0.006557714953637561,0.0825380701774665
-50.416666666666664,-4.916666666666666,48.473575592041016,33.42150115966797,1816.9200439453125,27.440000534057617,157.77999877929688,216,0.04069741815328598,0.0017119670789519207,0.0020885005746803177,0.001845238095238095,0.006732462312458161,0.0867717241005932
-50.25,-4.916666666666666,48.05183029174805,33.35525131225586,1826.719970703125,28.420000076293945,158.75999450683594,200,0.04929452762007713,0.002163460486875859,0.00264444340535743,8.035714285714284e-4,0.0065763040989320195,0.1016032797310733
-50.08333333333333,-4.916666666666666,49.27313995361328,33.55424880981445,1838.47998046875,28.420000076293945,159.74000549316406,176,0.046800240874290466,0.0024521558882157858,0.003027553576663765,0.0018988095238095238,0.010201719982597416,0.11915801631438483
-49.916666666666664,-4.916666666666666,52.138282775878906,33.82925033569336,1850.239990234375,29.399999618530273,161.6999969482422,167,0.04586249217391014,0.0025620497252918416,0.003086183823605798,6.696428571428571e-4,0.008900066935050275,0.12786927616424848
-49.75,-4.916666666666666,54.71820068359375,34.18925094604492,1853.1800537109375,29.399999618530273,162.67999267578125,146,0.03678058460354805,0.0023937150922381744,0.0028371163304622784,0.0035396825396825397,0.013911526489670848,0.13469717465147857
-49.58333333333333,-4.916666666666666,57.718814849853516,34.39324951171875,1843.3800048828125,28.420000076293945,159.74000549316406,138,0.07593925297260284,0.002683216886046629,0.0029829392654511415,3.125e-4,0.012602094877698262,0.15156994407886548
-49.416666666666664,-4.916666666666666,59.974639892578125,34.6197509765625,1807.1199951171875,26.459999084472656,153.86000061035156,98,0.06547385454177856,0.0020620386837416757,0.002232741519235277,0.0021458333333333334,0.023231549273218993,0.13333737071882956
-49.25,-4.916666666666666,59.14052963256836,34.708499908447266,1813,27.440000534057617,156.8000030517578,112,0.041705746203660965,0.0018218574341954217,0.002040644512021351,0.007566964285714286,0.01193924183283409,0.12705651491798597
-49.08333333333333,-4.916666666666666,59.652191162109375,34.95524978637695,1794.3800048828125,26.459999084472656,154.83999633789063,122,0.0838165357708931,0.0017331264321149523,0.0018480705494322654,6.458333333333332e-4,0.014107091547288302,0.11540235498688511
-48.916666666666664,-4.916666666666666,57.561439514160156,34.63475036621094,1764,24.5,148.9600067138672,161,0.09926758706569672,0.0016211693762494524,0.0018992318275815744,8.209325396825396e-4,0.007791933224812975,0.08797218683233077
-48.75,-4.916666666666666,56.17403030395508,34.634498596191406,1724.800048828125,23.520000457763672,145.0399932861328,171,0.14214187860488892,0.0013344028610691714,0.0016187429737281372,0.0019895833333333337,0.007278817640389322,0.06553036866123418
-48.58333333333333,-4.916666666666666,55.03554153442383,34.36349868774414,1692.4599609375,21.559999465942383,139.16000366210938,217,0.19019624590873718,9.406546283482754e-4,0.0012044561542625058,0.009138392857142859,0.006001550134070582,0.04515362399643974
-48.416666666666664,-4.916666666666666,55.03395462036133,34.27149963378906,1657.1800537109375,19.600000381469727,134.25999450683594,251,0.16346286237239838,5.670141384253495e-4,7.315586873458509e-4,0.0017291666666666668,0.0038066602898967124,0.03307126623480028
-48.25,-4.916666666666666,51.770668029785156,34.06024932861328,1625.8199462890625,18.6200008392334,129.36000061035156,260,0.10253117233514786,3.775436566432618e-4,5.262237395508846e-4,0.0013958333333333333,0.004107630906900861,0.026258419441344105
-48.08333333333333,-4.916666666666666,50.703433990478516,33.999000549316406,1594.4599609375,17.639999389648438,126.41999816894531,286,0.10830048471689224,2.175201648146297e-4,3.26979444624937e-4,0.0043055555555555555,0.004089788524635756,0.019893629238214472
-47.916666666666664,-4.916666666666666,50.38816452026367,34.072750091552734,1559.1800537109375,16.65999984741211,123.4800033569336,298,0.11385762691497803,1.4062715486357882e-4,2.3039223615784932e-4,0.004583333333333333,0.004061340948312508,0.015506373056587086
-47.75,-4.916666666666666,48.43164825439453,33.83599853515625,1523.9000244140625,15.680000305175781,215.60000610351563,321,0.059502869844436646,1.7233790073743389e-4,2.623860094225818e-4,0.009013392857142859,0.005474427211937816,0.02799202043923732
-47.58333333333333,-4.916666666666666,48.434322357177734,33.9640007019043,1489.5999755859375,14.699999809265137,209.72000122070313,307,0.10076519846916199,1.960251663827097e-4,2.862490868500459e-4,0.007645833333333334,0.008748893801776176,0.03287007065399894
-47.416666666666664,-4.916666666666666,50.43751525878906,34.58774948120117,1453.3399658203125,13.720000267028809,201.8800048828125,237,0.07034200429916382,3.0729530936119743e-4,4.441382236998583e-4,0.0017499999999999998,0.005202519349607665,0.04584543445968792
-47.25,-4.916666666666666,49.01997756958008,33.89250183105469,1412.1800537109375,12.739999771118164,196.97999572753906,309,0.07720906287431717,1.2356161926804107e-4,2.1912927239056313e-4,0.00855357142857143,0.005488104687112413,0.03252454520659931
-47.08333333333333,-4.916666666666666,50.31175231933594,33.96799850463867,1372.97998046875,12.739999771118164,188.16000366210938,286,0.13121818006038666,1.6642919041461645e-4,2.946866713075907e-4,0.005868055555555554,0.005013133187484808,0.038193548967003665
-46.916666666666664,-4.916666666666666,52.40972900390625,34.102500915527344,1335.739990234375,11.760000228881836,182.27999877929688,233,0.01353482622653246,1.892160354621942e-4,4.158648837750982e-4,0.017686507936507934,0.004862969665992127,0.03748168394598839
-46.75,-4.916666666666666,52.50566864013672,33.38425064086914,1281.8399658203125,9.800000190734863,170.52000427246094,285,0.053803496062755585,1.2877474280054846e-4,3.12929791227479e-4,0.0040173611111111104,0.00497702946592803,0.05238708799795588
-46.58333333333333,-4.916666666666666,49.984230041503906,33.215999603271484,1239.699951171875,9.800000190734863,157.77999877929688,251,0.0767296552658081,1.6276121938362358e-4,4.4404337101385265e-4,0.0013368055555555555,0.005348078355787616,0.059505271915137214
-46.416666666666664,-4.916666666666666,52.31407928466797,32.84075164794922,1215.199951171875,8.819999694824219,152.8800048828125,317,0.1236511841416359,7.891678109756459e-5,2.5166877020902544e-4,0.005507936507936507,0.0069158772715068265,0.04232786556824464
-46.25,-4.916666666666666,55.627052307128906,32.69249725341797,1196.5799560546875,9.800000190734863,145.0399932861328,334,0.095159150660038,5.637648150560708e-5,2.1525947550296185e-4,0.005355654761904762,0.004138061559500888,0.032258197270872646
-46.08333333333333,-4.916666666666666,61.43108367919922,33.36425018310547,1186.780029296875,9.800000190734863,138.17999267578125,237,0.12504999339580536,1.9848543984319632e-4,6.50304030227001e-4,7.8125e-4,0.004054976478826847,0.037577951989718916
-45.916666666666664,-4.916666666666666,69.3464126586914,33.53950119018555,1210.300048828125,8.819999694824219,136.22000122070313,265,0.036884091794490814,1.274930606687478e-4,4.2685945732676183e-4,0.002625,0.003565100239676901,0.030540948173258475
-45.75,-4.916666666666666,72.70477294921875,33.611751556396484,1226.9599609375,8.819999694824219,129.36000061035156,246,0.1390528827905655,2.2728747434006143e-4,7.104349240819216e-4,5.9375e-4,0.003713105401688082,0.03505986284265483
-68.41666666666666,-5.083333333333332,40.49699020385742,32.491249084472656,2648.93994140625,95.05999755859375,605.6400146484375,140,0.02913944236934185,0.002581162233205476,0.003158104444813627,0.001720238095238095,0.00651200058860995,0.02527523254685249
-68.25,-5.083333333333332,40.50517272949219,32.597251892089844,2629.340087890625,94.08000183105469,598.780029296875,116,0.016303371638059616,0.0025072449005009685,0.0030537488595614136,0.0032187500000000003,0.005893058835000905,0.04036445930551924
-68.08333333333333,-5.083333333333332,39.89891052246094,32.55699920654297,2617.580078125,93.0999984741211,592.9000244140625,131,0.018199294805526733,0.0027214950138145432,0.0033497062727475594,0.004598710317460317,0.006156956166761616,0.031201011361728148
-67.91666666666666,-5.083333333333332,40.04590606689453,32.6197509765625,2597,90.160003662109375,587.02001953125,122,0.02037934586405754,0.0029942077444519797,0.0035732162543049267,0.004108630952380953,0.006323905785849046,0.04610891586746013
-67.75,-5.083333333333332,40.03337860107422,32.6245002746582,2583.280029296875,89.18000030517578,580.15997314453125,124,0.018417363986372948,0.0032392842456917684,0.0038589985694227205,0.003188988095238095,0.006181992365423412,0.046912692036321646
-67.58333333333333,-5.083333333333332,39.80941390991211,32.69675064086914,2562.699951171875,86.23999786376953,573.29998779296875,121,0.023304101079702377,0.003486489834155438,0.004060813670037802,0.0032008928571428574,0.006630360253240946,0.06172291266067309
-67.41666666666666,-5.083333333333332,39.00889205932617,32.777748107910156,2550.93994140625,85.26000213623047,568.4000244140625,107,0.03925049304962158,0.0035179924191944363,0.003931624950407845,0.01021875,0.006648914050289357,0.0858047808212612
-67.25,-5.083333333333332,38.40411376953125,32.826751708984375,2529.3798828125,81.339996337890625,562.52001953125,97,0.03631884232163429,0.0035413520253435487,0.003900505976866915,0.0020937499999999997,0.006635379871653994,0.10673006429137755
-67.08333333333333,-5.083333333333332,38.030921936035156,32.89374923706055,2510.760009765625,80.36000061035156,556.6400146484375,84,0.005826025735586882,0.0028846465807165996,0.0033423006855786957,0.0053050595238095235,0.0053760967158581726,0.08311339338805879
-66.91666666666666,-5.083333333333332,37.736717224121094,32.95425033569336,2503.89990234375,80.36000061035156,546.84002685546875,83,0.03684160113334656,0.00344892189064751,0.0037350017874443623,0.006093750000000001,0.006712795334368104,0.1317558153729912
-66.75,-5.083333333333332,36.94102096557617,32.904747009277344,2519.580078125,80.36000061035156,537.03997802734375,104,0.04157060757279396,0.0040963541747012664,0.004593349103876051,0.00453125,0.006267771825744143,0.11809286425833376
-66.58333333333333,-5.083333333333332,35.74006652832031,32.899749755859375,2529.3798828125,76.44000244140625,529.20001220703125,107,0.012049377895891666,0.0038321762449910063,0.00463069246745106,0.0036875000000000002,0.005192477546849163,0.09513771690548978
-66.41666666666666,-5.083333333333332,35.11846160888672,32.91849899291992,2523.5,73.5,517.44000244140625,102,0.009881352074444294,0.004122874353357314,0.00498000465401404,0.0036875000000000002,0.005124468499278254,0.110265460085464
-66.25,-5.083333333333332,34.39298629760742,32.97624969482422,2512.719970703125,72.5199966430664,510.5799865722656,94,0.009588711895048618,0.003896488084210976,0.004716782016346059,0.0047638888888888896,0.005757153551630693,0.11680277339536393
-66.08333333333333,-5.083333333333332,33.30896759033203,33.01074981689453,2514.679931640625,74.4800033569336,507.6400146484375,92,0.010422050021588802,0.0034385505860328788,0.004276953298193767,0.00538888888888889,0.005833510003203924,0.10729838292017801
-65.91666666666666,-5.083333333333332,32.96730041503906,33.006248474121094,2515.659912109375,79.37999725341797,509.6000061035156,96,0.018687870353460312,0.0031810700166653235,0.00400068118239131,0.007279761904761904,0.007307156290910303,0.10698074328031659
-65.75,-5.083333333333332,32.45548629760742,33.008750915527344,2502.919921875,82.31999969482422,509.6000061035156,94,0.020267821848392487,0.002844170992587235,0.003639868054851599,0.007434027777777777,0.007089494375675964,0.10344191177870343
-65.58333333333333,-5.083333333333332,31.667804718017578,33.01974868774414,2487.239990234375,84.279998779296875,508.6199951171875,96,0.014076084829866886,0.0024479405206802407,0.0032867357410864906,0.010098214285714287,0.006442332545867351,0.08641136318063014
-65.41666666666666,-5.083333333333332,31.017183303833008,33.03849792480469,2472.5400390625,86.23999786376953,508.6199951171875,94,0.012633457779884338,0.0021291120499486484,0.002939538329354838,0.011504960317460315,0.006325232958940502,0.081151230110474315
-65.25,-5.083333333333332,30.691051483154297,33.10074996948242,2453.919921875,87.220001220703125,508.6199951171875,89,0.011810711584985256,0.0018546580887429096,0.0025873761205186955,0.015736607142857142,0.006664443536102635,0.07877839874593007
-65.08333333333333,-5.083333333333332,30.202733993530273,33.149749755859375,2437.260009765625,87.220001220703125,507.6400146484375,84,0.010642383247613907,0.0016489985747040097,0.002328824231231041,0.013461309523809523,0.006887610077099442,0.0794281180984534
-64.91666666666666,-5.083333333333332,29.838306427001953,33.1932487487793,2424.52001953125,84.279998779296875,510.5799865722656,80,0.006868703290820122,0.001512106704748311,0.002151324467865167,0.007124999999999999,0.006797550552403477,0.0773986028163931
-64.75,-5.083333333333332,29.53476905822754,33.20000076293945,2422.56005859375,83.30000305175781,516.46002197265625,83,0.0069363615475595,0.0014291706960241773,0.0020595080473853984,0.007773809523809523,0.005769604953374958,0.07337463074396122
-64.58333333333333,-5.083333333333332,29.471105575561523,33.2192497253418,2424.52001953125,80.36000061035156,526.260009765625,79,0.01048230566084385,0.001360890935009372,0.0019215768689451653,0.002708333333333333,0.005846125575399345,0.07928178309103162
-64.41666666666666,-5.083333333333332,28.99861717224121,33.22500228881836,2442.159912109375,78.4000015258789,538.02001953125,76,0.013761497102677822,0.0012345896443854848,0.0017406216089942037,0.005068452380952381,0.0061052595382733625,0.08243309121627973
-64.25,-5.083333333333332,29.50816535949707,33.282501220703125,2473.52001953125,75.45999908447266,551.739990234375,73,0.01752089522778988,0.0011851338061382927,0.0016115926909234042,0.009511904761904761,0.005731325181872342,0.0835050435028254
-64.08333333333333,-5.083333333333332,29.389760971069336,33.3177490234375,2522.52001953125,73.5,570.3599853515625,67,0.01866018958389759,9.892789731103997e-4,0.0013367023349078575,0.002375,0.005047151252592966,0.07847050161715308
-63.916666666666664,-5.083333333333332,29.503870010375977,33.320499420166016,2534.280029296875,73.5,573.29998779296875,64,0.01969774439930916,9.644286001661819e-4,0.001292243936282217,0.002375,0.005022107595355468,0.08004181516440267
-63.74999999999999,-5.083333333333332,29.480928421020508,33.30324935913086,2480.3798828125,74.4800033569336,405.7200012207031,73,0.008526060730218887,0.003142123137733876,0.004233878964692519,0.00888343253968254,0.005996785890158974,0.11909809161766305
-63.58333333333333,-5.083333333333332,29.88746452331543,33.3172492980957,2430.39990234375,74.4800033569336,526.260009765625,68,0.012910386547446251,0.0014191353974054284,0.0018998380420698305,0.002479166666666667,0.005726521296517763,0.10062857495465793
-63.416666666666664,-5.083333333333332,29.24534797668457,33.33625030517578,2399.0400390625,76.44000244140625,656.5999755859375,65,0.018868491053581238,2.2693573016478887e-4,3.498678909928779e-4,0.008625,0.007982063938991207,0.031233919192501625
-63.24999999999999,-5.083333333333332,29.734895706176758,33.354251861572266,2383.360107421875,78.4000015258789,652.67999267578125,61,0.0357072539627552,2.4903409984075185e-4,3.635467400728683e-4,0.011160714285714286,0.007637920860975224,0.034150770037637335
-63.08333333333333,-5.083333333333332,29.50098991394043,33.416751861572266,2365.719970703125,77.41999816894531,653.65997314453125,45,0.039696045219898224,2.074846108132935e-4,3.0050003067328714e-4,0.059873015873015883,0.007052187352092794,0.041817472938563416
-62.916666666666664,-5.083333333333332,28.5697021484375,33.41475296020508,2358.860107421875,79.37999725341797,652.67999267578125,37,0.0038792849518358707,1.4545306484414143e-4,2.3680522124704164e-4,0.013469742063492062,0.005781473313105866,0.030073585494228783
-62.75,-5.083333333333332,28.141376495361328,33.41699981689453,2356.89990234375,79.37999725341797,650.719970703125,42,0.028161093592643738,1.6928159498167465e-4,2.626168805081368e-4,0.015399305555555553,0.006941101687721191,0.04444006357557906
-62.58333333333333,-5.083333333333332,29.46968650817871,33.40825271606445,2344.159912109375,79.37999725341797,457.6600036621094,48,0.03415760397911072,0.0016954900606745134,0.002187744186064922,0.01823660714285714,0.0086225803879926791,0.17412740485216538
-62.416666666666664,-5.083333333333332,29.58500862121582,33.415252685546875,2340.239990234375,77.41999816894531,458.6400146484375,50,0.04007896035909653,0.0018182477336890492,0.002301193197549037,0.020792162698412695,0.00809077176855546,0.17812368627051578
-62.25,-5.083333333333332,29.793336868286133,33.438751220703125,2339.260009765625,76.44000244140625,460.6000061035156,63,0.02609013393521309,0.0018623425492071298,0.0024217730053054764,0.008596726190476191,0.007779829374850386,0.1705181626334653
-62.08333333333333,-5.083333333333332,30.323062896728516,33.49399948120117,2341.219970703125,77.41999816894531,462.55999755859375,59,0.008387984707951546,0.0016301161502833847,0.002170673931169284,0.008242559523809524,0.006553928754610353,0.11434137900786212
-61.916666666666664,-5.083333333333332,31.033855438232422,33.51625061035156,2352.97998046875,77.41999816894531,465.5,61,0.008112837560474873,0.0017280942792125104,0.002255364631750818,0.0060550595238095225,0.006598447960664449,0.11195810742018797
-61.75,-5.083333333333332,31.691326141357422,33.54999923706055,2370.6201171875,78.4000015258789,468.44000244140625,61,0.009828751906752586,0.0017869122549087882,0.0022800359487077826,0.0074211309523809525,0.007139271332769279,0.11392297576560295
-61.58333333333333,-5.083333333333332,32.225433349609375,33.59975051879883,2388.260009765625,78.4000015258789,471.3800048828125,59,0.012667638249695301,0.0018248763474207953,0.002267477337658026,0.01074156746031746,0.008288927317420374,0.11980776732255616
-61.416666666666664,-5.083333333333332,32.60209274291992,33.68674850463867,2420.60009765625,79.37999725341797,476.2799987792969,53,0.011619314551353455,0.001687945843232435,0.0020678095219881856,0.008296130952380954,0.008179198991795053,0.1142236528700673
-61.25,-5.083333333333332,34.11191940307617,33.688751220703125,2419.6201171875,76.44000244140625,475.29998779296875,51,0.0054882909171283245,0.0019381715151475581,0.002297402980245807,0.007114583333333333,0.007574254371110536,0.11899060338130452
-61.08333333333333,-5.083333333333332,35.919002532958984,33.69124984741211,2422.56005859375,73.5,470.3999938964844,49,0.007996984757483006,0.002447969634166597,0.002736818140130931,0.005656249999999999,0.006349001208874237,0.15397581722344378
-60.916666666666664,-5.083333333333332,36.84339904785156,33.69750213623047,2428.43994140625,72.5199966430664,464.5199890136719,47,0.010427752509713173,0.0027862303761229568,0.003022049717770109,0.008950892857142859,0.0066381719736938625,0.17659870823744195
-60.75,-5.083333333333332,36.775794982910156,33.73925018310547,2438.239990234375,73.5,459.6199951171875,48,0.00778960669413209,0.002740861880066936,0.002997645214060554,0.011680059523809523,0.006349001208874237,0.15713984498442013
-60.58333333333333,-5.083333333333332,38.01768493652344,33.739501953125,2427.4599609375,69.58000183105469,450.79998779296875,46,0.012633457779884338,0.003382409905758378,0.003529090339954451,0.00959672619047619,0.007426590463526516,0.20172860578251695
-60.416666666666664,-5.083333333333332,39.33308029174805,33.78099822998047,2405.89990234375,67.62000274658203,440.0199890136719,35,0.00219531636685133,0.003327709223312375,0.003480575948678988,0.01513888888888889,0.009174453536529023,0.1791568280161293
-60.25,-5.083333333333332,40.19398498535156,33.715999603271484,2358.860107421875,68.5999984741211,434.1400146484375,45,0.017097776755690575,0.00408629094775234,0.004090182623658523,0.007724702380952381,0.008758106042547675,0.24895539352495166
-60.08333333333333,-5.083333333333332,40.76476287841797,33.71049880981445,2301.0400390625,71.54000091552734,429.239990234375,49,0.017256831750273705,0.0038693964647537344,0.003899489586287782,0.008185019841269842,0.008743927984990414,0.22520322316318186
-59.916666666666664,-5.083333333333332,41.666748046875,33.743499755859375,2246.159912109375,71.54000091552734,425.32000732421875,46,0.010569164529442787,0.003484276739367398,0.0035374964078581086,0.009987599206349207,0.007868547920141104,0.18848431237989705
-59.75,-5.083333333333332,42.55165481567383,33.77825164794922,2212.840087890625,71.54000091552734,421.3999938964844,50,0.006392474286258221,0.003447161799821166,0.0035086270075600124,0.015811011904761904,0.007931106303112983,0.16795844536533644
-59.58333333333333,-5.083333333333332,43.681304931640625,33.7755012512207,2176.580078125,68.5999984741211,416.5,50,0.001981389010325074,0.003603068887785996,0.003644723205612268,0.02932291666666667,0.007992385243918121,0.1596883361867304
-59.416666666666664,-5.083333333333332,45.595272064208984,33.791500091552734,2153.06005859375,66.63999938964844,412.5799865722656,45,0.019785242155194283,0.0042378576479668965,0.00400408880099822,0.019477678571428573,0.00922292286439068,0.26658386088901764
-59.25,-5.083333333333332,45.56977844238281,33.819000244140625,2169.719970703125,65.660003662109375,412.5799865722656,59,0.05134933441877365,0.0055525930679372155,0.004964123690239869,0.01837896825396825,0.009499611805595944,0.2926342078126579
-59.08333333333333,-5.083333333333332,45.796260833740234,33.74325180053711,2180.5,62.720001220703125,409.6400146484375,79,0.04595964401960373,0.006984619424686098,0.006408717369538899,0.014913194444444444,0.01013103010682218,0.30483150656726943
-58.916666666666664,-5.083333333333332,46.302974700927734,33.728248596191406,2195.199951171875,59.779998779296875,407.67999267578125,87,0.022816980257630348,0.007358967065911431,0.007060009091626557,0.02322073412698413,0.009888538854559202,0.31450925201950364
-58.75,-5.083333333333332,47.14019012451172,33.72700119018555,2217.739990234375,57.81999969482422,405.7200012207031,93,0.00219531636685133,0.00771329020575354,0.007771550650983157,0.03060763888888889,0.008585818119260234,0.22239085475322995
-58.58333333333333,-5.083333333333332,47.772430419921875,33.80099868774414,2235.3798828125,55.86000061035156,404.739990234375,82,0.012258428148925304,0.008296607367447547,0.007899421913917066,0.03962103174603174,0.013461297260564596,0.298952816684499
-58.416666666666664,-5.083333333333332,48.26385498046875,33.83599853515625,2260.860107421875,53.900001525878906,404.739990234375,76,0.052904825657606125,0.01061145534206959,0.009166308124932725,0.03920882936507935,0.013821642842468486,0.4159709472464096
-58.25,-5.083333333333332,48.80789566040039,33.6822509765625,2278.5,52.91999816894531,405.7200012207031,112,0.06446241587400436,0.014621580560255892,0.013175740883808691,0.04326835317460317,0.015439730029046623,0.40501362070380187
-58.08333333333333,-5.083333333333332,49.06002426147461,33.74399948120117,2282.419921875,51.939998626708984,403.760009765625,105,0.047076959162950516,0.013537958221167962,0.012285128918658713,0.046708333333333324,0.015439730029046623,0.44053517200300396
-57.916666666666664,-5.083333333333332,49.684139251708984,33.62799835205078,2291.239990234375,51.939998626708984,404.739990234375,133,0.07597373425960541,0.017192692831567352,0.015621962773934604,0.025504464285714287,0.013757530891607419,0.3285292166602545
-57.75,-5.083333333333332,50.17280578613281,33.524749755859375,2293.199951171875,52.91999816894531,402.7799987792969,157,0.044662248343229294,0.015847532133917444,0.015180756905184552,0.02099355158730159,0.01865859030359102,0.24106271582337302
-57.58333333333333,-5.083333333333332,50.64978790283203,33.67274856567383,2278.5,53.900001525878906,399.8399963378906,129,0.07063553482294083,0.016632048070099627,0.015122985322245668,0.02954513888888888,0.013439790809088158,0.34432424901376624
-57.416666666666664,-5.083333333333332,50.725341796875,33.8129997253418,2279.47998046875,56.84000015258789,400.82000732421875,105,0.1185760572552681,0.01634333224922915,0.013972301999385815,0.05385267857142856,0.017077684783406724,0.4258145661088698
-57.25,-5.083333333333332,51.468406677246094,33.307498931884766,2283.39990234375,59.779998779296875,403.760009765625,214,0.08203662931919098,0.013854402517898153,0.0122482315914771,0.009394345238095238,0.006379225735956299,0.09923096821298116
