lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,RF,BRT,MaxEnt
-52.75,-4.58333333333333,79.1357650756836,45.40311813354492,32.7030029296875,25.677291870117188,1605.239990234375,264.6000061035156,28.420000076293945,202.86000061035156,762.44000244140625,177,0.016796214506030083,33.59664535522461,0.0023077434336175526,0.004169750973747756,0.06400992063492064,0.010655654139075684,0.13801652598832692
-52.583333333333336,-4.58333333333333,79.0668716430664,44.400936126708984,32.608001708984375,25.56595802307129,1673.8399658203125,273.4200134277344,31.360000610351563,203.83999633789063,785.96002197265625,187,0.05428426340222359,298.6629943847656,0.00510929901955526,0.005366175297890412,0.032114682539682526,0.008727010467026517,0.1897031316599932
-52.41666666666667,-4.58333333333333,79.180572509765625,43.91415023803711,32.427249908447266,25.395666122436523,1743.4200439453125,287.1400146484375,35.279998779296875,201.8800048828125,818.29998779296875,212,0.03606123477220535,306.3504943847656,0.0038275860225496236,0.005177133030839494,0.027326984126984113,0.009581508335516443,0.17683401013597289
-52.25,-4.58333333333333,79.274261474609375,43.592891693115234,32.42625045776367,25.382915496826172,1813.97998046875,297.9200134277344,38.220001220703125,200.89999389648438,848.67999267578125,208,0.06325513124465942,290.4991760253906,0.005837717853892762,0.007470310107684711,0.0478793650793651,0.019564580562327245,0.2076112494945609
-52.083333333333336,-4.58333333333333,79.36842346191406,43.17816925048828,32.232749938964844,25.19300079345703,1857.0999755859375,307.7200012207031,38.220001220703125,199.9199981689453,872.20001220703125,240,0.03950125351548195,315.1012878417969,0.0034948263985637926,0.005419648128901622,0.039246031746031744,0.018498420817811893,0.17899840395016542
-51.91666666666667,-4.58333333333333,79.467193603515625,42.97586441040039,32.29125213623047,25.266958236694336,1885.52001953125,315.55999755859375,38.220001220703125,198.94000244140625,891.79998779296875,224,0.05772841349244118,78.3485107421875,0.003921738161555691,0.00744131481814011,0.037109126984126994,0.016901145893610504,0.17246881869367814
-51.75,-4.58333333333333,79.458984375,43.43037796020508,32.470001220703125,25.447874069213867,1885.52001953125,319.4800109863281,37.2400016784668,196,901.5999755859375,188,0.06921200454235077,111.75192260742188,0.006662157441538146,0.011185375432300108,0.04013293650793651,0.018753357571454472,0.22117640744542877
-51.583333333333336,-4.58333333333333,79.70310974121094,43.20949935913086,32.54899978637695,25.556499481201172,1867.8800048828125,323.3999938964844,36.2599983215332,193.05999755859375,907.47998046875,173,0.07266745716333389,114.31759643554688,0.006596705729154998,0.011499975665242903,0.048640476190476206,0.017711122616765385,0.22463085605221067
-51.41666666666667,-4.58333333333333,79.87438201904297,42.75991439819336,32.590999603271484,25.634166717529297,1841.4200439453125,326.3399963378906,34.29999923706055,193.05999755859375,907.47998046875,164,0.03045468032360077,97.33135223388672,0.0040888552811699065,0.009068895020301409,0.028206349206349204,0.008304984718755255,0.1944334008691817
-51.25,-4.58333333333333,79.9998550415039,42.87773132324219,32.602752685546875,25.628082275390625,1824.760009765625,330.260009765625,32.34000015258789,194.0399932861328,909.44000244140625,177,0.056879762560129166,276.2760009765625,0.004970699287380999,0.008072494422966078,0.023034920634920634,0.00749076426241969,0.2105936413943058
-51.083333333333336,-4.58333333333333,80.02085876464844,43.66568374633789,32.54875183105469,25.504541397094727,1814.9599609375,334.17999267578125,30.3799991607666,198.94000244140625,911.4000244140625,214,0.09404981136322021,280.23468017578125,0.004318714562027561,0.006191483108577734,0.02861587301587301,0.00861170753425728,0.1866215222112272
-50.91666666666667,-4.58333333333333,79.8989028930664,45.134971618652344,32.65250015258789,25.49016761779785,1819.8599853515625,337.1199951171875,29.399999618530273,203.83999633789063,914.34002685546875,235,0.048295650631189346,43.59688186645508,0.0017154480869776502,0.004099419563132068,0.02709007936507936,0.006655463468112849,0.12969455528974516
-50.75,-4.58333333333333,79.81690216064453,46.30375289916992,33.07075119018555,25.830791473388672,1825.739990234375,339.0799865722656,29.399999618530273,206.77999877929688,917.280029296875,185,0.0968816801905632,63.04570770263672,0.005019725745959664,0.00815928450036041,0.040433333333333356,0.00948708027090335,0.19541042180213275
-50.583333333333336,-4.58333333333333,79.92745208740234,47.70440673828125,33.25450134277344,25.95924949645996,1838.47998046875,343,28.420000076293945,209.72000122070313,923.15997314453125,175,0.0553366057574749,12.52947998046875,0.004146737800448283,0.008346648533069018,0.06477777777777777,0.01083077977061835,0.19367689156794232
-50.41666666666667,-4.58333333333333,80.01692199707031,49.68482208251953,33.430999755859375,26.168916702270508,1857.0999755859375,346.9200134277344,28.420000076293945,213.63999938964844,931,182,0.0606253445148468,2.5444437748716082e-14,0.004635744419378907,0.00935010064847234,0.10033888888888884,0.01604906774680699,0.2049571050262219
-50.25,-4.58333333333333,80.71600341796875,49.763877868652344,33.38975143432617,26.25458335876465,1872.780029296875,349.8599853515625,28.420000076293945,216.5800018310547,938.84002685546875,179,0.07155566662549973,27.039201736450195,0.006645239413810433,0.011691890402144274,0.07690396825396827,0.014061222401746478,0.22556941721260326
-50.083333333333336,-4.58333333333333,81.37528228759766,49.616153717041016,33.45075225830078,26.465084075927734,1888.4599609375,351.82000732421875,28.420000076293945,141.1199951171875,945.70001220703125,150,0.09324516355991364,34.38948440551758,0.005358585424016786,0.016669630631180352,0.06849087301587302,0.028661210984966438,0.2110041284506594
-49.91666666666667,-4.58333333333333,81.75285339355469,50.18545913696289,33.51124954223633,26.586957931518555,1914.9200439453125,354.760009765625,28.420000076293945,143.0800018310547,954.52001953125,139,0.09614796936511993,34.045162200927734,0.007402489114578058,0.021747243693280207,0.07169007936507939,0.029542897437528772,0.24438082127504268
-49.75,-4.58333333333333,80.7692642211914,54.43995666503906,34.06449890136719,26.81891632080078,1924.719970703125,354.760009765625,29.399999618530273,147,958.44000244140625,112,0.09164082258939743,38.71249771118164,0.011936070800667596,0.029922965041020287,0.07503452380952384,0.0405097926610564,0.2797491649097297
-49.583333333333336,-4.58333333333333,82.10215759277344,57.3031120300293,34.04624938964844,26.757917404174805,1890.4200439453125,350.8399963378906,26.459999084472656,142.10000610351563,951.58001708984375,96,0.07352825999259949,44.04367446899414,0.015363809261929652,0.0395919141505061,0.057711111111111144,0.025419780546715537,0.26943314861012524
-49.41666666666667,-4.58333333333333,82.80535888671875,59.335174560546875,34.04999923706055,26.853958129882813,1883.56005859375,350.8399963378906,26.459999084472656,143.0800018310547,950.5999755859375,82,0.022125545889139175,37.77686309814453,0.013475839350315554,0.0441011191260267,0.0703436507936508,0.023949525836126594,0.26648162399590103
-49.25,-4.58333333333333,80.7319564819336,57.682472229003906,34.57350158691406,27.12674903869629,1899.239990234375,351.82000732421875,27.440000534057617,147,948.6400146484375,87,0.051506057381629944,270.43231201171875,0.01974800562314344,0.03629544973140478,0.058422222222222236,0.030093689132132284,0.3135634218468869
-49.083333333333336,-4.58333333333333,78.8697509765625,58.491676330566406,34.77524948120117,26.961082458496094,1893.3599853515625,351.82000732421875,27.440000534057617,148.9600067138672,941.780029296875,125,0.11371705681085587,279.0445861816406,0.024707836014846496,0.039669811630765335,0.06234246031746035,0.0367822593749086,0.2946233817232673
-48.91666666666667,-4.58333333333333,78.97704315185547,57.316314697265625,34.436500549316406,26.70716667175293,1851.219970703125,347.8999938964844,27.440000534057617,146.02000427246094,928.05999755859375,173,0.13258686661720276,293.4924011230469,0.011239911580088467,0.020542309127664245,0.05460396825396828,0.008427731865941191,0.22164454094912567
-48.75,-4.58333333333333,79.5413818359375,54.684532165527344,34.09524917602539,26.545875549316406,1813.97998046875,343,25.479999542236328,142.10000610351563,912.3800048828125,196,0.12068810313940048,320.3175964355469,0.005200152122725545,0.010054290776851247,0.0546527777777778,0.011262747041265125,0.17796110330800996
-48.583333333333336,-4.58333333333333,80.16490936279297,50.79695510864258,33.73099899291992,26.281375885009766,1773.800048828125,339.0799865722656,24.5,138.17999267578125,896.70001220703125,211,0.13835230469703674,345.0776062011719,0.0028447227172525907,0.005767232327898151,0.08725674603174607,0.014377783817975342,0.15464086223058926
-48.41666666666667,-4.58333333333333,79.77701568603516,49.423885345458984,33.704498291015625,26.22308349609375,1743.4200439453125,334.17999267578125,24.5,135.24000549316406,882.97998046875,214,0.13694414496421814,16.426250457763672,0.0012960401996164191,0.0042487416812721475,0.06663293650793652,0.011850348472031072,0.10062323275252105
-48.25,-4.58333333333333,78.539154052734375,50.71821212768555,34.08774948120117,26.342666625976563,1711.0799560546875,329.2799987792969,21.559999465942383,130.33999633789063,866.32000732421875,192,0.07579552382230759,335.8746643066406,0.0017071914846634442,0.00411911360801396,0.06853412698412702,0.008739284095642274,0.11044136067894061
-48.083333333333336,-4.58333333333333,78.51063537597656,49.6494255065918,33.770751953125,26.132749557495117,1666.97998046875,323.3999938964844,20.579999923706055,127.4000015258789,845.739990234375,252,0.14264743030071259,281.47137451171875,7.155733955445322e-4,0.0017727799581291146,0.049833730158730154,0.016523175456969904,0.07518449602368005
-47.91666666666667,-4.58333333333333,78.03044891357422,49.870975494384766,33.70275115966797,25.89291763305664,1638.56005859375,319.4800109863281,20.579999923706055,213.63999938964844,832.02001953125,296,0.08688551932573318,298.593505859375,4.948841062339697e-4,7.746776517401937e-4,0.02243849206349206,0.018108404109991295,0.08161357412445935
-47.75,-4.58333333333333,78.04532623291016,47.96943664550781,33.5625,25.902000427246094,1596.4200439453125,312.6199951171875,19.600000381469727,207.75999450683594,812.41998291015625,284,0.09881547093391418,31.414093017578125,3.1901030878054236e-4,7.215788121137661e-4,0.02804761904761904,0.010641015244797642,0.06319854679476455
-47.583333333333336,-4.58333333333333,77.50341796875,48.894775390625,33.934749603271484,26.135042190551758,1565.06005859375,307.7200012207031,18.6200008392334,201.8800048828125,794.780029296875,239,0.175336554646492,50.8254280090332,0.0010884123705753894,0.0018475375742295034,0.06500595238095239,0.03610575298600898,0.09751128740727644
-47.41666666666667,-4.58333333333333,77.027374267578125,51.019840240478516,34.334251403808594,26.34666633605957,1523.9000244140625,300.8599853515625,17.639999389648438,196.97999572753906,774.20001220703125,201,0.09152756631374359,333.6243591308594,0.0018560484161722296,0.0026858065348372407,0.0569916666666667,0.022673702777504454,0.12184238952991622
-47.25,-4.58333333333333,77.45015716552734,50.86909103393555,33.730751037597656,25.906082153320313,1478.8199462890625,294,15.680000305175781,187.17999267578125,755.58001708984375,272,0.07761304080486298,310.2353515625,3.513218668906278e-4,6.781023182497142e-4,0.020195634920634916,0.014978602786459853,0.07649801756367836
-47.083333333333336,-4.58333333333333,77.7960433959961,51.00286865234375,33.67399978637695,26.03533363342285,1439.6199951171875,288.1199951171875,15.680000305175781,179.33999633789063,735.97998046875,243,0.12612204253673553,68.489105224609375,4.959571032215708e-4,0.0011271962437027876,0.030299206349206343,0.01839829927638704,0.08179073364553935
-46.91666666666667,-4.58333333333333,77.5731430053711,53.68629455566406,33.995750427246094,26.29462432861328,1407.280029296875,283.2200012207031,14.699999809265137,172.47999572753906,718.34002685546875,195,0.09016405045986176,0.4921739399433136,6.906243763994699e-4,0.0021559563715461993,0.1009515873015873,0.019285867666139968,0.09016384904809172
-46.75,-4.58333333333333,77.91793060302734,53.59415054321289,33.52899932861328,26.02204132080078,1374.93994140625,278.32000732421875,12.739999771118164,164.63999938964844,701.67999267578125,241,0.14598751068115234,342.8758850097656,6.211124723031024e-4,0.0012855538441357687,0.062249603174603194,0.023563792212794372,0.10103839240898593
-46.583333333333336,-4.58333333333333,78.27032470703125,53.741729736328125,33.31449890136719,26.01966667175293,1338.6800537109375,273.4200134277344,11.760000228881836,152.8800048828125,686,237,0.12002310156822205,15.917370796203613,2.9616670485274e-4,0.0011734560097947718,0.051803174603174615,0.016096397631028964,0.0655062073493543
-46.41666666666667,-4.58333333333333,78.57112121582031,56.21635818481445,33.426998138427734,26.159292221069336,1321.0400390625,270.4800109863281,10.779999732971191,148.9600067138672,677.17999267578125,213,0.15229007601737976,311.17645263671875,8.588835304895987e-4,0.0020342404001810095,0.04480992063492064,0.021778801943945096,0.09780569018668905
-46.25,-4.58333333333333,78.1191635131836,60.93195343017578,33.14274978637695,25.702125549316406,1310.260009765625,269.5,10.779999732971191,144.05999755859375,671.29998779296875,298,0.11391767859458923,325.646240234375,1.8706656111972217e-4,7.600959325657049e-4,0.046244047619047636,0.014699352696252966,0.05085944183859892
-46.083333333333336,-4.58333333333333,77.73990631103516,64.29315185546875,33.38225173950195,25.931583404541016,1306.3399658203125,268.5199890136719,9.800000190734863,139.16000366210938,668.3599853515625,263,0.17654277384281158,73.89710235595703,4.201486692967474e-4,0.0017276035232015095,0.06463888888888891,0.022670498762984853,0.05588549185224856
-45.91666666666667,-4.58333333333333,77.60479736328125,66.68092346191406,33.832000732421875,26.414541244506836,1300.4599609375,271.4599914550781,8.819999694824219,130.33999633789063,725.20001220703125,180,0.08984121680259705,28.58456802368164,6.29033617332181e-4,0.003367645819419123,0.06305912698412701,0.010433360316700231,0.05777404101046102
-45.75,-4.58333333333333,77.63086700439453,68.09161376953125,33.52425003051758,26.160541534423828,1318.0999755859375,279.29998779296875,7.840000152587891,125.44000244140625,685.02001953125,229,0.15512731671333313,339.5439453125,8.249638935082794e-4,0.002790777316717772,0.07779523809523815,0.017823237776396997,0.0694686945694789
-45.583333333333336,-4.58333333333333,77.39643859863281,71.42219543457031,33.5369987487793,26.103666305541992,1358.280029296875,291.05999755859375,7.840000152587891,121.5199966430664,774.20001220703125,251,0.20682477951049805,50.9894905090332,4.949716741913276e-4,0.0025813209934409847,0.0715634920634921,0.023526131164314127,0.04998815454756966
-45.41666666666667,-4.58333333333333,76.62183380126953,77.86771392822266,34.533748626708984,26.835792541503906,1415.1199951171875,310.6600036621094,7.840000152587891,116.62000274658203,814.3800048828125,135,0.2224670797586441,56.85416793823242,0.003386958223507681,0.012329880215854705,0.10503134920634923,0.05026517106938653,0.09487871166723372
-45.25,-4.58333333333333,75.735565185546875,83.23102569580078,35.140499114990234,27.151874542236328,1499.4000244140625,336.1400146484375,9.800000190734863,113.68000030517578,869.260009765625,91,0.16474603116512299,16.243558883666992,0.005966200027659615,0.02022691898490339,0.13208214285714284,0.08595947536314494,0.10435963935223991
-71.91666666666667,-4.7499999999999964,81.62184143066406,46.090450286865234,32.409751892089844,27.128332138061523,2639.139892578125,302.82000732421875,128.3800048828125,678.15997314453125,438.05999755859375,133,0.032010268419981,349.5423278808594,0.0017082385104233134,0.0067160459344116595,0.12059365079365084,0.01748797749074769,0.13015858442038086
-71.75,-4.7499999999999964,81.57508087158203,45.554603576660156,32.39775085449219,27.150665283203125,2627.3798828125,297.9200134277344,132.3000030517578,667.3800048828125,444.9200134277344,131,0.027000581845641136,57.82225799560547,0.0012019641256464124,0.006273819419817089,0.11449841269841272,0.014844824861177594,0.09870078525979009
-71.58333333333333,-4.7499999999999964,81.47808837890625,45.69524383544922,32.436500549316406,27.239458084106445,2602.8798828125,293.0199890136719,134.25999450683594,652.67999267578125,448.8399963378906,115,0.01305279228836298,30.296716690063477,0.001260758737958492,0.006969429499140035,0.11676309523809525,0.015208215476529367,0.10553825495060754
-71.41666666666667,-4.7499999999999964,81.45830535888672,45.26491165161133,32.39500045776367,27.224166870117188,2576.419921875,288.1199951171875,135.24000549316406,639.94000244140625,451.7799987792969,121,0.0329434871673584,317.0034484863281,0.002510284161729367,0.00783638140660182,0.12120634920634922,0.02212451262580033,0.14144893615876564
-71.25,-4.7499999999999964,81.27063751220703,45.15871047973633,32.3484992980957,27.198625564575195,2549.9599609375,282.239990234375,136.22000122070313,629.15997314453125,453.739990234375,129,0.018466267734766006,337.817138671875,0.0023537210040424435,0.00759800773953256,0.10046071428571432,0.016879913051889718,0.1382233402439521
-71.08333333333333,-4.7499999999999964,81.20862579345703,44.97380065917969,32.34524917602539,27.237709045410156,2524.47998046875,278.32000732421875,137.1999969482422,619.3599853515625,450.79998779296875,126,0.017324386164546013,79.66182708740234,0.001998610303169506,0.00797400527840318,0.09771547619047619,0.014041641413867765,0.11458104725465557
-70.91666666666667,-4.7499999999999964,81.04447174072266,44.88248825073242,32.38850021362305,27.309123992919922,2509.780029296875,276.3599853515625,136.22000122070313,616.41998291015625,444.9200134277344,115,0.015973713248968124,75.9192123413086,0.0021439427655467326,0.008315439433207337,0.09886825396825398,0.014533384272411066,0.12211011111627923
-70.75,-4.7499999999999964,80.85088348388672,45.03680419921875,32.399749755859375,27.33275032043457,2500.9599609375,274.3999938964844,133.27999877929688,622.29998779296875,432.17999267578125,113,0.020376676693558693,329.11956787109375,0.0030325223026608063,0.008557405547009593,0.10304880952380957,0.021565940072553094,0.15556724421546952
-70.58333333333333,-4.7499999999999964,80.87681579589844,44.868282318115234,32.305999755859375,27.2658748626709,2510.760009765625,276.3599853515625,127.4000015258789,634.05999755859375,418.4599914550781,132,0.021424081176519394,22.313657760620117,0.002118116998185391,0.00884230097540366,0.10434563492063494,0.013230864745057016,0.11521069830458153
-70.41666666666667,-4.7499999999999964,80.829132080078125,44.78023147583008,32.386497497558594,27.3677921295166,2498.02001953125,274.3999938964844,119.55999755859375,569.3800048828125,396.8999938964844,112,0.036340441554784775,68.01959991455078,0.013748387659585694,0.02761798623112323,0.10621626984126986,0.019764479133631052,0.2586991122161907
-70.25,-4.7499999999999964,80.60832977294922,45.1491584777832,32.44574737548828,27.446666717529297,2480.3798828125,275.3800048828125,110.73999786376953,655.6199951171875,372.3999938964844,100,0.013894692063331604,333.510498046875,0.004561851894350002,0.011864923681009523,0.11564841269841272,0.02184603573337555,0.185397564744049
-70.08333333333333,-4.7499999999999964,80.81401824951172,44.78465270996094,32.38949966430664,27.338790893554688,2485.280029296875,278.32000732421875,108.77999877929688,575.260009765625,362.6000061035156,113,0.049840305000543594,281.69677734375,0.02936951718274871,0.03850359434036404,0.0988571428571429,0.020710295029732085,0.3477862702331901
-69.91666666666667,-4.7499999999999964,80.9676284790039,44.09684753417969,32.26224899291992,27.20075035095215,2497.0400390625,285.17999267578125,106.81999969482422,579.17999267578125,360.6400146484375,142,0.03198322281241417,309.1864013671875,0.021639539621479825,0.033178975226619965,0.10029642857142862,0.015639060438661315,0.2983551992309823
-69.75,-4.7499999999999964,81.21929931640625,43.1580696105957,32.2969970703125,27.221708297729492,2503.89990234375,290.0799865722656,106.81999969482422,581.1400146484375,359.6600036621094,134,0.03053450398147106,14.697103500366211,0.012423992687083114,0.03173448607140567,0.10354603174603179,0.01440516560629482,0.23123095813421046
-69.58333333333333,-4.7499999999999964,81.17456817626953,42.7874870300293,32.34400177001953,27.23783302307129,2520.56005859375,294.9800109863281,105.83999633789063,585.05999755859375,457.6600036621094,127,0.03556031733751297,323.97064208984375,0.01863490529880917,0.027898665316551715,0.09022777777777778,0.01671762977642624,0.2816878776819637
-69.41666666666667,-4.7499999999999964,81.53985595703125,42.349456787109375,32.243499755859375,27.110708236694336,2542.1201171875,296.94000244140625,104.86000061035156,588.97998046875,458.6400146484375,147,0.041155122220516205,324.3006591796875,0.018771905360639593,0.027396183269582177,0.09475119047619049,0.01613591946219944,0.26105185791707985
-69.25,-4.7499999999999964,81.87227630615234,41.922969818115234,32.269500732421875,27.091167449951172,2566.6201171875,297.9200134277344,104.86000061035156,590.94000244140625,463.5400085449219,144,0.03774257376790047,336.4062805175781,0.018644053615003806,0.027638763106492135,0.0960087301587302,0.01676541721952313,0.26392335747085294
-69.08333333333333,-4.7499999999999964,81.93342590332031,41.056884765625,32.27300262451172,27.019332885742188,2592.10009765625,301.8399963378906,107.80000305175781,593.8800048828125,470.3999938964844,151,0.023709235712885857,0.9360978603363037,0.007502914216208919,0.020913911716737666,0.1022873015873016,0.01258175721848015,0.17419141189039222
-68.91666666666667,-4.7499999999999964,82.22611236572266,40.56403732299805,32.303001403808594,27.003957748413086,2602.8798828125,306.739990234375,106.81999969482422,595.84002685546875,469.4200134277344,147,0.03276816010475159,83.18879699707031,0.010570534854019903,0.0222839399652405,0.09268730158730158,0.012603362731207476,0.18932088760673416
-68.75,-4.7499999999999964,82.3753433227539,40.47463607788086,32.37574768066406,27.005416870117188,2610.719970703125,309.67999267578125,104.86000061035156,594.8599853515625,470.3999938964844,138,0.033552248030900955,123.77737426757813,0.013465113703545691,0.024888781252188224,0.08702539682539681,0.012559472327191077,0.21086240251781962
-68.58333333333333,-4.7499999999999964,82.3203353881836,40.430946350097656,32.438751220703125,27.025165557861328,2613.659912109375,313.6000061035156,106.81999969482422,592.9000244140625,471.3800048828125,128,0.028539124876260757,136.19615173339844,0.012509056273094767,0.023742125261455072,0.08904206349206349,0.012632920348082511,0.2150336560501429
-68.41666666666667,-4.7499999999999964,82.22454833984375,40.09257507324219,32.547752380371094,27.10991668701172,2603.860107421875,316.5400085449219,104.86000061035156,589.96002197265625,468.44000244140625,106,0.013827282935380936,78.653656005859375,0.010723743692441045,0.024027572158157418,0.09331825396825397,0.013322098518766761,0.2185098354502304
-68.25,-4.7499999999999964,82.3005142211914,39.602603912353516,32.51274871826172,27.031375885009766,2603.860107421875,319.4800109863281,102.9000015258789,588.97998046875,468.44000244140625,119,0.03129836916923523,42.89616775512695,0.01110918518770299,0.025557083365847492,0.10217738095238098,0.015165909602689548,0.21071751849869425
-68.08333333333333,-4.7499999999999964,82.26700592041016,39.393104553222656,32.57324981689453,27.12470817565918,2593.080078125,320.4599914550781,98.9800033569336,587.02001953125,462.55999755859375,107,0.028582945466041565,352.9945373535156,0.017640133708326452,0.0282774809567507,0.11163968253968254,0.025691634953918976,0.29071622785451023
-67.91666666666667,-4.7499999999999964,82.373260498046875,39.110687255859375,32.51900100708008,27.040958404541016,2594.06005859375,322.4200134277344,98.9800033569336,583.0999755859375,369.4599914550781,125,0.02592509053647518,309.0199890136719,0.017736188628297993,0.031200372034646064,0.11155912698412701,0.018453289656441548,0.27770094039513105
-67.75,-4.7499999999999964,82.103973388671875,38.66935729980469,32.57875061035156,27.070207595825195,2582.300048828125,321.44000244140625,97.0199966430664,579.17999267578125,365.5400085449219,122,0.014800931327044964,96.028717041015625,0.012878644089978976,0.029201508960149263,0.11466746031746033,0.018298586551535,0.23330339202420047
-67.58333333333333,-4.7499999999999964,81.98463439941406,38.23760986328125,32.655250549316406,27.13075065612793,2571.52001953125,319.4800109863281,97.0199966430664,575.260009765625,360.6400146484375,110,0.019015630707144737,86.48491668701172,0.012909664457512345,0.02888398846989781,0.11209682539682543,0.021436827128546512,0.24319350699653164
-67.41666666666667,-4.7499999999999964,81.71329498291016,37.965660095214844,32.72125244140625,27.177749633789063,2558.780029296875,315.55999755859375,96.04000091552734,568.4000244140625,353.7799987792969,105,0.009906756691634655,11.27363395690918,0.009774774975626937,0.02785917829691734,0.1368607142857143,0.02005589760650424,0.22877109617044478
-67.25,-4.7499999999999964,81.65726470947266,37.41464614868164,32.70874786376953,27.13716697692871,2553.8798828125,313.6000061035156,97.0199966430664,562.52001953125,351.82000732421875,117,0.009802358224987984,71.50826263427734,0.010557067646026385,0.026000747882058754,0.12991269841269842,0.019830125426787106,0.22474806461378416
-67.08333333333333,-4.7499999999999964,81.45784759521484,37.335487365722656,32.80774688720703,27.235958099365234,2532.320068359375,310.6600036621094,97.0199966430664,551.739990234375,344.9599914550781,102,0.029792554676532745,102.81205749511719,0.014924781698211917,0.029004840909225792,0.10073333333333337,0.021737674524065404,0.27240568917149377
-66.91666666666667,-4.7499999999999964,81.4776382446289,36.39173126220703,32.89649963378906,27.292041778564453,2524.47998046875,308.70001220703125,99.95999908447266,539.97998046875,343,94,0.03368702158331871,113.09362030029297,0.013949463969270867,0.026814820022787653,0.10366825396825399,0.028586922910969655,0.27649506802422763
-66.75,-4.7499999999999964,81.40318298339844,35.478939056396484,32.93675231933594,27.389083862304688,2504.8798828125,310.6600036621094,96.04000091552734,528.219970703125,331.239990234375,76,0.010523072443902493,96.36097717285156,0.012793864037353398,0.028190780179734188,0.10661587301587308,0.02851283525997846,0.28954452608595427
-66.58333333333333,-4.7499999999999964,82.002685546875,34.7799186706543,32.91374969482422,27.363832473754883,2519.580078125,315.55999755859375,92.12000274658203,525.280029296875,330.260009765625,83,0.03894737735390663,305.3616027832031,0.02407468684016898,0.037356829570630995,0.09973531746031755,0.029973891779907808,0.37305855451693115
-66.41666666666667,-4.7499999999999964,82.37200927734375,34.38840103149414,32.87699890136719,27.26095962524414,2528.39990234375,319.4800109863281,92.12000274658203,521.3599853515625,441.9800109863281,103,0.03498253971338272,306.0705871582031,0.022355712157223227,0.03367133240694209,0.09888650793650795,0.026878811270575356,0.32639680760460466
-66.25,-4.7499999999999964,82.54816436767578,33.59017562866211,32.90049743652344,27.26412582397461,2523.5,322.4200134277344,91.13999938964844,515.47998046875,435.1199951171875,106,0.004970426205545664,38.567626953125,0.011324212061212036,0.030793669322756432,0.12938412698412696,0.02188126187438813,0.23406314403272588
-66.08333333333333,-4.7499999999999964,82.82078552246094,32.64518356323242,32.939247131347656,27.301834106445313,2501.93994140625,323.3999938964844,88.19999694824219,509.6000061035156,427.2799987792969,98,0.01841800846159458,104.6671142578125,0.01597804678402592,0.03429394615407423,0.106543253968254,0.028323271197261423,0.27329783445717515
-65.91666666666667,-4.7499999999999964,82.94820404052734,32.109867095947266,33.00600051879883,27.331666946411133,2477.43994140625,321.44000244140625,87.220001220703125,503.7200012207031,421.3999938964844,92,0.02392919547855854,114.97705078125,0.016677367795784017,0.034426285944050485,0.1252261904761905,0.035549735534627654,0.2786063455509771
-65.75,-4.7499999999999964,83.16218566894531,31.857730865478516,33.04549789428711,27.388126373291016,2440.199951171875,317.5199890136719,88.19999694824219,494.8999938964844,414.5400085449219,83,0.011098290793597698,114.8471450805664,0.014484026116764531,0.03310373155307187,0.12905952380952382,0.03833429057460297,0.2664824056604921
-65.58333333333333,-4.7499999999999964,83.386077880859375,31.30736541748047,33.042999267578125,27.391584396362305,2400.02001953125,312.6199951171875,88.19999694824219,486.0799865722656,408.6600036621094,85,0.01152255479246378,315.0945129394531,0.015945149774043037,0.0327145713984976,0.16465793650793656,0.054753644216180564,0.2888978452756764
-65.41666666666667,-4.7499999999999964,83.80352020263672,30.37570571899414,33.004249572753906,27.369916915893555,2363.760009765625,307.7200012207031,90.160003662109375,480.20001220703125,404.739990234375,92,0.007703080307692289,319.1791687011719,0.012607366217188772,0.030134825600980165,0.18194801587301593,0.05870649951477613,0.24592058696678754
-65.25,-4.7499999999999964,83.97760772705078,29.915285110473633,33.0307502746582,27.407833099365234,2329.4599609375,302.82000732421875,89.18000030517578,474.32000732421875,396.8999938964844,86,0.008662193082273006,100.33817291259766,0.010162339250356069,0.029827940569132752,0.14712658730158737,0.04153506036370319,0.20394520761547918
-65.08333333333333,-4.7499999999999964,84.10213470458984,29.308433532714844,33.070247650146484,27.4302921295166,2314.760009765625,299.8800048828125,89.18000030517578,474.32000732421875,394.94000244140625,81,0.009876631200313568,101.34634399414063,0.009250689991342627,0.027788304056308867,0.14657817460317468,0.041589774438067155,0.19748001332274667
-64.91666666666667,-4.7499999999999964,83.9033432006836,29.220043182373047,33.11050033569336,27.445209503173828,2307.89990234375,298.8999938964844,86.23999786376953,479.2200012207031,391.0199890136719,78,0.01216387003660202,99.192108154296875,0.009255029889949326,0.026997160177353464,0.13215992063492066,0.03796041670193779,0.20346314280736044
-64.75,-4.7499999999999964,84.29931640625,29.408082962036133,33.12249755859375,27.46500015258789,2312.800048828125,298.8999938964844,84.279998779296875,486.0799865722656,392,73,0.010873448103666306,94.09907531738281,0.010504203741324224,0.029278306847932527,0.12139722222222225,0.03920092143670785,0.20996851320032728
