variavel,variavel_z,variavel_legenda,valor,valor_z,adequabilidade
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,379.0673154362412,1.3014546797322382,0.13850957054574575
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,380.41812080536874,1.3363652124396892,0.1385095571958291
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,381.76892617449624,1.3712757451471387,0.138509543812202
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,383.11973154362374,1.4061862778545884,0.13850953039636393
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,384.4705369127513,1.4410968105620394,0.13850951694974656
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,385.8213422818788,1.476007343269489,0.13850950347371285
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,387.1721476510063,1.5109178759769386,0.13850948996955728
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,388.5229530201338,1.545828408684388,0.1385094764385054
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,389.8737583892613,1.5807389413918376,0.13850946288171662
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,391.22456375838885,1.6156494740992886,0.13850944930031026
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,392.57536912751635,1.6505600068067383,0.1385094356953573
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,393.92617449664385,1.6854705395141878,0.13850942206786163
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,395.2769798657714,1.7203810722216388,0.13850940841876053
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,396.62778523489885,1.755291604929087,0.13850939474892554
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,397.9785906040264,1.790202137636538,0.1385093810591635
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,399.3293959731539,1.8251126703439877,0.1385093673502252
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,400.6802013422814,1.8600232030514372,0.13850935362282943
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,402.03100671140896,1.8949337357588882,0.13850933987764252
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,403.38181208053646,1.9298442684663377,0.13850932611527894
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,404.73261744966396,1.9647548011737874,0.1385093123363238
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,406.08342281879146,1.999665333881237,0.13850929854131647
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,407.43422818791896,2.0345758665886864,0.1385092847307751
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,408.7850335570465,2.0694863992961374,0.138509270905216
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,410.135838926174,2.104396932003587,0.13850925706513284
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,411.4866442953015,2.139307464711037,0.1385092432109805
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,412.8374496644291,2.174217997418488,0.13850922934320425
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,414.1882550335565,2.209128530125936,0.13850921546224615
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,415.5390604026841,2.244039062833387,0.13850920156852753
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,416.88986577181157,2.2789495955408365,0.1385091876624511
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,418.24067114093907,2.3138601282482862,0.1385091737444008
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,419.5914765100666,2.3487706609557373,0.1385091598147355
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,420.9422818791941,2.3836811936631865,0.13850914587378174
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,422.2930872483216,2.4185917263706362,0.13850913192183573
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,423.6438926174491,2.453502259078086,0.13850911795916557
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,424.9946979865766,2.488412791785535,0.1385091039860147
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,426.3455033557042,2.5233233244929862,0.13850909000261377
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,427.6963087248317,2.558233857200436,0.138509076009182
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,429.0471140939592,2.5931443899078856,0.13850906200592958
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,430.39791946308674,2.6280549226153367,0.13850904799306069
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,431.7487248322142,2.6629654553227846,0.13850903397077557
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,433.09953020134174,2.6978759880302356,0.1385090199392644
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,434.45033557046924,2.7327865207376854,0.13850900589871332
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,435.80114093959673,2.767697053445135,0.13850899184930604
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,437.1519463087243,2.802607586152586,0.13850897779122373
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,438.5027516778518,2.8375181188600354,0.1385089637246465
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,439.8535570469793,2.872428651567485,0.1385089496497532
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,441.2043624161068,2.9073391842749348,0.1385089355667224
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,442.5551677852343,2.942249716982384,0.13850892147573282
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,443.90597315436185,2.977160249689835,0.1385089073769639
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,445.25677852348934,3.0120707823972848,0.13850889327059823
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,446.60758389261684,3.0469813151047345,0.13850887915681886
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,447.9583892617444,3.0818918478121855,0.13850886503580992
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,449.30919463087184,3.1168023805196334,0.13850885090775789
bio13_precipitacao_mes_umido,bio13_precipitacao_mes_umido_z,Bio13 precipitacao mes umido,450.6599999999994,3.1517129132270845,0.13850883677285133
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,1,-1.1202367160667677,0.07839224154097464
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,2.48731543624161,-1.09054154600139,0.08030510813336406
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,3.9746308724832202,-1.0608463759360125,0.08225945538670994
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,5.46194630872483,-1.0311512058706347,0.0842547392804127
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,6.9492617449664404,-1.0014560358052573,0.08628987308602659
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,8.436577181208051,-0.9717608657398796,0.08836321431299472
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,9.92389261744966,-0.9420656956745022,0.09047254740092227
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,11.41120805369127,-0.9123705256091246,0.09261507477850771
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,12.898523489932881,-0.8826753555437469,0.09478740584918938
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,14.385838926174491,-0.8529801854783693,0.09698555418290306
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,15.873154362416102,-0.8232850154129917,0.0992049349476587
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,17.36046979865771,-0.7935898453476142,0.1014403704063773
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,18.84778523489932,-0.7638946752822366,0.10368609787040621
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,20.335100671140932,-0.734199505216859,0.10593578553551194
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,21.82241610738254,-0.7045043351514815,0.10818255267030878
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,23.309731543624153,-0.6748091650861038,0.11041899739436523
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,24.797046979865762,-0.6451139950207263,0.11263723018088
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,26.28436241610737,-0.6154188249553487,0.1148289144854217
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,27.771677852348983,-0.585723654889971,0.11698531378806094
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,29.25899328859059,-0.5560284848245935,0.11909734508779195
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,30.746308724832204,-0.5263333147592159,0.12115563871792544
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,32.23362416107381,-0.4966381446938383,0.1231506037228521
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,33.72093959731542,-0.4669429746284608,0.1250724986588053
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,35.20825503355703,-0.4372478045630832,0.12691150687756939
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,36.69557046979864,-0.4075526344977056,0.12865781558724715
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,38.182885906040255,-0.3778574644323279,0.13030169819198414
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,39.670201342281864,-0.3481622943669504,0.13183359813660914
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,41.15751677852347,-0.3184671243015728,0.13324421478267157
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,42.64483221476508,-0.2887719542361953,0.13452458806950987
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,44.13214765100669,-0.2590767841708177,0.13566618400048944
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,45.619463087248306,-0.22938161410544003,0.13666097595353113
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,47.106778523489915,-0.19968644404006247,0.13750152572241928
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,48.594093959731524,-0.16999127397468491,0.138181057393233
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,50.08140939597313,-0.14029610390930733,0.1386935300127496
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,51.56872483221474,-0.11060093384392979,0.1390337002728377
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,53.05604026845636,-0.08090576377855209,0.1391971832167743
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,54.543355704697966,-0.051210593713174525,0.13918050048507197
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,56.030671140939575,-0.021515423647796968,0.13898112597033324
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,57.51798657718118,0.00817974641758059,0.13859751702088463
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,59.00530201342279,0.03787491648295815,0.1380291425747414
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,60.49261744966441,0.06757008654833585,0.1372764954532412
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,61.97993288590602,0.09726525661371341,0.13634110122303528
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,63.467248322147626,0.12696042667909097,0.1352255105225993
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,64.95456375838924,0.15665559674446866,0.1339332877164082
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,66.44187919463084,0.18635076680984608,0.13246898307711724
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,67.92919463087246,0.21604593687522378,0.13083810122032388
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,69.41651006711406,0.2457411069406012,0.1290470539122866
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,70.90382550335568,0.2754362770059789,0.12710310930181354
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,72.39114093959728,0.3051314470713563,0.1250143271329402
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,73.8784563758389,0.334826617136734,0.12278949088714493
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,75.36577181208051,0.3645217872021117,0.12043800213570134
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,76.85308724832211,0.3942169572674891,0.11796969566847725
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,78.34040268456373,0.4239121273328668,0.11539484918207546
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,79.82771812080533,0.45360729739824424,0.11272413747475414
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,81.31503355704695,0.48330246746362193,0.10996853697697556
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,82.80234899328856,0.5129976375289996,0.10713923075513332
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,84.28966442953016,0.5426928075943771,0.10424751123889274
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,85.77697986577178,0.5723879776597548,0.10130468528075216
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,87.26429530201338,0.6020831477251322,0.09832198037259342
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,88.751610738255,0.6317783177905099,0.09531045509825908
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,90.23892617449661,0.6614734878558876,0.09228091385839463
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,91.72624161073821,0.691168657921265,0.08924382759074571
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,93.21355704697983,0.7208638279866427,0.08620926130726256
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,94.70087248322143,0.7505589980520201,0.08318680904091721
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,96.18818791946305,0.7802541681173978,0.08018553738898915
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,97.67550335570466,0.8099493381827755,0.0772139373778413
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,99.16281879194626,0.839644508248153,0.07427988583254298
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,100.65013422818788,0.8693396783135307,0.07139061539077092
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,102.13744966442948,0.899034848378908,0.06855269405428133
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,103.6247651006711,0.9287300184442857,0.06577201311461268
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,105.11208053691271,0.9584251885096634,0.0630537838671296
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,106.59939597315432,0.9881203585750409,0.06040254190984874
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,108.08671140939593,1.0178155286404185,0.05782215887051613
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,109.57402684563753,1.047510698705796,0.055315860540558516
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,111.06134228187915,1.0772058687711736,0.05288625068305574
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,112.54865771812077,1.1069010388365514,0.05053533984168341
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,114.03597315436237,1.1365962089019288,0.04826457790247978
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,115.52328859060398,1.1662913789673064,0.04607489423030139
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,117.01060402684558,1.195986549032684,0.043966745273600984
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,118.4979194630872,1.2256817190980616,0.041940145676171436
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,119.98523489932882,1.2553768891634394,0.03999471860383893
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,121.47255033557042,1.2850720592288167,0.038129740702994824
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,122.95986577181203,1.3147672292941945,0.03634418256109069
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,124.44718120805364,1.344462399359572,0.034636719162408035
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,125.93449664429525,1.3741575694249495,0.03300576337535807
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,127.42181208053685,1.403852739490327,0.03144950457604779
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,128.90912751677848,1.4335479095557049,0.029965945703072722
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,130.39644295302008,1.4632430796210825,0.02855295425702188
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,131.8837583892617,1.4929382496864598,0.02720828470669828
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,133.3710738255033,1.5226334197518372,0.02592959295136301
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,134.85838926174492,1.5523285898172152,0.024714462560510093
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,136.34570469798652,1.5820237598825926,0.02356042942056163
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,137.83302013422812,1.61171892994797,0.022465003205638403
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,139.32033557046975,1.641414100013348,0.021425686953184028
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,140.80765100671135,1.6711092700787253,0.02044000347657975
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,142.29496644295295,1.700804440144103,0.01950553195575961
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,143.78228187919456,1.7304996102094803,0.018619896313757052
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,145.2695973154362,1.7601947802748583,0.01778076246418197
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,146.7569127516778,1.7898899503402357,0.016985862200490306
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,148.2442281879194,1.819585120405613,0.0162330019582739
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,149.73154362416102,1.849280290470991,0.015520072900761808
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,151.21885906040262,1.8789754605363684,0.014845041973377793
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,152.70617449664422,1.9086706306017458,0.014205947397282415
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,154.19348993288585,1.9383658006671238,0.013600892549601253
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,155.68080536912746,1.9680609707325012,0.01302805997985587
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,157.16812080536906,1.9977561407978788,0.012485705811988108
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,158.65543624161066,2.027451310863256,0.011972165198895539
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,160.1427516778523,2.057146480928634,0.011485845086804818
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,161.6300671140939,2.0868416509940113,0.011025219058060563
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,163.1173825503355,2.116536821059389,0.01058882742312539
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,164.60469798657712,2.146231991124767,0.01017527705686087
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,166.09201342281872,2.1759271611901445,0.009783240499640928
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,167.57932885906033,2.2056223312555217,0.009411454957821846
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,169.06664429530196,2.2353175013208997,0.009058721449856727
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,170.55395973154356,2.2650126713862773,0.00872390937979123
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,172.04127516778516,2.2947078414516544,0.0084059544813202
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,173.52859060402676,2.324403011517032,0.008103853777225556
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,175.0159060402684,2.35409818158241,0.007816661393529753
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,176.50322147651,2.383793351647787,0.007543491701042786
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,177.9905369127516,2.4134885217131647,0.007283509881360723
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,179.47785234899322,2.4431836917785428,0.007035931383380133
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,180.96516778523483,2.4728788618439204,0.006800023360367702
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,182.45248322147643,2.5025740319092975,0.0065750973665921674
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,183.93979865771806,2.5322692019746755,0.006360503030328013
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,185.42711409395966,2.5619643720400527,0.006155629302168013
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,186.91442953020126,2.5916595421054303,0.0059599051943568125
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,188.40174496644286,2.6213547121708074,0.005772795330344151
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,189.8890604026845,2.6510498822361863,0.0055937978974985765
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,191.3763758389261,2.6807450523015635,0.005422442354165891
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,192.8636912751677,2.710440222366941,0.00525828699319202
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,194.35100671140933,2.740135392432318,0.0051009172361389035
bio14_precipitacao_mes_seco,bio14_precipitacao_mes_seco_z,Bio14 precipitacao mes seco,195.83832214765093,2.7698305624976958,0.004949944098305899
