lon,lat,consenso
-67.08333333333333,-5.7499999999999964,0
-66.91666666666667,-5.7499999999999964,0
-66.75,-5.7499999999999964,0
-66.58333333333333,-5.7499999999999964,0
-66.41666666666667,-5.7499999999999964,0
-66.25,-5.7499999999999964,0
-66.08333333333333,-5.7499999999999964,0
-65.91666666666667,-5.7499999999999964,0
-65.75,-5.7499999999999964,0
-65.58333333333333,-5.7499999999999964,0
-65.41666666666667,-5.7499999999999964,0
-65.25,-5.7499999999999964,0
-65.08333333333333,-5.7499999999999964,0
-64.91666666666667,-5.7499999999999964,0
-64.75,-5.7499999999999964,0
-64.58333333333333,-5.7499999999999964,0
-64.41666666666667,-5.7499999999999964,0
-64.25,-5.7499999999999964,0
-64.08333333333333,-5.7499999999999964,0
-63.91666666666667,-5.7499999999999964,0
-63.75,-5.7499999999999964,0.2
-63.583333333333336,-5.7499999999999964,0.2
-63.41666666666667,-5.7499999999999964,0
-63.25,-5.7499999999999964,0
-63.083333333333336,-5.7499999999999964,0
-62.91666666666667,-5.7499999999999964,0
-62.75,-5.7499999999999964,0
-62.583333333333336,-5.7499999999999964,0
-62.41666666666667,-5.7499999999999964,0
-62.25,-5.7499999999999964,0
-62.083333333333336,-5.7499999999999964,0
-61.91666666666667,-5.7499999999999964,0
-61.75,-5.7499999999999964,0
-61.583333333333336,-5.7499999999999964,0
-61.41666666666667,-5.7499999999999964,0
-61.25,-5.7499999999999964,0
-61.083333333333336,-5.7499999999999964,0
-60.91666666666667,-5.7499999999999964,0
-60.75,-5.7499999999999964,0
-60.583333333333336,-5.7499999999999964,0
-60.41666666666667,-5.7499999999999964,0
-60.25,-5.7499999999999964,0
-60.083333333333336,-5.7499999999999964,0
-59.91666666666667,-5.7499999999999964,0
-59.75,-5.7499999999999964,0
-59.583333333333336,-5.7499999999999964,0
-59.41666666666667,-5.7499999999999964,0
-59.25,-5.7499999999999964,0
-59.083333333333336,-5.7499999999999964,0
-58.91666666666667,-5.7499999999999964,0
-58.75,-5.7499999999999964,0
-58.583333333333336,-5.7499999999999964,0
-58.41666666666667,-5.7499999999999964,0
-58.25,-5.7499999999999964,0
-58.083333333333336,-5.7499999999999964,0
-57.91666666666667,-5.7499999999999964,0
-57.75,-5.7499999999999964,0
-57.583333333333336,-5.7499999999999964,0
-57.41666666666667,-5.7499999999999964,0
-57.25,-5.7499999999999964,0
-57.083333333333336,-5.7499999999999964,0
-56.91666666666667,-5.7499999999999964,0
-56.75,-5.7499999999999964,0
-56.583333333333336,-5.7499999999999964,0
-56.41666666666667,-5.7499999999999964,0
-56.25,-5.7499999999999964,0
-56.083333333333336,-5.7499999999999964,0
-55.91666666666667,-5.7499999999999964,0
-55.75,-5.7499999999999964,0
-55.583333333333336,-5.7499999999999964,0
-55.41666666666667,-5.7499999999999964,0
-55.25,-5.7499999999999964,0
-55.083333333333336,-5.7499999999999964,0
-54.91666666666667,-5.7499999999999964,0
-54.75,-5.7499999999999964,0
-54.583333333333336,-5.7499999999999964,0
-54.41666666666667,-5.7499999999999964,0
-54.25,-5.7499999999999964,0
-54.083333333333336,-5.7499999999999964,0
-53.91666666666667,-5.7499999999999964,0
-53.75,-5.7499999999999964,0
-53.583333333333336,-5.7499999999999964,0
-53.41666666666667,-5.7499999999999964,0
-53.25,-5.7499999999999964,0
-53.083333333333336,-5.7499999999999964,0
-52.91666666666667,-5.7499999999999964,0
-52.75,-5.7499999999999964,0
-52.583333333333336,-5.7499999999999964,0
-52.41666666666667,-5.7499999999999964,0
-52.25,-5.7499999999999964,0
-52.083333333333336,-5.7499999999999964,0
-51.91666666666667,-5.7499999999999964,0
-51.75,-5.7499999999999964,0
-51.583333333333336,-5.7499999999999964,0
-51.41666666666667,-5.7499999999999964,0
-51.25,-5.7499999999999964,0
-51.083333333333336,-5.7499999999999964,0
-50.91666666666667,-5.7499999999999964,0
-50.75,-5.7499999999999964,0
-50.583333333333336,-5.7499999999999964,0
-50.41666666666667,-5.7499999999999964,0
-50.25,-5.7499999999999964,0
-50.083333333333336,-5.7499999999999964,0
-49.91666666666667,-5.7499999999999964,0
-49.75,-5.7499999999999964,0.2
-49.583333333333336,-5.7499999999999964,0
-49.41666666666667,-5.7499999999999964,0
-49.25,-5.7499999999999964,0
-49.083333333333336,-5.7499999999999964,0
-48.91666666666667,-5.7499999999999964,0
-48.75,-5.7499999999999964,0
-48.583333333333336,-5.7499999999999964,0
-48.41666666666667,-5.7499999999999964,0
-48.25,-5.7499999999999964,0
-72.91666666666667,-5.916666666666664,0
-72.75,-5.916666666666664,0
-72.58333333333333,-5.916666666666664,0
-72.41666666666667,-5.916666666666664,0
-72.25,-5.916666666666664,0
-72.08333333333333,-5.916666666666664,0
-71.91666666666667,-5.916666666666664,0
-71.75,-5.916666666666664,0
-71.58333333333333,-5.916666666666664,0
-71.41666666666667,-5.916666666666664,0
-71.25,-5.916666666666664,0
-71.08333333333333,-5.916666666666664,0
-70.91666666666667,-5.916666666666664,0
-70.75,-5.916666666666664,0
-70.58333333333333,-5.916666666666664,0
-70.41666666666667,-5.916666666666664,0
-70.25,-5.916666666666664,0
-70.08333333333333,-5.916666666666664,0
-69.91666666666667,-5.916666666666664,0
-69.75,-5.916666666666664,0
-69.58333333333333,-5.916666666666664,0
-69.41666666666667,-5.916666666666664,0
-69.25,-5.916666666666664,0
-69.08333333333333,-5.916666666666664,0
-68.91666666666667,-5.916666666666664,0
-68.75,-5.916666666666664,0
-68.58333333333333,-5.916666666666664,0
-68.41666666666667,-5.916666666666664,0
-68.25,-5.916666666666664,0
-68.08333333333333,-5.916666666666664,0
-67.91666666666667,-5.916666666666664,0
-67.75,-5.916666666666664,0.4
-67.58333333333333,-5.916666666666664,0.2
-67.41666666666667,-5.916666666666664,0
-67.25,-5.916666666666664,0
-67.08333333333333,-5.916666666666664,0
-66.91666666666667,-5.916666666666664,0
-66.75,-5.916666666666664,0.2
-66.58333333333333,-5.916666666666664,0
-66.41666666666667,-5.916666666666664,0
-66.25,-5.916666666666664,0
-66.08333333333333,-5.916666666666664,0
-65.91666666666667,-5.916666666666664,0
-65.75,-5.916666666666664,0
-65.58333333333333,-5.916666666666664,0
-65.41666666666667,-5.916666666666664,0
-65.25,-5.916666666666664,0
-65.08333333333333,-5.916666666666664,0
-64.91666666666667,-5.916666666666664,0
-64.75,-5.916666666666664,0
-64.58333333333333,-5.916666666666664,0
-64.41666666666667,-5.916666666666664,0
-64.25,-5.916666666666664,0
-64.08333333333333,-5.916666666666664,0
-63.91666666666667,-5.916666666666664,0
-63.75,-5.916666666666664,0.2
-63.583333333333336,-5.916666666666664,0
-63.41666666666667,-5.916666666666664,0
-63.25,-5.916666666666664,0
-63.083333333333336,-5.916666666666664,0
-62.91666666666667,-5.916666666666664,0
-62.75,-5.916666666666664,0
-62.583333333333336,-5.916666666666664,0
-62.41666666666667,-5.916666666666664,0
-62.25,-5.916666666666664,0
-62.083333333333336,-5.916666666666664,0
-61.91666666666667,-5.916666666666664,0
-61.75,-5.916666666666664,0
-61.583333333333336,-5.916666666666664,0
-61.41666666666667,-5.916666666666664,0
-61.25,-5.916666666666664,0
-61.083333333333336,-5.916666666666664,0
-60.91666666666667,-5.916666666666664,0
-60.75,-5.916666666666664,0
-60.583333333333336,-5.916666666666664,0
-60.41666666666667,-5.916666666666664,0
-60.25,-5.916666666666664,0
-60.083333333333336,-5.916666666666664,0
-59.91666666666667,-5.916666666666664,0
-59.75,-5.916666666666664,0
-59.583333333333336,-5.916666666666664,0
-59.41666666666667,-5.916666666666664,0
-59.25,-5.916666666666664,0
-59.083333333333336,-5.916666666666664,0
-58.91666666666667,-5.916666666666664,0
-58.75,-5.916666666666664,0
-58.583333333333336,-5.916666666666664,0
-58.41666666666667,-5.916666666666664,0
-58.25,-5.916666666666664,0
-58.083333333333336,-5.916666666666664,0
-57.91666666666667,-5.916666666666664,0
-57.75,-5.916666666666664,0
-57.583333333333336,-5.916666666666664,0
-57.41666666666667,-5.916666666666664,0
-57.25,-5.916666666666664,0
-57.083333333333336,-5.916666666666664,0
-56.91666666666667,-5.916666666666664,0
-56.75,-5.916666666666664,0
-56.583333333333336,-5.916666666666664,0
-56.41666666666667,-5.916666666666664,0
-56.25,-5.916666666666664,0
-56.083333333333336,-5.916666666666664,0
-55.91666666666667,-5.916666666666664,0
-55.75,-5.916666666666664,0
-55.583333333333336,-5.916666666666664,0
-55.41666666666667,-5.916666666666664,0
-55.25,-5.916666666666664,0
-55.083333333333336,-5.916666666666664,0
-54.91666666666667,-5.916666666666664,0
-54.75,-5.916666666666664,0
-54.583333333333336,-5.916666666666664,0
-54.41666666666667,-5.916666666666664,0
-54.25,-5.916666666666664,0
-54.083333333333336,-5.916666666666664,0
-53.91666666666667,-5.916666666666664,0
-53.75,-5.916666666666664,0
-53.583333333333336,-5.916666666666664,0
-53.41666666666667,-5.916666666666664,0
-53.25,-5.916666666666664,0
-53.083333333333336,-5.916666666666664,0
-52.91666666666667,-5.916666666666664,0
-52.75,-5.916666666666664,0
-52.583333333333336,-5.916666666666664,0
-52.41666666666667,-5.916666666666664,0
-52.25,-5.916666666666664,0
-52.083333333333336,-5.916666666666664,0
-51.91666666666667,-5.916666666666664,0
-51.75,-5.916666666666664,0
-51.583333333333336,-5.916666666666664,0
-51.41666666666667,-5.916666666666664,0
-51.25,-5.916666666666664,0
-51.083333333333336,-5.916666666666664,0
-50.91666666666667,-5.916666666666664,0
-50.75,-5.916666666666664,0
-50.583333333333336,-5.916666666666664,0
-50.41666666666667,-5.916666666666664,0
-50.25,-5.916666666666664,0
-50.083333333333336,-5.916666666666664,0
-49.91666666666667,-5.916666666666664,0
-49.75,-5.916666666666664,0
-49.583333333333336,-5.916666666666664,0
-49.41666666666667,-5.916666666666664,0
-49.25,-5.916666666666664,0
-49.083333333333336,-5.916666666666664,0
-48.91666666666667,-5.916666666666664,0
-48.75,-5.916666666666664,0
-48.583333333333336,-5.916666666666664,0
-48.41666666666667,-5.916666666666664,0
-48.25,-5.916666666666664,0
-73.08333333333333,-6.08333333333333,0
-72.91666666666667,-6.08333333333333,0
-72.75,-6.08333333333333,0
-72.58333333333333,-6.08333333333333,0
-72.41666666666667,-6.08333333333333,0
-72.25,-6.08333333333333,0
-72.08333333333333,-6.08333333333333,0
-71.91666666666667,-6.08333333333333,0
-71.75,-6.08333333333333,0
-71.58333333333333,-6.08333333333333,0
-71.41666666666667,-6.08333333333333,0
-71.25,-6.08333333333333,0
-71.08333333333333,-6.08333333333333,0
-70.91666666666667,-6.08333333333333,0
-70.75,-6.08333333333333,0
-70.58333333333333,-6.08333333333333,0
-70.41666666666667,-6.08333333333333,0
-70.25,-6.08333333333333,0
-70.08333333333333,-6.08333333333333,0
-69.91666666666667,-6.08333333333333,0
-69.75,-6.08333333333333,0
-69.58333333333333,-6.08333333333333,0
-69.41666666666667,-6.08333333333333,0.2
-69.25,-6.08333333333333,0
-69.08333333333333,-6.08333333333333,0
-68.91666666666667,-6.08333333333333,0
-68.75,-6.08333333333333,0
-68.58333333333333,-6.08333333333333,0
-68.41666666666667,-6.08333333333333,0
-68.25,-6.08333333333333,0
-68.08333333333333,-6.08333333333333,0.2
-67.91666666666667,-6.08333333333333,0
-67.75,-6.08333333333333,0.4
-67.58333333333333,-6.08333333333333,0
-67.41666666666667,-6.08333333333333,0
-67.25,-6.08333333333333,0
-67.08333333333333,-6.08333333333333,0
-66.91666666666667,-6.08333333333333,0
-66.75,-6.08333333333333,0
-66.58333333333333,-6.08333333333333,0
-66.41666666666667,-6.08333333333333,0
-66.25,-6.08333333333333,0
-66.08333333333333,-6.08333333333333,0
-65.91666666666667,-6.08333333333333,0
-65.75,-6.08333333333333,0
-65.58333333333333,-6.08333333333333,0
-65.41666666666667,-6.08333333333333,0
-65.25,-6.08333333333333,0
-65.08333333333333,-6.08333333333333,0
-64.91666666666667,-6.08333333333333,0
-64.75,-6.08333333333333,0
-64.58333333333333,-6.08333333333333,0
-64.41666666666667,-6.08333333333333,0
-64.25,-6.08333333333333,0
-64.08333333333333,-6.08333333333333,0
-63.91666666666667,-6.08333333333333,0
-63.75,-6.08333333333333,0.2
-63.583333333333336,-6.08333333333333,0
-63.41666666666667,-6.08333333333333,0
-63.25,-6.08333333333333,0.2
-63.083333333333336,-6.08333333333333,0
-62.91666666666667,-6.08333333333333,0
-62.75,-6.08333333333333,0
-62.583333333333336,-6.08333333333333,0
-62.41666666666667,-6.08333333333333,0
-62.25,-6.08333333333333,0
-62.083333333333336,-6.08333333333333,0
-61.91666666666667,-6.08333333333333,0
-61.75,-6.08333333333333,0
-61.583333333333336,-6.08333333333333,0
-61.41666666666667,-6.08333333333333,0
-61.25,-6.08333333333333,0
-61.083333333333336,-6.08333333333333,0
-60.91666666666667,-6.08333333333333,0
-60.75,-6.08333333333333,0
-60.583333333333336,-6.08333333333333,0
-60.41666666666667,-6.08333333333333,0
-60.25,-6.08333333333333,0
-60.083333333333336,-6.08333333333333,0
-59.91666666666667,-6.08333333333333,0
-59.75,-6.08333333333333,0
-59.583333333333336,-6.08333333333333,0
-59.41666666666667,-6.08333333333333,0
-59.25,-6.08333333333333,0
-59.083333333333336,-6.08333333333333,0
-58.91666666666667,-6.08333333333333,0
-58.75,-6.08333333333333,0
-58.583333333333336,-6.08333333333333,0
-58.41666666666667,-6.08333333333333,0
-58.25,-6.08333333333333,0
-58.083333333333336,-6.08333333333333,0
-57.91666666666667,-6.08333333333333,0
-57.75,-6.08333333333333,0
-57.583333333333336,-6.08333333333333,0
-57.41666666666667,-6.08333333333333,0
-57.25,-6.08333333333333,0
-57.083333333333336,-6.08333333333333,0
-56.91666666666667,-6.08333333333333,0
-56.75,-6.08333333333333,0
-56.583333333333336,-6.08333333333333,0
-56.41666666666667,-6.08333333333333,0
-56.25,-6.08333333333333,0
-56.083333333333336,-6.08333333333333,0
-55.91666666666667,-6.08333333333333,0
-55.75,-6.08333333333333,0
-55.583333333333336,-6.08333333333333,0
-55.41666666666667,-6.08333333333333,0
-55.25,-6.08333333333333,0
-55.083333333333336,-6.08333333333333,0
-54.91666666666667,-6.08333333333333,0
-54.75,-6.08333333333333,0
-54.583333333333336,-6.08333333333333,0
-54.41666666666667,-6.08333333333333,0
-54.25,-6.08333333333333,0
-54.083333333333336,-6.08333333333333,0
-53.91666666666667,-6.08333333333333,0
-53.75,-6.08333333333333,0
-53.583333333333336,-6.08333333333333,0
-53.41666666666667,-6.08333333333333,0
-53.25,-6.08333333333333,0
-53.083333333333336,-6.08333333333333,0
-52.91666666666667,-6.08333333333333,0
-52.75,-6.08333333333333,0
-52.583333333333336,-6.08333333333333,0
-52.41666666666667,-6.08333333333333,0
-52.25,-6.08333333333333,0
-52.083333333333336,-6.08333333333333,0
-51.91666666666667,-6.08333333333333,0
-51.75,-6.08333333333333,0
-51.583333333333336,-6.08333333333333,0
-51.41666666666667,-6.08333333333333,0
-51.25,-6.08333333333333,0
-51.083333333333336,-6.08333333333333,0
-50.91666666666667,-6.08333333333333,0
-50.75,-6.08333333333333,0
-50.583333333333336,-6.08333333333333,0
-50.41666666666667,-6.08333333333333,0
-50.25,-6.08333333333333,0
-50.083333333333336,-6.08333333333333,0
-49.91666666666667,-6.08333333333333,0
-49.75,-6.08333333333333,0
-49.583333333333336,-6.08333333333333,0
-49.41666666666667,-6.08333333333333,0
-49.25,-6.08333333333333,0
-49.083333333333336,-6.08333333333333,0
-48.91666666666667,-6.08333333333333,0
-48.75,-6.08333333333333,0
-48.583333333333336,-6.08333333333333,0
-48.41666666666667,-6.08333333333333,0
-48.25,-6.08333333333333,0
-72.91666666666667,-6.2499999999999964,0
-72.75,-6.2499999999999964,0
-72.58333333333333,-6.2499999999999964,0
-72.41666666666667,-6.2499999999999964,0
-72.25,-6.2499999999999964,0
-72.08333333333333,-6.2499999999999964,0
-71.91666666666667,-6.2499999999999964,0
-71.75,-6.2499999999999964,0
-71.58333333333333,-6.2499999999999964,0
-71.41666666666667,-6.2499999999999964,0
-71.25,-6.2499999999999964,0
-71.08333333333333,-6.2499999999999964,0
-70.91666666666667,-6.2499999999999964,0
-70.75,-6.2499999999999964,0
-70.58333333333333,-6.2499999999999964,0
-70.41666666666667,-6.2499999999999964,0
-70.25,-6.2499999999999964,0
-70.08333333333333,-6.2499999999999964,0
-69.91666666666667,-6.2499999999999964,0
-69.75,-6.2499999999999964,0
-69.58333333333333,-6.2499999999999964,0
-69.41666666666667,-6.2499999999999964,0
-69.25,-6.2499999999999964,0
-69.08333333333333,-6.2499999999999964,0
-68.91666666666667,-6.2499999999999964,0
-68.75,-6.2499999999999964,0
-68.58333333333333,-6.2499999999999964,0
-68.41666666666667,-6.2499999999999964,0
-68.25,-6.2499999999999964,0.2
-68.08333333333333,-6.2499999999999964,0.4
-67.91666666666667,-6.2499999999999964,0.4
-67.75,-6.2499999999999964,0.4
-67.58333333333333,-6.2499999999999964,0
-67.41666666666667,-6.2499999999999964,0
-67.25,-6.2499999999999964,0
-67.08333333333333,-6.2499999999999964,0
-66.91666666666667,-6.2499999999999964,0
-66.75,-6.2499999999999964,0
-66.58333333333333,-6.2499999999999964,0
-66.41666666666667,-6.2499999999999964,0
-66.25,-6.2499999999999964,0
-66.08333333333333,-6.2499999999999964,0
-65.91666666666667,-6.2499999999999964,0
-65.75,-6.2499999999999964,0
-65.58333333333333,-6.2499999999999964,0
-65.41666666666667,-6.2499999999999964,0
-65.25,-6.2499999999999964,0
-65.08333333333333,-6.2499999999999964,0
-64.91666666666667,-6.2499999999999964,0
-64.75,-6.2499999999999964,0
-64.58333333333333,-6.2499999999999964,0
-64.41666666666667,-6.2499999999999964,0
-64.25,-6.2499999999999964,0
-64.08333333333333,-6.2499999999999964,0.2
-63.91666666666667,-6.2499999999999964,0
-63.75,-6.2499999999999964,0.2
-63.583333333333336,-6.2499999999999964,0
-63.41666666666667,-6.2499999999999964,0
-63.25,-6.2499999999999964,0.2
-63.083333333333336,-6.2499999999999964,0
-62.91666666666667,-6.2499999999999964,0
-62.75,-6.2499999999999964,0
-62.583333333333336,-6.2499999999999964,0
-62.41666666666667,-6.2499999999999964,0
-62.25,-6.2499999999999964,0
-62.083333333333336,-6.2499999999999964,0
-61.91666666666667,-6.2499999999999964,0
-61.75,-6.2499999999999964,0
-61.583333333333336,-6.2499999999999964,0
-61.41666666666667,-6.2499999999999964,0
-61.25,-6.2499999999999964,0
-61.083333333333336,-6.2499999999999964,0
-60.91666666666667,-6.2499999999999964,0
-60.75,-6.2499999999999964,0
-60.583333333333336,-6.2499999999999964,0
-60.41666666666667,-6.2499999999999964,0
-60.25,-6.2499999999999964,0
-60.083333333333336,-6.2499999999999964,0
-59.91666666666667,-6.2499999999999964,0
-59.75,-6.2499999999999964,0
-59.583333333333336,-6.2499999999999964,0
-59.41666666666667,-6.2499999999999964,0
-59.25,-6.2499999999999964,0
-59.083333333333336,-6.2499999999999964,0
-58.91666666666667,-6.2499999999999964,0
-58.75,-6.2499999999999964,0
-58.583333333333336,-6.2499999999999964,0
-58.41666666666667,-6.2499999999999964,0
-58.25,-6.2499999999999964,0
-58.083333333333336,-6.2499999999999964,0
-57.91666666666667,-6.2499999999999964,0
-57.75,-6.2499999999999964,0
-57.583333333333336,-6.2499999999999964,0
-57.41666666666667,-6.2499999999999964,0
-57.25,-6.2499999999999964,0
-57.083333333333336,-6.2499999999999964,0
-56.91666666666667,-6.2499999999999964,0
-56.75,-6.2499999999999964,0
-56.583333333333336,-6.2499999999999964,0
-56.41666666666667,-6.2499999999999964,0
-56.25,-6.2499999999999964,0
-56.083333333333336,-6.2499999999999964,0
-55.91666666666667,-6.2499999999999964,0
-55.75,-6.2499999999999964,0
-55.583333333333336,-6.2499999999999964,0
-55.41666666666667,-6.2499999999999964,0
-55.25,-6.2499999999999964,0
-55.083333333333336,-6.2499999999999964,0
-54.91666666666667,-6.2499999999999964,0
-54.75,-6.2499999999999964,0
-54.583333333333336,-6.2499999999999964,0
-54.41666666666667,-6.2499999999999964,0
-54.25,-6.2499999999999964,0
-54.083333333333336,-6.2499999999999964,0
-53.91666666666667,-6.2499999999999964,0
-53.75,-6.2499999999999964,0
-53.583333333333336,-6.2499999999999964,0
-53.41666666666667,-6.2499999999999964,0
-53.25,-6.2499999999999964,0
-53.083333333333336,-6.2499999999999964,0
-52.91666666666667,-6.2499999999999964,0
-52.75,-6.2499999999999964,0
-52.583333333333336,-6.2499999999999964,0
-52.41666666666667,-6.2499999999999964,0
-52.25,-6.2499999999999964,0
-52.083333333333336,-6.2499999999999964,0
-51.91666666666667,-6.2499999999999964,0
-51.75,-6.2499999999999964,0
-51.583333333333336,-6.2499999999999964,0
-51.41666666666667,-6.2499999999999964,0
-51.25,-6.2499999999999964,0
-51.083333333333336,-6.2499999999999964,0
-50.91666666666667,-6.2499999999999964,0
-50.75,-6.2499999999999964,0
-50.583333333333336,-6.2499999999999964,0
-50.41666666666667,-6.2499999999999964,0
-50.25,-6.2499999999999964,0
-50.083333333333336,-6.2499999999999964,0
-49.91666666666667,-6.2499999999999964,0
-49.75,-6.2499999999999964,0
-49.583333333333336,-6.2499999999999964,0
-49.41666666666667,-6.2499999999999964,0
-49.25,-6.2499999999999964,0
-49.083333333333336,-6.2499999999999964,0
-48.91666666666667,-6.2499999999999964,0.2
-48.75,-6.2499999999999964,0
-48.583333333333336,-6.2499999999999964,0
-48.41666666666667,-6.2499999999999964,0
-48.25,-6.2499999999999964,0
-72.91666666666667,-6.416666666666664,0
-72.75,-6.416666666666664,0
-72.58333333333333,-6.416666666666664,0
-72.41666666666667,-6.416666666666664,0
-72.25,-6.416666666666664,0
-72.08333333333333,-6.416666666666664,0
-71.91666666666667,-6.416666666666664,0
-71.75,-6.416666666666664,0
-71.58333333333333,-6.416666666666664,0
-71.41666666666667,-6.416666666666664,0
-71.25,-6.416666666666664,0
-71.08333333333333,-6.416666666666664,0
-70.91666666666667,-6.416666666666664,0
-70.75,-6.416666666666664,0
-70.58333333333333,-6.416666666666664,0
-70.41666666666667,-6.416666666666664,0
-70.25,-6.416666666666664,0
-70.08333333333333,-6.416666666666664,0
-69.91666666666667,-6.416666666666664,0
-69.75,-6.416666666666664,0
-69.58333333333333,-6.416666666666664,0.2
-69.41666666666667,-6.416666666666664,0.4
-69.25,-6.416666666666664,0.4
-69.08333333333333,-6.416666666666664,0.4
-68.91666666666667,-6.416666666666664,0.4
-68.75,-6.416666666666664,0.4
-68.58333333333333,-6.416666666666664,0.4
-68.41666666666667,-6.416666666666664,0.4
-68.25,-6.416666666666664,0.6
-68.08333333333333,-6.416666666666664,0.4
-67.91666666666667,-6.416666666666664,0.6
-67.75,-6.416666666666664,0.6
-67.58333333333333,-6.416666666666664,0.2
-67.41666666666667,-6.416666666666664,0
-67.25,-6.416666666666664,0
-67.08333333333333,-6.416666666666664,0
-66.91666666666667,-6.416666666666664,0
-66.75,-6.416666666666664,0
-66.58333333333333,-6.416666666666664,0
-66.41666666666667,-6.416666666666664,0
-66.25,-6.416666666666664,0
-66.08333333333333,-6.416666666666664,0
-65.91666666666667,-6.416666666666664,0
-65.75,-6.416666666666664,0
-65.58333333333333,-6.416666666666664,0
-65.41666666666667,-6.416666666666664,0
-65.25,-6.416666666666664,0
-65.08333333333333,-6.416666666666664,0
-64.91666666666667,-6.416666666666664,0
-64.75,-6.416666666666664,0
-64.58333333333333,-6.416666666666664,0
-64.41666666666667,-6.416666666666664,0
-64.25,-6.416666666666664,0
-64.08333333333333,-6.416666666666664,0.2
-63.91666666666667,-6.416666666666664,0
-63.75,-6.416666666666664,0
-63.583333333333336,-6.416666666666664,0
-63.41666666666667,-6.416666666666664,0
-63.25,-6.416666666666664,0.2
-63.083333333333336,-6.416666666666664,0
-62.91666666666667,-6.416666666666664,0
-62.75,-6.416666666666664,0
-62.583333333333336,-6.416666666666664,0
-62.41666666666667,-6.416666666666664,0
-62.25,-6.416666666666664,0
-62.083333333333336,-6.416666666666664,0
-61.91666666666667,-6.416666666666664,0
-61.75,-6.416666666666664,0
-61.583333333333336,-6.416666666666664,0
-61.41666666666667,-6.416666666666664,0
-61.25,-6.416666666666664,0
-61.083333333333336,-6.416666666666664,0
-60.91666666666667,-6.416666666666664,0
-60.75,-6.416666666666664,0
-60.583333333333336,-6.416666666666664,0
-60.41666666666667,-6.416666666666664,0
-60.25,-6.416666666666664,0
-60.083333333333336,-6.416666666666664,0
-59.91666666666667,-6.416666666666664,0
-59.75,-6.416666666666664,0
-59.583333333333336,-6.416666666666664,0
-59.41666666666667,-6.416666666666664,0
-59.25,-6.416666666666664,0
-59.083333333333336,-6.416666666666664,0
-58.91666666666667,-6.416666666666664,0
-58.75,-6.416666666666664,0
-58.583333333333336,-6.416666666666664,0
-58.41666666666667,-6.416666666666664,0
-58.25,-6.416666666666664,0
-58.083333333333336,-6.416666666666664,0
-57.91666666666667,-6.416666666666664,0
-57.75,-6.416666666666664,0
-57.583333333333336,-6.416666666666664,0
-57.41666666666667,-6.416666666666664,0
-57.25,-6.416666666666664,0
-57.083333333333336,-6.416666666666664,0
-56.91666666666667,-6.416666666666664,0
-56.75,-6.416666666666664,0
-56.583333333333336,-6.416666666666664,0
-56.41666666666667,-6.416666666666664,0
-56.25,-6.416666666666664,0
-56.083333333333336,-6.416666666666664,0
-55.91666666666667,-6.416666666666664,0
-55.75,-6.416666666666664,0
-55.583333333333336,-6.416666666666664,0
-55.41666666666667,-6.416666666666664,0
-55.25,-6.416666666666664,0
-55.083333333333336,-6.416666666666664,0
-54.91666666666667,-6.416666666666664,0
-54.75,-6.416666666666664,0
-54.583333333333336,-6.416666666666664,0
-54.41666666666667,-6.416666666666664,0
-54.25,-6.416666666666664,0
-54.083333333333336,-6.416666666666664,0
-53.91666666666667,-6.416666666666664,0
-53.75,-6.416666666666664,0
-53.583333333333336,-6.416666666666664,0
-53.41666666666667,-6.416666666666664,0
-53.25,-6.416666666666664,0
-53.083333333333336,-6.416666666666664,0
-52.91666666666667,-6.416666666666664,0
-52.75,-6.416666666666664,0
-52.583333333333336,-6.416666666666664,0
-52.41666666666667,-6.416666666666664,0
-52.25,-6.416666666666664,0
-52.083333333333336,-6.416666666666664,0
-51.91666666666667,-6.416666666666664,0
-51.75,-6.416666666666664,0
-51.583333333333336,-6.416666666666664,0
-51.41666666666667,-6.416666666666664,0
-51.25,-6.416666666666664,0
-51.083333333333336,-6.416666666666664,0
-50.91666666666667,-6.416666666666664,0
-50.75,-6.416666666666664,0
-50.583333333333336,-6.416666666666664,0
-50.41666666666667,-6.416666666666664,0
-50.25,-6.416666666666664,0
-50.083333333333336,-6.416666666666664,0
-49.91666666666667,-6.416666666666664,0
-49.75,-6.416666666666664,0
-49.583333333333336,-6.416666666666664,0
-49.41666666666667,-6.416666666666664,0
-49.25,-6.416666666666664,0
-49.083333333333336,-6.416666666666664,0
-48.91666666666667,-6.416666666666664,0
-48.75,-6.416666666666664,0
-48.583333333333336,-6.416666666666664,0
-48.41666666666667,-6.416666666666664,0
-48.25,-6.416666666666664,0
-72.91666666666667,-6.58333333333333,0
-72.75,-6.58333333333333,0
-72.58333333333333,-6.58333333333333,0
-72.41666666666667,-6.58333333333333,0
-72.25,-6.58333333333333,0
-72.08333333333333,-6.58333333333333,0
-71.91666666666667,-6.58333333333333,0
-71.75,-6.58333333333333,0
-71.58333333333333,-6.58333333333333,0
-71.41666666666667,-6.58333333333333,0
-71.25,-6.58333333333333,0
-71.08333333333333,-6.58333333333333,0
-70.91666666666667,-6.58333333333333,0
-70.75,-6.58333333333333,0
-70.58333333333333,-6.58333333333333,0
-70.41666666666667,-6.58333333333333,0
-70.25,-6.58333333333333,0.2
-70.08333333333333,-6.58333333333333,0.2
-69.91666666666667,-6.58333333333333,0.2
-69.75,-6.58333333333333,0.4
