lon,lat,consenso_forte
-64.08333333333333,-4.08333333333333,FALSE
-63.91666666666667,-4.08333333333333,FALSE
-63.75,-4.08333333333333,FALSE
-63.583333333333336,-4.08333333333333,FALSE
-63.41666666666667,-4.08333333333333,FALSE
-63.25,-4.08333333333333,FALSE
-63.083333333333336,-4.08333333333333,FALSE
-62.91666666666667,-4.08333333333333,FALSE
-62.75,-4.08333333333333,FALSE
-62.583333333333336,-4.08333333333333,FALSE
-62.41666666666667,-4.08333333333333,FALSE
-62.25,-4.08333333333333,FALSE
-62.083333333333336,-4.08333333333333,FALSE
-61.91666666666667,-4.08333333333333,FALSE
-61.75,-4.08333333333333,FALSE
-61.583333333333336,-4.08333333333333,FALSE
-61.41666666666667,-4.08333333333333,FALSE
-61.25,-4.08333333333333,FALSE
-61.083333333333336,-4.08333333333333,FALSE
-60.91666666666667,-4.08333333333333,FALSE
-60.75,-4.08333333333333,FALSE
-60.583333333333336,-4.08333333333333,FALSE
-60.41666666666667,-4.08333333333333,FALSE
-60.25,-4.08333333333333,FALSE
-60.083333333333336,-4.08333333333333,FALSE
-59.91666666666667,-4.08333333333333,FALSE
-59.75,-4.08333333333333,FALSE
-59.583333333333336,-4.08333333333333,FALSE
-59.41666666666667,-4.08333333333333,FALSE
-59.25,-4.08333333333333,FALSE
-59.083333333333336,-4.08333333333333,FALSE
-58.91666666666667,-4.08333333333333,TRUE
-58.75,-4.08333333333333,TRUE
-58.583333333333336,-4.08333333333333,TRUE
-58.41666666666667,-4.08333333333333,TRUE
-58.25,-4.08333333333333,FALSE
-58.083333333333336,-4.08333333333333,TRUE
-57.91666666666667,-4.08333333333333,FALSE
-57.75,-4.08333333333333,TRUE
-57.583333333333336,-4.08333333333333,FALSE
-57.41666666666667,-4.08333333333333,TRUE
-57.25,-4.08333333333333,TRUE
-57.083333333333336,-4.08333333333333,TRUE
-56.91666666666667,-4.08333333333333,TRUE
-56.75,-4.08333333333333,TRUE
-56.583333333333336,-4.08333333333333,FALSE
-56.41666666666667,-4.08333333333333,FALSE
-56.25,-4.08333333333333,TRUE
-56.083333333333336,-4.08333333333333,TRUE
-55.91666666666667,-4.08333333333333,TRUE
-55.75,-4.08333333333333,TRUE
-55.583333333333336,-4.08333333333333,TRUE
-55.41666666666667,-4.08333333333333,TRUE
-55.25,-4.08333333333333,TRUE
-55.083333333333336,-4.08333333333333,TRUE
-54.91666666666667,-4.08333333333333,TRUE
-54.75,-4.08333333333333,FALSE
-54.583333333333336,-4.08333333333333,FALSE
-54.41666666666667,-4.08333333333333,FALSE
-54.25,-4.08333333333333,FALSE
-54.083333333333336,-4.08333333333333,FALSE
-53.91666666666667,-4.08333333333333,FALSE
-53.75,-4.08333333333333,FALSE
-53.583333333333336,-4.08333333333333,FALSE
-53.41666666666667,-4.08333333333333,FALSE
-53.25,-4.08333333333333,FALSE
-53.083333333333336,-4.08333333333333,FALSE
-52.91666666666667,-4.08333333333333,FALSE
-52.75,-4.08333333333333,FALSE
-52.583333333333336,-4.08333333333333,FALSE
-52.41666666666667,-4.08333333333333,FALSE
-52.25,-4.08333333333333,FALSE
-52.083333333333336,-4.08333333333333,FALSE
-51.91666666666667,-4.08333333333333,FALSE
-51.75,-4.08333333333333,FALSE
-51.583333333333336,-4.08333333333333,FALSE
-51.41666666666667,-4.08333333333333,FALSE
-51.25,-4.08333333333333,FALSE
-51.083333333333336,-4.08333333333333,FALSE
-50.91666666666667,-4.08333333333333,FALSE
-50.75,-4.08333333333333,FALSE
-50.583333333333336,-4.08333333333333,FALSE
-50.41666666666667,-4.08333333333333,FALSE
-50.25,-4.08333333333333,FALSE
-50.083333333333336,-4.08333333333333,FALSE
-49.91666666666667,-4.08333333333333,FALSE
-49.75,-4.08333333333333,FALSE
-49.583333333333336,-4.08333333333333,FALSE
-49.41666666666667,-4.08333333333333,FALSE
-49.25,-4.08333333333333,FALSE
-49.083333333333336,-4.08333333333333,FALSE
-48.91666666666667,-4.08333333333333,FALSE
-48.75,-4.08333333333333,FALSE
-48.583333333333336,-4.08333333333333,FALSE
-48.41666666666667,-4.08333333333333,FALSE
-48.25,-4.08333333333333,FALSE
-48.083333333333336,-4.08333333333333,FALSE
-47.91666666666667,-4.08333333333333,FALSE
-47.75,-4.08333333333333,FALSE
-47.583333333333336,-4.08333333333333,FALSE
-47.41666666666667,-4.08333333333333,FALSE
-47.25,-4.08333333333333,FALSE
-47.083333333333336,-4.08333333333333,FALSE
-46.91666666666667,-4.08333333333333,FALSE
-46.75,-4.08333333333333,FALSE
-46.583333333333336,-4.08333333333333,FALSE
-46.41666666666667,-4.08333333333333,FALSE
-46.25,-4.08333333333333,FALSE
-46.083333333333336,-4.08333333333333,FALSE
-45.91666666666667,-4.08333333333333,FALSE
-45.75,-4.08333333333333,FALSE
-45.583333333333336,-4.08333333333333,FALSE
-45.41666666666667,-4.08333333333333,FALSE
-45.25,-4.08333333333333,FALSE
-45.083333333333336,-4.08333333333333,FALSE
-44.91666666666667,-4.08333333333333,FALSE
-70.58333333333333,-4.2499999999999964,FALSE
-70.41666666666667,-4.2499999999999964,FALSE
-69.75,-4.2499999999999964,FALSE
-69.58333333333333,-4.2499999999999964,FALSE
-69.41666666666667,-4.2499999999999964,FALSE
-69.25,-4.2499999999999964,FALSE
-69.08333333333333,-4.2499999999999964,FALSE
-68.91666666666667,-4.2499999999999964,FALSE
-68.75,-4.2499999999999964,FALSE
-68.58333333333333,-4.2499999999999964,FALSE
-68.41666666666667,-4.2499999999999964,FALSE
-68.25,-4.2499999999999964,FALSE
-68.08333333333333,-4.2499999999999964,FALSE
-67.91666666666667,-4.2499999999999964,FALSE
-67.75,-4.2499999999999964,FALSE
-67.58333333333333,-4.2499999999999964,FALSE
-67.41666666666667,-4.2499999999999964,FALSE
-67.25,-4.2499999999999964,FALSE
-67.08333333333333,-4.2499999999999964,FALSE
-66.91666666666667,-4.2499999999999964,FALSE
-66.75,-4.2499999999999964,FALSE
-66.58333333333333,-4.2499999999999964,FALSE
-66.41666666666667,-4.2499999999999964,FALSE
-66.25,-4.2499999999999964,FALSE
-66.08333333333333,-4.2499999999999964,FALSE
-65.91666666666667,-4.2499999999999964,FALSE
-65.75,-4.2499999999999964,FALSE
-65.58333333333333,-4.2499999999999964,FALSE
-65.41666666666667,-4.2499999999999964,FALSE
-65.25,-4.2499999999999964,FALSE
-65.08333333333333,-4.2499999999999964,FALSE
-64.91666666666667,-4.2499999999999964,FALSE
-64.75,-4.2499999999999964,FALSE
-64.58333333333333,-4.2499999999999964,FALSE
-64.41666666666667,-4.2499999999999964,FALSE
-64.25,-4.2499999999999964,FALSE
-64.08333333333333,-4.2499999999999964,FALSE
-63.91666666666667,-4.2499999999999964,FALSE
-63.75,-4.2499999999999964,FALSE
-63.583333333333336,-4.2499999999999964,FALSE
-63.41666666666667,-4.2499999999999964,FALSE
-63.25,-4.2499999999999964,FALSE
-63.083333333333336,-4.2499999999999964,FALSE
-62.91666666666667,-4.2499999999999964,FALSE
-62.75,-4.2499999999999964,FALSE
-62.583333333333336,-4.2499999999999964,FALSE
-62.41666666666667,-4.2499999999999964,FALSE
-62.25,-4.2499999999999964,FALSE
-62.083333333333336,-4.2499999999999964,FALSE
-61.91666666666667,-4.2499999999999964,FALSE
-61.75,-4.2499999999999964,FALSE
-61.583333333333336,-4.2499999999999964,FALSE
-61.41666666666667,-4.2499999999999964,FALSE
-61.25,-4.2499999999999964,FALSE
-61.083333333333336,-4.2499999999999964,FALSE
-60.91666666666667,-4.2499999999999964,FALSE
-60.75,-4.2499999999999964,FALSE
-60.583333333333336,-4.2499999999999964,FALSE
-60.41666666666667,-4.2499999999999964,FALSE
-60.25,-4.2499999999999964,FALSE
-60.083333333333336,-4.2499999999999964,FALSE
-59.91666666666667,-4.2499999999999964,FALSE
-59.75,-4.2499999999999964,FALSE
-59.583333333333336,-4.2499999999999964,FALSE
-59.41666666666667,-4.2499999999999964,FALSE
-59.25,-4.2499999999999964,FALSE
-59.083333333333336,-4.2499999999999964,FALSE
-58.91666666666667,-4.2499999999999964,FALSE
-58.75,-4.2499999999999964,TRUE
-58.583333333333336,-4.2499999999999964,TRUE
-58.41666666666667,-4.2499999999999964,TRUE
-58.25,-4.2499999999999964,TRUE
-58.083333333333336,-4.2499999999999964,FALSE
-57.91666666666667,-4.2499999999999964,TRUE
-57.75,-4.2499999999999964,FALSE
-57.583333333333336,-4.2499999999999964,TRUE
-57.41666666666667,-4.2499999999999964,TRUE
-57.25,-4.2499999999999964,FALSE
-57.083333333333336,-4.2499999999999964,TRUE
-56.91666666666667,-4.2499999999999964,TRUE
-56.75,-4.2499999999999964,TRUE
-56.583333333333336,-4.2499999999999964,FALSE
-56.41666666666667,-4.2499999999999964,TRUE
-56.25,-4.2499999999999964,TRUE
-56.083333333333336,-4.2499999999999964,TRUE
-55.91666666666667,-4.2499999999999964,TRUE
-55.75,-4.2499999999999964,TRUE
-55.583333333333336,-4.2499999999999964,TRUE
-55.41666666666667,-4.2499999999999964,TRUE
-55.25,-4.2499999999999964,TRUE
-55.083333333333336,-4.2499999999999964,FALSE
-54.91666666666667,-4.2499999999999964,FALSE
-54.75,-4.2499999999999964,FALSE
-54.583333333333336,-4.2499999999999964,FALSE
-54.41666666666667,-4.2499999999999964,FALSE
-54.25,-4.2499999999999964,FALSE
-54.083333333333336,-4.2499999999999964,FALSE
-53.91666666666667,-4.2499999999999964,FALSE
-53.75,-4.2499999999999964,FALSE
-53.583333333333336,-4.2499999999999964,FALSE
-53.41666666666667,-4.2499999999999964,FALSE
-53.25,-4.2499999999999964,FALSE
-53.083333333333336,-4.2499999999999964,FALSE
-52.91666666666667,-4.2499999999999964,FALSE
-52.75,-4.2499999999999964,FALSE
-52.583333333333336,-4.2499999999999964,FALSE
-52.41666666666667,-4.2499999999999964,FALSE
-52.25,-4.2499999999999964,FALSE
-52.083333333333336,-4.2499999999999964,FALSE
-51.91666666666667,-4.2499999999999964,FALSE
-51.75,-4.2499999999999964,FALSE
-51.583333333333336,-4.2499999999999964,FALSE
-51.41666666666667,-4.2499999999999964,FALSE
-51.25,-4.2499999999999964,FALSE
-51.083333333333336,-4.2499999999999964,FALSE
-50.91666666666667,-4.2499999999999964,FALSE
-50.75,-4.2499999999999964,FALSE
-50.583333333333336,-4.2499999999999964,FALSE
-50.41666666666667,-4.2499999999999964,FALSE
-50.25,-4.2499999999999964,FALSE
-50.083333333333336,-4.2499999999999964,FALSE
-49.91666666666667,-4.2499999999999964,FALSE
-49.75,-4.2499999999999964,FALSE
-49.583333333333336,-4.2499999999999964,FALSE
-49.41666666666667,-4.2499999999999964,FALSE
-49.25,-4.2499999999999964,FALSE
-49.083333333333336,-4.2499999999999964,FALSE
-48.91666666666667,-4.2499999999999964,FALSE
-48.75,-4.2499999999999964,FALSE
-48.583333333333336,-4.2499999999999964,FALSE
-48.41666666666667,-4.2499999999999964,FALSE
-48.25,-4.2499999999999964,FALSE
-48.083333333333336,-4.2499999999999964,FALSE
-47.91666666666667,-4.2499999999999964,FALSE
-47.75,-4.2499999999999964,FALSE
-47.583333333333336,-4.2499999999999964,FALSE
-47.41666666666667,-4.2499999999999964,FALSE
-47.25,-4.2499999999999964,FALSE
-47.083333333333336,-4.2499999999999964,FALSE
-46.91666666666667,-4.2499999999999964,FALSE
-46.75,-4.2499999999999964,FALSE
-46.583333333333336,-4.2499999999999964,FALSE
-46.41666666666667,-4.2499999999999964,FALSE
-46.25,-4.2499999999999964,FALSE
-46.083333333333336,-4.2499999999999964,FALSE
-45.91666666666667,-4.2499999999999964,FALSE
-45.75,-4.2499999999999964,FALSE
-45.583333333333336,-4.2499999999999964,FALSE
-45.41666666666667,-4.2499999999999964,FALSE
-45.25,-4.2499999999999964,FALSE
-45.083333333333336,-4.2499999999999964,FALSE
-44.91666666666667,-4.2499999999999964,FALSE
-70.75,-4.416666666666664,FALSE
-70.58333333333333,-4.416666666666664,FALSE
-70.41666666666667,-4.416666666666664,FALSE
-70.25,-4.416666666666664,FALSE
-70.08333333333333,-4.416666666666664,FALSE
-69.91666666666667,-4.416666666666664,FALSE
-69.75,-4.416666666666664,FALSE
-69.58333333333333,-4.416666666666664,FALSE
-69.41666666666667,-4.416666666666664,FALSE
-69.25,-4.416666666666664,FALSE
-69.08333333333333,-4.416666666666664,FALSE
-68.91666666666667,-4.416666666666664,FALSE
-68.75,-4.416666666666664,FALSE
-68.58333333333333,-4.416666666666664,FALSE
-68.41666666666667,-4.416666666666664,FALSE
-68.25,-4.416666666666664,FALSE
-68.08333333333333,-4.416666666666664,FALSE
-67.91666666666667,-4.416666666666664,FALSE
-67.75,-4.416666666666664,FALSE
-67.58333333333333,-4.416666666666664,FALSE
-67.41666666666667,-4.416666666666664,FALSE
-67.25,-4.416666666666664,FALSE
-67.08333333333333,-4.416666666666664,FALSE
-66.91666666666667,-4.416666666666664,FALSE
-66.75,-4.416666666666664,FALSE
-66.58333333333333,-4.416666666666664,FALSE
-66.41666666666667,-4.416666666666664,FALSE
-66.25,-4.416666666666664,FALSE
-66.08333333333333,-4.416666666666664,FALSE
-65.91666666666667,-4.416666666666664,FALSE
-65.75,-4.416666666666664,FALSE
-65.58333333333333,-4.416666666666664,FALSE
-65.41666666666667,-4.416666666666664,FALSE
-65.25,-4.416666666666664,FALSE
-65.08333333333333,-4.416666666666664,FALSE
-64.91666666666667,-4.416666666666664,FALSE
-64.75,-4.416666666666664,FALSE
-64.58333333333333,-4.416666666666664,FALSE
-64.41666666666667,-4.416666666666664,FALSE
-64.25,-4.416666666666664,FALSE
-64.08333333333333,-4.416666666666664,FALSE
-63.91666666666667,-4.416666666666664,FALSE
-63.75,-4.416666666666664,FALSE
-63.583333333333336,-4.416666666666664,FALSE
-63.41666666666667,-4.416666666666664,FALSE
-63.25,-4.416666666666664,FALSE
-63.083333333333336,-4.416666666666664,FALSE
-62.91666666666667,-4.416666666666664,FALSE
-62.75,-4.416666666666664,FALSE
-62.583333333333336,-4.416666666666664,FALSE
-62.41666666666667,-4.416666666666664,FALSE
-62.25,-4.416666666666664,FALSE
-62.083333333333336,-4.416666666666664,FALSE
-61.91666666666667,-4.416666666666664,FALSE
-61.75,-4.416666666666664,FALSE
-61.583333333333336,-4.416666666666664,FALSE
-61.41666666666667,-4.416666666666664,FALSE
-61.25,-4.416666666666664,FALSE
-61.083333333333336,-4.416666666666664,FALSE
-60.91666666666667,-4.416666666666664,FALSE
-60.75,-4.416666666666664,FALSE
-60.583333333333336,-4.416666666666664,FALSE
-60.41666666666667,-4.416666666666664,FALSE
-60.25,-4.416666666666664,FALSE
-60.083333333333336,-4.416666666666664,FALSE
-59.91666666666667,-4.416666666666664,FALSE
-59.75,-4.416666666666664,FALSE
-59.583333333333336,-4.416666666666664,FALSE
-59.41666666666667,-4.416666666666664,FALSE
-59.25,-4.416666666666664,FALSE
-59.083333333333336,-4.416666666666664,FALSE
-58.91666666666667,-4.416666666666664,TRUE
-58.75,-4.416666666666664,TRUE
-58.583333333333336,-4.416666666666664,TRUE
-58.41666666666667,-4.416666666666664,TRUE
-58.25,-4.416666666666664,TRUE
-58.083333333333336,-4.416666666666664,TRUE
-57.91666666666667,-4.416666666666664,TRUE
-57.75,-4.416666666666664,TRUE
-57.583333333333336,-4.416666666666664,FALSE
-57.41666666666667,-4.416666666666664,TRUE
-57.25,-4.416666666666664,TRUE
-57.083333333333336,-4.416666666666664,TRUE
-56.91666666666667,-4.416666666666664,TRUE
-56.75,-4.416666666666664,TRUE
-56.583333333333336,-4.416666666666664,TRUE
-56.41666666666667,-4.416666666666664,TRUE
-56.25,-4.416666666666664,FALSE
-56.083333333333336,-4.416666666666664,TRUE
-55.91666666666667,-4.416666666666664,TRUE
-55.75,-4.416666666666664,TRUE
-55.583333333333336,-4.416666666666664,FALSE
-55.41666666666667,-4.416666666666664,FALSE
-55.25,-4.416666666666664,FALSE
-55.083333333333336,-4.416666666666664,FALSE
-54.91666666666667,-4.416666666666664,FALSE
-54.75,-4.416666666666664,FALSE
-54.583333333333336,-4.416666666666664,FALSE
-54.41666666666667,-4.416666666666664,FALSE
-54.25,-4.416666666666664,FALSE
-54.083333333333336,-4.416666666666664,FALSE
-53.91666666666667,-4.416666666666664,FALSE
-53.75,-4.416666666666664,FALSE
-53.583333333333336,-4.416666666666664,FALSE
-53.41666666666667,-4.416666666666664,FALSE
-53.25,-4.416666666666664,FALSE
-53.083333333333336,-4.416666666666664,FALSE
-52.91666666666667,-4.416666666666664,FALSE
-52.75,-4.416666666666664,FALSE
-52.583333333333336,-4.416666666666664,FALSE
-52.41666666666667,-4.416666666666664,FALSE
-52.25,-4.416666666666664,FALSE
-52.083333333333336,-4.416666666666664,FALSE
-51.91666666666667,-4.416666666666664,FALSE
-51.75,-4.416666666666664,FALSE
-51.583333333333336,-4.416666666666664,FALSE
-51.41666666666667,-4.416666666666664,FALSE
-51.25,-4.416666666666664,FALSE
-51.083333333333336,-4.416666666666664,FALSE
-50.91666666666667,-4.416666666666664,FALSE
-50.75,-4.416666666666664,FALSE
-50.583333333333336,-4.416666666666664,FALSE
-50.41666666666667,-4.416666666666664,FALSE
-50.25,-4.416666666666664,FALSE
-50.083333333333336,-4.416666666666664,FALSE
-49.91666666666667,-4.416666666666664,FALSE
-49.75,-4.416666666666664,FALSE
-49.583333333333336,-4.416666666666664,FALSE
-49.41666666666667,-4.416666666666664,FALSE
-49.25,-4.416666666666664,FALSE
-49.083333333333336,-4.416666666666664,FALSE
-48.91666666666667,-4.416666666666664,FALSE
-48.75,-4.416666666666664,FALSE
-48.583333333333336,-4.416666666666664,FALSE
-48.41666666666667,-4.416666666666664,FALSE
-48.25,-4.416666666666664,FALSE
-48.083333333333336,-4.416666666666664,FALSE
-47.91666666666667,-4.416666666666664,FALSE
-47.75,-4.416666666666664,FALSE
-47.583333333333336,-4.416666666666664,FALSE
-47.41666666666667,-4.416666666666664,FALSE
-47.25,-4.416666666666664,FALSE
-47.083333333333336,-4.416666666666664,FALSE
-46.91666666666667,-4.416666666666664,FALSE
-46.75,-4.416666666666664,FALSE
-46.583333333333336,-4.416666666666664,FALSE
-46.41666666666667,-4.416666666666664,FALSE
-46.25,-4.416666666666664,FALSE
-46.083333333333336,-4.416666666666664,FALSE
-45.91666666666667,-4.416666666666664,FALSE
-45.75,-4.416666666666664,FALSE
-45.583333333333336,-4.416666666666664,FALSE
-45.41666666666667,-4.416666666666664,FALSE
-45.25,-4.416666666666664,FALSE
-45.083333333333336,-4.416666666666664,FALSE
-71.75,-4.58333333333333,FALSE
-71.58333333333333,-4.58333333333333,FALSE
-71.41666666666667,-4.58333333333333,FALSE
-71.25,-4.58333333333333,FALSE
-71.08333333333333,-4.58333333333333,FALSE
-70.91666666666667,-4.58333333333333,FALSE
-70.75,-4.58333333333333,FALSE
-70.58333333333333,-4.58333333333333,FALSE
-70.41666666666667,-4.58333333333333,FALSE
-70.25,-4.58333333333333,FALSE
-70.08333333333333,-4.58333333333333,FALSE
-69.91666666666667,-4.58333333333333,FALSE
-69.75,-4.58333333333333,FALSE
-69.58333333333333,-4.58333333333333,FALSE
-69.41666666666667,-4.58333333333333,FALSE
-69.25,-4.58333333333333,FALSE
-69.08333333333333,-4.58333333333333,FALSE
-68.91666666666667,-4.58333333333333,FALSE
-68.75,-4.58333333333333,FALSE
-68.58333333333333,-4.58333333333333,FALSE
-68.41666666666667,-4.58333333333333,FALSE
-68.25,-4.58333333333333,FALSE
-68.08333333333333,-4.58333333333333,FALSE
-67.91666666666667,-4.58333333333333,FALSE
-67.75,-4.58333333333333,FALSE
-67.58333333333333,-4.58333333333333,FALSE
-67.41666666666667,-4.58333333333333,FALSE
-67.25,-4.58333333333333,FALSE
-67.08333333333333,-4.58333333333333,FALSE
-66.91666666666667,-4.58333333333333,FALSE
-66.75,-4.58333333333333,FALSE
-66.58333333333333,-4.58333333333333,FALSE
-66.41666666666667,-4.58333333333333,FALSE
-66.25,-4.58333333333333,FALSE
-66.08333333333333,-4.58333333333333,FALSE
-65.91666666666667,-4.58333333333333,FALSE
-65.75,-4.58333333333333,FALSE
-65.58333333333333,-4.58333333333333,FALSE
-65.41666666666667,-4.58333333333333,FALSE
-65.25,-4.58333333333333,FALSE
-65.08333333333333,-4.58333333333333,FALSE
-64.91666666666667,-4.58333333333333,FALSE
-64.75,-4.58333333333333,FALSE
-64.58333333333333,-4.58333333333333,FALSE
-64.41666666666667,-4.58333333333333,FALSE
-64.25,-4.58333333333333,FALSE
-64.08333333333333,-4.58333333333333,FALSE
-63.91666666666667,-4.58333333333333,FALSE
-63.75,-4.58333333333333,FALSE
-63.583333333333336,-4.58333333333333,FALSE
-63.41666666666667,-4.58333333333333,FALSE
-63.25,-4.58333333333333,FALSE
-63.083333333333336,-4.58333333333333,FALSE
-62.91666666666667,-4.58333333333333,FALSE
-62.75,-4.58333333333333,FALSE
-62.583333333333336,-4.58333333333333,FALSE
-62.41666666666667,-4.58333333333333,FALSE
-62.25,-4.58333333333333,FALSE
-62.083333333333336,-4.58333333333333,FALSE
-61.91666666666667,-4.58333333333333,FALSE
-61.75,-4.58333333333333,FALSE
-61.583333333333336,-4.58333333333333,FALSE
-61.41666666666667,-4.58333333333333,FALSE
-61.25,-4.58333333333333,FALSE
-61.083333333333336,-4.58333333333333,FALSE
-60.91666666666667,-4.58333333333333,FALSE
-60.75,-4.58333333333333,FALSE
-60.583333333333336,-4.58333333333333,FALSE
-60.41666666666667,-4.58333333333333,FALSE
-60.25,-4.58333333333333,FALSE
-60.083333333333336,-4.58333333333333,FALSE
-59.91666666666667,-4.58333333333333,FALSE
-59.75,-4.58333333333333,FALSE
-59.583333333333336,-4.58333333333333,FALSE
-59.41666666666667,-4.58333333333333,FALSE
-59.25,-4.58333333333333,FALSE
-59.083333333333336,-4.58333333333333,FALSE
-58.91666666666667,-4.58333333333333,FALSE
-58.75,-4.58333333333333,TRUE
-58.583333333333336,-4.58333333333333,TRUE
-58.41666666666667,-4.58333333333333,TRUE
-58.25,-4.58333333333333,TRUE
-58.083333333333336,-4.58333333333333,TRUE
-57.91666666666667,-4.58333333333333,TRUE
-57.75,-4.58333333333333,TRUE
-57.583333333333336,-4.58333333333333,TRUE
-57.41666666666667,-4.58333333333333,TRUE
-57.25,-4.58333333333333,TRUE
-57.083333333333336,-4.58333333333333,FALSE
-56.91666666666667,-4.58333333333333,FALSE
-56.75,-4.58333333333333,FALSE
-56.583333333333336,-4.58333333333333,TRUE
-56.41666666666667,-4.58333333333333,TRUE
-56.25,-4.58333333333333,TRUE
-56.083333333333336,-4.58333333333333,TRUE
-55.91666666666667,-4.58333333333333,TRUE
-55.75,-4.58333333333333,FALSE
-55.583333333333336,-4.58333333333333,FALSE
-55.41666666666667,-4.58333333333333,FALSE
-55.25,-4.58333333333333,FALSE
-55.083333333333336,-4.58333333333333,FALSE
-54.91666666666667,-4.58333333333333,FALSE
-54.75,-4.58333333333333,FALSE
-54.583333333333336,-4.58333333333333,FALSE
-54.41666666666667,-4.58333333333333,FALSE
-54.25,-4.58333333333333,FALSE
-54.083333333333336,-4.58333333333333,FALSE
-53.91666666666667,-4.58333333333333,FALSE
-53.75,-4.58333333333333,FALSE
-53.583333333333336,-4.58333333333333,FALSE
-53.41666666666667,-4.58333333333333,FALSE
-53.25,-4.58333333333333,FALSE
-53.083333333333336,-4.58333333333333,FALSE
-52.91666666666667,-4.58333333333333,FALSE
-52.75,-4.58333333333333,FALSE
-52.583333333333336,-4.58333333333333,FALSE
-52.41666666666667,-4.58333333333333,FALSE
-52.25,-4.58333333333333,FALSE
-52.083333333333336,-4.58333333333333,FALSE
-51.91666666666667,-4.58333333333333,FALSE
-51.75,-4.58333333333333,FALSE
-51.583333333333336,-4.58333333333333,FALSE
-51.41666666666667,-4.58333333333333,FALSE
-51.25,-4.58333333333333,FALSE
-51.083333333333336,-4.58333333333333,FALSE
-50.91666666666667,-4.58333333333333,FALSE
-50.75,-4.58333333333333,FALSE
-50.583333333333336,-4.58333333333333,FALSE
-50.41666666666667,-4.58333333333333,FALSE
-50.25,-4.58333333333333,FALSE
-50.083333333333336,-4.58333333333333,FALSE
-49.91666666666667,-4.58333333333333,FALSE
-49.75,-4.58333333333333,FALSE
-49.583333333333336,-4.58333333333333,FALSE
-49.41666666666667,-4.58333333333333,FALSE
-49.25,-4.58333333333333,FALSE
-49.083333333333336,-4.58333333333333,FALSE
-48.91666666666667,-4.58333333333333,FALSE
-48.75,-4.58333333333333,FALSE
-48.583333333333336,-4.58333333333333,FALSE
-48.41666666666667,-4.58333333333333,FALSE
-48.25,-4.58333333333333,FALSE
-48.083333333333336,-4.58333333333333,FALSE
-47.91666666666667,-4.58333333333333,FALSE
-47.75,-4.58333333333333,FALSE
-47.583333333333336,-4.58333333333333,FALSE
-47.41666666666667,-4.58333333333333,FALSE
-47.25,-4.58333333333333,FALSE
-47.083333333333336,-4.58333333333333,FALSE
-46.91666666666667,-4.58333333333333,FALSE
-46.75,-4.58333333333333,FALSE
-46.583333333333336,-4.58333333333333,FALSE
-46.41666666666667,-4.58333333333333,FALSE
-46.25,-4.58333333333333,FALSE
-46.083333333333336,-4.58333333333333,FALSE
-45.91666666666667,-4.58333333333333,FALSE
-45.75,-4.58333333333333,FALSE
-45.583333333333336,-4.58333333333333,FALSE
-45.41666666666667,-4.58333333333333,FALSE
-45.25,-4.58333333333333,FALSE
-71.91666666666667,-4.7499999999999964,FALSE
-71.75,-4.7499999999999964,FALSE
-71.58333333333333,-4.7499999999999964,FALSE
-71.41666666666667,-4.7499999999999964,FALSE
-71.25,-4.7499999999999964,FALSE
-71.08333333333333,-4.7499999999999964,FALSE
-70.91666666666667,-4.7499999999999964,FALSE
-70.75,-4.7499999999999964,FALSE
-70.58333333333333,-4.7499999999999964,FALSE
-70.41666666666667,-4.7499999999999964,FALSE
-70.25,-4.7499999999999964,FALSE
-70.08333333333333,-4.7499999999999964,FALSE
-69.91666666666667,-4.7499999999999964,FALSE
-69.75,-4.7499999999999964,FALSE
-69.58333333333333,-4.7499999999999964,FALSE
-69.41666666666667,-4.7499999999999964,FALSE
-69.25,-4.7499999999999964,FALSE
-69.08333333333333,-4.7499999999999964,FALSE
-68.91666666666667,-4.7499999999999964,FALSE
-68.75,-4.7499999999999964,FALSE
-68.58333333333333,-4.7499999999999964,FALSE
-68.41666666666667,-4.7499999999999964,FALSE
-68.25,-4.7499999999999964,FALSE
-68.08333333333333,-4.7499999999999964,FALSE
-67.91666666666667,-4.7499999999999964,FALSE
-67.75,-4.7499999999999964,FALSE
-67.58333333333333,-4.7499999999999964,FALSE
-67.41666666666667,-4.7499999999999964,FALSE
-67.25,-4.7499999999999964,FALSE
-67.08333333333333,-4.7499999999999964,FALSE
-66.91666666666667,-4.7499999999999964,FALSE
-66.75,-4.7499999999999964,FALSE
-66.58333333333333,-4.7499999999999964,FALSE
-66.41666666666667,-4.7499999999999964,FALSE
-66.25,-4.7499999999999964,FALSE
-66.08333333333333,-4.7499999999999964,FALSE
-65.91666666666667,-4.7499999999999964,FALSE
-65.75,-4.7499999999999964,FALSE
-65.58333333333333,-4.7499999999999964,FALSE
-65.41666666666667,-4.7499999999999964,FALSE
-65.25,-4.7499999999999964,FALSE
-65.08333333333333,-4.7499999999999964,FALSE
-64.91666666666667,-4.7499999999999964,FALSE
-64.75,-4.7499999999999964,FALSE
-64.58333333333333,-4.7499999999999964,FALSE
-64.41666666666667,-4.7499999999999964,FALSE
-64.25,-4.7499999999999964,FALSE
-64.08333333333333,-4.7499999999999964,FALSE
-63.91666666666667,-4.7499999999999964,FALSE
-63.75,-4.7499999999999964,FALSE
-63.583333333333336,-4.7499999999999964,FALSE
-63.41666666666667,-4.7499999999999964,FALSE
-63.25,-4.7499999999999964,FALSE
