lon,lat,incerteza
-71.58333333333333,-6.416666666666664,0.04349349778535921
-71.41666666666667,-6.416666666666664,0.0341069650505862
-71.25,-6.416666666666664,0.03623275858548313
-71.08333333333333,-6.416666666666664,0.03553047462193779
-70.91666666666667,-6.416666666666664,0.03623164901375263
-70.75,-6.416666666666664,0.0493811248053271
-70.58333333333333,-6.416666666666664,0.12990592079420096
-70.41666666666667,-6.416666666666664,0.11303169938692768
-70.25,-6.416666666666664,0.09723369842609894
-70.08333333333333,-6.416666666666664,0.11211275543251002
-69.91666666666667,-6.416666666666664,0.1258470169682316
-69.75,-6.416666666666664,0.13588525576288368
-69.58333333333333,-6.416666666666664,0.1503134084681141
-69.41666666666667,-6.416666666666664,0.17182394109326968
-69.25,-6.416666666666664,0.1885750027989487
-69.08333333333333,-6.416666666666664,0.19602653186362987
-68.91666666666667,-6.416666666666664,0.20016289837287557
-68.75,-6.416666666666664,0.19986533623996386
-68.58333333333333,-6.416666666666664,0.1964427045073201
-68.41666666666667,-6.416666666666664,0.2018306130307646
-68.25,-6.416666666666664,0.2060636758830395
-68.08333333333333,-6.416666666666664,0.201091767210304
-67.91666666666667,-6.416666666666664,0.24513582371786552
-67.75,-6.416666666666664,0.23054234849774474
-67.58333333333333,-6.416666666666664,0.19163647009280474
-67.41666666666667,-6.416666666666664,0.1957373708316704
-67.25,-6.416666666666664,0.19622475393763375
-67.08333333333333,-6.416666666666664,0.1963155695334876
-66.91666666666667,-6.416666666666664,0.1908815327903482
-66.75,-6.416666666666664,0.1847889978079724
-66.58333333333333,-6.416666666666664,0.19180295044762802
-66.41666666666667,-6.416666666666664,0.18096484694667744
-66.25,-6.416666666666664,0.1706035339064951
-66.08333333333333,-6.416666666666664,0.1689843417969061
-65.91666666666667,-6.416666666666664,0.16694543347090096
-65.75,-6.416666666666664,0.14384962190535278
-65.58333333333333,-6.416666666666664,0.1263395976803175
-65.41666666666667,-6.416666666666664,0.11959709026615592
-65.25,-6.416666666666664,0.11379695640061006
-65.08333333333333,-6.416666666666664,0.10706059879581135
-64.91666666666667,-6.416666666666664,0.0955258708588448
-64.75,-6.416666666666664,0.11823356782370145
-64.58333333333333,-6.416666666666664,0.12233024171266878
-64.41666666666667,-6.416666666666664,0.10873352183782771
-64.25,-6.416666666666664,0.1571096755144704
-64.08333333333333,-6.416666666666664,0.23229712988658122
-63.91666666666667,-6.416666666666664,0.18464728426295396
-63.75,-6.416666666666664,0.18791548060553773
-63.583333333333336,-6.416666666666664,0.20213373563253975
-63.41666666666667,-6.416666666666664,0.19713229506250635
-63.25,-6.416666666666664,0.22200848734612721
-63.083333333333336,-6.416666666666664,0.20874726824113668
-62.91666666666667,-6.416666666666664,0.19815136780102427
-62.75,-6.416666666666664,0.20073575825358253
-62.583333333333336,-6.416666666666664,0.1975710802998186
-62.41666666666667,-6.416666666666664,0.128199282694455
-62.25,-6.416666666666664,0.09724576996788739
-62.083333333333336,-6.416666666666664,0.10449092169316987
-61.91666666666667,-6.416666666666664,0.10905642582178317
-61.75,-6.416666666666664,0.10622238044521273
-61.583333333333336,-6.416666666666664,0.0867194475463897
-61.41666666666667,-6.416666666666664,0.06962090606389568
-61.25,-6.416666666666664,0.06640115153281279
-61.083333333333336,-6.416666666666664,0.06300091952962716
-60.91666666666667,-6.416666666666664,0.08598572161232863
-60.75,-6.416666666666664,0.06569464563761548
-60.583333333333336,-6.416666666666664,0.06839761795620117
-60.41666666666667,-6.416666666666664,0.09174717222405046
-60.25,-6.416666666666664,0.08848706094168436
-60.083333333333336,-6.416666666666664,0.10403628654520121
-59.91666666666667,-6.416666666666664,0.10269182078578744
-59.75,-6.416666666666664,0.09429054971691933
-59.583333333333336,-6.416666666666664,0.08717594730241535
-59.41666666666667,-6.416666666666664,0.0697403939305293
-59.25,-6.416666666666664,0.07739116962765077
-59.083333333333336,-6.416666666666664,0.10037279431892496
-58.91666666666667,-6.416666666666664,0.09637198178072787
-58.75,-6.416666666666664,0.07527593897221933
-58.583333333333336,-6.416666666666664,0.06944993362693475
-58.41666666666667,-6.416666666666664,0.07104885031848697
-58.25,-6.416666666666664,0.07518606663676453
-58.083333333333336,-6.416666666666664,0.08153689018963942
-57.91666666666667,-6.416666666666664,0.1023788108009838
-57.75,-6.416666666666664,0.09521166685511723
-57.583333333333336,-6.416666666666664,0.06409704996234322
-57.41666666666667,-6.416666666666664,0.09259888868713968
-57.25,-6.416666666666664,0.12556802083413177
-57.083333333333336,-6.416666666666664,0.08460447513767216
-56.91666666666667,-6.416666666666664,0.07061919974642629
-56.75,-6.416666666666664,0.09443651276143832
-56.583333333333336,-6.416666666666664,0.0752825305856264
-56.41666666666667,-6.416666666666664,0.07161071396499112
-56.25,-6.416666666666664,0.0788402548448115
-56.083333333333336,-6.416666666666664,0.08516039557289809
-55.91666666666667,-6.416666666666664,0.07215444228167862
-55.75,-6.416666666666664,0.07316513172923274
-55.583333333333336,-6.416666666666664,0.1015662539555016
-55.41666666666667,-6.416666666666664,0.1004443042842212
-55.25,-6.416666666666664,0.0790980352045419
-55.083333333333336,-6.416666666666664,0.07579947154236234
-54.91666666666667,-6.416666666666664,0.0723915918082644
-54.75,-6.416666666666664,0.07572454504170152
-54.583333333333336,-6.416666666666664,0.06669695754897369
-54.41666666666667,-6.416666666666664,0.05280791980647831
-54.25,-6.416666666666664,0.04663702875989193
-54.083333333333336,-6.416666666666664,0.04178540225042304
-53.91666666666667,-6.416666666666664,0.058638377452387036
-53.75,-6.416666666666664,0.0333828448613209
-53.583333333333336,-6.416666666666664,0.03273481739208856
-53.41666666666667,-6.416666666666664,0.04056656164635261
-53.25,-6.416666666666664,0.024859594791659965
-53.083333333333336,-6.416666666666664,0.030813673519325045
-52.91666666666667,-6.416666666666664,0.037035552979147464
-52.75,-6.416666666666664,0.025744677588289043
-52.583333333333336,-6.416666666666664,0.02404958104439087
-52.41666666666667,-6.416666666666664,0.02286392266815718
-52.25,-6.416666666666664,0.024756232853640085
-52.083333333333336,-6.416666666666664,0.03024513831294553
-51.91666666666667,-6.416666666666664,0.016672681645840584
-51.75,-6.416666666666664,0.014852709055355538
-51.583333333333336,-6.416666666666664,0.020316490829278708
-51.41666666666667,-6.416666666666664,0.026722602001924018
-51.25,-6.416666666666664,0.03485864935005571
-51.083333333333336,-6.416666666666664,0.026040070127766764
-50.91666666666667,-6.416666666666664,0.02883217777759807
-50.75,-6.416666666666664,0.034870336165528586
-50.583333333333336,-6.416666666666664,0.05375588589191033
-50.41666666666667,-6.416666666666664,0.03336568957947854
-50.25,-6.416666666666664,0.028816199807986508
-50.083333333333336,-6.416666666666664,0.061672949152162315
-49.91666666666667,-6.416666666666664,0.050754429271283964
-49.75,-6.416666666666664,0.04562856768645043
-49.583333333333336,-6.416666666666664,0.07596287378074007
-49.41666666666667,-6.416666666666664,0.0784752272253879
-49.25,-6.416666666666664,0.08007572908708452
-49.083333333333336,-6.416666666666664,0.051560121476246536
-48.91666666666667,-6.416666666666664,0.04800503847790832
-48.75,-6.416666666666664,0.05225733689265583
-48.583333333333336,-6.416666666666664,0.06349373865823678
-48.41666666666667,-6.416666666666664,0.0411319964218749
-48.25,-6.416666666666664,0.04734913902263798
-72.91666666666667,-6.58333333333333,0.04399455702820377
-72.75,-6.58333333333333,0.045230044546148006
-72.58333333333333,-6.58333333333333,0.057035272917826216
-72.41666666666667,-6.58333333333333,0.05218833915295977
-72.25,-6.58333333333333,0.038266963764381365
-72.08333333333333,-6.58333333333333,0.03518678291919162
-71.91666666666667,-6.58333333333333,0.04519200647943111
-71.75,-6.58333333333333,0.0447728743946109
-71.58333333333333,-6.58333333333333,0.04224215040544057
-71.41666666666667,-6.58333333333333,0.032520922746157276
-71.25,-6.58333333333333,0.0346687599379785
-71.08333333333333,-6.58333333333333,0.0357989050948065
-70.91666666666667,-6.58333333333333,0.034091136651777695
-70.75,-6.58333333333333,0.035674479965081524
-70.58333333333333,-6.58333333333333,0.11148325454271296
-70.41666666666667,-6.58333333333333,0.11879607261297448
-70.25,-6.58333333333333,0.12540800915017924
-70.08333333333333,-6.58333333333333,0.14193700385695948
-69.91666666666667,-6.58333333333333,0.14734332716453144
-69.75,-6.58333333333333,0.161169761213059
-69.58333333333333,-6.58333333333333,0.1687590716800693
-69.41666666666667,-6.58333333333333,0.18314810993050298
-69.25,-6.58333333333333,0.1913092925116724
-69.08333333333333,-6.58333333333333,0.1934836908512861
-68.91666666666667,-6.58333333333333,0.20133708036818165
-68.75,-6.58333333333333,0.20593757845116123
-68.58333333333333,-6.58333333333333,0.20985599219673068
-68.41666666666667,-6.58333333333333,0.1951777833213203
-68.25,-6.58333333333333,0.20902011443507665
-68.08333333333333,-6.58333333333333,0.2612375769822655
-67.91666666666667,-6.58333333333333,0.25258327129525054
-67.75,-6.58333333333333,0.24248498084297226
-67.58333333333333,-6.58333333333333,0.2033102424538855
-67.41666666666667,-6.58333333333333,0.19983093099313598
-67.25,-6.58333333333333,0.19686825794701138
-67.08333333333333,-6.58333333333333,0.19559531171353972
-66.91666666666667,-6.58333333333333,0.19253449542895273
-66.75,-6.58333333333333,0.19113240063494463
-66.58333333333333,-6.58333333333333,0.1967475376864957
-66.41666666666667,-6.58333333333333,0.19861910616157244
-66.25,-6.58333333333333,0.18242434608119085
-66.08333333333333,-6.58333333333333,0.16969211432447603
-65.91666666666667,-6.58333333333333,0.1542318670477426
-65.75,-6.58333333333333,0.14431834082292808
-65.58333333333333,-6.58333333333333,0.13111757675268335
-65.41666666666667,-6.58333333333333,0.11968984588961203
-65.25,-6.58333333333333,0.11291829189753226
-65.08333333333333,-6.58333333333333,0.11127554586205171
-64.91666666666667,-6.58333333333333,0.10079433492540803
-64.75,-6.58333333333333,0.1117412319822039
-64.58333333333333,-6.58333333333333,0.130822732388274
-64.41666666666667,-6.58333333333333,0.15955057891405797
-64.25,-6.58333333333333,0.16068519108672047
-64.08333333333333,-6.58333333333333,0.24513553426503298
-63.91666666666667,-6.58333333333333,0.19709643483304184
-63.75,-6.58333333333333,0.20274165251587567
-63.583333333333336,-6.58333333333333,0.20530616031059995
-63.41666666666667,-6.58333333333333,0.20994277955923613
-63.25,-6.58333333333333,0.19880673506226743
-63.083333333333336,-6.58333333333333,0.20835820880390968
-62.91666666666667,-6.58333333333333,0.21771932784078135
-62.75,-6.58333333333333,0.21752130842072478
-62.583333333333336,-6.58333333333333,0.21144045041019172
-62.41666666666667,-6.58333333333333,0.2249089550878152
-62.25,-6.58333333333333,0.11136996829850868
-62.083333333333336,-6.58333333333333,0.10677787131677158
-61.91666666666667,-6.58333333333333,0.09729731538245662
-61.75,-6.58333333333333,0.09191953159099976
-61.583333333333336,-6.58333333333333,0.08304578601265161
-61.41666666666667,-6.58333333333333,0.08098303532303411
-61.25,-6.58333333333333,0.07843873133964811
-61.083333333333336,-6.58333333333333,0.07694387554185254
-60.91666666666667,-6.58333333333333,0.07719778302684997
-60.75,-6.58333333333333,0.05790391721944067
-60.583333333333336,-6.58333333333333,0.06439148216303299
-60.41666666666667,-6.58333333333333,0.09071779783355662
-60.25,-6.58333333333333,0.07737619352810132
-60.083333333333336,-6.58333333333333,0.09052965620876359
-59.91666666666667,-6.58333333333333,0.08609836536790927
-59.75,-6.58333333333333,0.0649479410719111
-59.583333333333336,-6.58333333333333,0.08257759274314032
-59.41666666666667,-6.58333333333333,0.07939802951396017
-59.25,-6.58333333333333,0.07182411798267627
-59.083333333333336,-6.58333333333333,0.08875716728054436
-58.91666666666667,-6.58333333333333,0.0843522759530957
-58.75,-6.58333333333333,0.06590463470447475
-58.583333333333336,-6.58333333333333,0.06725090738745997
-58.41666666666667,-6.58333333333333,0.08537548546360091
-58.25,-6.58333333333333,0.09009284060828376
-58.083333333333336,-6.58333333333333,0.06479102278204045
-57.91666666666667,-6.58333333333333,0.06734847914461263
-57.75,-6.58333333333333,0.07578958988780472
-57.583333333333336,-6.58333333333333,0.05373058327378513
-57.41666666666667,-6.58333333333333,0.1128877138395942
-57.25,-6.58333333333333,0.1319788781068584
-57.083333333333336,-6.58333333333333,0.07022285444537345
-56.91666666666667,-6.58333333333333,0.06531511780710367
-56.75,-6.58333333333333,0.09560706080749123
-56.583333333333336,-6.58333333333333,0.059351306714838965
-56.41666666666667,-6.58333333333333,0.0464792092963969
-56.25,-6.58333333333333,0.07316830467217209
-56.083333333333336,-6.58333333333333,0.07542168364596384
-55.91666666666667,-6.58333333333333,0.0892981358981387
-55.75,-6.58333333333333,0.06771224185835495
-55.583333333333336,-6.58333333333333,0.07506058170363662
-55.41666666666667,-6.58333333333333,0.09832351077776877
-55.25,-6.58333333333333,0.09207356021368822
-55.083333333333336,-6.58333333333333,0.06775534821467673
-54.91666666666667,-6.58333333333333,0.0659925764633135
-54.75,-6.58333333333333,0.069342521811021
-54.583333333333336,-6.58333333333333,0.058740782946676805
-54.41666666666667,-6.58333333333333,0.04878477332299662
-54.25,-6.58333333333333,0.04716796030314823
-54.083333333333336,-6.58333333333333,0.04322348701731022
-53.91666666666667,-6.58333333333333,0.05904677791145512
-53.75,-6.58333333333333,0.03264114000397469
-53.583333333333336,-6.58333333333333,0.028007572386977167
-53.41666666666667,-6.58333333333333,0.026391583439214068
-53.25,-6.58333333333333,0.02629225858069489
-53.083333333333336,-6.58333333333333,0.032188757619981245
-52.91666666666667,-6.58333333333333,0.030545625619007387
-52.75,-6.58333333333333,0.04238856277267114
-52.583333333333336,-6.58333333333333,0.028302180723237792
-52.41666666666667,-6.58333333333333,0.02285416982090639
-52.25,-6.58333333333333,0.03834983410741189
-52.083333333333336,-6.58333333333333,0.03209655330548231
-51.91666666666667,-6.58333333333333,0.021519908208357266
-51.75,-6.58333333333333,0.030255135379043344
-51.583333333333336,-6.58333333333333,0.028710111208862663
-51.41666666666667,-6.58333333333333,0.030973185634993936
-51.25,-6.58333333333333,0.033734058929449126
-51.083333333333336,-6.58333333333333,0.029198307221440727
-50.91666666666667,-6.58333333333333,0.028548556547047
-50.75,-6.58333333333333,0.024166925072161477
-50.583333333333336,-6.58333333333333,0.02388054910736526
-50.41666666666667,-6.58333333333333,0.04283653057575454
-50.25,-6.58333333333333,0.056581706080354
-50.083333333333336,-6.58333333333333,0.06389571983137853
-49.91666666666667,-6.58333333333333,0.05767948898126912
-49.75,-6.58333333333333,0.051226817439368084
-49.583333333333336,-6.58333333333333,0.0728075950800135
-49.41666666666667,-6.58333333333333,0.06884033739807242
-49.25,-6.58333333333333,0.0696456481569327
-49.083333333333336,-6.58333333333333,0.06731289787221585
-48.91666666666667,-6.58333333333333,0.05845480835165081
-48.75,-6.58333333333333,0.057228779489598085
-48.583333333333336,-6.58333333333333,0.0724467196992688
-48.41666666666667,-6.58333333333333,0.048057202769082916
-48.25,-6.58333333333333,0.05100190258482951
-73.25,-6.7499999999999964,0.05665947986620622
-73.08333333333333,-6.7499999999999964,0.0494242629894196
-72.91666666666667,-6.7499999999999964,0.044901064615998715
-72.75,-6.7499999999999964,0.06483061555198433
-72.58333333333333,-6.7499999999999964,0.054036377791596264
-72.41666666666667,-6.7499999999999964,0.03577247493684665
-72.25,-6.7499999999999964,0.03823261796983982
-72.08333333333333,-6.7499999999999964,0.037650834475036206
-71.91666666666667,-6.7499999999999964,0.045846174337965194
-71.75,-6.7499999999999964,0.035687193929522756
-71.58333333333333,-6.7499999999999964,0.027243409876971485
-71.41666666666667,-6.7499999999999964,0.037568858664907084
-71.25,-6.7499999999999964,0.04485649475738259
-71.08333333333333,-6.7499999999999964,0.052614048885329556
-70.91666666666667,-6.7499999999999964,0.04984404858598095
-70.75,-6.7499999999999964,0.048438802970720514
-70.58333333333333,-6.7499999999999964,0.04896347019576894
-70.41666666666667,-6.7499999999999964,0.16396137522558007
-70.25,-6.7499999999999964,0.16779007139572613
-70.08333333333333,-6.7499999999999964,0.16689265189623212
-69.91666666666667,-6.7499999999999964,0.15861035301414342
-69.75,-6.7499999999999964,0.18889093876460003
-69.58333333333333,-6.7499999999999964,0.2043685171416478
-69.41666666666667,-6.7499999999999964,0.18415305328716405
-69.25,-6.7499999999999964,0.19814201777856957
-69.08333333333333,-6.7499999999999964,0.2055928570669889
-68.91666666666667,-6.7499999999999964,0.21231695191023633
-68.75,-6.7499999999999964,0.21600747271496906
-68.58333333333333,-6.7499999999999964,0.2187859047219871
-68.41666666666667,-6.7499999999999964,0.26130115520292013
-68.25,-6.7499999999999964,0.26627936148194425
-68.08333333333333,-6.7499999999999964,0.2614207414329731
-67.91666666666667,-6.7499999999999964,0.20221876928985408
-67.75,-6.7499999999999964,0.23335037258436878
-67.58333333333333,-6.7499999999999964,0.22708921906725804
-67.41666666666667,-6.7499999999999964,0.23287445435839335
-67.25,-6.7499999999999964,0.22036291582004489
-67.08333333333333,-6.7499999999999964,0.21298924290228022
-66.91666666666667,-6.7499999999999964,0.20404383490797143
-66.75,-6.7499999999999964,0.19877967970335184
-66.58333333333333,-6.7499999999999964,0.1967161873846102
-66.41666666666667,-6.7499999999999964,0.1869807240475546
-66.25,-6.7499999999999964,0.17199425537433585
-66.08333333333333,-6.7499999999999964,0.16469202445263528
-65.91666666666667,-6.7499999999999964,0.1938810902691767
-65.75,-6.7499999999999964,0.14078828850575265
-65.58333333333333,-6.7499999999999964,0.1346791504417235
-65.41666666666667,-6.7499999999999964,0.12922988270119556
-65.25,-6.7499999999999964,0.1267545272276187
-65.08333333333333,-6.7499999999999964,0.12263007642104991
-64.91666666666667,-6.7499999999999964,0.11431573736990082
-64.75,-6.7499999999999964,0.130254222247537
-64.58333333333333,-6.7499999999999964,0.12429387087312962
-64.41666666666667,-6.7499999999999964,0.16503607286985594
-64.25,-6.7499999999999964,0.16124775782871534
-64.08333333333333,-6.7499999999999964,0.2435375026746994
-63.91666666666667,-6.7499999999999964,0.206340995208403
-63.75,-6.7499999999999964,0.21303401446035247
-63.583333333333336,-6.7499999999999964,0.21659534769863414
-63.41666666666667,-6.7499999999999964,0.21598843931551934
-63.25,-6.7499999999999964,0.2275450277489161
-63.083333333333336,-6.7499999999999964,0.23452267566756005
-62.91666666666667,-6.7499999999999964,0.23959614397756143
-62.75,-6.7499999999999964,0.22864945381724713
-62.583333333333336,-6.7499999999999964,0.2298405967349288
-62.41666666666667,-6.7499999999999964,0.25678344174234885
-62.25,-6.7499999999999964,0.18486076857199102
-62.083333333333336,-6.7499999999999964,0.10505237170010345
-61.91666666666667,-6.7499999999999964,0.09534499252089657
-61.75,-6.7499999999999964,0.08565567858082189
-61.583333333333336,-6.7499999999999964,0.08422552886810045
-61.41666666666667,-6.7499999999999964,0.08058674162515392
-61.25,-6.7499999999999964,0.07878110767373005
-61.083333333333336,-6.7499999999999964,0.07335624810518504
-60.91666666666667,-6.7499999999999964,0.06718138555661755
-60.75,-6.7499999999999964,0.05472602993593565
-60.583333333333336,-6.7499999999999964,0.05863566819130702
-60.41666666666667,-6.7499999999999964,0.08745825683565894
-60.25,-6.7499999999999964,0.07530513104365079
-60.083333333333336,-6.7499999999999964,0.08984728938244028
-59.91666666666667,-6.7499999999999964,0.07809090840446925
-59.75,-6.7499999999999964,0.05083893149234002
-59.583333333333336,-6.7499999999999964,0.07610444714285937
-59.41666666666667,-6.7499999999999964,0.06591158311756112
-59.25,-6.7499999999999964,0.05857112017642054
-59.083333333333336,-6.7499999999999964,0.067958687367168
-58.91666666666667,-6.7499999999999964,0.07713477095423302
-58.75,-6.7499999999999964,0.06925997683310635
-58.583333333333336,-6.7499999999999964,0.052519470878524016
-58.41666666666667,-6.7499999999999964,0.1136435034193078
-58.25,-6.7499999999999964,0.08669841058864534
-58.083333333333336,-6.7499999999999964,0.06309521306036481
-57.91666666666667,-6.7499999999999964,0.07915326132195093
-57.75,-6.7499999999999964,0.06929459242983707
-57.583333333333336,-6.7499999999999964,0.08085246422988937
-57.41666666666667,-6.7499999999999964,0.09147970225603025
-57.25,-6.7499999999999964,0.11127416680410512
-57.083333333333336,-6.7499999999999964,0.06631491805165342
-56.91666666666667,-6.7499999999999964,0.054574176859704476
-56.75,-6.7499999999999964,0.07978162016595301
-56.583333333333336,-6.7499999999999964,0.05120051107535854
-56.41666666666667,-6.7499999999999964,0.052608896306490294
-56.25,-6.7499999999999964,0.06349740227372505
-56.083333333333336,-6.7499999999999964,0.08444497082113323
-55.91666666666667,-6.7499999999999964,0.08454206281609987
-55.75,-6.7499999999999964,0.06537599813189147
-55.583333333333336,-6.7499999999999964,0.07582580088154166
-55.41666666666667,-6.7499999999999964,0.09571612252322524
-55.25,-6.7499999999999964,0.059501246927986876
-55.083333333333336,-6.7499999999999964,0.056736002652656235
-54.91666666666667,-6.7499999999999964,0.06417123405576432
-54.75,-6.7499999999999964,0.07269772071019209
-54.583333333333336,-6.7499999999999964,0.057025078461093434
-54.41666666666667,-6.7499999999999964,0.04742784548855951
-54.25,-6.7499999999999964,0.04628195446848866
-54.083333333333336,-6.7499999999999964,0.04373622238963452
-53.91666666666667,-6.7499999999999964,0.0522002742777728
-53.75,-6.7499999999999964,0.047544329179295
-53.583333333333336,-6.7499999999999964,0.0291719848371343
-53.41666666666667,-6.7499999999999964,0.017576165396945908
-53.25,-6.7499999999999964,0.023995716599611444
-53.083333333333336,-6.7499999999999964,0.026920296309844348
-52.91666666666667,-6.7499999999999964,0.03702165817234867
-52.75,-6.7499999999999964,0.028553646334950937
-52.583333333333336,-6.7499999999999964,0.012968019218973163
-52.41666666666667,-6.7499999999999964,0.014975371173675197
-52.25,-6.7499999999999964,0.024295009867430408
-52.083333333333336,-6.7499999999999964,0.014148973922773337
-51.91666666666667,-6.7499999999999964,0.024243564571424285
-51.75,-6.7499999999999964,0.022971110100130455
-51.583333333333336,-6.7499999999999964,0.021841271187135015
-51.41666666666667,-6.7499999999999964,0.032244484508530076
-51.25,-6.7499999999999964,0.031099523227536608
-51.083333333333336,-6.7499999999999964,0.03420165271760535
-50.91666666666667,-6.7499999999999964,0.04047379666317981
-50.75,-6.7499999999999964,0.025295710373577925
-50.583333333333336,-6.7499999999999964,0.038091919773596786
-50.41666666666667,-6.7499999999999964,0.035452981463630906
-50.25,-6.7499999999999964,0.04000713023290509
-50.083333333333336,-6.7499999999999964,0.04767261440035597
-49.91666666666667,-6.7499999999999964,0.05312557943792051
-49.75,-6.7499999999999964,0.06116110892399421
-49.583333333333336,-6.7499999999999964,0.07916011606131775
-49.41666666666667,-6.7499999999999964,0.055268881998476516
-49.25,-6.7499999999999964,0.06701415132151643
-49.083333333333336,-6.7499999999999964,0.07604274960322693
-48.91666666666667,-6.7499999999999964,0.06106914462932122
-48.75,-6.7499999999999964,0.07749993823737324
-48.583333333333336,-6.7499999999999964,0.07308392693766111
-48.41666666666667,-6.7499999999999964,0.05046892225932878
-48.25,-6.7499999999999964,0.04789685673846312
-73.58333333333333,-6.916666666666664,0.0363453632226157
-73.41666666666667,-6.916666666666664,0.039153825864248565
-73.25,-6.916666666666664,0.05057037616018614
-73.08333333333333,-6.916666666666664,0.03729340193724873
-72.91666666666667,-6.916666666666664,0.04793108892391322
-72.75,-6.916666666666664,0.05679021776360745
-72.58333333333333,-6.916666666666664,0.04577539976604316
-72.41666666666667,-6.916666666666664,0.03961595742467569
-72.25,-6.916666666666664,0.04360059718020499
-72.08333333333333,-6.916666666666664,0.03982168160661394
-71.91666666666667,-6.916666666666664,0.03440452833123483
-71.75,-6.916666666666664,0.0357722137091728
-71.58333333333333,-6.916666666666664,0.03698044434544666
-71.41666666666667,-6.916666666666664,0.048520646624286436
-71.25,-6.916666666666664,0.05261565647788378
-71.08333333333333,-6.916666666666664,0.07030696384829759
-70.91666666666667,-6.916666666666664,0.053604659688495204
-70.75,-6.916666666666664,0.0499992864185786
-70.58333333333333,-6.916666666666664,0.0629520842895477
-70.41666666666667,-6.916666666666664,0.04698056085484082
-70.25,-6.916666666666664,0.16681738073057487
-70.08333333333333,-6.916666666666664,0.16252426457485367
-69.91666666666667,-6.916666666666664,0.16382525005617277
-69.75,-6.916666666666664,0.2107915832122414
-69.58333333333333,-6.916666666666664,0.2094845541947859
-69.41666666666667,-6.916666666666664,0.21970440157498614
-69.25,-6.916666666666664,0.18385519002626063
-69.08333333333333,-6.916666666666664,0.1981503055266648
-68.91666666666667,-6.916666666666664,0.19482199517415563
-68.75,-6.916666666666664,0.20202297418481296
-68.58333333333333,-6.916666666666664,0.2024836171467734
-68.41666666666667,-6.916666666666664,0.20376981845577616
-68.25,-6.916666666666664,0.20261726896026003
-68.08333333333333,-6.916666666666664,0.20979987800715563
-67.91666666666667,-6.916666666666664,0.23194699229214724
-67.75,-6.916666666666664,0.21422484948261128
-67.58333333333333,-6.916666666666664,0.23417974368309671
-67.41666666666667,-6.916666666666664,0.23335745826187929
-67.25,-6.916666666666664,0.25258358866499536
-67.08333333333333,-6.916666666666664,0.200118891698495
-66.91666666666667,-6.916666666666664,0.19794284608398385
-66.75,-6.916666666666664,0.19400087939477698
-66.58333333333333,-6.916666666666664,0.19132674898491722
-66.41666666666667,-6.916666666666664,0.18683474120482418
-66.25,-6.916666666666664,0.17716626321736614
-66.08333333333333,-6.916666666666664,0.16463533831626456
-65.91666666666667,-6.916666666666664,0.15535664583723657
-65.75,-6.916666666666664,0.15354373668102292
-65.58333333333333,-6.916666666666664,0.1486097921073996
-65.41666666666667,-6.916666666666664,0.1428453666167042
-65.25,-6.916666666666664,0.13630166511246344
-65.08333333333333,-6.916666666666664,0.13343603939871215
-64.91666666666667,-6.916666666666664,0.12812395402282067
-64.75,-6.916666666666664,0.1323239704115181
-64.58333333333333,-6.916666666666664,0.16073153133540266
-64.41666666666667,-6.916666666666664,0.1601182147118441
-64.25,-6.916666666666664,0.15996363687270718
-64.08333333333333,-6.916666666666664,0.16489374332845635
-63.91666666666667,-6.916666666666664,0.21239330512314
-63.75,-6.916666666666664,0.22614776028203804
-63.583333333333336,-6.916666666666664,0.2273132983431528
-63.41666666666667,-6.916666666666664,0.23443385074606538
-63.25,-6.916666666666664,0.24388747997209934
-63.083333333333336,-6.916666666666664,0.2519211474018595
-62.91666666666667,-6.916666666666664,0.24423599402342452
-62.75,-6.916666666666664,0.24688990675924327
-62.583333333333336,-6.916666666666664,0.264237160158681
-62.41666666666667,-6.916666666666664,0.25824183116195665
-62.25,-6.916666666666664,0.2580552620120442
-62.083333333333336,-6.916666666666664,0.17611673035376585
-61.91666666666667,-6.916666666666664,0.09979956208885209
-61.75,-6.916666666666664,0.09050158014691737
-61.583333333333336,-6.916666666666664,0.0840693594484854
-61.41666666666667,-6.916666666666664,0.07512416790388923
-61.25,-6.916666666666664,0.0514295223325443
-61.083333333333336,-6.916666666666664,0.05042224980209718
-60.91666666666667,-6.916666666666664,0.05946517822902015
-60.75,-6.916666666666664,0.044470741097807596
-60.583333333333336,-6.916666666666664,0.07299525727260657
-60.41666666666667,-6.916666666666664,0.07068503791893556
-60.25,-6.916666666666664,0.06761504806677579
-60.083333333333336,-6.916666666666664,0.0772801961275134
-59.91666666666667,-6.916666666666664,0.059254118998788664
-59.75,-6.916666666666664,0.05515579199559391
-59.583333333333336,-6.916666666666664,0.05771676903697121
-59.41666666666667,-6.916666666666664,0.053169629158660255
-59.25,-6.916666666666664,0.05772674242260284
-59.083333333333336,-6.916666666666664,0.06591629255294318
-58.91666666666667,-6.916666666666664,0.07344073350958645
-58.75,-6.916666666666664,0.06965248571516845
-58.583333333333336,-6.916666666666664,0.0695538733632425
-58.41666666666667,-6.916666666666664,0.09452806453062161
-58.25,-6.916666666666664,0.07483952860235708
-58.083333333333336,-6.916666666666664,0.05409572914768033
-57.91666666666667,-6.916666666666664,0.04877697781115574
-57.75,-6.916666666666664,0.05291748084835779
-57.583333333333336,-6.916666666666664,0.07706510939110997
-57.41666666666667,-6.916666666666664,0.06795540501151158
