lon,lat,cv
-50.41666666666667,-4.58333333333333,1.608103260228561
-50.25,-4.58333333333333,1.7383515012685231
-50.083333333333336,-4.58333333333333,1.4600534255686544
-49.91666666666667,-4.58333333333333,1.4329801113186338
-49.75,-4.58333333333333,1.16496128014602
-49.583333333333336,-4.58333333333333,1.376977113930605
-49.41666666666667,-4.58333333333333,1.3198431613765744
-49.25,-4.58333333333333,1.4601500862851196
-49.083333333333336,-4.58333333333333,1.452084699145058
-48.91666666666667,-4.58333333333333,1.635849757670834
-48.75,-4.58333333333333,1.5720387472387005
-48.583333333333336,-4.58333333333333,1.3834760961577934
-48.41666666666667,-4.58333333333333,1.5733199985097726
-48.25,-4.58333333333333,1.4383187568753792
-48.083333333333336,-4.58333333333333,1.481603664359507
-47.91666666666667,-4.58333333333333,1.7177750167632402
-47.75,-4.58333333333333,1.4068876862732909
-47.583333333333336,-4.58333333333333,1.5439444032553644
-47.41666666666667,-4.58333333333333,1.4721212676366413
-47.25,-4.58333333333333,1.5156928480880765
-47.083333333333336,-4.58333333333333,1.4676955583298938
-46.91666666666667,-4.58333333333333,1.250794960647742
-46.75,-4.58333333333333,1.1797262660628614
-46.583333333333336,-4.58333333333333,1.380113531277504
-46.41666666666667,-4.58333333333333,1.465025168085599
-46.25,-4.58333333333333,1.1049123322836283
-46.083333333333336,-4.58333333333333,1.071497519270041
-45.91666666666667,-4.58333333333333,1.1461918405212872
-45.75,-4.58333333333333,1.1080350706569269
-45.583333333333336,-4.58333333333333,1.0383460484438822
-45.41666666666667,-4.58333333333333,0.83761553813485
-45.25,-4.58333333333333,0.8906816214815831
-71.91666666666667,-4.7499999999999964,1.528101814962715
-71.75,-4.7499999999999964,1.5343214228590578
-71.58333333333333,-4.7499999999999964,1.4403695792893128
-71.41666666666667,-4.7499999999999964,1.3903619898335864
-71.25,-4.7499999999999964,1.5474175973888709
-71.08333333333333,-4.7499999999999964,1.5205893344676176
-70.91666666666667,-4.7499999999999964,1.5241951480640596
-70.75,-4.7499999999999964,1.4889796889376137
-70.58333333333333,-4.7499999999999964,1.4112710039986942
-70.41666666666667,-4.7499999999999964,1.3205483042562733
-70.25,-4.7499999999999964,1.404100335585805
-70.08333333333333,-4.7499999999999964,1.3282049302285408
-69.91666666666667,-4.7499999999999964,1.392635846175881
-69.75,-4.7499999999999964,1.3845656239293573
-69.58333333333333,-4.7499999999999964,1.4606697108918256
-69.41666666666667,-4.7499999999999964,1.4035938990751526
-69.25,-4.7499999999999964,1.3848041715566077
-69.08333333333333,-4.7499999999999964,1.4844552282188248
-68.91666666666667,-4.7499999999999964,1.5068254544855044
-68.75,-4.7499999999999964,1.4999427855558753
-68.58333333333333,-4.7499999999999964,1.5366493468337783
-68.41666666666667,-4.7499999999999964,1.5295178037830701
-68.25,-4.7499999999999964,1.518011022407439
-68.08333333333333,-4.7499999999999964,1.3888626876558867
-67.91666666666667,-4.7499999999999964,1.4776703232966575
-67.75,-4.7499999999999964,1.3933192792315816
-67.58333333333333,-4.7499999999999964,1.355806917300099
-67.41666666666667,-4.7499999999999964,1.2264683540168089
-67.25,-4.7499999999999964,1.2133748125988553
-67.08333333333333,-4.7499999999999964,1.3346923258754542
-66.91666666666667,-4.7499999999999964,1.3800761178449372
-66.75,-4.7499999999999964,1.2933313519397809
-66.58333333333333,-4.7499999999999964,1.3277146389874903
-66.41666666666667,-4.7499999999999964,1.2860642718379127
-66.25,-4.7499999999999964,1.171677893143659
-66.08333333333333,-4.7499999999999964,1.2633626962752769
-65.91666666666667,-4.7499999999999964,1.2414484413118503
-65.75,-4.7499999999999964,1.0761950348168248
-65.58333333333333,-4.7499999999999964,0.9918365581384764
-65.41666666666667,-4.7499999999999964,0.8271370184674594
-65.25,-4.7499999999999964,0.8279152016375758
-65.08333333333333,-4.7499999999999964,0.8646121906370932
-64.91666666666667,-4.7499999999999964,0.9171523408463158
-64.75,-4.7499999999999964,0.9535277698960791
-64.58333333333333,-4.7499999999999964,0.9568564456629205
-64.41666666666667,-4.7499999999999964,0.9322934618692836
-64.25,-4.7499999999999964,1.0487985197822485
-64.08333333333333,-4.7499999999999964,1.176418702894222
-63.91666666666667,-4.7499999999999964,1.0222913113736298
-63.75,-4.7499999999999964,1.2085049300984745
-63.583333333333336,-4.7499999999999964,1.256221282878127
-63.41666666666667,-4.7499999999999964,1.338352525571554
-63.25,-4.7499999999999964,1.07820989037317
-63.083333333333336,-4.7499999999999964,1.3626881974887892
-62.91666666666667,-4.7499999999999964,1.2584525340300043
-62.75,-4.7499999999999964,1.2513735170685902
-62.583333333333336,-4.7499999999999964,1.0143492858426664
-62.41666666666667,-4.7499999999999964,1.0915305146197583
-62.25,-4.7499999999999964,0.9797299307309062
-62.083333333333336,-4.7499999999999964,1.2071476693882255
-61.91666666666667,-4.7499999999999964,1.3084335563179874
-61.75,-4.7499999999999964,1.1862114320823647
-61.583333333333336,-4.7499999999999964,1.302257562624426
-61.41666666666667,-4.7499999999999964,1.1202715947872934
-61.25,-4.7499999999999964,1.0871107465191647
-61.083333333333336,-4.7499999999999964,1.187636678785608
-60.91666666666667,-4.7499999999999964,1.124045817561474
-60.75,-4.7499999999999964,1.3036612766626547
-60.583333333333336,-4.7499999999999964,1.3603353538770615
-60.41666666666667,-4.7499999999999964,1.3432940112756309
-60.25,-4.7499999999999964,1.2795475660811695
-60.083333333333336,-4.7499999999999964,1.2671487377579167
-59.91666666666667,-4.7499999999999964,1.059431806330283
-59.75,-4.7499999999999964,1.366565106868068
-59.583333333333336,-4.7499999999999964,1.3769597209529845
-59.41666666666667,-4.7499999999999964,1.3882346815802276
-59.25,-4.7499999999999964,1.279020058191939
-59.083333333333336,-4.7499999999999964,1.289696383422237
-58.91666666666667,-4.7499999999999964,1.2051146645561202
-58.75,-4.7499999999999964,1.237701870520966
-58.583333333333336,-4.7499999999999964,1.1618383919625512
-58.41666666666667,-4.7499999999999964,1.087055918616337
-58.25,-4.7499999999999964,1.0656213849563092
-58.083333333333336,-4.7499999999999964,0.9354278018732626
-57.91666666666667,-4.7499999999999964,1.0088873366053126
-57.75,-4.7499999999999964,0.952898730626892
-57.583333333333336,-4.7499999999999964,0.9022139443480747
-57.41666666666667,-4.7499999999999964,0.8122082585525497
-57.25,-4.7499999999999964,0.901468412318368
-57.083333333333336,-4.7499999999999964,0.9965489142611932
-56.91666666666667,-4.7499999999999964,0.924265878763829
-56.75,-4.7499999999999964,0.9286528871762365
-56.583333333333336,-4.7499999999999964,0.8777025365179665
-56.41666666666667,-4.7499999999999964,0.7333013074769374
-56.25,-4.7499999999999964,0.7887179565717296
-56.083333333333336,-4.7499999999999964,1.0679901458088756
-55.91666666666667,-4.7499999999999964,1.0775164715199648
-55.75,-4.7499999999999964,0.9212065820204445
-55.583333333333336,-4.7499999999999964,1.1457965022485932
-55.41666666666667,-4.7499999999999964,1.2376402516431004
-55.25,-4.7499999999999964,1.2500021868528974
-55.083333333333336,-4.7499999999999964,1.2270942018368738
-54.91666666666667,-4.7499999999999964,1.3355059747574554
-54.75,-4.7499999999999964,1.565022674147929
-54.583333333333336,-4.7499999999999964,1.2045045377365093
-54.41666666666667,-4.7499999999999964,1.6244631780461891
-54.25,-4.7499999999999964,1.6409449475839948
-54.083333333333336,-4.7499999999999964,1.5541951298895198
-53.91666666666667,-4.7499999999999964,1.3240524358888486
-53.75,-4.7499999999999964,1.6963282343334765
-53.583333333333336,-4.7499999999999964,1.3669404948570376
-53.41666666666667,-4.7499999999999964,1.5923949292398367
-53.25,-4.7499999999999964,1.5637468973916477
-53.083333333333336,-4.7499999999999964,1.5975049382667696
-52.91666666666667,-4.7499999999999964,1.494246075624702
-52.75,-4.7499999999999964,1.480317583315122
-52.583333333333336,-4.7499999999999964,1.648450840015569
-52.41666666666667,-4.7499999999999964,1.6164432824965402
-52.25,-4.7499999999999964,1.638433120296661
-52.083333333333336,-4.7499999999999964,1.5125877131338057
-51.91666666666667,-4.7499999999999964,1.6767385157474837
-51.75,-4.7499999999999964,1.4585091871357856
-51.583333333333336,-4.7499999999999964,1.4919643288384783
-51.41666666666667,-4.7499999999999964,1.3406608784607505
-51.25,-4.7499999999999964,1.2614843278423655
-51.083333333333336,-4.7499999999999964,1.4785106693502892
-50.91666666666667,-4.7499999999999964,1.5406645749167918
-50.75,-4.7499999999999964,1.7559269864145846
-50.583333333333336,-4.7499999999999964,1.3834853019985958
-50.41666666666667,-4.7499999999999964,1.7189045402260708
-50.25,-4.7499999999999964,1.714819294701868
-50.083333333333336,-4.7499999999999964,1.731685470496047
-49.91666666666667,-4.7499999999999964,1.61703279463569
-49.75,-4.7499999999999964,1.4907330267728593
-49.583333333333336,-4.7499999999999964,1.4250435358034734
-49.41666666666667,-4.7499999999999964,1.4014314230904663
-49.25,-4.7499999999999964,1.550763437215473
-49.083333333333336,-4.7499999999999964,1.4758048232108538
-48.91666666666667,-4.7499999999999964,1.6452713532774859
-48.75,-4.7499999999999964,1.6049814202443125
-48.583333333333336,-4.7499999999999964,1.598392881989797
-48.41666666666667,-4.7499999999999964,1.4490372800373
-48.25,-4.7499999999999964,1.2619185188787025
-48.083333333333336,-4.7499999999999964,1.4551958413469694
-47.91666666666667,-4.7499999999999964,1.2461170137114501
-47.75,-4.7499999999999964,1.2692351995873126
-47.583333333333336,-4.7499999999999964,1.5101668868834472
-47.41666666666667,-4.7499999999999964,1.1583014956381605
-47.25,-4.7499999999999964,1.323853638271686
-47.083333333333336,-4.7499999999999964,1.386540276851696
-46.91666666666667,-4.7499999999999964,1.5052588819606223
-46.75,-4.7499999999999964,1.084002440272829
-46.583333333333336,-4.7499999999999964,1.3441757865212522
-46.41666666666667,-4.7499999999999964,1.1267650906254805
-46.25,-4.7499999999999964,1.2400910222182453
-46.083333333333336,-4.7499999999999964,1.0586844804658468
-45.91666666666667,-4.7499999999999964,1.185135326376045
-45.75,-4.7499999999999964,1.3309206067147232
-72.25,-4.916666666666664,1.587187308861516
-72.08333333333333,-4.916666666666664,1.327467288720717
-71.91666666666667,-4.916666666666664,1.5592752561590586
-71.75,-4.916666666666664,1.4507327403569936
-71.58333333333333,-4.916666666666664,1.496404826993635
-71.41666666666667,-4.916666666666664,1.5737723798306273
-71.25,-4.916666666666664,1.4511792493210318
-71.08333333333333,-4.916666666666664,1.467102227428549
-70.91666666666667,-4.916666666666664,1.3620180052182969
-70.75,-4.916666666666664,1.4301694346834426
-70.58333333333333,-4.916666666666664,1.4855346390907096
-70.41666666666667,-4.916666666666664,1.3477205939150028
-70.25,-4.916666666666664,1.40994686195733
-70.08333333333333,-4.916666666666664,1.3657918362775605
-69.91666666666667,-4.916666666666664,1.3789600407115323
-69.75,-4.916666666666664,1.424371388581156
-69.58333333333333,-4.916666666666664,1.4120648875819544
-69.41666666666667,-4.916666666666664,1.4974691523003696
-69.25,-4.916666666666664,1.4724863081929582
-69.08333333333333,-4.916666666666664,1.502114221108263
-68.91666666666667,-4.916666666666664,1.509296026112977
-68.75,-4.916666666666664,1.4507600304296442
-68.58333333333333,-4.916666666666664,1.5554296506281269
-68.41666666666667,-4.916666666666664,1.5182821368203032
-68.25,-4.916666666666664,1.5014621617501729
-68.08333333333333,-4.916666666666664,1.51264885780866
-67.91666666666667,-4.916666666666664,1.3400215869856342
-67.75,-4.916666666666664,1.468899025417103
-67.58333333333333,-4.916666666666664,1.3382261849228012
-67.41666666666667,-4.916666666666664,1.3506440837088547
-67.25,-4.916666666666664,1.3099399631112252
-67.08333333333333,-4.916666666666664,1.306133631130724
-66.91666666666667,-4.916666666666664,1.4128707101498617
-66.75,-4.916666666666664,1.3427382811225792
-66.58333333333333,-4.916666666666664,1.2617090152129329
-66.41666666666667,-4.916666666666664,1.255505402828007
-66.25,-4.916666666666664,1.2897823125597552
-66.08333333333333,-4.916666666666664,1.3152119274393481
-65.91666666666667,-4.916666666666664,1.223873769599344
-65.75,-4.916666666666664,1.233624650606635
-65.58333333333333,-4.916666666666664,1.1292590986899613
-65.41666666666667,-4.916666666666664,0.9122698163004864
-65.25,-4.916666666666664,0.9235864194274809
-65.08333333333333,-4.916666666666664,0.8169123175857509
-64.91666666666667,-4.916666666666664,0.8736728824075397
-64.75,-4.916666666666664,0.9481556179779477
-64.58333333333333,-4.916666666666664,0.9052427162722217
-64.41666666666667,-4.916666666666664,0.950421750308321
-64.25,-4.916666666666664,1.0966621655302202
-64.08333333333333,-4.916666666666664,1.1374457270195049
-63.91666666666667,-4.916666666666664,1.2064868841464658
-63.75,-4.916666666666664,1.0421583773224476
-63.583333333333336,-4.916666666666664,1.0064199584027402
-63.41666666666667,-4.916666666666664,1.0084429729746098
-63.25,-4.916666666666664,1.096508309217789
-63.083333333333336,-4.916666666666664,1.0073497504271622
-62.91666666666667,-4.916666666666664,0.9841142301207328
-62.75,-4.916666666666664,1.1982517255561758
-62.583333333333336,-4.916666666666664,0.9138891434159592
-62.41666666666667,-4.916666666666664,0.9078557018031322
-62.25,-4.916666666666664,1.1884533498907723
-62.083333333333336,-4.916666666666664,1.240177545986234
-61.91666666666667,-4.916666666666664,1.090631862443651
-61.75,-4.916666666666664,1.0367016472043329
-61.583333333333336,-4.916666666666664,1.121925556144534
-61.41666666666667,-4.916666666666664,1.159966425589277
-61.25,-4.916666666666664,1.1140708349215431
-61.083333333333336,-4.916666666666664,1.137583894717196
-60.91666666666667,-4.916666666666664,1.2780773272442283
-60.75,-4.916666666666664,1.301935425132904
-60.583333333333336,-4.916666666666664,1.3040542292001285
-60.41666666666667,-4.916666666666664,1.399736613043944
-60.25,-4.916666666666664,1.3183490082391918
-60.083333333333336,-4.916666666666664,1.3756197393723606
-59.91666666666667,-4.916666666666664,1.2876628684765719
-59.75,-4.916666666666664,1.4504018993725978
-59.583333333333336,-4.916666666666664,1.3219198053769365
-59.41666666666667,-4.916666666666664,1.3552837747200537
-59.25,-4.916666666666664,1.3149684826554877
-59.083333333333336,-4.916666666666664,1.3240762642146222
-58.91666666666667,-4.916666666666664,1.2706945640053031
-58.75,-4.916666666666664,1.2679049475893078
-58.583333333333336,-4.916666666666664,1.298886831538663
-58.41666666666667,-4.916666666666664,1.3720099207331837
-58.25,-4.916666666666664,1.2004323015135372
-58.083333333333336,-4.916666666666664,1.1432744461111548
-57.91666666666667,-4.916666666666664,0.982580257782181
-57.75,-4.916666666666664,1.0156542012938528
-57.583333333333336,-4.916666666666664,0.8727279143762046
-57.41666666666667,-4.916666666666664,0.8140399937071822
-57.25,-4.916666666666664,1.1141243899377993
-57.083333333333336,-4.916666666666664,1.0222901126564967
-56.91666666666667,-4.916666666666664,0.8445186104463974
-56.75,-4.916666666666664,0.9196176990631935
-56.583333333333336,-4.916666666666664,0.8733033497741843
-56.41666666666667,-4.916666666666664,0.9779749840954477
-56.25,-4.916666666666664,1.0272176501403627
-56.083333333333336,-4.916666666666664,0.9601947704143491
-55.91666666666667,-4.916666666666664,1.1941773908807494
-55.75,-4.916666666666664,1.1374004428770277
-55.583333333333336,-4.916666666666664,1.074494431431395
-55.41666666666667,-4.916666666666664,1.1096053899021954
-55.25,-4.916666666666664,1.2727467707558862
-55.083333333333336,-4.916666666666664,1.4279303437006972
-54.91666666666667,-4.916666666666664,1.5584528137394347
-54.75,-4.916666666666664,1.5566118835376048
-54.583333333333336,-4.916666666666664,1.6754380734719505
-54.41666666666667,-4.916666666666664,1.5781383326209855
-54.25,-4.916666666666664,1.6704516846350417
-54.083333333333336,-4.916666666666664,1.6566672316335136
-53.91666666666667,-4.916666666666664,1.536025198980458
-53.75,-4.916666666666664,1.4108615229563308
-53.583333333333336,-4.916666666666664,1.2349983679655956
-53.41666666666667,-4.916666666666664,1.5568913300316107
-53.25,-4.916666666666664,1.490984272836947
-53.083333333333336,-4.916666666666664,1.6022582980272742
-52.91666666666667,-4.916666666666664,1.6383551678753
-52.75,-4.916666666666664,1.5747879673953853
-52.583333333333336,-4.916666666666664,1.5574002206838389
-52.41666666666667,-4.916666666666664,1.4588042255022786
-52.25,-4.916666666666664,1.6314669399168495
-52.083333333333336,-4.916666666666664,1.7197803284685271
-51.91666666666667,-4.916666666666664,1.7698602438771422
-51.75,-4.916666666666664,1.7653121304826984
-51.583333333333336,-4.916666666666664,1.677996273227465
-51.41666666666667,-4.916666666666664,1.4075045514101385
-51.25,-4.916666666666664,1.7319203847436302
-51.083333333333336,-4.916666666666664,1.7444395411926066
-50.91666666666667,-4.916666666666664,1.7125785113772547
-50.75,-4.916666666666664,1.8269844555524466
-50.583333333333336,-4.916666666666664,1.6712646450701394
-50.41666666666667,-4.916666666666664,1.7990301677628675
-50.25,-4.916666666666664,1.8023265424069719
-50.083333333333336,-4.916666666666664,1.7543028134689789
-49.91666666666667,-4.916666666666664,1.6946215765715804
-49.75,-4.916666666666664,1.5103497125853298
-49.583333333333336,-4.916666666666664,1.641559052131535
-49.41666666666667,-4.916666666666664,1.5174332371260346
-49.25,-4.916666666666664,1.5678315106572154
-49.083333333333336,-4.916666666666664,1.5015680864454384
-48.91666666666667,-4.916666666666664,1.5014832004657346
-48.75,-4.916666666666664,1.680658517429198
-48.583333333333336,-4.916666666666664,1.479219983533384
-48.41666666666667,-4.916666666666664,1.3751460300900524
-48.25,-4.916666666666664,1.2999999250985903
-48.083333333333336,-4.916666666666664,1.234811440908365
-47.91666666666667,-4.916666666666664,1.1931436055370268
-47.75,-4.916666666666664,1.4878217908981306
-47.583333333333336,-4.916666666666664,1.5025707622335884
-47.41666666666667,-4.916666666666664,1.182377972716437
-47.25,-4.916666666666664,1.21304721935974
-47.083333333333336,-4.916666666666664,1.289530793535286
-46.91666666666667,-4.916666666666664,1.2572042272214505
-46.75,-4.916666666666664,1.1874027014357376
-46.583333333333336,-4.916666666666664,1.1566448329461934
-46.41666666666667,-4.916666666666664,0.9752953286292727
-46.25,-4.916666666666664,1.0724276200210805
-46.083333333333336,-4.916666666666664,1.284587150548291
-45.91666666666667,-4.916666666666664,1.1521530088749632
-45.75,-4.916666666666664,1.1753357232465351
-72.41666666666667,-5.08333333333333,1.6005254890438287
-72.25,-5.08333333333333,1.4668482749560958
-72.08333333333333,-5.08333333333333,1.5327108373600997
-71.91666666666667,-5.08333333333333,1.4081763467333772
-71.75,-5.08333333333333,1.455622932183025
-71.58333333333333,-5.08333333333333,1.6237997085032247
-71.41666666666667,-5.08333333333333,1.5716881778462963
-71.25,-5.08333333333333,1.4530854155257729
-71.08333333333333,-5.08333333333333,1.4444325845240773
-70.91666666666667,-5.08333333333333,1.358576137074781
-70.75,-5.08333333333333,1.4834389629044091
-70.58333333333333,-5.08333333333333,1.211699354364057
-70.41666666666667,-5.08333333333333,1.339800231828421
-70.25,-5.08333333333333,1.3998616077010402
-70.08333333333333,-5.08333333333333,1.3530977227926622
-69.91666666666667,-5.08333333333333,1.3021036122077416
-69.75,-5.08333333333333,1.3915141605932466
-69.58333333333333,-5.08333333333333,1.3666957238767752
-69.41666666666667,-5.08333333333333,1.434312833786538
-69.25,-5.08333333333333,1.481798376078624
-69.08333333333333,-5.08333333333333,1.5484973979697783
-68.91666666666667,-5.08333333333333,1.5729679990022654
-68.75,-5.08333333333333,1.5826045780436568
-68.58333333333333,-5.08333333333333,1.5482564058622001
-68.41666666666667,-5.08333333333333,1.4848626047770936
-68.25,-5.08333333333333,1.4456951781195087
-68.08333333333333,-5.08333333333333,1.4849501089596542
-67.91666666666667,-5.08333333333333,1.3893797770853924
-67.75,-5.08333333333333,1.4168832366345385
-67.58333333333333,-5.08333333333333,1.3367468430699365
-67.41666666666667,-5.08333333333333,1.3569784520708141
-67.25,-5.08333333333333,1.2872153730225735
-67.08333333333333,-5.08333333333333,1.2657607438568383
-66.91666666666667,-5.08333333333333,1.3913277263276411
-66.75,-5.08333333333333,1.3524357363402724
-66.58333333333333,-5.08333333333333,1.3135572487694533
-66.41666666666667,-5.08333333333333,1.1259544755608406
-66.25,-5.08333333333333,1.1559930623663675
-66.08333333333333,-5.08333333333333,1.119183734197184
-65.91666666666667,-5.08333333333333,1.2302996197025111
-65.75,-5.08333333333333,1.2529671343935727
-65.58333333333333,-5.08333333333333,1.204923075029853
-65.41666666666667,-5.08333333333333,0.9791512254606053
-65.25,-5.08333333333333,0.9772811614087202
-65.08333333333333,-5.08333333333333,1.0519338753851089
-64.91666666666667,-5.08333333333333,1.0054629602811584
-64.75,-5.08333333333333,0.9462780558148028
-64.58333333333333,-5.08333333333333,1.0060276041979108
-64.41666666666667,-5.08333333333333,1.1269156977427288
-64.25,-5.08333333333333,1.1507138792007263
-64.08333333333333,-5.08333333333333,1.229900942361525
-63.91666666666667,-5.08333333333333,1.4145608321124343
-63.75,-5.08333333333333,1.1001615020684452
-63.583333333333336,-5.08333333333333,1.2347680556865492
-63.41666666666667,-5.08333333333333,0.9750489908007097
-63.25,-5.08333333333333,0.96772841266318
-63.083333333333336,-5.08333333333333,0.9620879122875516
-62.91666666666667,-5.08333333333333,1.4251211155243284
-62.75,-5.08333333333333,0.9867929789918837
-62.583333333333336,-5.08333333333333,1.1027259688813542
-62.41666666666667,-5.08333333333333,1.1009505244814102
-62.25,-5.08333333333333,1.118368594967498
-62.083333333333336,-5.08333333333333,0.9795809227568044
-61.91666666666667,-5.08333333333333,1.0395417624716776
-61.75,-5.08333333333333,1.009386933883383
-61.583333333333336,-5.08333333333333,1.0613283771249997
-61.41666666666667,-5.08333333333333,1.1037498472606095
-61.25,-5.08333333333333,1.1508933067483802
-61.083333333333336,-5.08333333333333,1.1947572480840858
-60.91666666666667,-5.08333333333333,1.4658844066762373
-60.75,-5.08333333333333,1.4929031610163626
-60.583333333333336,-5.08333333333333,1.5019502841028296
-60.41666666666667,-5.08333333333333,1.1871582679673887
-60.25,-5.08333333333333,1.4482095344890118
-60.083333333333336,-5.08333333333333,1.479690936582004
-59.91666666666667,-5.08333333333333,1.5014376062676755
-59.75,-5.08333333333333,1.4279939722655286
-59.583333333333336,-5.08333333333333,1.295200562284766
-59.41666666666667,-5.08333333333333,1.4312014734603569
-59.25,-5.08333333333333,1.3692636492206844
-59.083333333333336,-5.08333333333333,1.3514639746944848
-58.91666666666667,-5.08333333333333,1.351687313624085
-58.75,-5.08333333333333,1.2652436215998069
-58.583333333333336,-5.08333333333333,1.3032231493013646
-58.41666666666667,-5.08333333333333,1.3325801976033127
-58.25,-5.08333333333333,1.263806774136461
-58.083333333333336,-5.08333333333333,1.3013912816834714
-57.91666666666667,-5.08333333333333,1.248375287922602
-57.75,-5.08333333333333,1.1257750284080519
-57.583333333333336,-5.08333333333333,1.0387264751690501
-57.41666666666667,-5.08333333333333,0.8712557430863478
-57.25,-5.08333333333333,1.093577350229303
-57.083333333333336,-5.08333333333333,1.0111683428181102
-56.91666666666667,-5.08333333333333,1.0449395053068418
-56.75,-5.08333333333333,0.981394668270705
-56.583333333333336,-5.08333333333333,0.993575514838975
-56.41666666666667,-5.08333333333333,0.9552050626474816
-56.25,-5.08333333333333,0.954367882482163
-56.083333333333336,-5.08333333333333,0.966218792206172
-55.91666666666667,-5.08333333333333,0.9564760795070152
-55.75,-5.08333333333333,0.8423156784946305
-55.583333333333336,-5.08333333333333,0.8897095040238456
-55.41666666666667,-5.08333333333333,1.0313419272325521
-55.25,-5.08333333333333,1.3528023939993024
-55.083333333333336,-5.08333333333333,1.3473688291773387
-54.91666666666667,-5.08333333333333,1.6027436497878353
-54.75,-5.08333333333333,1.535193442736256
-54.583333333333336,-5.08333333333333,1.4914322995686464
-54.41666666666667,-5.08333333333333,1.707892178517833
-54.25,-5.08333333333333,1.367887035295706
-54.083333333333336,-5.08333333333333,1.6149850029417683
-53.91666666666667,-5.08333333333333,1.7568036877172335
-53.75,-5.08333333333333,1.5039653755999343
-53.583333333333336,-5.08333333333333,1.4636836238821707
-53.41666666666667,-5.08333333333333,1.4740314001825598
-53.25,-5.08333333333333,1.2770436837209826
-53.083333333333336,-5.08333333333333,1.6128272976291487
-52.91666666666667,-5.08333333333333,1.295006237896162
-52.75,-5.08333333333333,1.5944263867412072
-52.583333333333336,-5.08333333333333,1.5256154967269817
-52.41666666666667,-5.08333333333333,1.3157567409213233
-52.25,-5.08333333333333,1.5138542477810273
-52.083333333333336,-5.08333333333333,1.6223530463780376
-51.91666666666667,-5.08333333333333,1.7259085725420613
-51.75,-5.08333333333333,1.7241520531922327
-51.583333333333336,-5.08333333333333,1.726249583756084
-51.41666666666667,-5.08333333333333,1.2536789560904598
-51.25,-5.08333333333333,1.7338553787587037
-51.083333333333336,-5.08333333333333,1.715620452698248
-50.91666666666667,-5.08333333333333,1.8184295929703307
-50.75,-5.08333333333333,1.551667899319289
-50.583333333333336,-5.08333333333333,1.7982393771424177
-50.41666666666667,-5.08333333333333,1.8765567630559092
-50.25,-5.08333333333333,1.7958041905944238
-50.083333333333336,-5.08333333333333,1.829770232802751
-49.91666666666667,-5.08333333333333,1.4188946748617504
-49.75,-5.08333333333333,1.503616711197501
-49.583333333333336,-5.08333333333333,1.566421229729424
-49.41666666666667,-5.08333333333333,1.5873342027768256
-49.25,-5.08333333333333,1.4238760393841088
-49.083333333333336,-5.08333333333333,1.4808559141907887
-48.91666666666667,-5.08333333333333,1.5342145311710687
-48.75,-5.08333333333333,1.2526088543175495
-48.583333333333336,-5.08333333333333,0.9761419856039643
-48.41666666666667,-5.08333333333333,1.0456240570722921
-48.25,-5.08333333333333,1.2281617546567978
-48.083333333333336,-5.08333333333333,1.1996442580364903
-47.91666666666667,-5.08333333333333,1.1309728824697707
-47.75,-5.08333333333333,1.591768617187996
-47.583333333333336,-5.08333333333333,1.3943055880569544
-47.41666666666667,-5.08333333333333,1.3115993495584612
-47.25,-5.08333333333333,1.1294645568433075
-47.083333333333336,-5.08333333333333,1.2075292883554432
-46.91666666666667,-5.08333333333333,1.2236910625631137
-46.75,-5.08333333333333,1.2806394599265276
-46.583333333333336,-5.08333333333333,1.0552494354364435
-46.41666666666667,-5.08333333333333,1.1681699133877081
-46.25,-5.08333333333333,1.0911235162763646
-46.083333333333336,-5.08333333333333,1.2073113450075523
-45.91666666666667,-5.08333333333333,1.1459117619040193
-72.75,-5.2499999999999964,1.5447282018917676
-72.58333333333333,-5.2499999999999964,1.459228897998951
-72.41666666666667,-5.2499999999999964,1.5272144592221515
-72.25,-5.2499999999999964,1.4156480785510157
-72.08333333333333,-5.2499999999999964,1.4150941177187666
-71.91666666666667,-5.2499999999999964,1.620508115853798
-71.75,-5.2499999999999964,1.5715749482804895
-71.58333333333333,-5.2499999999999964,1.5254722666355756
-71.41666666666667,-5.2499999999999964,1.5264055580298812
-71.25,-5.2499999999999964,1.5397162150858072
-71.08333333333333,-5.2499999999999964,1.4581627834326634
-70.91666666666667,-5.2499999999999964,1.2792811444322087
-70.75,-5.2499999999999964,1.4191436302277876
-70.58333333333333,-5.2499999999999964,1.3336285361865323
-70.41666666666667,-5.2499999999999964,1.3363628546742337
-70.25,-5.2499999999999964,1.3381760969532652
-70.08333333333333,-5.2499999999999964,1.3293938920229205
-69.91666666666667,-5.2499999999999964,1.3774106146841856
-69.75,-5.2499999999999964,1.4178980070636495
-69.58333333333333,-5.2499999999999964,1.3981854725979508
-69.41666666666667,-5.2499999999999964,1.4131648484380674
-69.25,-5.2499999999999964,1.5469318184020728
-69.08333333333333,-5.2499999999999964,1.6026683729076465
-68.91666666666667,-5.2499999999999964,1.6366550535479099
-68.75,-5.2499999999999964,1.549270414761115
-68.58333333333333,-5.2499999999999964,1.5286368253388603
-68.41666666666667,-5.2499999999999964,1.4834924958654339
-68.25,-5.2499999999999964,1.4734898339450007
-68.08333333333333,-5.2499999999999964,1.40749965649355
-67.91666666666667,-5.2499999999999964,1.4103720858543554
-67.75,-5.2499999999999964,1.4159169997889407
-67.58333333333333,-5.2499999999999964,1.3163326431600377
