temperatura_media,precipitacao_anual,elevacao,ph_solo,argila
23.909167110155593,1976.4132032088744,540.0178200099617,6.060625266652326,53.35134253837168
27.870711637298676,2214.7869896605603,19.246790930628777,5.970017468587564,35.88441411498934
19.492061106739538,1630.649008167847,532.80159230344,6.919546881946158,16.13922700751573
16.212092580421405,2430.517468232326,1266.8504966888577,5.289352987291375,33.02345868200064
19.4404640564532,1395.6224275189036,130.9268358629197,5.35065541614253,40.49013016745448
17.07856971395922,2112.675760433315,1754.3584601953626,5.677289104728715,41.17484526708722
18.71686731855514,1391.412517215944,1442.3388029448688,4.50593836861163,64.60546614136547
21.123055912607853,568.712491707116,1603.804740915075,4.21519434120041,20.350903254002333
19.913631887635592,1128.5212446601647,933.6895812302828,6.764752561826787,34.718345357105136
13.831644471044886,1868.1475996050808,618.132817838341,5.097502980242734,34.971121260896325
21.11420382985724,2241.4613748129136,840.0196893140674,5.179483400244864,37.458007372915745
28.162085724427342,924.3489584525925,195.55383939296007,4.8049309638073945,12.162030157633126
27.52779955884811,1174.2877655402372,412.8685050643981,5.600850817666196,65.19213448744267
18.819826153493818,2682.272998287743,674.7736580204219,5.913798365704983,55.17035803291947
15.637258517659005,1583.050325088368,723.8784359302372,5.339972133488614,68.74838207382709
30.23617938407792,2052.850065965301,1198.687527794391,5.510293285483161,63.11754275113344
22.602053718267104,1536.5323393113397,249.4195039384067,6.165975040450115,69.60927188396454
21.102454440055467,1650.7085574242476,835.9135198406875,5.4924623460903454,32.51891918480396
24.88838528450604,1843.6221033026188,264.6371567621827,5.107059569476097,30.81573047209531
14.55857181126929,1805.480921399503,995.0901207514108,5.4575729429874436,56.687631914392114
20.938649378168613,1703.7198944789675,49.491392355412245,4.910371557766402,18.740885793231428
13.491329524952762,1565.101757428131,1448.9669512957337,5.571321658547672,40.185195985250175
16.708491860368056,276.0695551006381,1506.376561196521,4.871451951096156,54.5515943877399
23.387705396956516,2734.3277501668517,362.564111687243,6.475747811693672,22.083850600756705
15.570515152350373,2695.2121041215187,990.2156719006598,3.7594332669333266,50.106091792695224
23.049988490472604,1249.459129140384,1103.3140756655484,5.780905895067475,36.62716674152762
24.444333241752663,1715.946238945016,237.68095783889297,5.158380943927364,64.03841438237578
16.617725856422965,2487.6376523562467,1255.1380136981606,6.89100416570486,27.604760006070137
20.16547814025148,2299.145011526101,1579.9405430909246,5.335875598518883,43.58211175072938
21.860187976541667,2438.300809372886,1710.712224477902,5.8372861522795745,11.713517061434686
24.281426488654706,1264.126540920102,1320.9848414640874,5.7708257784430375,43.83292955812067
23.13935515401258,3088.6340480989843,3.0839104671031237,5.673370686535744,44.302296843379736
19.46166337667943,1233.270020114836,1387.92981589213,5.862683884745458,66.09738804865628
21.794456774184205,2176.958170941644,619.5622286293656,6.898189613718863,50.42945289053023
27.54812134582656,1870.6379902228448,739.2418927978724,6.14925617657647,43.86060626711696
28.483368619189427,1598.1448410189844,5.639649974182248,5.637496904214306,20.191266862675548
25.522156899653012,1610.2921009094905,605.1497904583812,6.7531863532912055,55.14729152433574
21.09895566490269,1304.3015937344985,583.8937119115144,5.908238424432971,28.245391016826034
23.003861996444737,2611.3298978784032,829.7012467402965,5.955233519371159,51.15944154094905
21.15640783057166,1844.7566138813756,1485.584498103708,6.3715211040329525,17.332868804223835
16.284710069057326,1929.6089746071889,1182.865584595129,5.612774638213978,38.93584724981338
15.107046280306092,1904.8164165305177,659.9118861369789,6.007843484020347,15.20886848680675
22.31147283646694,1612.4146234695668,1418.6157580465078,5.307863847307412,27.78341355267912
15.821893976816629,1232.9893776224762,686.9546328205615,5.587385245777302,17.769867470487952
18.909011951625654,1926.8631548419808,1699.2409341037271,5.527749839129221,32.07111838273704
20.833182810280785,753.1802750205366,1389.2694917041808,5.052186873727397,38.26748082879931
24.606571806077508,1090.716528582193,549.6325850486755,6.924257253250899,11.540558375418186
23.456512417672613,1261.8016525308096,433.7308441288769,5.1087716804278145,36.20365299284458
20.23202571347796,1260.6605686638231,278.85302044451237,5.250954412529585,63.96732897032052
23.149459446819428,1853.5944082835404,1598.6679975874722,6.4270921732502115,23.56862639077008
28.037624245820204,2599.2437741623717,972.3036072682588,5.485564439539715,13.320623487234116
22.629735442030253,1042.3379279675169,1631.6599312238395,6.3176884990324655,28.89712035190314
10.832174049804548,2016.8380102983056,1797.7407816331834,5.074850015359632,26.64163381792605
26.60018555043831,2249.7723766605195,999.373063724488,5.491010838486193,38.40082243550569
21.97162861068141,1305.233898855562,601.3825348578393,5.324344185101506,31.3340754667297
22.4886944437211,1773.6002992387605,1203.6542245186863,4.8216204517153365,50.23788475897163
21.768336086153298,2211.8054513110283,1573.265619110316,5.2876816326430935,63.160018268972635
18.33240658095902,1672.2454487263058,1760.2830420713872,5.041313002234371,34.94277698919177
21.517538079904707,1689.6578263743936,727.1363765001297,6.1002131274629345,41.38397369533777
24.110997325334157,1953.863395605309,1321.8769839964807,5.296311491883461,30.290537155233324
25.139295961427635,1769.9933733333646,569.0372428391129,5.442053156888991,59.64836401399225
25.49521863914419,1522.173555030391,821.9434483442456,4.920508715036639,19.83692437876016
32.24260391339624,1730.6924902695544,429.7009558416903,5.650639303927651,33.05742209777236
22.919013039637075,2741.4198961932357,1246.2168050464245,4.37164455016746,50.717654530890286
22.581244373113403,2236.8343398030142,749.4267521426082,3.435089751001741,67.16053238604218
11.43255598877832,1342.7014635861883,1241.6371896397322,6.816074440286084,23.83258709218353
29.638569630475068,1177.54118883434,1709.4287941697985,6.0300831881958885,51.21220405679196
21.794180230235344,1620.008879658696,91.70416085980833,5.944310043842311,15.15758459456265
30.158414919358304,2464.387350473992,1113.5079803410918,3.9344442139379048,52.47470120433718
21.466652660433365,1946.3395592084764,1343.973870528862,5.973990381919032,65.58223576284945
26.443988617780157,1449.2473815796693,1236.5773926023394,5.863869989404637,58.59405136667192
18.838999773109705,2241.11728390901,1574.0529807284474,5.445641471020036,20.50320588517934
21.73025051521965,1733.314805638554,1438.5441678576171,6.077527133857623,14.148355131037532
20.09003081469028,1239.660750354291,1588.6003679595888,6.284398321494337,43.192992261610925
17.958898980572993,2030.5962271058945,1765.5394073110074,5.414485480569137,39.748096065595746
20.55604142970967,2562.0714050894057,987.461090600118,6.861735954361179,59.59944215603173
23.83386734422944,2017.234149066414,1405.823333049193,6.191853889649864,45.093513117171824
20.06495275669233,1896.0001855694643,1043.0715518072248,6.35706976690005,50.59441911056638
15.434690973158052,1471.878435791471,138.19301635958254,5.279417669617154,23.29727526754141
20.684960491105805,2084.1992654347637,843.8275045249611,5.408214001036949,29.33112141210586
25.345477826861973,1264.7147325548071,271.22819842770696,4.854190204282269,40.29131259769201
23.46194651249022,973.4254877595544,1001.2921176385134,5.785158359836249,66.60519260447472
26.163985544053535,1778.323615753123,100.76190861873329,5.684808004066355,24.121004454791542
13.254269525646636,1782.703247100481,1325.7747969590127,5.5638984877591655,26.202261354774237
25.463109994463448,2982.5277660014053,3.952745860442519,5.023518799793973,45.217964234761894
27.39993851962969,1191.8263460540506,157.16610671952367,5.337621353408311,14.284492256119847
24.237663845414655,1885.453161674522,1622.883626818657,6.889578247935212,12.22867542412132
17.839702037860576,2202.5265468110965,1753.4842926543206,4.849588450026342,54.50092379935086
21.0343764255941,2325.2964220579424,559.3510765582323,5.215736837161663,46.71710441354662
26.484584545034657,1794.6377576703385,1155.5889274924994,4.517597212331279,55.182487736456096
13.799022056112651,1428.371929285374,1176.4219202566892,4.631489652696848,25.73794539552182
18.946357543715923,1767.1079740650064,1102.1075162105262,5.29926435899537,58.317142985761166
21.07071322924497,2769.8779959685794,1586.3783627282828,5.226098888749046,59.57331232726574
13.308824225013009,2041.3695040879163,1406.6935711540282,5.068168905037199,21.09372405335307
23.47483754977098,777.7614637209631,547.8912999853492,4.958308983326982,11.454489445313811
31.219784622596787,2511.729564325125,97.22382053732872,5.36236115374672,30.378261748701338
21.57363627058503,2070.2513304575405,803.3737052232027,6.293814380184304,41.017314731143415
20.58568930587902,1783.2141140812375,766.8315314222127,5.249539170131325,69.70039341133088
22.46024226305407,1791.0681894449506,1146.4681976940485,4.601757295463827,34.75488384719938
18.862318349624793,1725.1051401032985,1340.4643224086612,4.75166373684952,34.27950195968151
24.071098959794032,1928.279740477625,1060.8341788407415,4.096956645650208,59.59152843803167
25.118331666992987,1548.0665334814917,833.1367302685976,4.302638574447348,60.28317931108177
22.8261567996864,1938.505625830004,394.8699484113604,4.976805872065924,13.42312962282449
16.84444273021561,1334.3219875896295,816.2628795951605,4.816509177135937,37.51936284825206
14.58232489033033,1900.0734376373784,1381.5973999444395,4.695681722579218,27.495701904408634
20.233514807090405,2353.4187103332224,464.8319100961089,6.892470557665193,28.606898519210517
23.36987657652204,2054.6030568269007,1273.2151418924332,6.725791757888951,55.703484206460416
11.962061332390215,2316.874838225556,1401.7059896606952,7.295086510429068,10.866744332015514
14.367591685449431,1254.5656190986913,695.7025598734617,6.043547131078936,53.8012030813843
19.718653358910927,1827.3963922362984,555.40911401622,5.387126018612515,17.68530356697738
24.97935762287816,2108.6251513610314,199.40725634805855,4.769717513884567,48.35228898562491
17.75432656690981,1265.997566133358,863.803080143407,4.729463616504654,12.69417671021074
23.56858886632795,2582.9071685292297,1326.135760685429,5.152188236770455,46.81269345339388
22.537779945819644,1282.5959945073691,931.8999782670288,6.396364648617518,17.27250719908625
18.331702941808143,1882.25935425292,1661.9128617458043,5.96652939363738,12.856247150339186
27.19723619934974,1875.9161651775405,26.02544892579317,6.122650138090622,53.21563730482012
20.605514531037677,1860.8351509834272,1649.3153734132648,5.369015000584373,58.15795593429357
19.08636786186408,1694.7877081782658,1043.2973430957643,4.412454559951864,55.968330539762974
20.558187932980417,2024.9683935731025,1455.423934897408,5.728481870245707,45.1251309690997
24.248835930635124,1284.4177540512685,780.4058337584138,5.349771619554852,38.72660738416016
23.726833810184132,1155.3179058883886,566.0998564213514,5.287229184995468,12.087067989632487
19.16029998368847,1472.715680943377,735.8863948378712,7.028921259874594,24.411666924133897
25.81382713352124,1771.3379480761105,535.6605622451752,6.108783898252987,35.86890014819801
27.962960703762185,2428.373910178523,216.2613994907588,5.340115657418875,51.00940557196736
23.601889651380976,2593.7270699322717,501.06952493079007,4.1675875063336765,59.79396363720298
23.08839950559308,1959.7407312723728,496.006381418556,5.299350970493371,19.486590777523816
21.859985279844363,1990.795811346574,612.5047990120947,6.19327224407013,55.553048169240355
32.54662234627328,1678.1775581802774,33.01367964595556,5.760974694899975,35.93840439803898
20.99642720827839,1824.026542026517,1369.6116400882602,5.690475157610861,25.835626600310206
20.9521322539371,1097.727069449104,804.8972104210407,6.231565547389662,35.25295180268586
10.721968922770206,1944.966864447882,1082.1199561469257,5.381693008949623,59.07718138769269
17.172448632138508,1532.2232088531275,188.80810257978737,5.2579385823482685,67.43532604072243
23.51812129747307,1967.3393865502744,57.06196669489145,5.322223706431723,30.741835138760507
23.82818906797158,1627.0093304227491,332.3290371336043,6.014159049222492,59.14972696918994
24.93792328133596,1469.1921325817766,56.52218470349908,5.311456308324974,48.92524620052427
22.216406916751588,1690.4443115989768,1689.8734016809613,6.032210799707343,22.176385736092925
20.572577321835823,1616.5475446831467,883.604346960783,4.640271466448979,59.40606048796326
24.52494914875428,2347.289103921185,1444.468676391989,4.610254485032585,54.26276777870953
17.292130763256765,1904.604041218564,1007.2683550883085,5.58916852581451,49.1166818421334
18.57298426596239,2016.245713076608,197.7482840884477,6.032268210591619,23.379924157634377
19.027278618766292,1179.573207099612,18.925557006150484,5.214642958784457,25.41844201274216
24.63470980026686,2548.410854814009,778.1594321597368,5.09580505855737,33.82989221718162
22.549860373620707,1879.685220580381,372.8199523407966,3.512436683163774,57.633215016685426
22.805306045723825,1371.8592982983732,1451.32188051939,5.762024611954674,53.72495303396136
20.169807154390153,1954.5233227234105,919.7890531271696,4.86800151488003,65.8131887530908
18.723524248865697,2235.2170149224385,969.6357807610184,5.781802434328147,10.514789447188376
17.51484937061022,1108.1614308492194,1670.5801096279174,6.499048206067378,20.583618986420333
16.178226873476422,2645.053485015281,137.10194318555295,5.15285666785087,47.1326555358246
19.202392166963644,1720.984647410819,39.71559712663293,5.987707767087716,35.6629068730399
15.219600200924589,2360.5853903243224,1004.0870712138712,5.393217958691656,27.84717470407486
27.65213175050778,1836.1306595444576,188.3857791312039,5.75802324499816,60.53370211739093
20.19000702200465,1633.788577716638,473.5575375147164,4.690940430304305,25.06609594449401
26.401824385895203,882.5399766865679,252.00500842183828,5.792476516449674,21.826558052562177
29.239851997521072,1249.9138907064043,275.3701364155859,6.413473081114278,12.093850681558251
20.156975465292255,1779.3298500412843,1025.3084327559918,6.757698298934774,12.566378768533468
24.819349570998543,2213.9262725585713,105.38868480361998,4.6688335416000415,42.94700361788273
13.595797933829944,859.1606729227141,1133.3106628619134,5.873579505850052,28.624377455562353
16.750919254011336,2487.7205561621217,1324.800545303151,5.144383080463973,20.5208946345374
22.20405545076249,2499.495232151488,673.6013155896217,5.865904439672607,61.41393071040511
21.388142894572287,1228.3418720445295,1269.4015729241073,5.375075296280498,67.14815759565681
20.673803347868223,2036.150281096555,96.20139431208372,5.326376714078945,15.19737903494388
31.587142453389607,1283.1803933228944,1050.7645145058632,5.977469647717803,46.880328580737114
20.7399397353542,1737.4000106558583,475.49990275874734,6.0223410687150905,34.11698023788631
23.28484432162227,2264.3313694233416,324.04330163262784,5.695353926450247,20.180013850331303
25.04626790278697,2234.169823849386,517.6331886090338,5.824834567432395,59.91745815612376
20.63520036033273,1375.412698183261,1086.9083668570966,5.764922288773302,50.07388494443149
19.15918221468699,1606.681772762217,755.5160790681839,5.694861801087096,41.12286873627454
24.74634517812725,1311.9182145014172,1144.9591592419893,5.563861112074868,41.6022679861635
25.344638954084996,1969.7718299524577,1705.8474462479353,6.140927158035379,52.87692434620112
21.041716368172864,1020.4624177831136,946.5025825425982,5.9969295045787385,61.984652653336525
24.902980190715667,485.33727922431945,448.6963969655335,6.0557529870004165,66.86859842389822
19.59791127630468,2534.9061409364294,1337.4795765616,6.274877948945868,63.72635519132018
25.201684481119127,2936.7364564973623,954.7121298965068,5.8845361331101875,58.9687010506168
18.639111334879317,1572.4832298805857,245.4063626937568,5.392901169913734,19.125594669021662
31.98592248493201,2180.551243547446,432.506137015298,4.737370703728316,53.36821937467903
20.94725099339617,1796.2486081451395,212.87467181682587,5.1583772823388845,48.6520504578948
17.584396314853468,2537.156899857996,193.40200913138688,4.891031557889444,51.296918359585106
19.0821274622552,2077.0719662846905,1171.400409657508,5.291043989117323,21.095431908033788
20.603821986027544,1901.8319825580752,1327.6706501841545,5.132293799151729,17.400822080671787
28.079604257111072,900.431774117064,804.9601912032813,5.362319928886134,44.030599407851696
26.852579992619855,2341.477840398877,264.0862381551415,4.7832700572080284,57.95923481229693
20.031011685101397,1624.5731924765723,1512.9406810272485,5.064388518398232,60.53439405746758
13.058897852329558,1098.2549576424867,1794.389350572601,5.7489110099545515,52.367647886276245
20.43079328833304,1699.1016675433348,35.018577659502625,5.649524167451832,63.21747868787497
20.447737417319424,1736.6109201038485,966.3742845878004,5.217151222899501,49.40525097306818
29.911616644074424,2329.603436333077,1433.4959365893155,6.208975632435712,18.955609309487045
13.729364629755256,1216.301983868002,943.2416911236942,4.351209391066853,41.368431956507266
27.192578168834864,1521.1781863407775,443.8801461830735,5.83793102599229,26.577320131473243
19.33431481048414,2544.0599641915796,852.2493868600577,6.5988813969844315,16.11134868580848
29.08621129726951,2479.332884385016,525.9174342267215,5.214506569225967,11.85468184761703
14.219331431185786,2381.6072719511812,1741.2886696401983,5.771309442628593,43.662097891792655
20.79937996354162,2630.7619726739404,1258.3709917031229,5.109198397673005,55.29695835430175
15.56998601961013,1902.015489914948,1343.9367378596216,5.48458947463194,63.71515913400799
27.540453242624352,1509.0581565651123,24.537487607449293,6.070922423485678,55.71390824858099
27.770200314657465,2077.602030931711,721.6392134316266,4.860189863024505,26.22183041647077
29.35200258736792,2329.361562912964,816.9604794122279,5.111625441575604,53.85475711431354
26.53285081574235,3006.816635735525,219.18393820524216,5.872556343169394,12.151799192652106
29.984178125282895,817.5088336444061,462.96229767613113,5.79099678280712,46.79766203276813
28.178580940611905,1936.6178515334088,269.0382313448936,6.064801427268618,68.0182508053258
21.220818154609734,2127.397291434823,750.560732698068,6.376923737827558,47.330731893889606
24.740507373592763,1772.7006723198083,389.2138598486781,6.038896919247061,27.176950057037175
17.289490203754564,1021.0888757574442,940.8443167805672,4.745657174950767,30.106745222583413
18.465032871323153,2170.7504460431223,1598.0528170242906,5.60764695658077,62.37586710136384
26.09403183312255,1410.45712936804,929.941000090912,5.220638805825726,23.71725695207715
23.869846991915317,2052.9307494152563,765.096527338028,5.495899751321044,54.022226156666875
24.235125994604655,2253.775853008925,531.4344439655542,6.1421536487724,32.25575965363532
18.635362476418702,2441.9785052372968,404.0377882774919,5.693308810708538,67.07887757569551
21.29478828242575,1021.0681013072154,95.7195987459272,5.60863185214622,69.38256336376071
16.69805613616807,2340.8709240895582,1414.5066029392185,5.4159196782215515,38.992794626392424
20.40714492164724,1421.5093215269903,1724.6795194689184,5.777912953399887,46.7514671292156
15.120100664075162,1155.4902630755196,1639.2896046862006,4.674962368009298,32.91514300741255
24.671860975421787,2457.1603329597174,525.434861658141,5.204916383195018,32.26994972676039
18.218492124395233,2373.129986632488,438.61407595686615,6.631603225229984,67.50317063182592
29.652181559876805,1678.7083661474985,553.9800908882171,5.931285990308393,47.22378663253039
24.070170458991974,2179.7703531191723,590.7316463068128,4.8267441812646394,69.06873065978289
17.877071484452433,1369.8371292884692,1106.3046888448298,4.640010338455509,29.78589324746281
21.53486168508099,1724.4842104739782,1143.1073483079672,4.828468822487496,47.497258516959846
22.00657601160496,1753.138383119564,194.53706382773817,5.906109799594309,64.12505574058741
22.79502811063533,1659.629972747998,896.5212428011,5.803211275207829,44.04608690179885
24.717258457729084,2167.0493682486212,85.62413910403848,5.101992387801216,58.19838073570281
16.39162137872434,2568.663767747973,1183.973976876587,5.241920961370746,56.26373182982206
15.679939854377384,1572.1144686105488,1718.2682101149112,6.184759648667924,11.478856685571373
20.031903876126332,1783.6707738221355,1722.1569542773068,5.285048473023788,25.037262714467943
25.640248697934982,2618.3786745827488,1638.6529790237546,5.459113504108384,26.68860607314855
25.768479038660377,1635.479014736731,856.6629986744374,5.746773623011075,51.44180283881724
19.507910728747905,497.98091469644805,664.6064589265734,5.372370658643774,14.568693325854838
25.200556929310235,2056.9918932239657,701.0448924265802,4.985481516918039,19.6709141228348
18.72552803404736,1356.7659944443717,1693.399518309161,5.210941107390513,40.04102449864149
21.49918702018343,1300.730796998037,1235.3558622300625,4.743299695360921,32.98301110975444
22.78983899830033,2510.408406792426,750.5356548819691,5.828518831205372,39.571980237960815
31.708058290447006,3023.9990035076157,864.5802548155189,6.432428085762277,57.19956232234835
15.22458239985922,1280.1087292982286,1344.754119263962,5.670983845108368,57.548823319375515
20.435105665332777,2315.51259083338,1322.857923572883,6.068910458335688,23.36473543662578
14.33571265540674,1752.9260808151837,848.1260642409325,5.04420548254597,17.2806728631258
24.137838360586983,1870.903729610224,740.5017770826817,5.401783856615503,58.154596886597574
26.215206910213432,2411.1183507282017,723.7423255573958,5.404721490384473,16.198368975892663
26.157595732846783,1906.837259220533,1208.3510771859435,4.498551562430553,51.53375304304063
12.56939009582613,1374.3173230696211,1243.3429656084627,5.562225059771763,33.52369745261967
25.332806104407386,1564.795562628569,106.09062812291086,5.835466081278309,65.45062756165862
27.88839416235862,2143.0676276494364,828.3618810586631,5.978384518877162,13.227765075862408
19.61398501671673,632.0263340700496,909.9838437046856,6.42095782854229,69.08989157062024
22.30268232075407,2347.6221909242363,282.90518363937736,4.469145394255751,58.172923414967954
22.218451473576906,1016.42495058388,545.1332125347108,5.932356021314425,26.95111595094204
24.378915274545214,1810.9655314091913,360.3865770623088,6.001951850982821,29.999521947465837
26.029289855892173,1704.82051120402,210.44988236390057,5.352981934382656,49.11807369906455
24.674189355109476,2446.5347430121724,1532.3647265788168,5.921721532924037,15.133513598702848
21.783248650575903,1894.4246575283148,611.600329214707,4.50982726768081,66.42772083636373
24.45149803639115,1850.969567452606,111.20471516624092,5.650076271758537,31.36630416382104
30.468712371293083,2149.067904429299,1161.0930458642542,3.3096382660258006,44.73318352364004
21.600481382938607,1386.492721904784,1374.638109840453,5.7184408122018295,55.22307880688459
21.856361450338685,1702.050571966812,966.2169956602156,6.62109441850304,25.396968303248286
15.9178166547108,2388.792206903884,904.403614718467,6.579390919395765,63.69541262742132
19.929040433078335,2141.7368104899256,1360.7945858035237,3.638231434184873,19.55462556798011
18.330174253227895,1162.2516466237362,1594.84037803486,5.874518789878897,64.71929991617799
19.49205923882458,2118.97818370544,1487.9191473126411,5.2551953039571115,65.15859039034694
18.993562266043273,1111.2051876981395,901.589056290686,5.482494359332479,49.18335893191397
16.95273833384523,1500.844598140165,1433.3330187946558,3.9487065810005513,69.71991401165724
20.07538345024309,2405.460191928503,347.17400749213994,5.769528350822595,49.739705310203135
21.128949113482275,674.4774122770741,671.0109416395426,5.131295518579981,18.84883312508464
27.273663699229093,910.4929045595858,732.9556309618056,5.761722642229206,53.298965925350785
27.699204913380814,2450.6863364132123,165.71386428549886,5.366147259750365,42.64050167053938
22.54924669406454,1392.6036079736728,3.617611387744546,4.782193711239403,68.72568927239627
15.152438771415357,2421.853509289456,701.2984701432288,5.733237435275012,13.50595018826425
19.76550352754493,1715.874899621947,285.38758610375226,5.9165483499177975,18.50097847171128
17.42273493221262,2013.8878391814617,1582.0743116084486,5.53802350120151,41.66633911430836
21.225965458371935,2206.6394448146193,1062.8621861804277,5.896971111206659,51.072071362286806
18.91062379751666,1474.394065319978,812.982366560027,5.175192559884816,32.76119421236217
29.150116122176552,1647.7045384266974,958.8688803836704,6.399360570541991,31.550227873958647
22.63669212228677,1592.451415177182,91.41258001327516,5.249419402736038,39.711492895148695
15.075803197372018,3208.042138011189,1356.1396405566484,5.094243677107839,63.4037609398365
19.71747260661434,1863.0735345487897,1239.1601214185357,6.22911494773645,69.88619933370501
19.287642094376235,2036.400211555543,230.2825264167041,6.280417526754516,67.66865865327418
21.325444399082357,1629.6232295295251,1099.7261433396488,5.976458945970757,14.857264873571694
21.426198537053796,1679.1046786726952,1169.4453064352274,5.654354661948273,12.06442937720567
23.56282757148767,2489.3773344286565,619.8409583419561,6.6164201892536685,50.03023014869541
13.792489819427956,1630.5581652313049,1240.0257146917284,4.792551374260549,12.948244363069534
21.811236834504527,1810.0681513803804,1023.8694431260228,6.296438995059053,67.99439530819654
23.747587155985585,1988.4810820705336,498.071055393666,6.70007568413946,27.568956748582423
13.376937125808457,1584.1381274810617,1646.20969472453,5.538226701895711,26.23553981538862
27.57284855210617,2779.5320780885163,82.8713356051594,5.910005402761781,39.15508856996894
22.26015045175864,1085.7701938894136,1625.511021539569,5.926791535549851,22.37772755790502
28.78404887789558,2805.6464899228126,1471.4761889073998,6.335507405817259,23.73353385366499
22.8767354218422,1624.2040555604103,583.3588425535709,4.898832701365459,41.15591138601303
21.932063189583392,2478.5598234247454,751.6236401628703,6.126994335344277,31.957365325652063
21.66336859296164,800.4112944962648,907.658247789368,4.303737053681752,64.19763846788555
21.29778233643805,2278.0403107142265,993.7608623877168,6.953832481773064,24.49872465338558
16.212120586054738,2238.2156324884327,131.32943753153086,5.100062168493188,31.945136226713657
15.591661393941278,1164.3915142199571,574.6101238299161,5.278666324159306,68.85276994667947
22.42957969016037,1415.8380607551858,420.0881475582719,5.681219623654852,19.14969951380044
21.148679029005116,1896.7624227351107,175.68381624296308,4.624781557857431,21.712308088317513
18.93941403210007,2371.917714398505,1759.8440227098763,5.315973609734809,41.68728824239224
13.70699396767156,1417.0003479856628,616.0575130954385,5.5430412083258975,34.51700299046934
12.967359973802502,1687.9370004733507,1679.2823360301554,5.262022758275337,11.308302697725594
15.21948276667156,2585.673467488668,1458.1944925244898,6.918405842941136,35.52459753584117
25.73382134340303,1236.326379574254,736.8038469459862,4.249267544330493,14.202706688083708
15.299317366178276,2273.8969903584293,1435.5742018204182,5.42622810905066,63.35381295531988
19.482601983093787,2024.384094617448,439.78073420003057,6.3251931020153025,61.68177150655538
20.116072053612857,1247.092735721837,1401.1410736944526,4.914684636875523,27.734581967815757
22.245307345230295,1466.066078913109,154.5690691564232,5.40273421473581,50.60900195967406
23.440996561433643,2191.6387551510984,381.5573844127357,6.860299427741197,16.099674385041
27.910695061310363,1924.4797163560631,1769.8509556241331,4.192858081644729,10.891161751933396
19.257749886889325,2512.549138733738,81.27847602590919,4.937481494389344,62.25984119344503
19.831715702094595,1499.1080189542067,982.1352460887284,4.661114006195362,53.89514999464154
18.29456422692324,942.7561518102618,1212.7993247006088,5.9406649690029445,64.72612303681672
28.55770675518117,2323.9134632391324,497.2916507162154,4.893710033927591,10.63534138724208
18.260098172930235,1495.6891907829358,887.3207118362188,5.8274639220767686,12.400805111974478
19.03036238649244,1860.1702634112776,1547.096666134894,5.0479355324554005,29.646929395385087
24.53067915355629,2659.520906925901,872.6184345781803,5.393232108239065,33.18712671287358
19.03255379940058,1674.7929738444022,244.3613522686064,6.0993504155636495,47.06302965059877
28.908011501601017,2574.7776636984886,570.8972537890077,5.59590262753997,37.62276507914066
22.5652806499301,1251.4301750337772,1379.2563373222947,4.141506182223554,14.594658939167855
19.4592154768017,2262.755618058118,81.31936169229448,5.124878772777143,39.0173233859241
20.822288826518054,1923.399605935499,1665.340803237632,5.999516568373643,63.85067640338093
19.459006219227597,1431.6142303242748,1229.2550692800432,6.802103823747179,30.088341678492725
23.002370916802352,1159.9955305551723,750.1813903916627,4.719621698517466,63.2633608346805
22.90929360661336,1838.321831797254,243.6018684413284,5.3399652747373265,21.3864717585966
23.27815858512793,1927.582381227041,1667.968520661816,5.4428870841015815,24.99301897827536
17.344931126005196,1938.723408517339,416.8891103938222,4.987203458846478,61.49300372693688
17.916677274880936,2068.428011115774,1330.9519787784666,4.532157023860966,62.131644021719694
22.959477972167065,1569.7572170116443,14.586438937112687,6.787157620240841,32.47151393443346
