lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-63.91666666666667,-6.08333333333333,3.358988287330024,1,Extrapolação,ssp245
-63.75,-6.08333333333333,3.2534426568123087,1,Extrapolação,ssp245
-63.583333333333336,-6.08333333333333,3.346344253251635,1,Extrapolação,ssp245
-63.41666666666667,-6.08333333333333,3.4202030083104793,1,Extrapolação,ssp245
-63.25,-6.08333333333333,3.1616003902187924,1,Extrapolação,ssp245
-63.083333333333336,-6.08333333333333,3.2013007787484207,1,Extrapolação,ssp245
-62.91666666666667,-6.08333333333333,3.409230005082911,1,Extrapolação,ssp245
-62.75,-6.08333333333333,3.4085861723052955,1,Extrapolação,ssp245
-62.583333333333336,-6.08333333333333,3.515971729742646,1,Extrapolação,ssp245
-62.41666666666667,-6.08333333333333,3.476065136738007,1,Extrapolação,ssp245
-62.25,-6.08333333333333,3.6751087579816604,1,Extrapolação,ssp245
-62.083333333333336,-6.08333333333333,3.8045406757289584,1,Extrapolação,ssp245
-61.91666666666667,-6.08333333333333,4.014421784689032,1,Extrapolação,ssp245
-61.75,-6.08333333333333,3.7537379130755206,1,Extrapolação,ssp245
-61.583333333333336,-6.08333333333333,3.5848097458267305,1,Extrapolação,ssp245
-61.41666666666667,-6.08333333333333,3.483701407548426,1,Extrapolação,ssp245
-61.25,-6.08333333333333,3.4547477272116818,1,Extrapolação,ssp245
-61.083333333333336,-6.08333333333333,3.452443864928023,1,Extrapolação,ssp245
-60.91666666666667,-6.08333333333333,3.4773104377855284,1,Extrapolação,ssp245
-60.75,-6.08333333333333,3.488961925242632,1,Extrapolação,ssp245
-60.583333333333336,-6.08333333333333,3.443452487458435,1,Extrapolação,ssp245
-60.41666666666667,-6.08333333333333,3.426697008456279,1,Extrapolação,ssp245
-60.25,-6.08333333333333,3.5284733799915324,1,Extrapolação,ssp245
-60.083333333333336,-6.08333333333333,3.58790317623871,1,Extrapolação,ssp245
-59.91666666666667,-6.08333333333333,3.4905004820609125,1,Extrapolação,ssp245
-59.75,-6.08333333333333,3.373054022912198,1,Extrapolação,ssp245
-59.583333333333336,-6.08333333333333,3.5217887373473795,1,Extrapolação,ssp245
-59.41666666666667,-6.08333333333333,3.5963527160078272,1,Extrapolação,ssp245
-59.25,-6.08333333333333,3.4137478680140165,1,Extrapolação,ssp245
-59.083333333333336,-6.08333333333333,3.547346560948987,1,Extrapolação,ssp245
-58.91666666666667,-6.08333333333333,3.1999144016384617,1,Extrapolação,ssp245
-58.75,-6.08333333333333,3.2788062792475205,1,Extrapolação,ssp245
-58.583333333333336,-6.08333333333333,3.1052672583611645,1,Extrapolação,ssp245
-58.41666666666667,-6.08333333333333,3.0706880210278817,1,Extrapolação,ssp245
-58.25,-6.08333333333333,2.9981004741614328,1,Extrapolação,ssp245
-58.083333333333336,-6.08333333333333,3.204009297339949,1,Extrapolação,ssp245
-57.91666666666667,-6.08333333333333,3.228629090009358,1,Extrapolação,ssp245
-57.75,-6.08333333333333,3.6300903710366637,1,Extrapolação,ssp245
-57.583333333333336,-6.08333333333333,3.5659330475939304,1,Extrapolação,ssp245
-57.41666666666667,-6.08333333333333,3.432923189770209,1,Extrapolação,ssp245
-57.25,-6.08333333333333,3.116558062015588,1,Extrapolação,ssp245
-57.083333333333336,-6.08333333333333,3.0686490167858156,1,Extrapolação,ssp245
-56.91666666666667,-6.08333333333333,3.2268072992758507,1,Extrapolação,ssp245
-56.75,-6.08333333333333,3.053752685928122,1,Extrapolação,ssp245
-56.583333333333336,-6.08333333333333,3.1544771031243437,1,Extrapolação,ssp245
-56.41666666666667,-6.08333333333333,3.031820564519082,1,Extrapolação,ssp245
-56.25,-6.08333333333333,2.911681846853108,1,Extrapolação,ssp245
-56.083333333333336,-6.08333333333333,2.5543970180237627,1,Extrapolação,ssp245
-55.91666666666667,-6.08333333333333,2.628260148680863,1,Extrapolação,ssp245
-55.75,-6.08333333333333,2.667788931149322,1,Extrapolação,ssp245
-55.583333333333336,-6.08333333333333,2.5042111588262586,1,Extrapolação,ssp245
-55.41666666666667,-6.08333333333333,2.3433290440493475,1,Extrapolação,ssp245
-55.25,-6.08333333333333,2.214946617486908,1,Extrapolação,ssp245
-55.083333333333336,-6.08333333333333,2.095516177069075,1,Extrapolação,ssp245
-54.91666666666667,-6.08333333333333,2.202903134493644,1,Extrapolação,ssp245
-54.75,-6.08333333333333,2.284768912323772,1,Extrapolação,ssp245
-54.583333333333336,-6.08333333333333,2.259171880106407,1,Extrapolação,ssp245
-54.41666666666667,-6.08333333333333,2.131645613014348,1,Extrapolação,ssp245
-54.25,-6.08333333333333,2.2162865799117593,1,Extrapolação,ssp245
-54.083333333333336,-6.08333333333333,2.2592887103608037,1,Extrapolação,ssp245
-53.91666666666667,-6.08333333333333,2.065706339102612,1,Extrapolação,ssp245
-53.75,-6.08333333333333,2.0276065201226428,1,Extrapolação,ssp245
-53.583333333333336,-6.08333333333333,1.9483369901686016,1,Extrapolação,ssp245
-53.41666666666667,-6.08333333333333,1.9779073976579977,1,Extrapolação,ssp245
-53.25,-6.08333333333333,1.9883853753192104,1,Extrapolação,ssp245
-53.083333333333336,-6.08333333333333,2.0201971581765457,1,Extrapolação,ssp245
-52.91666666666667,-6.08333333333333,1.9891638569537535,1,Extrapolação,ssp245
-52.75,-6.08333333333333,1.9136871855030786,1,Extrapolação,ssp245
-52.583333333333336,-6.08333333333333,2.0533589958019953,1,Extrapolação,ssp245
-52.41666666666667,-6.08333333333333,2.0447065961457915,1,Extrapolação,ssp245
-52.25,-6.08333333333333,2.0884710342900332,1,Extrapolação,ssp245
-52.083333333333336,-6.08333333333333,1.9302324648952582,1,Extrapolação,ssp245
-51.91666666666667,-6.08333333333333,1.6147612745445434,0,Sem extrapolação,ssp245
-51.75,-6.08333333333333,1.790837090027272,1,Extrapolação,ssp245
-51.583333333333336,-6.08333333333333,1.8837167619366066,1,Extrapolação,ssp245
-51.41666666666667,-6.08333333333333,1.6306149469014997,0,Sem extrapolação,ssp245
-51.25,-6.08333333333333,1.479195916333449,0,Sem extrapolação,ssp245
-51.083333333333336,-6.08333333333333,1.7538551338247015,0,Sem extrapolação,ssp245
-50.91666666666667,-6.08333333333333,1.7634248298757114,0,Sem extrapolação,ssp245
-50.75,-6.08333333333333,2.513502577205332,1,Extrapolação,ssp245
-50.583333333333336,-6.08333333333333,2.3465817567793765,1,Extrapolação,ssp245
-50.41666666666667,-6.08333333333333,2.470239962730871,1,Extrapolação,ssp245
-50.25,-6.08333333333333,2.9788824369705047,1,Extrapolação,ssp245
-50.083333333333336,-6.08333333333333,2.6363992698334004,1,Extrapolação,ssp245
-49.91666666666667,-6.08333333333333,2.558993858122547,1,Extrapolação,ssp245
-49.75,-6.08333333333333,2.2535485978426224,1,Extrapolação,ssp245
-49.583333333333336,-6.08333333333333,3.0320076999539967,1,Extrapolação,ssp245
-49.41666666666667,-6.08333333333333,3.438165829546011,1,Extrapolação,ssp245
-49.25,-6.08333333333333,3.6026338586969215,1,Extrapolação,ssp245
-49.083333333333336,-6.08333333333333,3.3575588776014453,1,Extrapolação,ssp245
-48.91666666666667,-6.08333333333333,3.434022381924646,1,Extrapolação,ssp245
-48.75,-6.08333333333333,3.278347817054277,1,Extrapolação,ssp245
-48.583333333333336,-6.08333333333333,2.6502722986483658,1,Extrapolação,ssp245
-48.41666666666667,-6.08333333333333,3.3955437407424722,1,Extrapolação,ssp245
-48.25,-6.08333333333333,3.3391834619186467,1,Extrapolação,ssp245
-72.91666666666667,-6.2499999999999964,2.6521208087123704,1,Extrapolação,ssp245
-72.75,-6.2499999999999964,2.6387432978909326,1,Extrapolação,ssp245
-72.58333333333333,-6.2499999999999964,2.5431784564739184,1,Extrapolação,ssp245
-72.41666666666667,-6.2499999999999964,2.540776113447052,1,Extrapolação,ssp245
-72.25,-6.2499999999999964,2.5048561231483184,1,Extrapolação,ssp245
-72.08333333333333,-6.2499999999999964,2.5577091178802505,1,Extrapolação,ssp245
-71.91666666666667,-6.2499999999999964,2.4451926588016963,1,Extrapolação,ssp245
-71.75,-6.2499999999999964,2.4526675863489587,1,Extrapolação,ssp245
-71.58333333333333,-6.2499999999999964,2.538715023165114,1,Extrapolação,ssp245
-71.41666666666667,-6.2499999999999964,2.443838702646388,1,Extrapolação,ssp245
-71.25,-6.2499999999999964,2.364689247063839,1,Extrapolação,ssp245
-71.08333333333333,-6.2499999999999964,2.3854672238985155,1,Extrapolação,ssp245
-70.91666666666667,-6.2499999999999964,2.2962632414157573,1,Extrapolação,ssp245
-70.75,-6.2499999999999964,2.2768923621653543,1,Extrapolação,ssp245
-70.58333333333333,-6.2499999999999964,2.466928124419653,1,Extrapolação,ssp245
-70.41666666666667,-6.2499999999999964,2.4489607879633573,1,Extrapolação,ssp245
-70.25,-6.2499999999999964,2.270536222959627,1,Extrapolação,ssp245
-70.08333333333333,-6.2499999999999964,2.3621813946885495,1,Extrapolação,ssp245
-69.91666666666667,-6.2499999999999964,2.378303226484072,1,Extrapolação,ssp245
-69.75,-6.2499999999999964,2.3443258067211583,1,Extrapolação,ssp245
-69.58333333333333,-6.2499999999999964,2.552944996150011,1,Extrapolação,ssp245
-69.41666666666667,-6.2499999999999964,2.583296309821478,1,Extrapolação,ssp245
-69.25,-6.2499999999999964,2.3304803168341786,1,Extrapolação,ssp245
-69.08333333333333,-6.2499999999999964,2.3197365714593086,1,Extrapolação,ssp245
-68.91666666666667,-6.2499999999999964,2.312009131691683,1,Extrapolação,ssp245
-68.75,-6.2499999999999964,2.3468377820013644,1,Extrapolação,ssp245
-68.58333333333333,-6.2499999999999964,2.3729785478077305,1,Extrapolação,ssp245
-68.41666666666667,-6.2499999999999964,2.386776967270415,1,Extrapolação,ssp245
-68.25,-6.2499999999999964,2.487596376789993,1,Extrapolação,ssp245
-68.08333333333333,-6.2499999999999964,2.6010783763963854,1,Extrapolação,ssp245
-67.91666666666667,-6.2499999999999964,2.9435531905958623,1,Extrapolação,ssp245
-67.75,-6.2499999999999964,2.8519153479718202,1,Extrapolação,ssp245
-67.58333333333333,-6.2499999999999964,2.6307089498880143,1,Extrapolação,ssp245
-67.41666666666667,-6.2499999999999964,2.636316235810932,1,Extrapolação,ssp245
-67.25,-6.2499999999999964,2.684039256183983,1,Extrapolação,ssp245
-67.08333333333333,-6.2499999999999964,2.682147739715572,1,Extrapolação,ssp245
-66.91666666666667,-6.2499999999999964,2.5507536609800967,1,Extrapolação,ssp245
-66.75,-6.2499999999999964,2.5737244639032366,1,Extrapolação,ssp245
-66.58333333333333,-6.2499999999999964,2.5970889926810505,1,Extrapolação,ssp245
-66.41666666666667,-6.2499999999999964,2.6560107793283656,1,Extrapolação,ssp245
-66.25,-6.2499999999999964,2.7710126881123185,1,Extrapolação,ssp245
-66.08333333333333,-6.2499999999999964,2.803246700965587,1,Extrapolação,ssp245
-65.91666666666667,-6.2499999999999964,2.8974440187848405,1,Extrapolação,ssp245
-65.75,-6.2499999999999964,2.9695509778506186,1,Extrapolação,ssp245
-65.58333333333333,-6.2499999999999964,3.0612592325900563,1,Extrapolação,ssp245
-65.41666666666667,-6.2499999999999964,3.1954659321175827,1,Extrapolação,ssp245
-65.25,-6.2499999999999964,3.364356962961097,1,Extrapolação,ssp245
-65.08333333333333,-6.2499999999999964,3.378187007504396,1,Extrapolação,ssp245
-64.91666666666667,-6.2499999999999964,3.601886530823862,1,Extrapolação,ssp245
-64.75,-6.2499999999999964,3.3053415894824116,1,Extrapolação,ssp245
-64.58333333333333,-6.2499999999999964,3.2403829511565294,1,Extrapolação,ssp245
-64.41666666666667,-6.2499999999999964,3.3061870990668134,1,Extrapolação,ssp245
-64.25,-6.2499999999999964,3.3874712626924555,1,Extrapolação,ssp245
-64.08333333333333,-6.2499999999999964,3.236460871063424,1,Extrapolação,ssp245
-63.91666666666667,-6.2499999999999964,3.245551780226673,1,Extrapolação,ssp245
-63.75,-6.2499999999999964,3.2073488522034896,1,Extrapolação,ssp245
-63.583333333333336,-6.2499999999999964,3.3350912476050483,1,Extrapolação,ssp245
-63.41666666666667,-6.2499999999999964,3.3969110434919365,1,Extrapolação,ssp245
-63.25,-6.2499999999999964,3.016254408839603,1,Extrapolação,ssp245
-63.083333333333336,-6.2499999999999964,3.001769606244252,1,Extrapolação,ssp245
-62.91666666666667,-6.2499999999999964,3.2894211526476,1,Extrapolação,ssp245
-62.75,-6.2499999999999964,3.2062958327493973,1,Extrapolação,ssp245
-62.583333333333336,-6.2499999999999964,3.165876998450046,1,Extrapolação,ssp245
-62.41666666666667,-6.2499999999999964,3.4802194821771173,1,Extrapolação,ssp245
-62.25,-6.2499999999999964,3.722302007967717,1,Extrapolação,ssp245
-62.083333333333336,-6.2499999999999964,3.8056570802358833,1,Extrapolação,ssp245
-61.91666666666667,-6.2499999999999964,3.779263028571384,1,Extrapolação,ssp245
-61.75,-6.2499999999999964,3.5633965386497324,1,Extrapolação,ssp245
-61.583333333333336,-6.2499999999999964,3.3814938237037344,1,Extrapolação,ssp245
-61.41666666666667,-6.2499999999999964,3.315749895654471,1,Extrapolação,ssp245
-61.25,-6.2499999999999964,3.3729697522300937,1,Extrapolação,ssp245
-61.083333333333336,-6.2499999999999964,3.357588672562417,1,Extrapolação,ssp245
-60.91666666666667,-6.2499999999999964,3.4216106903706263,1,Extrapolação,ssp245
-60.75,-6.2499999999999964,3.434368945865051,1,Extrapolação,ssp245
-60.583333333333336,-6.2499999999999964,3.381803999003963,1,Extrapolação,ssp245
-60.41666666666667,-6.2499999999999964,3.443649791990488,1,Extrapolação,ssp245
-60.25,-6.2499999999999964,3.4658206665494724,1,Extrapolação,ssp245
-60.083333333333336,-6.2499999999999964,3.594990780195424,1,Extrapolação,ssp245
-59.91666666666667,-6.2499999999999964,3.57111872989441,1,Extrapolação,ssp245
-59.75,-6.2499999999999964,3.2989547297633375,1,Extrapolação,ssp245
-59.583333333333336,-6.2499999999999964,3.3850281133237727,1,Extrapolação,ssp245
-59.41666666666667,-6.2499999999999964,3.4322279022722832,1,Extrapolação,ssp245
-59.25,-6.2499999999999964,3.4793302291532395,1,Extrapolação,ssp245
-59.083333333333336,-6.2499999999999964,3.516994745943574,1,Extrapolação,ssp245
-58.91666666666667,-6.2499999999999964,3.235363164179793,1,Extrapolação,ssp245
-58.75,-6.2499999999999964,3.173564711677336,1,Extrapolação,ssp245
-58.583333333333336,-6.2499999999999964,2.957691420660437,1,Extrapolação,ssp245
-58.41666666666667,-6.2499999999999964,3.5563663100932574,1,Extrapolação,ssp245
-58.25,-6.2499999999999964,3.609698375866813,1,Extrapolação,ssp245
-58.083333333333336,-6.2499999999999964,3.643700418158395,1,Extrapolação,ssp245
-57.91666666666667,-6.2499999999999964,3.6802685314835304,1,Extrapolação,ssp245
-57.75,-6.2499999999999964,3.9002781687659023,1,Extrapolação,ssp245
-57.583333333333336,-6.2499999999999964,3.54767200886688,1,Extrapolação,ssp245
-57.41666666666667,-6.2499999999999964,3.451300337149026,1,Extrapolação,ssp245
-57.25,-6.2499999999999964,3.3444093682799254,1,Extrapolação,ssp245
-57.083333333333336,-6.2499999999999964,2.789130027533344,1,Extrapolação,ssp245
-56.91666666666667,-6.2499999999999964,2.552740000125848,1,Extrapolação,ssp245
-56.75,-6.2499999999999964,2.7136926723700046,1,Extrapolação,ssp245
-56.583333333333336,-6.2499999999999964,2.6296157614663107,1,Extrapolação,ssp245
-56.41666666666667,-6.2499999999999964,2.8760753283596,1,Extrapolação,ssp245
-56.25,-6.2499999999999964,2.9436756204235945,1,Extrapolação,ssp245
-56.083333333333336,-6.2499999999999964,2.6678727121311323,1,Extrapolação,ssp245
-55.91666666666667,-6.2499999999999964,2.8018125289035627,1,Extrapolação,ssp245
-55.75,-6.2499999999999964,2.7726054780115437,1,Extrapolação,ssp245
-55.583333333333336,-6.2499999999999964,2.554257979019709,1,Extrapolação,ssp245
-55.41666666666667,-6.2499999999999964,2.4996205020277706,1,Extrapolação,ssp245
-55.25,-6.2499999999999964,2.523100704294805,1,Extrapolação,ssp245
-55.083333333333336,-6.2499999999999964,2.4064321816660112,1,Extrapolação,ssp245
-54.91666666666667,-6.2499999999999964,2.2543809332819147,1,Extrapolação,ssp245
-54.75,-6.2499999999999964,2.1729313710010274,1,Extrapolação,ssp245
-54.583333333333336,-6.2499999999999964,2.2860735666542067,1,Extrapolação,ssp245
-54.41666666666667,-6.2499999999999964,2.2055074247929563,1,Extrapolação,ssp245
-54.25,-6.2499999999999964,2.157806480527836,1,Extrapolação,ssp245
-54.083333333333336,-6.2499999999999964,2.2912086298752343,1,Extrapolação,ssp245
-53.91666666666667,-6.2499999999999964,2.0951750562215965,1,Extrapolação,ssp245
-53.75,-6.2499999999999964,1.6627885894849153,0,Sem extrapolação,ssp245
-53.583333333333336,-6.2499999999999964,2.113272245436851,1,Extrapolação,ssp245
-53.41666666666667,-6.2499999999999964,2.03118763201348,1,Extrapolação,ssp245
-53.25,-6.2499999999999964,1.6153979674831822,0,Sem extrapolação,ssp245
-53.083333333333336,-6.2499999999999964,1.9659862016964802,1,Extrapolação,ssp245
-52.91666666666667,-6.2499999999999964,1.9078691974332531,1,Extrapolação,ssp245
-52.75,-6.2499999999999964,1.9650528230082844,1,Extrapolação,ssp245
-52.583333333333336,-6.2499999999999964,2.0739187472044964,1,Extrapolação,ssp245
-52.41666666666667,-6.2499999999999964,1.9500251077568538,1,Extrapolação,ssp245
-52.25,-6.2499999999999964,1.9431509269346303,1,Extrapolação,ssp245
-52.083333333333336,-6.2499999999999964,1.8913382941223031,1,Extrapolação,ssp245
-51.91666666666667,-6.2499999999999964,1.7107328806861501,0,Sem extrapolação,ssp245
-51.75,-6.2499999999999964,1.9521055735792077,1,Extrapolação,ssp245
-51.583333333333336,-6.2499999999999964,1.697982653373903,0,Sem extrapolação,ssp245
-51.41666666666667,-6.2499999999999964,1.8837553387583563,1,Extrapolação,ssp245
-51.25,-6.2499999999999964,1.8046064015935057,1,Extrapolação,ssp245
-51.083333333333336,-6.2499999999999964,1.397275690255969,0,Sem extrapolação,ssp245
-50.91666666666667,-6.2499999999999964,1.8801363115798642,1,Extrapolação,ssp245
-50.75,-6.2499999999999964,2.2884819058232337,1,Extrapolação,ssp245
-50.583333333333336,-6.2499999999999964,3.4426728854476227,1,Extrapolação,ssp245
-50.41666666666667,-6.2499999999999964,2.5937672502638103,1,Extrapolação,ssp245
-50.25,-6.2499999999999964,1.977526065944629,1,Extrapolação,ssp245
-50.083333333333336,-6.2499999999999964,2.1086573799704746,1,Extrapolação,ssp245
-49.91666666666667,-6.2499999999999964,2.22752243256208,1,Extrapolação,ssp245
-49.75,-6.2499999999999964,2.4764827936564204,1,Extrapolação,ssp245
-49.583333333333336,-6.2499999999999964,3.0715624631585174,1,Extrapolação,ssp245
-49.41666666666667,-6.2499999999999964,3.428038662118806,1,Extrapolação,ssp245
-49.25,-6.2499999999999964,3.196027317289497,1,Extrapolação,ssp245
-49.083333333333336,-6.2499999999999964,3.2944715510383205,1,Extrapolação,ssp245
-48.91666666666667,-6.2499999999999964,3.381188532458476,1,Extrapolação,ssp245
-48.75,-6.2499999999999964,3.1389072905510056,1,Extrapolação,ssp245
-48.583333333333336,-6.2499999999999964,2.7802129356865417,1,Extrapolação,ssp245
-48.41666666666667,-6.2499999999999964,2.994396822808116,1,Extrapolação,ssp245
-48.25,-6.2499999999999964,3.4124791264436323,1,Extrapolação,ssp245
-72.91666666666667,-6.416666666666664,2.674064080212352,1,Extrapolação,ssp245
-72.75,-6.416666666666664,2.641864401902244,1,Extrapolação,ssp245
-72.58333333333333,-6.416666666666664,2.6487417115870304,1,Extrapolação,ssp245
-72.41666666666667,-6.416666666666664,2.620299767901815,1,Extrapolação,ssp245
-72.25,-6.416666666666664,2.5748379589727115,1,Extrapolação,ssp245
-72.08333333333333,-6.416666666666664,2.52698506118645,1,Extrapolação,ssp245
-71.91666666666667,-6.416666666666664,2.4493943183280305,1,Extrapolação,ssp245
-71.75,-6.416666666666664,2.4491264966353143,1,Extrapolação,ssp245
-71.58333333333333,-6.416666666666664,2.477049818535646,1,Extrapolação,ssp245
-71.41666666666667,-6.416666666666664,2.4484890082653115,1,Extrapolação,ssp245
-71.25,-6.416666666666664,2.4109246340383774,1,Extrapolação,ssp245
-71.08333333333333,-6.416666666666664,2.3572980410912017,1,Extrapolação,ssp245
-70.91666666666667,-6.416666666666664,2.3143465571109574,1,Extrapolação,ssp245
-70.75,-6.416666666666664,2.39309761789417,1,Extrapolação,ssp245
-70.58333333333333,-6.416666666666664,2.395045939462149,1,Extrapolação,ssp245
-70.41666666666667,-6.416666666666664,2.325038271690671,1,Extrapolação,ssp245
-70.25,-6.416666666666664,2.2731000563055193,1,Extrapolação,ssp245
-70.08333333333333,-6.416666666666664,2.3632396524867754,1,Extrapolação,ssp245
-69.91666666666667,-6.416666666666664,2.3696198279384806,1,Extrapolação,ssp245
-69.75,-6.416666666666664,2.3242355194936355,1,Extrapolação,ssp245
-69.58333333333333,-6.416666666666664,2.3431108562904353,1,Extrapolação,ssp245
-69.41666666666667,-6.416666666666664,2.4447308901672016,1,Extrapolação,ssp245
-69.25,-6.416666666666664,2.5150345959442464,1,Extrapolação,ssp245
-69.08333333333333,-6.416666666666664,2.5220407706405434,1,Extrapolação,ssp245
-68.91666666666667,-6.416666666666664,2.496081821084599,1,Extrapolação,ssp245
-68.75,-6.416666666666664,2.4736249373672528,1,Extrapolação,ssp245
-68.58333333333333,-6.416666666666664,2.4517887641018157,1,Extrapolação,ssp245
-68.41666666666667,-6.416666666666664,2.4776058654864173,1,Extrapolação,ssp245
-68.25,-6.416666666666664,2.533146021872489,1,Extrapolação,ssp245
-68.08333333333333,-6.416666666666664,2.670474564772281,1,Extrapolação,ssp245
-67.91666666666667,-6.416666666666664,2.9038250088631186,1,Extrapolação,ssp245
-67.75,-6.416666666666664,2.787622593095425,1,Extrapolação,ssp245
-67.58333333333333,-6.416666666666664,2.652367860669614,1,Extrapolação,ssp245
-67.41666666666667,-6.416666666666664,2.7045806801585184,1,Extrapolação,ssp245
-67.25,-6.416666666666664,2.730072406008869,1,Extrapolação,ssp245
-67.08333333333333,-6.416666666666664,2.718126592381987,1,Extrapolação,ssp245
-66.91666666666667,-6.416666666666664,2.6877621534917657,1,Extrapolação,ssp245
-66.75,-6.416666666666664,2.6354488214018628,1,Extrapolação,ssp245
-66.58333333333333,-6.416666666666664,2.651352063973683,1,Extrapolação,ssp245
-66.41666666666667,-6.416666666666664,2.6235081416444963,1,Extrapolação,ssp245
-66.25,-6.416666666666664,2.662037586253965,1,Extrapolação,ssp245
-66.08333333333333,-6.416666666666664,2.76755782125168,1,Extrapolação,ssp245
-65.91666666666667,-6.416666666666664,2.9849785614275355,1,Extrapolação,ssp245
-65.75,-6.416666666666664,3.1338131667831592,1,Extrapolação,ssp245
-65.58333333333333,-6.416666666666664,3.2427238845317885,1,Extrapolação,ssp245
-65.41666666666667,-6.416666666666664,3.332420514459918,1,Extrapolação,ssp245
-65.25,-6.416666666666664,3.4392489383705724,1,Extrapolação,ssp245
-65.08333333333333,-6.416666666666664,3.479545835522484,1,Extrapolação,ssp245
-64.91666666666667,-6.416666666666664,3.487263042532313,1,Extrapolação,ssp245
-64.75,-6.416666666666664,3.288492526558812,1,Extrapolação,ssp245
-64.58333333333333,-6.416666666666664,3.223878468062602,1,Extrapolação,ssp245
-64.41666666666667,-6.416666666666664,3.373132805209967,1,Extrapolação,ssp245
-64.25,-6.416666666666664,3.2963125074695285,1,Extrapolação,ssp245
-64.08333333333333,-6.416666666666664,3.1322828046261835,1,Extrapolação,ssp245
-63.91666666666667,-6.416666666666664,3.2391734124032463,1,Extrapolação,ssp245
-63.75,-6.416666666666664,3.240479955901613,1,Extrapolação,ssp245
-63.583333333333336,-6.416666666666664,3.2920549230274876,1,Extrapolação,ssp245
-63.41666666666667,-6.416666666666664,3.301613983834772,1,Extrapolação,ssp245
-63.25,-6.416666666666664,3.0140800723807386,1,Extrapolação,ssp245
-63.083333333333336,-6.416666666666664,2.8734021748432603,1,Extrapolação,ssp245
-62.91666666666667,-6.416666666666664,3.187408715855145,1,Extrapolação,ssp245
-62.75,-6.416666666666664,3.2421017851629546,1,Extrapolação,ssp245
-62.583333333333336,-6.416666666666664,3.275783997453875,1,Extrapolação,ssp245
-62.41666666666667,-6.416666666666664,3.64311856650141,1,Extrapolação,ssp245
-62.25,-6.416666666666664,3.4021094338788562,1,Extrapolação,ssp245
-62.083333333333336,-6.416666666666664,3.4030768745141127,1,Extrapolação,ssp245
-61.91666666666667,-6.416666666666664,3.3164077430750663,1,Extrapolação,ssp245
-61.75,-6.416666666666664,3.2096722475446575,1,Extrapolação,ssp245
-61.583333333333336,-6.416666666666664,3.2284024048171975,1,Extrapolação,ssp245
-61.41666666666667,-6.416666666666664,3.2587481461429357,1,Extrapolação,ssp245
-61.25,-6.416666666666664,3.206825126016999,1,Extrapolação,ssp245
-61.083333333333336,-6.416666666666664,3.26070947906749,1,Extrapolação,ssp245
-60.91666666666667,-6.416666666666664,3.347583346247281,1,Extrapolação,ssp245
-60.75,-6.416666666666664,3.3353171308446203,1,Extrapolação,ssp245
-60.583333333333336,-6.416666666666664,3.402017452621643,1,Extrapolação,ssp245
-60.41666666666667,-6.416666666666664,3.518052476060917,1,Extrapolação,ssp245
-60.25,-6.416666666666664,3.287613712740293,1,Extrapolação,ssp245
-60.083333333333336,-6.416666666666664,3.4831098073905338,1,Extrapolação,ssp245
-59.91666666666667,-6.416666666666664,3.387014896448161,1,Extrapolação,ssp245
-59.75,-6.416666666666664,3.338548375239455,1,Extrapolação,ssp245
-59.583333333333336,-6.416666666666664,3.1536828268256327,1,Extrapolação,ssp245
-59.41666666666667,-6.416666666666664,3.34960501059554,1,Extrapolação,ssp245
-59.25,-6.416666666666664,3.4244671557742286,1,Extrapolação,ssp245
-59.083333333333336,-6.416666666666664,3.4791810493852817,1,Extrapolação,ssp245
-58.91666666666667,-6.416666666666664,3.2596862051805333,1,Extrapolação,ssp245
-58.75,-6.416666666666664,3.0409770695854585,1,Extrapolação,ssp245
-58.583333333333336,-6.416666666666664,3.1482909850430145,1,Extrapolação,ssp245
-58.41666666666667,-6.416666666666664,3.4011434911516516,1,Extrapolação,ssp245
-58.25,-6.416666666666664,3.6440101854116573,1,Extrapolação,ssp245
-58.083333333333336,-6.416666666666664,3.908869961584595,1,Extrapolação,ssp245
-57.91666666666667,-6.416666666666664,3.681127035312464,1,Extrapolação,ssp245
-57.75,-6.416666666666664,3.594470934603776,1,Extrapolação,ssp245
-57.583333333333336,-6.416666666666664,3.563839185732753,1,Extrapolação,ssp245
-57.41666666666667,-6.416666666666664,3.5215446471705953,1,Extrapolação,ssp245
-57.25,-6.416666666666664,3.0731211632214737,1,Extrapolação,ssp245
-57.083333333333336,-6.416666666666664,2.713775018136191,1,Extrapolação,ssp245
-56.91666666666667,-6.416666666666664,2.7823128173514595,1,Extrapolação,ssp245
-56.75,-6.416666666666664,2.8036810820887337,1,Extrapolação,ssp245
-56.583333333333336,-6.416666666666664,2.3076902109070985,1,Extrapolação,ssp245
-56.41666666666667,-6.416666666666664,2.6183828712733725,1,Extrapolação,ssp245
-56.25,-6.416666666666664,2.6412298756338886,1,Extrapolação,ssp245
-56.083333333333336,-6.416666666666664,2.3094987439882058,1,Extrapolação,ssp245
-55.91666666666667,-6.416666666666664,2.6900687048181657,1,Extrapolação,ssp245
-55.75,-6.416666666666664,2.6857189717456915,1,Extrapolação,ssp245
-55.583333333333336,-6.416666666666664,2.7268453045577634,1,Extrapolação,ssp245
-55.41666666666667,-6.416666666666664,2.6503635424338863,1,Extrapolação,ssp245
-55.25,-6.416666666666664,2.4438164787436225,1,Extrapolação,ssp245
