lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-61.916666666666664,-5.25,2.6034958210073573,1,ssp585
-61.75,-5.25,2.639946471548929,1,ssp585
-61.58333333333333,-5.25,2.683062629872938,1,ssp585
-61.416666666666664,-5.25,2.7107948770308092,1,ssp585
-61.25,-5.25,2.7674661053072467,1,ssp585
-61.08333333333333,-5.25,2.7143022599129223,1,ssp585
-60.916666666666664,-5.25,2.6838651317914226,1,ssp585
-60.75,-5.25,2.696299709879018,1,ssp585
-60.58333333333333,-5.25,2.700842189306583,1,ssp585
-60.416666666666664,-5.25,2.561185588454255,1,ssp585
-60.25,-5.25,2.532212907645519,1,ssp585
-60.08333333333333,-5.25,2.539470024795219,1,ssp585
-59.916666666666664,-5.25,2.5470663298369876,1,ssp585
-59.75,-5.25,2.5629978888882303,1,ssp585
-59.58333333333333,-5.25,2.538414987177139,1,ssp585
-59.416666666666664,-5.25,2.4511525603095468,1,ssp585
-59.25,-5.25,2.2521808813132504,1,ssp585
-59.08333333333333,-5.25,2.2790209790066878,1,ssp585
-58.916666666666664,-5.25,2.0862669699489946,1,ssp585
-58.75,-5.25,2.1416354461421347,1,ssp585
-58.58333333333333,-5.25,2.1312195053635596,1,ssp585
-58.416666666666664,-5.25,1.992423740361252,1,ssp585
-58.25,-5.25,1.813698658291924,1,ssp585
-58.08333333333333,-5.25,1.767302886373149,1,ssp585
-57.916666666666664,-5.25,1.8333944184018511,1,ssp585
-57.75,-5.25,1.5539843176659274,1,ssp585
-57.58333333333333,-5.25,1.8322781220070583,1,ssp585
-57.416666666666664,-5.25,1.9612431584705108,1,ssp585
-57.25,-5.25,1.37723684087805,1,ssp585
-57.08333333333333,-5.25,2.0569537266599927,1,ssp585
-56.916666666666664,-5.25,1.890687693154227,1,ssp585
-56.75,-5.25,1.9825125675305568,1,ssp585
-56.58333333333333,-5.25,1.785630963252752,1,ssp585
-56.416666666666664,-5.25,1.9193985945240326,1,ssp585
-56.25,-5.25,1.653382073427843,1,ssp585
-56.08333333333333,-5.25,1.9395605777700737,1,ssp585
-55.916666666666664,-5.25,1.7460454825599063,1,ssp585
-55.75,-5.25,1.433040942054685,1,ssp585
-55.58333333333333,-5.25,1.1343198250147895,1,ssp585
-55.416666666666664,-5.25,1.0589552543923626,1,ssp585
-55.25,-5.25,1.074799476587122,1,ssp585
-55.08333333333333,-5.25,0.9598780574904557,1,ssp585
-54.916666666666664,-5.25,1.1059018996405052,1,ssp585
-54.75,-5.25,1.290030074945345,1,ssp585
-54.58333333333333,-5.25,1.5059151939118258,1,ssp585
-54.416666666666664,-5.25,1.5563185552081242,1,ssp585
-54.25,-5.25,1.4849385918323252,1,ssp585
-54.08333333333333,-5.25,1.5618840452039133,1,ssp585
-53.916666666666664,-5.25,1.688377925693723,1,ssp585
-53.75,-5.25,1.7758377741704503,1,ssp585
-53.58333333333333,-5.25,1.640202106738511,1,ssp585
-53.416666666666664,-5.25,1.772327420777943,1,ssp585
-53.25,-5.25,1.7010962082843606,1,ssp585
-53.08333333333333,-5.25,1.7168656597381367,1,ssp585
-52.916666666666664,-5.25,1.8022688371390552,1,ssp585
-52.75,-5.25,1.640393736156992,1,ssp585
-52.58333333333333,-5.25,1.6347836487110554,1,ssp585
-52.416666666666664,-5.25,1.6512451395761167,1,ssp585
-52.25,-5.25,1.6579179895529794,1,ssp585
-52.08333333333333,-5.25,1.6472517439562737,1,ssp585
-51.916666666666664,-5.25,1.6561597338158125,1,ssp585
-51.75,-5.25,1.6778073010168368,1,ssp585
-51.58333333333333,-5.25,1.6914234660153495,1,ssp585
-51.416666666666664,-5.25,1.7998091528144016,1,ssp585
-51.25,-5.25,1.7355566758803787,1,ssp585
-51.08333333333333,-5.25,1.7377394881019024,1,ssp585
-50.916666666666664,-5.25,1.734965682360492,1,ssp585
-50.75,-5.25,1.911610059332801,1,ssp585
-50.58333333333333,-5.25,2.036665735039354,1,ssp585
-50.416666666666664,-5.25,2.342610239460291,1,ssp585
-50.25,-5.25,2.401509838064655,1,ssp585
-50.08333333333333,-5.25,2.41523541700837,1,ssp585
-49.916666666666664,-5.25,2.507968492146243,1,ssp585
-49.75,-5.25,2.550225633296759,1,ssp585
-49.58333333333333,-5.25,2.7381895009688453,1,ssp585
-49.416666666666664,-5.25,3.114479938255298,1,ssp585
-49.25,-5.25,3.308297998256146,1,ssp585
-49.08333333333333,-5.25,3.407441041429621,1,ssp585
-48.916666666666664,-5.25,3.1184430769897338,1,ssp585
-48.75,-5.25,3.36273806812242,1,ssp585
-48.58333333333333,-5.25,3.459124811728827,1,ssp585
-48.416666666666664,-5.25,3.503429924530183,1,ssp585
-48.25,-5.25,3.52395090779113,1,ssp585
-48.08333333333333,-5.25,3.7090366987827355,1,ssp585
-47.08333333333333,-5.25,3.164341574468659,1,ssp585
-46.916666666666664,-5.25,3.408764915178551,1,ssp585
-46.75,-5.25,3.0716611362122848,1,ssp585
-46.58333333333333,-5.25,2.876986061756899,1,ssp585
-68.41666666666666,-5.416666666666666,2.586750272411163,1,ssp585
-68.25,-5.416666666666666,2.539418374253294,1,ssp585
-68.08333333333333,-5.416666666666666,2.512120822071941,1,ssp585
-67.91666666666666,-5.416666666666666,2.4672810808203454,1,ssp585
-67.75,-5.416666666666666,2.392786825089375,1,ssp585
-67.58333333333333,-5.416666666666666,2.463444998315245,1,ssp585
-67.41666666666666,-5.416666666666666,2.5152625969810196,1,ssp585
-67.25,-5.416666666666666,2.341843092953352,1,ssp585
-67.08333333333333,-5.416666666666666,2.264784658565468,1,ssp585
-66.91666666666666,-5.416666666666666,2.2831197531097693,1,ssp585
-66.75,-5.416666666666666,2.2797886621115935,1,ssp585
-66.58333333333333,-5.416666666666666,2.3094905584647094,1,ssp585
-66.41666666666666,-5.416666666666666,2.3536351317474504,1,ssp585
-66.25,-5.416666666666666,2.3516333451618805,1,ssp585
-66.08333333333333,-5.416666666666666,2.3380883531799403,1,ssp585
-65.91666666666666,-5.416666666666666,2.3856160886336433,1,ssp585
-65.75,-5.416666666666666,2.4240379284418956,1,ssp585
-65.58333333333333,-5.416666666666666,2.5369374499975663,1,ssp585
-65.41666666666666,-5.416666666666666,2.587555475693892,1,ssp585
-65.25,-5.416666666666666,2.6475665710473164,1,ssp585
-65.08333333333333,-5.416666666666666,2.6968404229065452,1,ssp585
-64.91666666666666,-5.416666666666666,2.6972697051533476,1,ssp585
-64.75,-5.416666666666666,2.672584965269444,1,ssp585
-64.58333333333333,-5.416666666666666,2.6736560281561275,1,ssp585
-64.41666666666666,-5.416666666666666,2.6789149291971976,1,ssp585
-64.25,-5.416666666666666,2.369591904190924,1,ssp585
-64.08333333333333,-5.416666666666666,2.6233110423274577,1,ssp585
-63.916666666666664,-5.416666666666666,2.3566187593154657,1,ssp585
-63.74999999999999,-5.416666666666666,2.61784354208313,1,ssp585
-63.58333333333333,-5.416666666666666,2.5924880571467646,1,ssp585
-63.416666666666664,-5.416666666666666,2.423934140938922,1,ssp585
-63.24999999999999,-5.416666666666666,2.6025299460590325,1,ssp585
-63.08333333333333,-5.416666666666666,2.5304487890509595,1,ssp585
-62.916666666666664,-5.416666666666666,2.452484222666321,1,ssp585
-62.75,-5.416666666666666,2.4594335536151584,1,ssp585
-62.58333333333333,-5.416666666666666,2.5349612229054777,1,ssp585
-62.416666666666664,-5.416666666666666,2.4668221798340197,1,ssp585
-62.25,-5.416666666666666,2.505812018273678,1,ssp585
-62.08333333333333,-5.416666666666666,2.5220389645281887,1,ssp585
-61.916666666666664,-5.416666666666666,2.5845328927076467,1,ssp585
-61.75,-5.416666666666666,2.7606197758544453,1,ssp585
-61.58333333333333,-5.416666666666666,2.6891393970352757,1,ssp585
-61.416666666666664,-5.416666666666666,2.6857174288833017,1,ssp585
-61.25,-5.416666666666666,2.797050885904602,1,ssp585
-61.08333333333333,-5.416666666666666,2.753121851059975,1,ssp585
-60.916666666666664,-5.416666666666666,2.6820166978317967,1,ssp585
-60.75,-5.416666666666666,2.681970298914436,1,ssp585
-60.58333333333333,-5.416666666666666,2.5935824771277876,1,ssp585
-60.416666666666664,-5.416666666666666,2.594186621853262,1,ssp585
-60.25,-5.416666666666666,2.551759411087216,1,ssp585
-60.08333333333333,-5.416666666666666,2.5445353137623656,1,ssp585
-59.916666666666664,-5.416666666666666,2.5393418657765703,1,ssp585
-59.75,-5.416666666666666,2.5227901310054603,1,ssp585
-59.58333333333333,-5.416666666666666,2.4880418356583247,1,ssp585
-59.416666666666664,-5.416666666666666,2.4219509246743693,1,ssp585
-59.25,-5.416666666666666,2.252589427528697,1,ssp585
-59.08333333333333,-5.416666666666666,2.179443176860884,1,ssp585
-58.916666666666664,-5.416666666666666,2.0658367138666702,1,ssp585
-58.75,-5.416666666666666,2.1747594737659655,1,ssp585
-58.58333333333333,-5.416666666666666,2.00561009821614,1,ssp585
-58.416666666666664,-5.416666666666666,1.893170274998303,1,ssp585
-58.25,-5.416666666666666,1.7560629350549137,1,ssp585
-58.08333333333333,-5.416666666666666,1.683634274301604,1,ssp585
-57.916666666666664,-5.416666666666666,1.790603329479407,1,ssp585
-57.75,-5.416666666666666,1.6006550082487583,1,ssp585
-57.58333333333333,-5.416666666666666,1.4100608835710604,1,ssp585
-57.416666666666664,-5.416666666666666,1.4346653646418057,1,ssp585
-57.25,-5.416666666666666,1.7211372421544462,1,ssp585
-57.08333333333333,-5.416666666666666,1.9634703361158592,1,ssp585
-56.916666666666664,-5.416666666666666,1.9063533399631682,1,ssp585
-56.75,-5.416666666666666,1.733745180998182,1,ssp585
-56.58333333333333,-5.416666666666666,1.5564007391659287,1,ssp585
-56.416666666666664,-5.416666666666666,1.690552348511675,1,ssp585
-56.25,-5.416666666666666,1.9749737062109953,1,ssp585
-56.08333333333333,-5.416666666666666,1.9840223252842644,1,ssp585
-55.916666666666664,-5.416666666666666,2.1729188205239454,1,ssp585
-55.75,-5.416666666666666,1.6468815673128472,1,ssp585
-55.58333333333333,-5.416666666666666,1.2675803036515627,1,ssp585
-55.416666666666664,-5.416666666666666,1.033474507581003,1,ssp585
-55.25,-5.416666666666666,0.8807565764430629,1,ssp585
-55.08333333333333,-5.416666666666666,0.9857978387785316,1,ssp585
-54.916666666666664,-5.416666666666666,1.0902435453176036,1,ssp585
-54.75,-5.416666666666666,1.1784329713612338,1,ssp585
-54.58333333333333,-5.416666666666666,1.3378872636516834,1,ssp585
-54.416666666666664,-5.416666666666666,1.562622909077874,1,ssp585
-54.25,-5.416666666666666,1.4909221594723499,1,ssp585
-54.08333333333333,-5.416666666666666,1.5091315706009545,1,ssp585
-53.916666666666664,-5.416666666666666,1.6988146420751629,1,ssp585
-53.75,-5.416666666666666,1.6471451545450595,1,ssp585
-53.58333333333333,-5.416666666666666,1.5920823547194671,1,ssp585
-53.416666666666664,-5.416666666666666,1.548112434370784,1,ssp585
-53.25,-5.416666666666666,1.6374541104791633,1,ssp585
-53.08333333333333,-5.416666666666666,1.6611052943101503,1,ssp585
-52.916666666666664,-5.416666666666666,1.7157212149006231,1,ssp585
-52.75,-5.416666666666666,1.8226007063903031,1,ssp585
-52.58333333333333,-5.416666666666666,1.7819439599526108,1,ssp585
-52.416666666666664,-5.416666666666666,1.7810007111522559,1,ssp585
-52.25,-5.416666666666666,1.7045635993268968,1,ssp585
-52.08333333333333,-5.416666666666666,1.6571973424223847,1,ssp585
-51.916666666666664,-5.416666666666666,1.6443060378187648,1,ssp585
-51.75,-5.416666666666666,1.6713840842286976,1,ssp585
-51.58333333333333,-5.416666666666666,1.6798157547358041,1,ssp585
-51.416666666666664,-5.416666666666666,1.901434837418145,1,ssp585
-51.25,-5.416666666666666,1.7993828522166633,1,ssp585
-51.08333333333333,-5.416666666666666,1.7155918093084055,1,ssp585
-50.916666666666664,-5.416666666666666,1.6888483458929415,1,ssp585
-50.75,-5.416666666666666,1.9818413009290206,1,ssp585
-50.58333333333333,-5.416666666666666,2.1696161326728274,1,ssp585
-50.416666666666664,-5.416666666666666,2.219898748600559,1,ssp585
-50.25,-5.416666666666666,2.4301533909617605,1,ssp585
-50.08333333333333,-5.416666666666666,2.460113697444171,1,ssp585
-49.916666666666664,-5.416666666666666,2.495721770622729,1,ssp585
-49.75,-5.416666666666666,2.603231234024454,1,ssp585
-49.58333333333333,-5.416666666666666,2.735162025986682,1,ssp585
-49.416666666666664,-5.416666666666666,3.038990604592972,1,ssp585
-49.25,-5.416666666666666,3.3370529758988408,1,ssp585
-49.08333333333333,-5.416666666666666,3.3476471100518794,1,ssp585
-48.916666666666664,-5.416666666666666,3.296116881001731,1,ssp585
-48.75,-5.416666666666666,3.427137084355813,1,ssp585
-48.58333333333333,-5.416666666666666,3.525526447470935,1,ssp585
-48.416666666666664,-5.416666666666666,3.444740732910563,1,ssp585
-48.25,-5.416666666666666,3.4355868149231585,1,ssp585
-48.08333333333333,-5.416666666666666,3.5852433976660913,1,ssp585
-68.41666666666666,-5.583333333333332,2.542340174956056,1,ssp585
-68.25,-5.583333333333332,2.4640368467526863,1,ssp585
-68.08333333333333,-5.583333333333332,2.461308384466921,1,ssp585
-67.91666666666666,-5.583333333333332,2.359016111444266,1,ssp585
-67.75,-5.583333333333332,2.3928676921216128,1,ssp585
-67.58333333333333,-5.583333333333332,2.5018990991642385,1,ssp585
-67.41666666666666,-5.583333333333332,2.323853626012724,1,ssp585
-67.25,-5.583333333333332,2.257547797513795,1,ssp585
-67.08333333333333,-5.583333333333332,2.315887192905994,1,ssp585
-66.91666666666666,-5.583333333333332,2.280743501946517,1,ssp585
-66.75,-5.583333333333332,2.255173252941293,1,ssp585
-66.58333333333333,-5.583333333333332,2.3468237420775573,1,ssp585
-66.41666666666666,-5.583333333333332,2.4196111546854504,1,ssp585
-66.25,-5.583333333333332,2.4126083404247702,1,ssp585
-66.08333333333333,-5.583333333333332,2.450602929115165,1,ssp585
-65.91666666666666,-5.583333333333332,2.4163751425904607,1,ssp585
-65.75,-5.583333333333332,2.469299992743476,1,ssp585
-65.58333333333333,-5.583333333333332,2.581315788375659,1,ssp585
-65.41666666666666,-5.583333333333332,2.67270776716327,1,ssp585
-65.25,-5.583333333333332,2.7080022096079692,1,ssp585
-65.08333333333333,-5.583333333333332,2.7243194947379648,1,ssp585
-64.91666666666666,-5.583333333333332,2.77343927831063,1,ssp585
-64.75,-5.583333333333332,2.753682170523483,1,ssp585
-64.58333333333333,-5.583333333333332,2.7239912310614627,1,ssp585
-64.41666666666666,-5.583333333333332,2.658988721225275,1,ssp585
-64.25,-5.583333333333332,2.644466242759106,1,ssp585
-64.08333333333333,-5.583333333333332,2.4236254986167203,1,ssp585
-63.916666666666664,-5.583333333333332,2.6286497672204088,1,ssp585
-63.74999999999999,-5.583333333333332,2.6127101795523355,1,ssp585
-63.58333333333333,-5.583333333333332,2.644655282547839,1,ssp585
-63.416666666666664,-5.583333333333332,2.614336262031782,1,ssp585
-63.24999999999999,-5.583333333333332,2.596700084874052,1,ssp585
-63.08333333333333,-5.583333333333332,2.449603509758661,1,ssp585
-62.916666666666664,-5.583333333333332,2.405401521243687,1,ssp585
-62.75,-5.583333333333332,2.488032588203057,1,ssp585
-62.58333333333333,-5.583333333333332,2.460778044718862,1,ssp585
-62.416666666666664,-5.583333333333332,2.455298172169791,1,ssp585
-62.25,-5.583333333333332,2.5048874123727383,1,ssp585
-62.08333333333333,-5.583333333333332,2.5397410166772674,1,ssp585
-61.916666666666664,-5.583333333333332,2.5187128440363007,1,ssp585
-61.75,-5.583333333333332,2.5839732601620513,1,ssp585
-61.58333333333333,-5.583333333333332,2.6462130834878876,1,ssp585
-61.416666666666664,-5.583333333333332,2.669179900682771,1,ssp585
-61.25,-5.583333333333332,2.827683678795893,1,ssp585
-61.08333333333333,-5.583333333333332,2.796936760992901,1,ssp585
-60.916666666666664,-5.583333333333332,2.7388564254180876,1,ssp585
-60.75,-5.583333333333332,2.6854736408164124,1,ssp585
-60.58333333333333,-5.583333333333332,2.61946556738128,1,ssp585
-60.416666666666664,-5.583333333333332,2.599342844476068,1,ssp585
-60.25,-5.583333333333332,2.5573787669387475,1,ssp585
-60.08333333333333,-5.583333333333332,2.549957044813339,1,ssp585
-59.916666666666664,-5.583333333333332,2.5198116975573663,1,ssp585
-59.75,-5.583333333333332,2.43415769753609,1,ssp585
-59.58333333333333,-5.583333333333332,2.4909332692817987,1,ssp585
-59.416666666666664,-5.583333333333332,2.34970543839344,1,ssp585
-59.25,-5.583333333333332,2.2626620891773364,1,ssp585
-59.08333333333333,-5.583333333333332,2.0757391638413836,1,ssp585
-58.916666666666664,-5.583333333333332,2.053503911769645,1,ssp585
-58.75,-5.583333333333332,2.1077562989504486,1,ssp585
-58.58333333333333,-5.583333333333332,1.9900200407270543,1,ssp585
-58.416666666666664,-5.583333333333332,1.9334626965151904,1,ssp585
-58.25,-5.583333333333332,1.6007643841815955,1,ssp585
-58.08333333333333,-5.583333333333332,1.5070280008809926,1,ssp585
-57.916666666666664,-5.583333333333332,1.6813295116132323,1,ssp585
-57.75,-5.583333333333332,1.4367080353457105,1,ssp585
-57.58333333333333,-5.583333333333332,1.5052286443440372,1,ssp585
-57.416666666666664,-5.583333333333332,1.7935413976453274,1,ssp585
-57.25,-5.583333333333332,1.8466954552440908,1,ssp585
-57.08333333333333,-5.583333333333332,1.931525259381396,1,ssp585
-56.916666666666664,-5.583333333333332,1.5761774363441987,1,ssp585
-56.75,-5.583333333333332,1.7662696543519378,1,ssp585
-56.58333333333333,-5.583333333333332,1.6655146260678793,1,ssp585
-56.416666666666664,-5.583333333333332,1.2426852375575652,1,ssp585
-56.25,-5.583333333333332,1.7259074677658228,1,ssp585
-56.08333333333333,-5.583333333333332,1.7750810163467474,1,ssp585
-55.916666666666664,-5.583333333333332,1.8784270074746292,1,ssp585
-55.75,-5.583333333333332,1.658455003939644,1,ssp585
-55.58333333333333,-5.583333333333332,1.3256107475882752,1,ssp585
-55.416666666666664,-5.583333333333332,0.9370193919626715,1,ssp585
-55.25,-5.583333333333332,0.8525539292866925,1,ssp585
-55.08333333333333,-5.583333333333332,0.8641814284480216,1,ssp585
-54.916666666666664,-5.583333333333332,0.9746103489048253,1,ssp585
-54.75,-5.583333333333332,1.1659769628382544,1,ssp585
-54.58333333333333,-5.583333333333332,1.4450340754249196,1,ssp585
-54.416666666666664,-5.583333333333332,1.5754680550296063,1,ssp585
-54.25,-5.583333333333332,1.6522265727352323,1,ssp585
-54.08333333333333,-5.583333333333332,1.475544749708164,1,ssp585
-53.916666666666664,-5.583333333333332,1.3851721596605306,1,ssp585
-53.75,-5.583333333333332,1.6318661011473246,1,ssp585
-53.58333333333333,-5.583333333333332,1.6070517888981097,1,ssp585
-53.416666666666664,-5.583333333333332,1.634659213007183,1,ssp585
-53.25,-5.583333333333332,1.6529833113103047,1,ssp585
-53.08333333333333,-5.583333333333332,1.685164080897577,1,ssp585
-52.916666666666664,-5.583333333333332,1.6317082700159034,1,ssp585
-52.75,-5.583333333333332,1.6678249546106712,1,ssp585
-52.58333333333333,-5.583333333333332,1.6455071784861939,1,ssp585
-52.416666666666664,-5.583333333333332,1.6750977261422668,1,ssp585
-52.25,-5.583333333333332,1.687820908202912,1,ssp585
-52.08333333333333,-5.583333333333332,1.5242824432334057,1,ssp585
-51.916666666666664,-5.583333333333332,1.6847486798261122,1,ssp585
-51.75,-5.583333333333332,1.7313234143245027,1,ssp585
-51.58333333333333,-5.583333333333332,1.8286775993492077,1,ssp585
-51.416666666666664,-5.583333333333332,1.926585476696646,1,ssp585
-51.25,-5.583333333333332,2.0242818415418777,1,ssp585
-51.08333333333333,-5.583333333333332,2.0277147882772377,1,ssp585
-50.916666666666664,-5.583333333333332,1.720735658955347,1,ssp585
-50.75,-5.583333333333332,1.8659505539958663,1,ssp585
-50.58333333333333,-5.583333333333332,1.9403301012285932,1,ssp585
-50.416666666666664,-5.583333333333332,2.278394220293452,1,ssp585
-50.25,-5.583333333333332,2.355390895393629,1,ssp585
-50.08333333333333,-5.583333333333332,2.4619209399837048,1,ssp585
-49.916666666666664,-5.583333333333332,2.5791673995140902,1,ssp585
-49.75,-5.583333333333332,2.6237327005878353,1,ssp585
-49.58333333333333,-5.583333333333332,2.800149016549033,1,ssp585
-49.416666666666664,-5.583333333333332,3.09161754818699,1,ssp585
-49.25,-5.583333333333332,3.2898783971448657,1,ssp585
-49.08333333333333,-5.583333333333332,3.3266914466836446,1,ssp585
-48.916666666666664,-5.583333333333332,3.374906412198344,1,ssp585
-48.75,-5.583333333333332,3.517967853093011,1,ssp585
-48.58333333333333,-5.583333333333332,3.5695832545049364,1,ssp585
-48.416666666666664,-5.583333333333332,3.488401117355587,1,ssp585
-48.25,-5.583333333333332,3.558369006130205,1,ssp585
-68.25,-5.75,2.3805614951072935,1,ssp585
-68.08333333333333,-5.75,2.342526639293538,1,ssp585
-67.91666666666666,-5.75,2.3151176493424206,1,ssp585
-67.75,-5.75,2.458418098092011,1,ssp585
-67.58333333333333,-5.75,2.2714893855252987,1,ssp585
-67.41666666666666,-5.75,2.250886118463869,1,ssp585
-67.25,-5.75,2.329005064331415,1,ssp585
-67.08333333333333,-5.75,2.299665089644437,1,ssp585
-66.91666666666666,-5.75,2.320545653831759,1,ssp585
-66.75,-5.75,2.3696636006742864,1,ssp585
-66.58333333333333,-5.75,2.347277249615282,1,ssp585
-66.41666666666666,-5.75,2.391764387390679,1,ssp585
-66.25,-5.75,2.4279423187841545,1,ssp585
-66.08333333333333,-5.75,2.464800113179362,1,ssp585
-65.91666666666666,-5.75,2.5688291537712074,1,ssp585
-65.75,-5.75,2.634203132089405,1,ssp585
-65.58333333333333,-5.75,2.7558764165266925,1,ssp585
-65.41666666666666,-5.75,2.8064403794334534,1,ssp585
-65.25,-5.75,2.810139329278916,1,ssp585
-65.08333333333333,-5.75,2.8459955209743955,1,ssp585
-64.91666666666666,-5.75,2.795102400403644,1,ssp585
-64.75,-5.75,2.7642353916815114,1,ssp585
-64.58333333333333,-5.75,2.720202646992741,1,ssp585
-64.41666666666666,-5.75,2.696213491726533,1,ssp585
-64.25,-5.75,2.650443181398749,1,ssp585
-64.08333333333333,-5.75,2.615515817400529,1,ssp585
-63.916666666666664,-5.75,2.3607555422687483,1,ssp585
-63.74999999999999,-5.75,2.391329361807124,1,ssp585
-63.58333333333333,-5.75,2.32550602550886,1,ssp585
-63.416666666666664,-5.75,2.340960917483011,1,ssp585
-63.24999999999999,-5.75,2.3522759229955246,1,ssp585
-63.08333333333333,-5.75,2.2299625024639536,1,ssp585
-62.916666666666664,-5.75,2.3071829298548185,1,ssp585
-62.75,-5.75,2.4827134274952636,1,ssp585
-62.58333333333333,-5.75,2.456616133793828,1,ssp585
-62.416666666666664,-5.75,2.494153838712417,1,ssp585
-62.25,-5.75,2.516672178761591,1,ssp585
-62.08333333333333,-5.75,2.5221995304850493,1,ssp585
-61.916666666666664,-5.75,2.516394207096782,1,ssp585
-61.75,-5.75,2.526616212723368,1,ssp585
-61.58333333333333,-5.75,2.5721573650701273,1,ssp585
-61.416666666666664,-5.75,2.7330115227844307,1,ssp585
-61.25,-5.75,2.8003994318848755,1,ssp585
-61.08333333333333,-5.75,2.6743881070902877,1,ssp585
-60.916666666666664,-5.75,2.668510327879281,1,ssp585
-60.75,-5.75,2.6967682181474903,1,ssp585
-60.58333333333333,-5.75,2.655086375516559,1,ssp585
-60.416666666666664,-5.75,2.6123515947658125,1,ssp585
-60.25,-5.75,2.617221939281035,1,ssp585
-60.08333333333333,-5.75,2.5587650018393386,1,ssp585
-59.916666666666664,-5.75,2.500016482390462,1,ssp585
-59.75,-5.75,2.3704876316847554,1,ssp585
-59.58333333333333,-5.75,2.521020977479869,1,ssp585
-59.416666666666664,-5.75,2.4234899632365856,1,ssp585
-59.25,-5.75,2.3320888992791065,1,ssp585
-59.08333333333333,-5.75,2.152817566854209,1,ssp585
-58.916666666666664,-5.75,1.9772428347991444,1,ssp585
-58.75,-5.75,2.024942871983491,1,ssp585
-58.58333333333333,-5.75,1.9456494254289756,1,ssp585
-58.416666666666664,-5.75,1.863618777466608,1,ssp585
-58.25,-5.75,1.367082680598434,1,ssp585
-58.08333333333333,-5.75,1.5266541469378758,1,ssp585
-57.916666666666664,-5.75,1.4656814900630075,1,ssp585
-57.75,-5.75,1.466829882115961,1,ssp585
-57.58333333333333,-5.75,2.039418487895323,1,ssp585
-57.416666666666664,-5.75,1.9523117986772538,1,ssp585
-57.25,-5.75,1.7649999952876043,1,ssp585
-57.08333333333333,-5.75,1.736421946352421,1,ssp585
-56.916666666666664,-5.75,1.6801822711550627,1,ssp585
-56.75,-5.75,1.545560532438285,1,ssp585
-56.58333333333333,-5.75,1.7320207116752762,1,ssp585
-56.416666666666664,-5.75,1.577848778965384,1,ssp585
-56.25,-5.75,1.6545416003554418,1,ssp585
-56.08333333333333,-5.75,1.6429862750812623,1,ssp585
-55.916666666666664,-5.75,1.1705540085950679,1,ssp585
-55.75,-5.75,1.376380067944099,1,ssp585
-55.58333333333333,-5.75,1.0812991241938443,1,ssp585
-55.416666666666664,-5.75,0.8665021029753025,1,ssp585
-55.25,-5.75,0.912357318387279,1,ssp585
-55.08333333333333,-5.75,0.8536619315121332,1,ssp585
-54.916666666666664,-5.75,1.0206687986564702,1,ssp585
-54.75,-5.75,1.2296865480483836,1,ssp585
-54.58333333333333,-5.75,1.3803955607916927,1,ssp585
-54.416666666666664,-5.75,1.5181798939802815,1,ssp585
-54.25,-5.75,1.6361008951090927,1,ssp585
-54.08333333333333,-5.75,1.5797199768189245,1,ssp585
-53.916666666666664,-5.75,1.5059502510102105,1,ssp585
-53.75,-5.75,1.4474607083708406,1,ssp585
-53.58333333333333,-5.75,1.458980932991691,1,ssp585
-53.416666666666664,-5.75,1.644093079414094,1,ssp585
-53.25,-5.75,1.5905397270153252,1,ssp585
-53.08333333333333,-5.75,1.589357279206503,1,ssp585
-52.916666666666664,-5.75,1.4238459057651038,1,ssp585
-52.75,-5.75,1.697991533438742,1,ssp585
-52.58333333333333,-5.75,1.78068475000082,1,ssp585
-52.416666666666664,-5.75,1.4743696135075695,1,ssp585
-52.25,-5.75,1.421361019284144,1,ssp585
-52.08333333333333,-5.75,1.3789160587267721,1,ssp585
-51.916666666666664,-5.75,1.4297245345831455,1,ssp585
-51.75,-5.75,1.662264947738649,1,ssp585
-51.58333333333333,-5.75,1.793082757474946,1,ssp585
-51.416666666666664,-5.75,1.9837482476208772,1,ssp585
-51.25,-5.75,1.809678990340122,1,ssp585
-51.08333333333333,-5.75,1.5939372251923385,1,ssp585
-50.916666666666664,-5.75,1.4001225629419163,1,ssp585
-50.75,-5.75,1.7056138763283069,1,ssp585
-50.416666666666664,-5.75,2.0048413635844535,1,ssp585
-50.25,-5.75,2.184069796782781,1,ssp585
-50.08333333333333,-5.75,2.55628603674682,1,ssp585
-49.916666666666664,-5.75,2.6323609071711673,1,ssp585
-49.75,-5.75,2.997476357012755,1,ssp585
-49.58333333333333,-5.75,2.8944305054725468,1,ssp585
-49.416666666666664,-5.75,3.2561682978705297,1,ssp585
-49.25,-5.75,3.2837347020079823,1,ssp585
-49.08333333333333,-5.75,3.3285005070270355,1,ssp585
-48.916666666666664,-5.75,3.3087815130220295,1,ssp585
-48.75,-5.75,3.349174116803844,1,ssp585
-48.58333333333333,-5.75,3.2659445931469553,1,ssp585
-48.416666666666664,-5.75,3.5794061826426233,1,ssp585
-48.25,-5.75,3.554403492630097,1,ssp585
-68.25,-5.916666666666666,2.285231092503751,1,ssp585
-68.08333333333333,-5.916666666666666,2.250917117244752,1,ssp585
-67.91666666666666,-5.916666666666666,2.263062736700198,1,ssp585
-67.75,-5.916666666666666,2.2554920574286075,1,ssp585
-67.58333333333333,-5.916666666666666,2.146282090003564,1,ssp585
