lon,lat,MESS,extrapolacao,variavel_limitante,similaridade_bio3_isotermalidade,similaridade_bio4_sazonalidade_temperatura,similaridade_bio5_temp_max_mes_quente,similaridade_bio8_temp_media_trimestre_umido,similaridade_bio12_precipitacao_anual,similaridade_bio13_precipitacao_mes_umido,similaridade_bio14_precipitacao_mes_seco,similaridade_bio18_precipitacao_trimestre_quente,similaridade_bio19_precipitacao_trimestre_frio,similaridade_elevacao,similaridade_declividade,similaridade_orientacao,cenario
-59.41666666666667,-5.7499999999999964,-24.06460858125539,TRUE,bio8_temp_media_trimestre_umido,43.061775000185776,13.491561337389035,18.48425790948581,-24.06460858125539,35.51723208386355,27.7993453176398,19.778687836693937,46.7258046341889,41.53614137883772,6.777777777777778,4.9954808237850425,17.683368259006077,ssp245
-59.25,-5.7499999999999964,-22.868204725424132,TRUE,bio8_temp_media_trimestre_umido,41.60420304825034,14.15366253346676,18.621200823150318,-22.868204725424132,34.95928376749706,26.8618433099044,19.000000250144083,46.136474609375,41.869474712171055,8,5.693951770775974,23.55465359157986,ssp245
-59.083333333333336,-5.7499999999999964,-20.678440670390696,TRUE,bio8_temp_media_trimestre_umido,40.316001456501866,14.447313821992493,19.749586546353957,-20.678440670390696,34.698902151037586,27.17433728669819,18.610655675168896,45.42928085137834,41.73613966557018,10.555555555555555,6.5597362713286635,24.623472425672745,ssp245
-58.91666666666667,-5.7499999999999964,-19.296732461130535,TRUE,bio8_temp_media_trimestre_umido,38.65130899389904,14.426340242627223,20.46704400609774,-19.296732461130535,34.51291937891543,28.111839294433594,18.221311100193713,44.957814559747206,41.40280633223684,12.333333333333334,3.560393218567722,11.190253363715279,ssp245
-58.75,-5.7499999999999964,-20.065557939826654,TRUE,bio8_temp_media_trimestre_umido,37.415333397736475,14.88855578878798,19.749586546353957,-20.065557939826654,34.587318223252744,29.049341302168997,17.831966525218526,44.368484534933316,40.93614223547149,11.777777777777779,5.214667490488257,6.805784437391493,ssp245
-58.583333333333336,-5.7499999999999964,-19.207668925063473,TRUE,bio8_temp_media_trimestre_umido,36.27144438912379,15.239732869713897,20.333335572588826,-19.207668925063473,35.07086769528191,30.29933728669819,16.66393436369349,44.368484534933316,40.20280804550438,13.222222222222221,9.817409493312994,16.329260932074654,ssp245
-58.41666666666667,-5.7499999999999964,-16.414850121238963,TRUE,bio8_temp_media_trimestre_umido,34.93737785076801,15.657512911239362,21.742125844665832,-16.414850121238963,35.480027882121185,31.86183728669819,16.274589788718302,44.368484534933316,39.40280633223684,16.333333333333332,15.168476909178526,18.24496799045139,ssp245
-58.25,-5.7499999999999964,-11.962366578010931,TRUE,bio8_temp_media_trimestre_umido,34.448825509589874,16.083128595188303,24.236905269291622,-11.962366578010931,36.000781555892715,33.42433728669819,16.274589788718302,44.368484534933316,38.60280890213816,21.22222222222222,7.115028681586865,11.34000990125868,ssp245
-58.083333333333336,-5.7499999999999964,-14.87100060272851,TRUE,bio8_temp_media_trimestre_umido,33.607056602932325,16.339137033963418,22.50526411645323,-14.87100060272851,35.88919762810787,34.049345317639805,16.274589788718302,44.01488954908499,38.06947299890351,18.555555555555557,6.36638939048364,13.400189081827794,ssp245
-57.91666666666667,-5.7499999999999964,-15.271868075045,TRUE,bio8_temp_media_trimestre_umido,33.18336318171347,16.80940529102019,22.420470975143516,-15.271868075045,36.26116317235219,34.98683728669819,16.274589788718302,43.897022029602205,37.53614137883772,18.333333333333332,3.5658933549987184,2.0608011881510415,ssp245
-57.75,-5.7499999999999964,-14.069224878088168,TRUE,bio8_temp_media_trimestre_umido,32.774888718798536,16.956919201171605,22.7954716282597,-14.069224878088168,36.26116317235219,35.299341302169,16.274589788718302,43.897022029602205,37.336138808936404,19.444444444444443,6.740939681256845,34.91281085544162,ssp245
-57.583333333333336,-5.7499999999999964,-19.68071701040135,TRUE,bio8_temp_media_trimestre_umido,32.14291553032273,16.91112040064169,18.940817223756113,-19.68071701040135,36.14956968541993,34.98683728669819,16.274589788718302,43.54342325745386,37.53614137883772,13.333333333333334,14.487763638639592,37.271224127875435,ssp245
-57.41666666666667,-5.7499999999999964,-19.832133177716827,TRUE,bio8_temp_media_trimestre_umido,31.266012231643245,17.389714027773405,18.559248087862414,-19.832133177716827,35.703214855985706,34.049345317639805,15.885245213743117,43.425559524271094,37.93614223547149,11.666666666666666,3.9029422369489564,49.58198123508029,ssp245
-57.25,-5.7499999999999964,-16.474511272001834,TRUE,bio8_temp_media_trimestre_umido,29.5880923541083,17.034216754808597,19.495207122424826,-16.474511272001834,36.40994174273199,33.736841302169,16.274589788718302,43.897022029602205,37.869474712171055,14.444444444444445,3.9727755932152853,3.942387898763021,ssp245
-57.083333333333336,-5.7499999999999964,-15.582774851132584,TRUE,bio8_temp_media_trimestre_umido,30.525722863363775,16.91993814554459,19.36149868891591,-15.582774851132584,37.04228890343579,34.98683728669819,16.274589788718302,44.368484534933316,37.60280890213816,14.88888888888889,3.6280214059545646,13.440305921766493,ssp245
-56.91666666666667,-5.7499999999999964,-13.263004132645946,TRUE,bio8_temp_media_trimestre_umido,31.13896959923905,17.06084470316594,19.880010738474116,-13.263004132645946,37.82341463451938,36.54933728669819,16.66393436369349,45.19354959871278,37.26947556880482,16.666666666666668,6.300227805864532,24.477479722764755,ssp245
-56.75,-5.7499999999999964,-11.001141024605841,TRUE,bio8_temp_media_trimestre_umido,31.806939191046972,17.065503733796117,20.42136319405413,-11.001141024605841,38.64173500819793,38.736845317639805,16.66393436369349,45.90074335670945,36.53614137883772,18,3.7962640586372163,5.248523288302952,ssp245
-56.583333333333336,-5.7499999999999964,-12.134295089026834,TRUE,bio8_temp_media_trimestre_umido,32.115747311788006,17.052217554970635,18.87558024707945,-12.134295089026834,40.05520789998532,42.174339294433594,16.66393436369349,47.19727092582002,35.40280633223684,15.777777777777779,4.7857641490388225,22.592476738823784,ssp245
-56.41666666666667,-5.7499999999999964,-8.455979205458648,TRUE,bio8_temp_media_trimestre_umido,31.861127005476746,17.051240746844194,20.352891737221874,-8.455979205458648,42.47298393757342,46.861839294433594,17.44262351364386,49.31885977241005,33.46947385553728,18.666666666666668,4.184701698763565,43.15561082628038,ssp245
-56.25,-5.7499999999999964,-8.204733580133938,TRUE,bio8_temp_media_trimestre_umido,32.202810454116474,17.045814035030638,19.87677625831852,-8.204733580133938,45.00235346209377,47.82566271330181,17.053278938668672,48.67741890048271,31.269475568804825,17.77777777777778,3.065357875255862,2.9287211100260415,ssp245
-56.083333333333336,-5.7499999999999964,-5.788722044285457,TRUE,bio8_temp_media_trimestre_umido,32.39358247441833,16.92557398430121,20.607271161151008,-5.788722044285457,48.57322077500979,41.57566271330181,17.053278938668672,46.084367548561566,28.336143092105264,19.666666666666668,13.625074296680143,11.541307237413195,ssp245
-55.91666666666667,-5.7499999999999964,0.5879661460690927,FALSE,bio8_temp_media_trimestre_umido,32.501779756110246,17.190487524803544,23.581450306068906,0.5879661460690927,48.785825772685,36.263154682360195,16.66393436369349,32.69975155813818,26.06947299890351,25.333333333333332,8.289511755134834,6.434224446614583,ssp245
-55.75,-5.7499999999999964,-1.3148697772025078,TRUE,bio8_temp_media_trimestre_umido,31.104875565694922,17.33061316535904,20.825772735969633,-1.3148697772025078,48.376665585845736,35.32566271330181,16.274589788718302,32.581884038655396,25.402806332236842,22.22222222222222,8.94503305204666,17.940105862087673,ssp245
-55.583333333333336,-5.7499999999999964,4.430217659211266,FALSE,bio8_temp_media_trimestre_umido,31.463947863178,17.105420508155436,23.829261247220526,4.430217659211266,49.093974448781324,37.825654682360195,15.495902202168448,31.52109150851039,26.602804618969298,27,17.26942623827485,18.168004353841145,ssp245
-55.41666666666667,-5.7499999999999964,2.6363457573784723,FALSE,orientacao,32.68853896514056,16.94277268998544,26.65341027415205,9.333483403760406,45.337114804595736,42.200660705566406,14.327868477242891,29.98883268673426,28.736139665570175,31.444444444444443,11.010053872450747,2.6363457573784723,ssp245
-55.25,-5.7499999999999964,0.5881898932986753,FALSE,orientacao,32.892330328678966,16.440913028644285,24.39016986743359,6.5192550960736195,41.50587543436766,46.888160705566406,13.549180890693039,28.22084261229257,30.93614223547149,27.444444444444443,6.9924823627308905,0.5881898932986753,ssp245
-55.083333333333336,-5.7499999999999964,2.341284055161529,FALSE,declividade,33.086550394221554,16.460724497528506,25.724019722367153,10.202953940612892,37.86060927711433,48.7368433099044,12.770491740742667,26.806451309999225,33.00280547560307,30.11111111111111,2.341284055161529,31.001319885253906,ssp245
-54.91666666666667,-5.7499999999999964,7.851432243684609,FALSE,declividade,33.73415868439239,15.767172197520607,25.635942339668684,10.643010999999184,34.02936990688626,43.424345317639805,11.991803372492555,25.156328755040324,35.20280804550438,29.77777777777778,7.851432243684609,39.897308349609375,ssp245
-54.75,-5.7499999999999964,9.101446613277552,FALSE,declividade,34.52016437663949,15.27367496672532,24.882607030814395,9.379809492117632,30.57008652175509,38.736845317639805,11.213115004242443,23.741935559596968,37.336138808936404,27.444444444444443,9.101446613277552,35.32721837361653,ssp245
-54.583333333333336,-5.7499999999999964,4.193770568596049,FALSE,declividade,35.173895919565425,15.386902646921039,24.50760637769821,9.303183858294368,27.40837939567835,34.361839294433594,10.434425854292073,22.445409883636398,39.336138808936404,26.11111111111111,4.193770568596049,30.99288516574435,ssp245
-54.41666666666667,-5.7499999999999964,2.4089285381346794,FALSE,declividade,35.47750224791743,14.971783017772465,24.34125457523438,9.87602062163412,25.47415760969313,31.86183728669819,10.434425854292073,21.502481086674162,40.336138808936404,25.666666666666668,2.4089285381346794,20.932008955213753,ssp245
-54.25,-5.7499999999999964,2.011550387255689,FALSE,declividade,36.060548863408364,14.440452340518963,23.848817411853574,9.360194308579054,24.209477627006656,30.611841302168997,10.045082061017146,20.913151061860265,40.80280718887062,24.333333333333332,2.011550387255689,31.13943311903212,ssp245
-54.083333333333336,-5.7499999999999964,8.202933054378237,FALSE,declividade,37.341289598644565,13.650908126470496,24.895694235136258,11.28888475651481,23.577135245876566,30.611841302168997,10.045082061017146,20.559554182861934,41.00280547560307,25.333333333333332,8.202933054378237,35.37530263264974,ssp245
-53.91666666666667,-5.7499999999999964,8.265901205483601,FALSE,declividade,37.90980091997414,13.20248172266916,26.40559933300043,14.939633355109857,23.24236434422719,30.611841302168997,10.434425854292073,20.323821037046372,41.136140522203945,28.11111111111111,8.265901205483601,32.34541998969184,ssp245
-53.75,-5.7499999999999964,8.803749817352234,FALSE,declividade,38.53351068968336,13.10602655274207,28.851463465427013,20.43796096700816,22.87039879998287,30.611841302168997,10.434425854292073,20.323821037046372,41.136140522203945,32.77777777777778,8.803749817352234,11.823705037434896,ssp245
-53.583333333333336,-5.7499999999999964,8.23661433325873,FALSE,orientacao,38.73846130981132,12.903340190094006,27.622012677669375,20.326631546924332,22.535632677907206,30.611841302168997,10.434425854292073,32.46402030547263,41.26947556880482,32,14.491839039424601,8.23661433325873,ssp245
-53.41666666666667,-5.7499999999999964,7.423529624938961,FALSE,orientacao,39.33396250250801,12.358257430952005,25.238101280530692,16.406857239797045,21.940484939372062,30.29933728669819,10.434425854292073,31.756822761175947,41.53614137883772,26.555555555555557,13.395598346080627,7.423529624938961,ssp245
-53.25,-5.7499999999999964,3.08730946646796,FALSE,orientacao,40.507100446611034,11.690599811412497,26.858874405881977,18.524399901801743,21.866090874608457,30.9243453176398,10.823770429267258,31.403223989027605,41.40280633223684,27.555555555555557,13.199541885284548,3.08730946646796,ssp245
-53.083333333333336,-5.7499999999999964,1.0261789957682292,FALSE,orientacao,41.382695866061276,11.051055206243701,26.389277648522974,17.333338226934217,22.01487900413567,31.236839294433594,11.213115004242443,31.403223989027605,41.53614137883772,25.22222222222222,10.461778090955512,1.0261789957682292,ssp245
-52.91666666666667,-5.7499999999999964,5.234576685735586,FALSE,declividade,41.25372113934115,10.800632309871807,29.950440299831335,24.189354623759574,22.16366713366288,30.9243453176398,11.60245879751737,31.756822761175947,41.66947214226974,31.555555555555557,5.234576685735586,7.298284636603458,ssp245
-52.75,-5.7499999999999964,9.942033849789963,FALSE,bio4_sazonalidade_temperatura,41.31953124419443,9.942033849789963,26.271890899491513,18.420166202997983,21.6057188172964,29.9868433099044,11.60245879751737,31.52109150851039,42.40280633223684,24.22222222222222,11.831266183930694,22.896058824327252,ssp245
-52.583333333333336,-5.7499999999999964,6.269433660366005,FALSE,declividade,41.150993170789704,9.618014152520274,25.54139599665903,17.250473251985376,21.34534198041063,28.73683728669819,11.60245879751737,31.403223989027605,43.00280547560307,21.22222222222222,6.269433660366005,29.796986050075954,ssp245
-52.41666666666667,-5.7499999999999964,9.750245912769417,FALSE,bio4_sazonalidade_temperatura,41.49966188349471,9.750245912769417,30.332009435725034,26.0993270483186,21.754502167249903,27.7993453176398,11.213115004242443,31.874690280658733,43.00280547560307,30.666666666666668,16.418665265492976,23.838000827365452,ssp245
-52.25,-5.7499999999999964,9.632952169478271,FALSE,bio4_sazonalidade_temperatura,40.73945708149722,9.632952169478271,30.573351416565465,27.741170924507234,21.791701589418558,27.17433728669819,10.823770429267258,31.874690280658733,43.06947299890351,31.77777777777778,18.781456086610106,12.985594007703993,ssp245
-52.083333333333336,-5.7499999999999964,0.9173850218454961,FALSE,orientacao,40.92499758488211,9.877561866268426,32.497419258045085,31.70547699966805,21.56851939512774,26.549339294433594,10.434425854292073,31.638959027993177,42.93614223547149,35.44444444444444,18.054420230327604,0.9173850218454961,ssp245
-51.91666666666667,-5.7499999999999964,9.65573748604196,FALSE,bio14_precipitacao_mes_seco,41.89969458047544,9.726773398793416,30.018961517896752,27.08016778526227,21.159359208288468,26.2368453176398,9.65573748604196,31.04962900317928,42.93614223547149,30.88888888888889,22.260414345411483,11.959641774495438,ssp245
-51.75,-5.7499999999999964,5.67507531907823,FALSE,orientacao,41.01235797248995,9.913865244712868,26.128379503049494,22.595590376244505,21.122159786119813,27.17433728669819,9.266393692767034,30.813893964213708,42.93614223547149,26.444444444444443,18.62514280591034,5.67507531907823,ssp245
-51.583333333333336,-5.7499999999999964,1.6219498051537373,FALSE,orientacao,38.861401957360165,11.010317807171111,22.26063789422404,20.978703864558177,21.233753273052073,28.111839294433594,8.877049117791849,31.285360255844836,42.93614223547149,26,21.483759682327268,1.6219498051537373,ssp245
-51.41666666666667,-5.7499999999999964,1.980133056640625,FALSE,orientacao,39.41448624869026,10.901844455959365,20.897478672957483,17.670955907840447,20.75019424187549,28.4243433099044,8.487704542816662,30.813893964213708,43.20280804550438,23,23.91108002241941,1.980133056640625,ssp245
-51.25,-5.7499999999999964,7.470338609483507,FALSE,orientacao,39.15264288209023,12.156508168782965,22.11717625901518,21.392050019125822,21.047770500929914,29.3618453176398,8.487704542816662,31.403223989027605,43.136140522203945,27.666666666666668,25.43868544284933,7.470338609483507,ssp245
-51.083333333333336,-5.7499999999999964,7.353422376844618,FALSE,orientacao,41.16680661965237,13.417453631427817,26.904555217925587,27.370562217649425,20.97337643616631,29.674339294433594,8.098360749541737,19.970224158048037,43.26947556880482,34.333333333333336,24.877212743457765,7.353422376844618,ssp245
-50.91666666666667,-5.7499999999999964,0.9059668249554068,FALSE,orientacao,45.78870319315742,12.160359810582342,31.232090621176937,27.192394365507944,20.75019424187549,29.674339294433594,8.487704542816662,31.52109150851039,43.46947385553728,34.666666666666664,24.70733551811774,0.9059668249554068,ssp245
-50.75,-5.7499999999999964,0.5970266130235424,FALSE,orientacao,46.402009378088565,13.017557914298637,27.977457166152508,21.621029760433768,20.52701682715838,29.674339294433594,8.098360749541737,19.380894133234143,43.73613966557018,29.88888888888889,27.77283915269248,0.5970266130235424,ssp245
-50.583333333333336,-5.7499999999999964,2.9053544998168914,FALSE,orientacao,47.22038508125943,14.378013388545137,30.92227718350425,26.015605693215267,20.71299959928054,29.674339294433594,8.487704542816662,19.734491012232475,43.80280718887062,35.666666666666664,29.553165550837193,2.9053544998168914,ssp245
-50.41666666666667,-5.7499999999999964,8.487704542816662,FALSE,bio14_precipitacao_mes_seco,47.04777474752729,15.350673389418441,26.128379503049494,17.716384836035825,20.52701682715838,29.3618453176398,8.487704542816662,19.380894133234143,44.00280547560307,28.444444444444443,31.690298101174818,10.705147849188906,ssp245
-50.25,-5.7499999999999964,8.415204154120547,FALSE,orientacao,44.77045976413587,16.760321344460703,19.7593397480539,9.566011005708386,20.303839412441267,29.3618453176398,8.877049117791849,19.145160987418578,44.20280804550438,21.444444444444443,21.250077966252277,8.415204154120547,ssp245
-50.083333333333336,-5.7499999999999964,4.133743180168996,FALSE,orientacao,39.055324777623376,20.72377987896235,12.891393869366313,7.407443656302836,20.378228697631165,29.3618453176398,9.266393692767034,19.6166253858997,44.40280633223684,21.11111111111111,14.972131640452801,4.133743180168996,ssp245
-49.91666666666667,-5.7499999999999964,4.144379827711314,FALSE,orientacao,38.77436853955963,21.919239489488305,12.620692760959725,6.425746539204676,19.67149703131118,29.3618453176398,9.266393692767034,18.791564108420246,44.66947214226974,21.444444444444443,15.13720141713059,4.144379827711314,ssp245
-49.75,-5.7499999999999964,1.5830391055802546,FALSE,bio8_temp_media_trimestre_umido,38.81657736923066,22.09887423922298,10.269424732775958,1.5830391055802546,18.77877781329532,28.73683728669819,9.65573748604196,17.84863531145801,45.136140522203945,17.666666666666668,20.917313068591792,2.825809054904514,ssp245
-49.583333333333336,-5.7499999999999964,3.4575639830695226,FALSE,orientacao,37.48738565345659,24.151767552173233,11.358648365480335,5.465418145961434,18.220829496928836,28.73683728669819,10.045082061017146,17.49503653930967,45.40280633223684,22.77777777777778,21.24534071396183,3.4575639830695226,ssp245
-49.41666666666667,-5.7499999999999964,-0.19509155519451657,TRUE,bio8_temp_media_trimestre_umido,34.87394570814972,25.919784966676747,5.5765921168752035,-0.19509155519451657,17.29091563631803,28.4243433099044,10.045082061017146,17.02357403397856,45.869474712171055,18.444444444444443,20.247001897546678,16.58361011081271,ssp245
-49.25,-5.7499999999999964,-5.355801486186588,TRUE,bio8_temp_media_trimestre_umido,33.96761512681227,25.926257313205596,2.4556670953596904,-5.355801486186588,16.100624938821458,27.7993453176398,9.65573748604196,15.844913984350768,46.46947385553728,13.666666666666666,7.430674689778634,18.254845937093094,ssp245
-49.083333333333336,-5.7499999999999964,-5.563371723632259,TRUE,bio8_temp_media_trimestre_umido,32.60361598882358,25.81587270056488,1.6762569003280012,-5.563371723632259,15.1335164356157,27.17433728669819,10.045082061017146,15.019850813721309,47.06947299890351,13.88888888888889,3.9713245339298755,15.115576850043404,ssp245
-48.91666666666667,-5.7499999999999964,-2.922866247285071,TRUE,bio8_temp_media_trimestre_umido,32.14466927747104,24.943643928713286,3.792751430448849,-2.922866247285071,14.054814445477682,26.8618433099044,9.65573748604196,14.194789536241858,47.53614137883772,16,8.814860900201122,18.44774881998698,ssp245
-48.75,-5.7499999999999964,0.012478682251154278,FALSE,bio8_temp_media_trimestre_umido,30.41381001567969,24.92604020502541,3.96885643461262,0.012478682251154278,13.310883356989036,26.2368453176398,9.65573748604196,13.72332513776074,48.00280547560307,18.666666666666668,11.201703003903788,14.789598253038195,ssp245
-48.583333333333336,-5.7499999999999964,0.5810207790798612,FALSE,orientacao,29.053348096515542,23.367202677110765,4.552605460847489,2.1336099849032415,12.529757625905443,26.2368453176398,8.877049117791849,12.898263860281288,48.20280804550438,20.666666666666668,8.510265806539566,0.5810207790798612,ssp245
-48.41666666666667,-5.7499999999999964,0.41872911553873243,FALSE,bio8_temp_media_trimestre_umido,27.22416009630747,22.822768476209898,2.256771446407276,0.41872911553873243,11.711432472653192,25.924341302168997,8.487704542816662,12.191066315984608,48.53614137883772,18.666666666666668,13.07951210635721,17.864617241753468,ssp245
-48.25,-5.7499999999999964,-3.390572151659216,TRUE,bio8_temp_media_trimestre_umido,28.526183593546804,19.403955916728666,4.278669872285307,-3.390572151659216,10.186375653080951,24.6743453176398,7.319672381291624,10.42307624154292,49.06947299890351,14,4.423262564080545,9.858736462063256,ssp245
-72.91666666666667,-5.916666666666664,-9.589989650034132,TRUE,bio8_temp_media_trimestre_umido,36.6735280785322,17.997442218655795,41.00574418795017,-9.589989650034132,46.973765111100235,22.48683728669819,40.41393467637359,22.511166556005737,22.797191954495613,18.555555555555557,6.091674385279386,4.089906480577257,ssp245
-72.75,-5.916666666666664,-7.8172011702230915,TRUE,bio8_temp_media_trimestre_umido,36.83005744265024,17.917754264644348,42.5678488194023,-7.8172011702230915,47.82928968652114,23.7368433099044,40.41393467637359,21.332506506377946,22.93052700109649,19.22222222222222,4.755125438363542,9.300222396850582,ssp245
-72.58333333333333,-5.916666666666664,-9.046596052005928,TRUE,bio8_temp_media_trimestre_umido,37.17432692522052,18.091829943740745,42.26783834466272,-9.046596052005928,48.05246710123826,24.6743453176398,40.024591664798926,20.74317648156405,22.597193667763158,16.88888888888889,3.9521022603207663,10.437465243869354,ssp245
-72.41666666666667,-5.916666666666664,-7.556209123140126,TRUE,bio8_temp_media_trimestre_umido,37.108041227920246,17.94932449151677,43.4450895988324,-7.556209123140126,48.53602613241484,25.61183728669819,40.024591664798926,20.153846456750156,22.663859049479168,17.77777777777778,2.5095420006251774,5.928666856553816,ssp245
-72.25,-5.916666666666664,-8.42033747902888,TRUE,bio8_temp_media_trimestre_umido,36.6102445585536,17.973850581737548,43.37661814200015,-8.42033747902888,48.64761006019969,25.2993433099044,39.63524552642322,19.682383951419045,22.46385862116228,16.22222222222222,3.178059654371083,18.413378397623692,ssp245
-72.08333333333333,-5.916666666666664,-8.675130964993626,TRUE,bio8_temp_media_trimestre_umido,36.98456553886854,18.09147786926699,43.38637134370009,-8.675130964993626,48.57322077500979,25.2993433099044,40.024591664798926,19.56451643193626,22.330525716145832,15.666666666666666,3.698907707797728,13.112623426649305,ssp245
-71.91666666666667,-5.916666666666664,-6.012359604629673,TRUE,bio8_temp_media_trimestre_umido,36.95671365619125,17.895952119036323,45.20285539908136,-6.012359604629673,48.722008904537,25.2993433099044,40.80327768794826,19.446648912453472,22.46385862116228,18.444444444444443,4.520617410712066,15.581046210394966,ssp245
-71.75,-5.916666666666664,-7.154444490661786,TRUE,bio8_temp_media_trimestre_umido,36.77881235648626,17.597257959288726,44.759333527899756,-7.154444490661786,48.57322077500979,24.6743453176398,41.58196683789863,19.80025147090183,22.46385862116228,16.88888888888889,3.528251553432174,30.41987948947482,ssp245
-71.58333333333333,-5.916666666666664,-8.560212904262407,TRUE,bio8_temp_media_trimestre_umido,37.53137795480386,17.589199954039717,43.62771332454052,-8.560212904262407,47.82928968652114,23.1118453176398,39.63524552642322,20.03597893726737,22.06385990611294,15.444444444444445,1.0516200170675474,31.06369442409939,ssp245
-71.41666666666667,-5.916666666666664,-7.0796131771622175,TRUE,bio8_temp_media_trimestre_umido,37.36717966247799,17.104131333202655,44.429963925594016,-7.0796131771622175,47.45732414227682,23.1118453176398,39.24590251484855,20.625308962081267,21.797191954495613,17.22222222222222,5.1939590594078435,11.147147284613716,ssp245
-71.25,-5.916666666666664,-6.212793340787918,TRUE,bio8_temp_media_trimestre_umido,37.37630509255475,16.730508842780573,44.65821870211259,-6.212793340787918,47.19694252581735,24.04933728669819,38.856556376472845,20.74317648156405,21.597193667763158,18.333333333333332,3.8025925122553232,0.8582510550816818,ssp245
-71.08333333333333,-5.916666666666664,-7.704974589977416,TRUE,bio8_temp_media_trimestre_umido,36.865518804479485,16.81890865463515,43.88532722862525,-7.704974589977416,46.787782338978076,24.986839294433594,37.68852421494781,20.97891152052962,21.197192811129387,16.88888888888889,3.208848284440398,6.23635715908474,ssp245
-70.91666666666667,-5.916666666666664,-7.915195527901274,TRUE,bio8_temp_media_trimestre_umido,36.40110277998647,16.226457319302042,43.12875743961536,-7.915195527901274,46.3786221521388,25.924341302168997,36.90983506499744,21.096771467412378,20.663859049479168,16.77777777777778,3.909507603321851,3.792427910698785,ssp245
-70.75,-5.916666666666664,-5.796755705734729,TRUE,bio8_temp_media_trimestre_umido,35.726355995808845,15.974541415387295,43.891845950169596,-5.796755705734729,46.22983402261159,27.17433728669819,36.131149041848104,33.472701988504184,20.263860334429825,18.77777777777778,3.9721144938138293,15.117798911200625,ssp245
-70.58333333333333,-5.916666666666664,-8.766885981546231,TRUE,bio8_temp_media_trimestre_umido,35.69461019997176,15.96620280942988,41.87323176568032,-8.766885981546231,45.78347919317737,28.4243433099044,34.96311375352203,34.06203201331808,19.663859049479168,15.333333333333334,2.8573015954037793,0.5673685338762036,ssp245
-70.41666666666667,-5.916666666666664,-7.071579515712945,TRUE,bio8_temp_media_trimestre_umido,35.648656079780636,15.969572665107274,41.98738403455619,-7.071579515712945,45.96946196529953,29.3618453176398,33.79508159199699,34.29776705228365,19.13052528782895,17.333333333333332,10.703374949352368,15.010096232096354,ssp245
-70.25,-5.916666666666664,-3.968751095962698,TRUE,bio8_temp_media_trimestre_umido,35.71396086765897,15.792338904453034,43.10920127498232,-3.968751095962698,46.41581679473375,30.29933728669819,33.79508159199699,34.533502091249225,18.93052700109649,20.88888888888889,7.349135085711176,11.060409545898438,ssp245
-70.08333333333333,-5.916666666666664,-4.641335757296971,TRUE,bio8_temp_media_trimestre_umido,35.18102980627039,15.78706308169966,42.45698079191519,-4.641335757296971,46.676198411193226,31.236839294433594,33.016392442046616,34.769229557614764,18.597193667763158,20,3.5225764274743603,15.117798911200625,ssp245
-69.91666666666667,-5.916666666666664,-6.2377099252828705,TRUE,bio8_temp_media_trimestre_umido,34.305523560403955,15.728729900468675,41.86671304413598,-6.2377099252828705,47.01095975369518,31.86183728669819,31.84836028052158,34.88709707709755,18.197192811129387,18.444444444444443,6.37775769289487,30.943908691406246,ssp245
-69.75,-5.916666666666664,-8.418543158705186,TRUE,bio8_temp_media_trimestre_umido,34.16819624133344,15.639345338958174,40.33720202040559,-8.418543158705186,47.42012949968187,33.736841302169,31.459017268946912,35.004964596580336,18.13052528782895,15.88888888888889,7.5169199577692325,35.647078620062935,ssp245
-69.58333333333333,-5.916666666666664,-8.864880339224413,TRUE,bio8_temp_media_trimestre_umido,34.56085725538571,15.764342365848075,39.665425372705414,-8.864880339224413,48.0152724586433,35.924339294433594,30.680328118996542,34.65136203813198,17.86385947779605,15.11111111111111,3.644858005728158,31.68731053670247,ssp245
-69.41666666666667,-5.916666666666664,-9.10091502180507,TRUE,bio8_temp_media_trimestre_umido,34.85884564795755,15.804105603970719,39.33605577039968,-9.10091502180507,48.907991676659165,37.7993433099044,31.06967113057121,34.41563457176644,17.93052700109649,14.666666666666666,5.1939590594078435,11.147147284613716,ssp245
-69.25,-5.916666666666664,-6.253777248181415,TRUE,bio8_temp_media_trimestre_umido,34.86517697240821,15.786954547463388,40.71877115629929,-6.253777248181415,49.90172240541797,39.3618433099044,31.84836028052158,34.06203201331808,18.263860334429825,18,8.36078965245205,13.186416625976563,ssp245
-69.08333333333333,-5.916666666666664,-5.381615230843388,TRUE,bio8_temp_media_trimestre_umido,34.92305062830221,15.818140933744122,41.01554715088327,-5.381615230843388,48.97180854480717,40.299345317639805,32.62704943047195,33.708437027469756,18.46385862116228,18.666666666666668,2.3414279577236963,1.3785468207465277,ssp245
-68.91666666666667,-5.916666666666664,-6.159330751143267,TRUE,bio8_temp_media_trimestre_umido,35.496734017492884,15.786313930751739,40.33068329886124,-6.159330751143267,48.823020415279956,40.299345317639805,31.84836028052158,33.82630454695254,17.9971923828125,17.77777777777778,1.714469564492818,26.866450839572476,ssp245
-68.75,-5.916666666666664,-6.793622985569587,TRUE,bio8_temp_media_trimestre_umido,35.3712073360135,15.790427643024064,39.94911416296754,-6.793622985569587,48.71143648749511,39.67433728669819,31.459017268946912,34.17989953280087,17.93052700109649,17.22222222222222,2.2340194864440224,26.444922553168396,ssp245
