lon,lat,MOP_distancia,MOP_extrapolacao,classe_mop,cenario
-48.083333333333336,-3.7499999999999964,2.050053750375333,1,Extrapolação,ssp245
-47.91666666666667,-3.7499999999999964,1.960891860490909,1,Extrapolação,ssp245
-47.75,-3.7499999999999964,1.8239868387895004,1,Extrapolação,ssp245
-47.583333333333336,-3.7499999999999964,2.095242622517567,1,Extrapolação,ssp245
-47.41666666666667,-3.7499999999999964,2.2023125051902155,1,Extrapolação,ssp245
-47.25,-3.7499999999999964,2.2417578538569543,1,Extrapolação,ssp245
-47.083333333333336,-3.7499999999999964,2.1361925304022003,1,Extrapolação,ssp245
-46.91666666666667,-3.7499999999999964,2.610449964977178,1,Extrapolação,ssp245
-46.75,-3.7499999999999964,2.3242537626415616,1,Extrapolação,ssp245
-46.583333333333336,-3.7499999999999964,2.4629984591158145,1,Extrapolação,ssp245
-46.41666666666667,-3.7499999999999964,2.6454653467550293,1,Extrapolação,ssp245
-46.25,-3.7499999999999964,2.6125130495408806,1,Extrapolação,ssp245
-46.083333333333336,-3.7499999999999964,2.4103787446451332,1,Extrapolação,ssp245
-45.91666666666667,-3.7499999999999964,2.3805614071244836,1,Extrapolação,ssp245
-45.75,-3.7499999999999964,2.325473288230041,1,Extrapolação,ssp245
-45.583333333333336,-3.7499999999999964,2.370016509037559,1,Extrapolação,ssp245
-45.41666666666667,-3.7499999999999964,2.438668014685573,1,Extrapolação,ssp245
-45.25,-3.7499999999999964,2.6334302966071133,1,Extrapolação,ssp245
-45.083333333333336,-3.7499999999999964,2.903751622159094,1,Extrapolação,ssp245
-44.91666666666667,-3.7499999999999964,3.2161490262531416,1,Extrapolação,ssp245
-44.75,-3.7499999999999964,3.6421776675569055,1,Extrapolação,ssp245
-69.75,-3.9166666666666643,3.503459050651605,1,Extrapolação,ssp245
-69.58333333333333,-3.9166666666666643,3.588943940809454,1,Extrapolação,ssp245
-69.41666666666667,-3.9166666666666643,3.6701887139186473,1,Extrapolação,ssp245
-69.25,-3.9166666666666643,3.5333591053538047,1,Extrapolação,ssp245
-69.08333333333333,-3.9166666666666643,3.018064340742747,1,Extrapolação,ssp245
-68.91666666666667,-3.9166666666666643,2.9944987979239497,1,Extrapolação,ssp245
-68.75,-3.9166666666666643,2.56936484147197,1,Extrapolação,ssp245
-68.58333333333333,-3.9166666666666643,2.5161464878801305,1,Extrapolação,ssp245
-68.41666666666667,-3.9166666666666643,2.5527574188698607,1,Extrapolação,ssp245
-68.25,-3.9166666666666643,2.549140120990336,1,Extrapolação,ssp245
-68.08333333333333,-3.9166666666666643,2.5593928638058814,1,Extrapolação,ssp245
-67.91666666666667,-3.9166666666666643,2.552745451326421,1,Extrapolação,ssp245
-67.75,-3.9166666666666643,2.7169175366693366,1,Extrapolação,ssp245
-67.58333333333333,-3.9166666666666643,2.825975766076387,1,Extrapolação,ssp245
-67.41666666666667,-3.9166666666666643,2.8313577208516434,1,Extrapolação,ssp245
-67.25,-3.9166666666666643,2.8351924217092757,1,Extrapolação,ssp245
-67.08333333333333,-3.9166666666666643,2.801622359102266,1,Extrapolação,ssp245
-66.91666666666667,-3.9166666666666643,2.893664984006654,1,Extrapolação,ssp245
-66.75,-3.9166666666666643,2.8725186960460003,1,Extrapolação,ssp245
-66.58333333333333,-3.9166666666666643,2.985707239186633,1,Extrapolação,ssp245
-66.41666666666667,-3.9166666666666643,3.2359448842812424,1,Extrapolação,ssp245
-66.25,-3.9166666666666643,3.298216631332313,1,Extrapolação,ssp245
-66.08333333333333,-3.9166666666666643,3.331303138634558,1,Extrapolação,ssp245
-65.91666666666667,-3.9166666666666643,3.2404688898291645,1,Extrapolação,ssp245
-65.75,-3.9166666666666643,3.1027999671030733,1,Extrapolação,ssp245
-65.58333333333333,-3.9166666666666643,3.140664713022821,1,Extrapolação,ssp245
-65.41666666666667,-3.9166666666666643,3.157249871824182,1,Extrapolação,ssp245
-65.25,-3.9166666666666643,3.2497680057042344,1,Extrapolação,ssp245
-65.08333333333333,-3.9166666666666643,3.4098989484447797,1,Extrapolação,ssp245
-64.91666666666667,-3.9166666666666643,3.4779221672108753,1,Extrapolação,ssp245
-64.75,-3.9166666666666643,3.500500854255474,1,Extrapolação,ssp245
-64.58333333333333,-3.9166666666666643,3.515729437376164,1,Extrapolação,ssp245
-64.41666666666667,-3.9166666666666643,3.391188324564289,1,Extrapolação,ssp245
-64.25,-3.9166666666666643,3.4718051852905427,1,Extrapolação,ssp245
-64.08333333333333,-3.9166666666666643,3.3696564519885808,1,Extrapolação,ssp245
-63.91666666666667,-3.9166666666666643,3.3543378892526388,1,Extrapolação,ssp245
-63.75,-3.9166666666666643,3.297779732089404,1,Extrapolação,ssp245
-63.583333333333336,-3.9166666666666643,3.1013622143780784,1,Extrapolação,ssp245
-63.41666666666667,-3.9166666666666643,3.135152594956368,1,Extrapolação,ssp245
-63.25,-3.9166666666666643,3.110578944792883,1,Extrapolação,ssp245
-63.083333333333336,-3.9166666666666643,2.9595435693498175,1,Extrapolação,ssp245
-62.91666666666667,-3.9166666666666643,3.029555973078649,1,Extrapolação,ssp245
-62.75,-3.9166666666666643,2.8408937071990272,1,Extrapolação,ssp245
-62.583333333333336,-3.9166666666666643,2.875189003753146,1,Extrapolação,ssp245
-62.41666666666667,-3.9166666666666643,2.991240042424998,1,Extrapolação,ssp245
-62.25,-3.9166666666666643,3.0897804624590406,1,Extrapolação,ssp245
-62.083333333333336,-3.9166666666666643,3.2469694949206294,1,Extrapolação,ssp245
-61.91666666666667,-3.9166666666666643,3.1115867355634754,1,Extrapolação,ssp245
-61.75,-3.9166666666666643,3.1170337338284755,1,Extrapolação,ssp245
-61.583333333333336,-3.9166666666666643,3.410925580651544,1,Extrapolação,ssp245
-61.41666666666667,-3.9166666666666643,3.4479386977773228,1,Extrapolação,ssp245
-61.25,-3.9166666666666643,3.2477580219793007,1,Extrapolação,ssp245
-61.083333333333336,-3.9166666666666643,3.052995132849071,1,Extrapolação,ssp245
-60.91666666666667,-3.9166666666666643,3.050352742897386,1,Extrapolação,ssp245
-60.75,-3.9166666666666643,3.0233304797231533,1,Extrapolação,ssp245
-60.583333333333336,-3.9166666666666643,3.041202480556345,1,Extrapolação,ssp245
-60.41666666666667,-3.9166666666666643,3.096629877133706,1,Extrapolação,ssp245
-60.25,-3.9166666666666643,3.0088928582639043,1,Extrapolação,ssp245
-60.083333333333336,-3.9166666666666643,2.9712491021632275,1,Extrapolação,ssp245
-59.91666666666667,-3.9166666666666643,3.0997933604536,1,Extrapolação,ssp245
-59.75,-3.9166666666666643,3.068496061570377,1,Extrapolação,ssp245
-59.583333333333336,-3.9166666666666643,3.2322651046862783,1,Extrapolação,ssp245
-59.41666666666667,-3.9166666666666643,2.9697543174847967,1,Extrapolação,ssp245
-59.25,-3.9166666666666643,3.0908584270129005,1,Extrapolação,ssp245
-59.083333333333336,-3.9166666666666643,3.1408809186293625,1,Extrapolação,ssp245
-58.91666666666667,-3.9166666666666643,3.5069071872368767,1,Extrapolação,ssp245
-58.75,-3.9166666666666643,3.4476880552011946,1,Extrapolação,ssp245
-58.583333333333336,-3.9166666666666643,3.4568876385286895,1,Extrapolação,ssp245
-58.41666666666667,-3.9166666666666643,3.5111996195356143,1,Extrapolação,ssp245
-58.25,-3.9166666666666643,3.441132083937929,1,Extrapolação,ssp245
-58.083333333333336,-3.9166666666666643,3.3440255762221094,1,Extrapolação,ssp245
-57.91666666666667,-3.9166666666666643,3.510339827635283,1,Extrapolação,ssp245
-57.75,-3.9166666666666643,3.376157432809136,1,Extrapolação,ssp245
-57.583333333333336,-3.9166666666666643,3.1971641293209094,1,Extrapolação,ssp245
-57.41666666666667,-3.9166666666666643,3.0903364267243623,1,Extrapolação,ssp245
-57.25,-3.9166666666666643,2.9477461592933243,1,Extrapolação,ssp245
-57.083333333333336,-3.9166666666666643,2.846110034635893,1,Extrapolação,ssp245
-56.91666666666667,-3.9166666666666643,2.6732876488959736,1,Extrapolação,ssp245
-56.75,-3.9166666666666643,2.4715292679642835,1,Extrapolação,ssp245
-56.583333333333336,-3.9166666666666643,2.4951493970280962,1,Extrapolação,ssp245
-56.41666666666667,-3.9166666666666643,2.420939439299808,1,Extrapolação,ssp245
-56.25,-3.9166666666666643,2.3061287364040473,1,Extrapolação,ssp245
-56.083333333333336,-3.9166666666666643,2.2593194761152553,1,Extrapolação,ssp245
-55.91666666666667,-3.9166666666666643,2.606367198516978,1,Extrapolação,ssp245
-55.75,-3.9166666666666643,2.6870278779617296,1,Extrapolação,ssp245
-55.583333333333336,-3.9166666666666643,2.889101459708086,1,Extrapolação,ssp245
-55.41666666666667,-3.9166666666666643,2.1092960218794676,1,Extrapolação,ssp245
-55.25,-3.9166666666666643,2.7686708245544587,1,Extrapolação,ssp245
-55.083333333333336,-3.9166666666666643,2.0593730790513445,1,Extrapolação,ssp245
-54.91666666666667,-3.9166666666666643,2.11771510483246,1,Extrapolação,ssp245
-54.75,-3.9166666666666643,2.1377765186791637,1,Extrapolação,ssp245
-54.583333333333336,-3.9166666666666643,2.3207609133860876,1,Extrapolação,ssp245
-54.41666666666667,-3.9166666666666643,2.3716403740322907,1,Extrapolação,ssp245
-54.25,-3.9166666666666643,2.3868913527203675,1,Extrapolação,ssp245
-54.083333333333336,-3.9166666666666643,2.2384741462942186,1,Extrapolação,ssp245
-53.91666666666667,-3.9166666666666643,2.0106334426236243,1,Extrapolação,ssp245
-53.75,-3.9166666666666643,2.4293024914978014,1,Extrapolação,ssp245
-53.583333333333336,-3.9166666666666643,2.381909210992532,1,Extrapolação,ssp245
-53.41666666666667,-3.9166666666666643,2.1601191592485334,1,Extrapolação,ssp245
-53.25,-3.9166666666666643,1.971756547556986,1,Extrapolação,ssp245
-53.083333333333336,-3.9166666666666643,1.7891293841793343,1,Extrapolação,ssp245
-52.91666666666667,-3.9166666666666643,1.6750497039534773,0,Sem extrapolação,ssp245
-52.75,-3.9166666666666643,1.6748638196361676,0,Sem extrapolação,ssp245
-52.583333333333336,-3.9166666666666643,1.299021799894683,0,Sem extrapolação,ssp245
-52.41666666666667,-3.9166666666666643,1.3719309829741786,0,Sem extrapolação,ssp245
-52.25,-3.9166666666666643,1.4484023758049231,0,Sem extrapolação,ssp245
-52.083333333333336,-3.9166666666666643,1.4082688139551347,0,Sem extrapolação,ssp245
-51.91666666666667,-3.9166666666666643,1.469386308276071,0,Sem extrapolação,ssp245
-51.75,-3.9166666666666643,1.3588230980622784,0,Sem extrapolação,ssp245
-51.583333333333336,-3.9166666666666643,1.4342267467807728,0,Sem extrapolação,ssp245
-51.41666666666667,-3.9166666666666643,1.5247232619300666,0,Sem extrapolação,ssp245
-51.25,-3.9166666666666643,1.1820602625227015,0,Sem extrapolação,ssp245
-51.083333333333336,-3.9166666666666643,1.4463499856013702,0,Sem extrapolação,ssp245
-50.91666666666667,-3.9166666666666643,1.687467127877879,0,Sem extrapolação,ssp245
-50.75,-3.9166666666666643,1.818798655920786,1,Extrapolação,ssp245
-50.583333333333336,-3.9166666666666643,1.7933980881810834,1,Extrapolação,ssp245
-50.41666666666667,-3.9166666666666643,1.871447279327241,1,Extrapolação,ssp245
-50.25,-3.9166666666666643,2.09641948069778,1,Extrapolação,ssp245
-50.083333333333336,-3.9166666666666643,2.343855443461804,1,Extrapolação,ssp245
-49.91666666666667,-3.9166666666666643,2.7101389174550343,1,Extrapolação,ssp245
-49.75,-3.9166666666666643,2.836929305427966,1,Extrapolação,ssp245
-49.583333333333336,-3.9166666666666643,2.772258107895087,1,Extrapolação,ssp245
-49.41666666666667,-3.9166666666666643,2.8595198470457106,1,Extrapolação,ssp245
-49.25,-3.9166666666666643,2.9760490746678943,1,Extrapolação,ssp245
-49.083333333333336,-3.9166666666666643,2.6087477409262165,1,Extrapolação,ssp245
-48.91666666666667,-3.9166666666666643,2.42806488453751,1,Extrapolação,ssp245
-48.75,-3.9166666666666643,2.0850426939181816,1,Extrapolação,ssp245
-48.583333333333336,-3.9166666666666643,2.0479054507045915,1,Extrapolação,ssp245
-48.41666666666667,-3.9166666666666643,2.194324213063329,1,Extrapolação,ssp245
-48.25,-3.9166666666666643,2.1970024536019483,1,Extrapolação,ssp245
-48.083333333333336,-3.9166666666666643,2.181264383577932,1,Extrapolação,ssp245
-47.91666666666667,-3.9166666666666643,2.126728567296867,1,Extrapolação,ssp245
-47.75,-3.9166666666666643,1.9998119500163116,1,Extrapolação,ssp245
-47.583333333333336,-3.9166666666666643,2.1368668315642823,1,Extrapolação,ssp245
-47.41666666666667,-3.9166666666666643,2.1647622715959054,1,Extrapolação,ssp245
-47.25,-3.9166666666666643,2.2512149442014353,1,Extrapolação,ssp245
-47.083333333333336,-3.9166666666666643,2.416898606268563,1,Extrapolação,ssp245
-46.91666666666667,-3.9166666666666643,2.633628931596808,1,Extrapolação,ssp245
-46.75,-3.9166666666666643,2.191268833708659,1,Extrapolação,ssp245
-46.583333333333336,-3.9166666666666643,2.324554868036195,1,Extrapolação,ssp245
-46.41666666666667,-3.9166666666666643,2.6001581340834137,1,Extrapolação,ssp245
-46.25,-3.9166666666666643,2.719420167227195,1,Extrapolação,ssp245
-46.083333333333336,-3.9166666666666643,2.624071281049091,1,Extrapolação,ssp245
-45.91666666666667,-3.9166666666666643,2.6800432373939134,1,Extrapolação,ssp245
-45.75,-3.9166666666666643,2.5639605270614885,1,Extrapolação,ssp245
-45.583333333333336,-3.9166666666666643,2.4170274368261944,1,Extrapolação,ssp245
-45.41666666666667,-3.9166666666666643,2.5460054525543763,1,Extrapolação,ssp245
-45.25,-3.9166666666666643,2.810958265841425,1,Extrapolação,ssp245
-45.083333333333336,-3.9166666666666643,3.15607760777621,1,Extrapolação,ssp245
-44.91666666666667,-3.9166666666666643,3.489279963024377,1,Extrapolação,ssp245
-44.75,-3.9166666666666643,3.965788945072943,1,Extrapolação,ssp245
-69.75,-4.08333333333333,3.429786391598624,1,Extrapolação,ssp245
-69.58333333333333,-4.08333333333333,3.483720033491498,1,Extrapolação,ssp245
-69.41666666666667,-4.08333333333333,3.441579442874437,1,Extrapolação,ssp245
-69.25,-4.08333333333333,3.3536212305161706,1,Extrapolação,ssp245
-69.08333333333333,-4.08333333333333,3.139968847032625,1,Extrapolação,ssp245
-68.91666666666667,-4.08333333333333,2.842443139621131,1,Extrapolação,ssp245
-68.75,-4.08333333333333,2.543345335666081,1,Extrapolação,ssp245
-68.58333333333333,-4.08333333333333,2.538510548233532,1,Extrapolação,ssp245
-68.41666666666667,-4.08333333333333,2.539714057822141,1,Extrapolação,ssp245
-68.25,-4.08333333333333,2.5375551429981384,1,Extrapolação,ssp245
-68.08333333333333,-4.08333333333333,2.539284867318384,1,Extrapolação,ssp245
-67.91666666666667,-4.08333333333333,2.6381411891624182,1,Extrapolação,ssp245
-67.75,-4.08333333333333,2.656190020767424,1,Extrapolação,ssp245
-67.58333333333333,-4.08333333333333,2.726949976289193,1,Extrapolação,ssp245
-67.41666666666667,-4.08333333333333,2.918972963635703,1,Extrapolação,ssp245
-67.25,-4.08333333333333,2.8305281258069166,1,Extrapolação,ssp245
-67.08333333333333,-4.08333333333333,2.826054246619246,1,Extrapolação,ssp245
-66.91666666666667,-4.08333333333333,2.7642761557203483,1,Extrapolação,ssp245
-66.75,-4.08333333333333,2.83082380232045,1,Extrapolação,ssp245
-66.58333333333333,-4.08333333333333,3.015239486748557,1,Extrapolação,ssp245
-66.41666666666667,-4.08333333333333,3.1512914142488206,1,Extrapolação,ssp245
-66.25,-4.08333333333333,3.195656156196193,1,Extrapolação,ssp245
-66.08333333333333,-4.08333333333333,3.251249251458342,1,Extrapolação,ssp245
-65.91666666666667,-4.08333333333333,3.1959644057901966,1,Extrapolação,ssp245
-65.75,-4.08333333333333,3.045070670530236,1,Extrapolação,ssp245
-65.58333333333333,-4.08333333333333,3.1164581065714914,1,Extrapolação,ssp245
-65.41666666666667,-4.08333333333333,3.169182864387927,1,Extrapolação,ssp245
-65.25,-4.08333333333333,3.216344984566322,1,Extrapolação,ssp245
-65.08333333333333,-4.08333333333333,3.6221633362016328,1,Extrapolação,ssp245
-64.91666666666667,-4.08333333333333,3.427561977840142,1,Extrapolação,ssp245
-64.75,-4.08333333333333,3.332459272295922,1,Extrapolação,ssp245
-64.58333333333333,-4.08333333333333,3.4050628199737023,1,Extrapolação,ssp245
-64.41666666666667,-4.08333333333333,3.473546853857545,1,Extrapolação,ssp245
-64.25,-4.08333333333333,3.4922678631052992,1,Extrapolação,ssp245
-64.08333333333333,-4.08333333333333,3.4373412437810136,1,Extrapolação,ssp245
-63.91666666666667,-4.08333333333333,3.429148238349053,1,Extrapolação,ssp245
-63.75,-4.08333333333333,3.443063723415074,1,Extrapolação,ssp245
-63.583333333333336,-4.08333333333333,3.279283295486387,1,Extrapolação,ssp245
-63.41666666666667,-4.08333333333333,3.26682132035975,1,Extrapolação,ssp245
-63.25,-4.08333333333333,3.190380183495721,1,Extrapolação,ssp245
-63.083333333333336,-4.08333333333333,3.252517463787081,1,Extrapolação,ssp245
-62.91666666666667,-4.08333333333333,3.0369199570164414,1,Extrapolação,ssp245
-62.75,-4.08333333333333,2.8402138719981584,1,Extrapolação,ssp245
-62.583333333333336,-4.08333333333333,2.8581223941320637,1,Extrapolação,ssp245
-62.41666666666667,-4.08333333333333,2.994803804037187,1,Extrapolação,ssp245
-62.25,-4.08333333333333,3.129640526589939,1,Extrapolação,ssp245
-62.083333333333336,-4.08333333333333,3.251922878960443,1,Extrapolação,ssp245
-61.91666666666667,-4.08333333333333,3.311498349945907,1,Extrapolação,ssp245
-61.75,-4.08333333333333,3.4880554501976904,1,Extrapolação,ssp245
-61.583333333333336,-4.08333333333333,3.483997667102163,1,Extrapolação,ssp245
-61.41666666666667,-4.08333333333333,3.322182508433137,1,Extrapolação,ssp245
-61.25,-4.08333333333333,3.305749695691986,1,Extrapolação,ssp245
-61.083333333333336,-4.08333333333333,3.0682690535959054,1,Extrapolação,ssp245
-60.91666666666667,-4.08333333333333,3.141701743414051,1,Extrapolação,ssp245
-60.75,-4.08333333333333,3.030205864449635,1,Extrapolação,ssp245
-60.583333333333336,-4.08333333333333,3.108374282494962,1,Extrapolação,ssp245
-60.41666666666667,-4.08333333333333,3.2295802698935567,1,Extrapolação,ssp245
-60.25,-4.08333333333333,3.25565313365387,1,Extrapolação,ssp245
-60.083333333333336,-4.08333333333333,3.2815869211537145,1,Extrapolação,ssp245
-59.91666666666667,-4.08333333333333,3.132663124192392,1,Extrapolação,ssp245
-59.75,-4.08333333333333,3.2675654251500883,1,Extrapolação,ssp245
-59.583333333333336,-4.08333333333333,3.0293328809329845,1,Extrapolação,ssp245
-59.41666666666667,-4.08333333333333,3.111368081842215,1,Extrapolação,ssp245
-59.25,-4.08333333333333,3.0599662945005495,1,Extrapolação,ssp245
-59.083333333333336,-4.08333333333333,3.0318323761679817,1,Extrapolação,ssp245
-58.91666666666667,-4.08333333333333,3.4805398402358225,1,Extrapolação,ssp245
-58.75,-4.08333333333333,3.440633468687677,1,Extrapolação,ssp245
-58.583333333333336,-4.08333333333333,3.413415972333628,1,Extrapolação,ssp245
-58.41666666666667,-4.08333333333333,3.4599451513938804,1,Extrapolação,ssp245
-58.25,-4.08333333333333,3.400429148795511,1,Extrapolação,ssp245
-58.083333333333336,-4.08333333333333,3.3774948261435953,1,Extrapolação,ssp245
-57.91666666666667,-4.08333333333333,3.422402540449841,1,Extrapolação,ssp245
-57.75,-4.08333333333333,3.2757429957724744,1,Extrapolação,ssp245
-57.583333333333336,-4.08333333333333,3.2959989856722274,1,Extrapolação,ssp245
-57.41666666666667,-4.08333333333333,3.0437027833917876,1,Extrapolação,ssp245
-57.25,-4.08333333333333,2.8706595926577214,1,Extrapolação,ssp245
-57.083333333333336,-4.08333333333333,2.8613422470482126,1,Extrapolação,ssp245
-56.91666666666667,-4.08333333333333,2.7218685487686,1,Extrapolação,ssp245
-56.75,-4.08333333333333,2.4655312806608647,1,Extrapolação,ssp245
-56.583333333333336,-4.08333333333333,2.6625467000752687,1,Extrapolação,ssp245
-56.41666666666667,-4.08333333333333,2.511783659191426,1,Extrapolação,ssp245
-56.25,-4.08333333333333,2.7076563690746642,1,Extrapolação,ssp245
-56.083333333333336,-4.08333333333333,3.2462981562980104,1,Extrapolação,ssp245
-55.91666666666667,-4.08333333333333,3.4710071775680524,1,Extrapolação,ssp245
-55.75,-4.08333333333333,2.947340292243446,1,Extrapolação,ssp245
-55.583333333333336,-4.08333333333333,2.4829941058184346,1,Extrapolação,ssp245
-55.41666666666667,-4.08333333333333,2.605257338892778,1,Extrapolação,ssp245
-55.25,-4.08333333333333,2.9973328151302288,1,Extrapolação,ssp245
-55.083333333333336,-4.08333333333333,2.430313369225953,1,Extrapolação,ssp245
-54.91666666666667,-4.08333333333333,2.371451875002507,1,Extrapolação,ssp245
-54.75,-4.08333333333333,2.4499233361930832,1,Extrapolação,ssp245
-54.583333333333336,-4.08333333333333,2.893616218739369,1,Extrapolação,ssp245
-54.41666666666667,-4.08333333333333,2.680053247319271,1,Extrapolação,ssp245
-54.25,-4.08333333333333,2.6575882844101857,1,Extrapolação,ssp245
-54.083333333333336,-4.08333333333333,2.0949084768500352,1,Extrapolação,ssp245
-53.91666666666667,-4.08333333333333,2.135117274284547,1,Extrapolação,ssp245
-53.75,-4.08333333333333,2.2534248947499758,1,Extrapolação,ssp245
-53.583333333333336,-4.08333333333333,2.2183734663773405,1,Extrapolação,ssp245
-53.41666666666667,-4.08333333333333,2.0824977008911265,1,Extrapolação,ssp245
-53.25,-4.08333333333333,2.147049140739314,1,Extrapolação,ssp245
-53.083333333333336,-4.08333333333333,2.1084103955097797,1,Extrapolação,ssp245
-52.91666666666667,-4.08333333333333,2.1003936598238577,1,Extrapolação,ssp245
-52.75,-4.08333333333333,1.9710083600133703,1,Extrapolação,ssp245
-52.583333333333336,-4.08333333333333,1.5914650285516465,0,Sem extrapolação,ssp245
-52.41666666666667,-4.08333333333333,1.3293082307102602,0,Sem extrapolação,ssp245
-52.25,-4.08333333333333,1.4269729798738053,0,Sem extrapolação,ssp245
-52.083333333333336,-4.08333333333333,1.4929103059832718,0,Sem extrapolação,ssp245
-51.91666666666667,-4.08333333333333,1.4348888659716557,0,Sem extrapolação,ssp245
-51.75,-4.08333333333333,1.4113206453735732,0,Sem extrapolação,ssp245
-51.583333333333336,-4.08333333333333,1.34661562755955,0,Sem extrapolação,ssp245
-51.41666666666667,-4.08333333333333,1.4600470916403658,0,Sem extrapolação,ssp245
-51.25,-4.08333333333333,1.3071645803046177,0,Sem extrapolação,ssp245
-51.083333333333336,-4.08333333333333,1.4174068037396932,0,Sem extrapolação,ssp245
-50.91666666666667,-4.08333333333333,1.731402825175369,0,Sem extrapolação,ssp245
-50.75,-4.08333333333333,1.7054910532999878,0,Sem extrapolação,ssp245
-50.583333333333336,-4.08333333333333,1.7586844678277331,0,Sem extrapolação,ssp245
-50.41666666666667,-4.08333333333333,1.9269597367093816,1,Extrapolação,ssp245
-50.25,-4.08333333333333,2.017200362045212,1,Extrapolação,ssp245
-50.083333333333336,-4.08333333333333,2.1923536734533875,1,Extrapolação,ssp245
-49.91666666666667,-4.08333333333333,2.4858372138896154,1,Extrapolação,ssp245
-49.75,-4.08333333333333,2.6783149511204805,1,Extrapolação,ssp245
-49.583333333333336,-4.08333333333333,2.6633827114276776,1,Extrapolação,ssp245
-49.41666666666667,-4.08333333333333,2.7015227778613067,1,Extrapolação,ssp245
-49.25,-4.08333333333333,2.7761031961698484,1,Extrapolação,ssp245
-49.083333333333336,-4.08333333333333,2.6269775863555456,1,Extrapolação,ssp245
-48.91666666666667,-4.08333333333333,2.472022914480668,1,Extrapolação,ssp245
-48.75,-4.08333333333333,2.361322562210974,1,Extrapolação,ssp245
-48.583333333333336,-4.08333333333333,2.0783433480489424,1,Extrapolação,ssp245
-48.41666666666667,-4.08333333333333,2.1039808978525762,1,Extrapolação,ssp245
-48.25,-4.08333333333333,2.2780049226721673,1,Extrapolação,ssp245
-48.083333333333336,-4.08333333333333,2.3439301244366897,1,Extrapolação,ssp245
-47.91666666666667,-4.08333333333333,2.2006741732415565,1,Extrapolação,ssp245
-47.75,-4.08333333333333,2.135997868053907,1,Extrapolação,ssp245
-47.583333333333336,-4.08333333333333,2.236012106164934,1,Extrapolação,ssp245
-47.41666666666667,-4.08333333333333,2.3899133418684584,1,Extrapolação,ssp245
-47.25,-4.08333333333333,2.279590117628804,1,Extrapolação,ssp245
-47.083333333333336,-4.08333333333333,2.674254023349498,1,Extrapolação,ssp245
-46.91666666666667,-4.08333333333333,2.3199713048451365,1,Extrapolação,ssp245
-46.75,-4.08333333333333,2.3054687203198783,1,Extrapolação,ssp245
-46.583333333333336,-4.08333333333333,2.5764784394600198,1,Extrapolação,ssp245
-46.41666666666667,-4.08333333333333,2.5889524328061837,1,Extrapolação,ssp245
-46.25,-4.08333333333333,2.9443330589454972,1,Extrapolação,ssp245
-46.083333333333336,-4.08333333333333,2.9307122121354703,1,Extrapolação,ssp245
-45.91666666666667,-4.08333333333333,3.165207658197393,1,Extrapolação,ssp245
-45.75,-4.08333333333333,2.780022535178931,1,Extrapolação,ssp245
-45.583333333333336,-4.08333333333333,2.675150327073895,1,Extrapolação,ssp245
-45.41666666666667,-4.08333333333333,2.73594201314437,1,Extrapolação,ssp245
-45.25,-4.08333333333333,2.9445805288796665,1,Extrapolação,ssp245
-45.083333333333336,-4.08333333333333,3.442328232004104,1,Extrapolação,ssp245
-44.91666666666667,-4.08333333333333,3.665535706191721,1,Extrapolação,ssp245
-70.58333333333333,-4.2499999999999964,3.4219967638969933,1,Extrapolação,ssp245
-70.41666666666667,-4.2499999999999964,3.334912408295515,1,Extrapolação,ssp245
-69.75,-4.2499999999999964,3.2725724746211635,1,Extrapolação,ssp245
-69.58333333333333,-4.2499999999999964,3.474207260194635,1,Extrapolação,ssp245
-69.41666666666667,-4.2499999999999964,3.3573140657851916,1,Extrapolação,ssp245
-69.25,-4.2499999999999964,3.243262384959282,1,Extrapolação,ssp245
-69.08333333333333,-4.2499999999999964,3.0701100835861155,1,Extrapolação,ssp245
-68.91666666666667,-4.2499999999999964,2.6842649898150506,1,Extrapolação,ssp245
-68.75,-4.2499999999999964,2.5869263473487383,1,Extrapolação,ssp245
-68.58333333333333,-4.2499999999999964,2.566322375125215,1,Extrapolação,ssp245
-68.41666666666667,-4.2499999999999964,2.507270403555515,1,Extrapolação,ssp245
-68.25,-4.2499999999999964,2.472769731516637,1,Extrapolação,ssp245
-68.08333333333333,-4.2499999999999964,2.530831183699891,1,Extrapolação,ssp245
-67.91666666666667,-4.2499999999999964,2.591035399335185,1,Extrapolação,ssp245
-67.75,-4.2499999999999964,2.741636101285989,1,Extrapolação,ssp245
-67.58333333333333,-4.2499999999999964,2.6533516356538955,1,Extrapolação,ssp245
-67.41666666666667,-4.2499999999999964,2.7686300148969907,1,Extrapolação,ssp245
-67.25,-4.2499999999999964,2.964402951578827,1,Extrapolação,ssp245
-67.08333333333333,-4.2499999999999964,2.784762758203419,1,Extrapolação,ssp245
-66.91666666666667,-4.2499999999999964,2.810438018846475,1,Extrapolação,ssp245
-66.75,-4.2499999999999964,2.82998760499785,1,Extrapolação,ssp245
-66.58333333333333,-4.2499999999999964,3.00700398968151,1,Extrapolação,ssp245
-66.41666666666667,-4.2499999999999964,3.1512155796492736,1,Extrapolação,ssp245
-66.25,-4.2499999999999964,3.1414200057934214,1,Extrapolação,ssp245
-66.08333333333333,-4.2499999999999964,3.1680364629524207,1,Extrapolação,ssp245
-65.91666666666667,-4.2499999999999964,2.9702846511921157,1,Extrapolação,ssp245
-65.75,-4.2499999999999964,3.0497489855579585,1,Extrapolação,ssp245
