lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-65.08333333333333,-5.75,0.7628850414241982,1,ssp126
-64.91666666666666,-5.75,0.7621718643511107,1,ssp126
-64.75,-5.75,0.7574449053732908,1,ssp126
-64.58333333333333,-5.75,0.6394968365358951,1,ssp126
-64.41666666666666,-5.75,0.5583268566108754,0,ssp126
-64.25,-5.75,0.5387077778999034,0,ssp126
-64.08333333333333,-5.75,0.5248343046323344,0,ssp126
-63.916666666666664,-5.75,0.8562461451482711,1,ssp126
-63.74999999999999,-5.75,0.8936188968671948,1,ssp126
-63.58333333333333,-5.75,0.8879710250006625,1,ssp126
-63.416666666666664,-5.75,0.9359303350073621,1,ssp126
-63.24999999999999,-5.75,0.8666095664260468,1,ssp126
-63.08333333333333,-5.75,0.8121530817292687,1,ssp126
-62.916666666666664,-5.75,0.802593445826428,1,ssp126
-62.75,-5.75,0.7200110787855222,1,ssp126
-62.58333333333333,-5.75,0.7586920649881925,1,ssp126
-62.416666666666664,-5.75,0.8039741013147483,1,ssp126
-62.25,-5.75,0.8206120792419891,1,ssp126
-62.08333333333333,-5.75,0.8263136939230008,1,ssp126
-61.916666666666664,-5.75,0.8368605109959207,1,ssp126
-61.75,-5.75,0.902164517432457,1,ssp126
-61.58333333333333,-5.75,0.8720346050101315,1,ssp126
-61.416666666666664,-5.75,0.9373959520556241,1,ssp126
-61.25,-5.75,1.0090926342339157,1,ssp126
-61.08333333333333,-5.75,0.889192045506348,1,ssp126
-60.916666666666664,-5.75,0.8836439121633505,1,ssp126
-60.75,-5.75,0.9206594291627731,1,ssp126
-60.58333333333333,-5.75,0.901130303861443,1,ssp126
-60.416666666666664,-5.75,0.8868320460724064,1,ssp126
-60.25,-5.75,0.9077646890145884,1,ssp126
-60.08333333333333,-5.75,0.8948309053965475,1,ssp126
-59.916666666666664,-5.75,0.8651490754175822,1,ssp126
-59.75,-5.75,0.839090662894669,1,ssp126
-59.58333333333333,-5.75,0.938470998542737,1,ssp126
-59.416666666666664,-5.75,0.8268365929139998,1,ssp126
-59.25,-5.75,0.7647441066650379,1,ssp126
-59.08333333333333,-5.75,0.681371238834483,1,ssp126
-58.916666666666664,-5.75,0.6554659079342128,1,ssp126
-58.75,-5.75,0.6686320622628481,1,ssp126
-58.58333333333333,-5.75,0.6639310749647688,1,ssp126
-58.416666666666664,-5.75,0.6913675148676313,1,ssp126
-58.25,-5.75,0.7624990654942574,1,ssp126
-58.08333333333333,-5.75,0.7214953320409377,1,ssp126
-57.916666666666664,-5.75,0.7652814107616689,1,ssp126
-57.75,-5.75,0.775028759650392,1,ssp126
-57.58333333333333,-5.75,0.8632643170618359,1,ssp126
-57.416666666666664,-5.75,0.7635604585885826,1,ssp126
-57.25,-5.75,0.7340980113335991,1,ssp126
-57.08333333333333,-5.75,0.7560420596441252,1,ssp126
-56.916666666666664,-5.75,0.8039639676920489,1,ssp126
-56.75,-5.75,0.8515058264933095,1,ssp126
-56.58333333333333,-5.75,0.8630083544737179,1,ssp126
-56.416666666666664,-5.75,0.9203363424452601,1,ssp126
-56.25,-5.75,0.9954315990814062,1,ssp126
-56.08333333333333,-5.75,1.026391916172721,1,ssp126
-55.916666666666664,-5.75,0.8331006341784907,1,ssp126
-55.75,-5.75,0.9511377915568151,1,ssp126
-55.58333333333333,-5.75,0.8427771082791595,1,ssp126
-55.416666666666664,-5.75,0.6135682201684696,1,ssp126
-55.25,-5.75,0.47989011046423247,0,ssp126
-55.08333333333333,-5.75,0.46920245660024046,0,ssp126
-54.916666666666664,-5.75,0.3342424424050274,0,ssp126
-54.75,-5.75,0.3658791500730195,0,ssp126
-54.58333333333333,-5.75,0.5408414868899136,0,ssp126
-54.416666666666664,-5.75,0.5803478517267477,0,ssp126
-54.25,-5.75,0.612881343516233,1,ssp126
-54.08333333333333,-5.75,0.5551731011333867,0,ssp126
-53.916666666666664,-5.75,0.5693600923483555,0,ssp126
-53.75,-5.75,0.7307393835455502,1,ssp126
-53.58333333333333,-5.75,0.6537807544163013,1,ssp126
-53.416666666666664,-5.75,0.7376350225064435,1,ssp126
-53.25,-5.75,0.6850275339089955,1,ssp126
-53.08333333333333,-5.75,0.648658348299839,1,ssp126
-52.916666666666664,-5.75,0.6130222715385557,1,ssp126
-52.75,-5.75,0.6235907668805292,1,ssp126
-52.58333333333333,-5.75,0.5145761080093987,0,ssp126
-52.416666666666664,-5.75,0.5004329686446557,0,ssp126
-52.25,-5.75,0.6386199371259706,1,ssp126
-52.08333333333333,-5.75,0.6484970466274923,1,ssp126
-51.916666666666664,-5.75,0.5859404019175115,1,ssp126
-51.75,-5.75,0.649567084837772,1,ssp126
-51.58333333333333,-5.75,0.7723879199969393,1,ssp126
-51.416666666666664,-5.75,0.8639064026477281,1,ssp126
-51.25,-5.75,0.9264132426242526,1,ssp126
-51.08333333333333,-5.75,0.8300028784792806,1,ssp126
-50.916666666666664,-5.75,0.6678229403847713,1,ssp126
-50.75,-5.75,0.8620676516226141,1,ssp126
-50.416666666666664,-5.75,0.7600629034815938,1,ssp126
-50.25,-5.75,0.5237771469520037,0,ssp126
-50.08333333333333,-5.75,0.6144787724110587,1,ssp126
-49.916666666666664,-5.75,0.5681222616433114,0,ssp126
-49.75,-5.75,0.29951887987910963,0,ssp126
-49.58333333333333,-5.75,0.5432851352817305,0,ssp126
-49.416666666666664,-5.75,0.5708620328675139,0,ssp126
-49.25,-5.75,0.8277925963794586,1,ssp126
-49.08333333333333,-5.75,0.8748905750004915,1,ssp126
-48.916666666666664,-5.75,0.7299655486920119,1,ssp126
-48.75,-5.75,0.845793312076572,1,ssp126
-48.58333333333333,-5.75,0.7612075301208876,1,ssp126
-48.416666666666664,-5.75,1.01939405216243,1,ssp126
-48.25,-5.75,0.8648367881532304,1,ssp126
-68.25,-5.916666666666666,0.8394384003533876,1,ssp126
-68.08333333333333,-5.916666666666666,0.9033615138898894,1,ssp126
-67.91666666666666,-5.916666666666666,0.8628999674127603,1,ssp126
-67.75,-5.916666666666666,0.7807447894323931,1,ssp126
-67.58333333333333,-5.916666666666666,0.8049332458352235,1,ssp126
-67.41666666666666,-5.916666666666666,0.8039621084740275,1,ssp126
-67.25,-5.916666666666666,0.8015925371357469,1,ssp126
-67.08333333333333,-5.916666666666666,0.7209018520929062,1,ssp126
-66.91666666666666,-5.916666666666666,0.6756705050874672,1,ssp126
-66.75,-5.916666666666666,0.6881014593625643,1,ssp126
-66.58333333333333,-5.916666666666666,0.6679440937984881,1,ssp126
-66.41666666666666,-5.916666666666666,0.6381273867139419,1,ssp126
-66.25,-5.916666666666666,0.6602149123834584,1,ssp126
-66.08333333333333,-5.916666666666666,0.6962905801175978,1,ssp126
-65.91666666666666,-5.916666666666666,0.6779654049523612,1,ssp126
-65.75,-5.916666666666666,0.6638432071090659,1,ssp126
-65.58333333333333,-5.916666666666666,0.7158887299670981,1,ssp126
-65.41666666666666,-5.916666666666666,0.7648071459342781,1,ssp126
-65.25,-5.916666666666666,0.7809994064892585,1,ssp126
-65.08333333333333,-5.916666666666666,0.8097571541555758,1,ssp126
-64.91666666666666,-5.916666666666666,0.9186016829436288,1,ssp126
-64.75,-5.916666666666666,0.9310121528736522,1,ssp126
-64.58333333333333,-5.916666666666666,0.6466573944837211,1,ssp126
-64.41666666666666,-5.916666666666666,0.5240606969785807,0,ssp126
-64.25,-5.916666666666666,0.5493883068302373,0,ssp126
-64.08333333333333,-5.916666666666666,0.5571986360609338,0,ssp126
-63.916666666666664,-5.916666666666666,0.8814011922771252,1,ssp126
-63.74999999999999,-5.916666666666666,0.8575082218977115,1,ssp126
-63.58333333333333,-5.916666666666666,0.8085645439306656,1,ssp126
-63.416666666666664,-5.916666666666666,0.8211517840489401,1,ssp126
-63.24999999999999,-5.916666666666666,0.7911091049797001,1,ssp126
-63.08333333333333,-5.916666666666666,0.7803670504466468,1,ssp126
-62.916666666666664,-5.916666666666666,0.7702880790494784,1,ssp126
-62.75,-5.916666666666666,0.7796301811398749,1,ssp126
-62.58333333333333,-5.916666666666666,0.7309438149628471,1,ssp126
-62.416666666666664,-5.916666666666666,0.7392508324386715,1,ssp126
-62.25,-5.916666666666666,0.7685416483563331,1,ssp126
-62.08333333333333,-5.916666666666666,0.8181464465384795,1,ssp126
-61.916666666666664,-5.916666666666666,0.7706750682957365,1,ssp126
-61.75,-5.916666666666666,0.8577491699733457,1,ssp126
-61.58333333333333,-5.916666666666666,1.0196225965058123,1,ssp126
-61.416666666666664,-5.916666666666666,0.9991093144956827,1,ssp126
-61.25,-5.916666666666666,1.0094933170520912,1,ssp126
-61.08333333333333,-5.916666666666666,0.8947907560943845,1,ssp126
-60.916666666666664,-5.916666666666666,0.9312942757521488,1,ssp126
-60.75,-5.916666666666666,0.9314976177242883,1,ssp126
-60.58333333333333,-5.916666666666666,0.9499196525982744,1,ssp126
-60.416666666666664,-5.916666666666666,0.9058382818246173,1,ssp126
-60.25,-5.916666666666666,0.9511632397816023,1,ssp126
-60.08333333333333,-5.916666666666666,0.866784279820497,1,ssp126
-59.916666666666664,-5.916666666666666,0.8855885944138201,1,ssp126
-59.75,-5.916666666666666,0.7707337680881288,1,ssp126
-59.58333333333333,-5.916666666666666,0.7635877501723447,1,ssp126
-59.416666666666664,-5.916666666666666,0.7028129855396913,1,ssp126
-59.25,-5.916666666666666,0.7127437142903676,1,ssp126
-59.08333333333333,-5.916666666666666,0.6710107994737156,1,ssp126
-58.916666666666664,-5.916666666666666,0.6475788312941547,1,ssp126
-58.75,-5.916666666666666,0.6652815410751252,1,ssp126
-58.58333333333333,-5.916666666666666,0.6497652978682827,1,ssp126
-58.416666666666664,-5.916666666666666,0.6822474944562071,1,ssp126
-58.25,-5.916666666666666,0.8189758575235869,1,ssp126
-58.08333333333333,-5.916666666666666,0.7301283676843335,1,ssp126
-57.916666666666664,-5.916666666666666,0.7923566230723175,1,ssp126
-57.75,-5.916666666666666,0.7675755703867506,1,ssp126
-57.58333333333333,-5.916666666666666,0.7837721157583342,1,ssp126
-57.416666666666664,-5.916666666666666,0.7693359844510638,1,ssp126
-57.25,-5.916666666666666,0.8059647343557103,1,ssp126
-57.08333333333333,-5.916666666666666,0.8932191319571177,1,ssp126
-56.916666666666664,-5.916666666666666,0.8396143450059046,1,ssp126
-56.75,-5.916666666666666,0.8329309480372722,1,ssp126
-56.58333333333333,-5.916666666666666,0.8923992621494635,1,ssp126
-56.416666666666664,-5.916666666666666,0.9460449072714147,1,ssp126
-56.25,-5.916666666666666,0.8495805842173894,1,ssp126
-56.08333333333333,-5.916666666666666,0.8123161649705392,1,ssp126
-55.916666666666664,-5.916666666666666,0.7066467598278422,1,ssp126
-55.75,-5.916666666666666,0.8951998352540311,1,ssp126
-55.58333333333333,-5.916666666666666,0.7159070198157483,1,ssp126
-55.416666666666664,-5.916666666666666,0.638434746886368,1,ssp126
-55.25,-5.916666666666666,0.40066819287098054,0,ssp126
-55.08333333333333,-5.916666666666666,0.3905203248693358,0,ssp126
-54.916666666666664,-5.916666666666666,0.3442386511400875,0,ssp126
-54.75,-5.916666666666666,0.38577416181635454,0,ssp126
-54.58333333333333,-5.916666666666666,0.3204063793220132,0,ssp126
-54.416666666666664,-5.916666666666666,0.39784359299049143,0,ssp126
-54.25,-5.916666666666666,0.5378725441322559,0,ssp126
-54.08333333333333,-5.916666666666666,0.5380827057264282,0,ssp126
-53.916666666666664,-5.916666666666666,0.5319410276720992,0,ssp126
-53.75,-5.916666666666666,0.6353479808571042,1,ssp126
-53.58333333333333,-5.916666666666666,0.6920052097454903,1,ssp126
-53.416666666666664,-5.916666666666666,0.7200434512451624,1,ssp126
-53.25,-5.916666666666666,0.5998892186054567,1,ssp126
-53.08333333333333,-5.916666666666666,0.628814314351044,1,ssp126
-52.916666666666664,-5.916666666666666,0.7372425036909931,1,ssp126
-52.75,-5.916666666666666,0.5977973796691602,1,ssp126
-52.58333333333333,-5.916666666666666,0.6119594125204315,1,ssp126
-52.416666666666664,-5.916666666666666,0.8444119339777055,1,ssp126
-52.25,-5.916666666666666,0.7440601424341217,1,ssp126
-52.08333333333333,-5.916666666666666,0.8364881273684871,1,ssp126
-51.916666666666664,-5.916666666666666,0.47042108132424637,0,ssp126
-51.75,-5.916666666666666,0.6787362912442099,1,ssp126
-51.58333333333333,-5.916666666666666,0.6933314542594975,1,ssp126
-51.416666666666664,-5.916666666666666,0.6856929835558843,1,ssp126
-51.25,-5.916666666666666,0.6898689384638667,1,ssp126
-51.08333333333333,-5.916666666666666,0.658076828002665,1,ssp126
-50.08333333333333,-5.916666666666666,1.0201314273737316,1,ssp126
-49.916666666666664,-5.916666666666666,0.5321292642156467,0,ssp126
-49.75,-5.916666666666666,0.755959234347646,1,ssp126
-49.58333333333333,-5.916666666666666,0.979403719768605,1,ssp126
-49.416666666666664,-5.916666666666666,0.8591024375663441,1,ssp126
-49.25,-5.916666666666666,0.9119569450548793,1,ssp126
-49.08333333333333,-5.916666666666666,0.8401656839419905,1,ssp126
-48.916666666666664,-5.916666666666666,0.9705431067753343,1,ssp126
-48.75,-5.916666666666666,0.6992722373945932,1,ssp126
-48.58333333333333,-5.916666666666666,0.6547939674063529,1,ssp126
-48.416666666666664,-5.916666666666666,0.6965243366021283,1,ssp126
-48.25,-5.916666666666666,0.9537950384759234,1,ssp126
-68.08333333333333,-6.083333333333332,0.8572967457561336,1,ssp126
-67.91666666666666,-6.083333333333332,0.7809119140385238,1,ssp126
-67.75,-6.083333333333332,0.7170207063437755,1,ssp126
-67.58333333333333,-6.083333333333332,0.7852999793900839,1,ssp126
-67.41666666666666,-6.083333333333332,0.7621682342124635,1,ssp126
-67.25,-6.083333333333332,0.7691252633284599,1,ssp126
-67.08333333333333,-6.083333333333332,0.7527149158110731,1,ssp126
-66.91666666666666,-6.083333333333332,0.7460640207686491,1,ssp126
-66.75,-6.083333333333332,0.7455277370915382,1,ssp126
-66.58333333333333,-6.083333333333332,0.6929417686405002,1,ssp126
-66.41666666666666,-6.083333333333332,0.6867491400362556,1,ssp126
-66.25,-6.083333333333332,0.688793190681386,1,ssp126
-66.08333333333333,-6.083333333333332,0.696690962473732,1,ssp126
-65.91666666666666,-6.083333333333332,0.6741307206968937,1,ssp126
-65.75,-6.083333333333332,0.7058804516779715,1,ssp126
-65.58333333333333,-6.083333333333332,0.6935349763594753,1,ssp126
-65.41666666666666,-6.083333333333332,0.7628508275829555,1,ssp126
-65.25,-6.083333333333332,0.79721951593656315,1,ssp126
-65.08333333333333,-6.083333333333332,0.88573691720366865,1,ssp126
-64.91666666666666,-6.083333333333332,0.9321044342560888,1,ssp126
-64.75,-6.083333333333332,1.00153128959623,1,ssp126
-64.58333333333333,-6.083333333333332,0.6885157564076467,1,ssp126
-64.41666666666666,-6.083333333333332,0.42909663136545156,0,ssp126
-64.25,-6.083333333333332,0.5004026009100476,0,ssp126
-64.08333333333333,-6.083333333333332,0.507053949798504,0,ssp126
-63.916666666666664,-6.083333333333332,0.7562184683584562,1,ssp126
-63.74999999999999,-6.083333333333332,0.7276380156778117,1,ssp126
-63.58333333333333,-6.083333333333332,0.7193244722856006,1,ssp126
-63.416666666666664,-6.083333333333332,0.7555147403648027,1,ssp126
-63.24999999999999,-6.083333333333332,0.719205848931785,1,ssp126
-63.08333333333333,-6.083333333333332,0.748477689604443,1,ssp126
-62.916666666666664,-6.083333333333332,0.7616449031857496,1,ssp126
-62.75,-6.083333333333332,0.6541428164015516,1,ssp126
-62.58333333333333,-6.083333333333332,0.7033579446870786,1,ssp126
-62.416666666666664,-6.083333333333332,0.7156760216371277,1,ssp126
-62.25,-6.083333333333332,0.7446915957410347,1,ssp126
-62.08333333333333,-6.083333333333332,0.7847107407602321,1,ssp126
-61.916666666666664,-6.083333333333332,0.8808704875152502,1,ssp126
-61.75,-6.083333333333332,0.8321222738187087,1,ssp126
-61.58333333333333,-6.083333333333332,0.8852993554241086,1,ssp126
-61.416666666666664,-6.083333333333332,0.8622689874761376,1,ssp126
-61.25,-6.083333333333332,0.9408821892605045,1,ssp126
-61.08333333333333,-6.083333333333332,0.9324401408655498,1,ssp126
-60.916666666666664,-6.083333333333332,0.9430382351443506,1,ssp126
-60.75,-6.083333333333332,0.9550512808052628,1,ssp126
-60.58333333333333,-6.083333333333332,0.9155095073448527,1,ssp126
-60.416666666666664,-6.083333333333332,0.9144668707420872,1,ssp126
-60.25,-6.083333333333332,0.9887592481146636,1,ssp126
-60.08333333333333,-6.083333333333332,0.9233159403529325,1,ssp126
-59.916666666666664,-6.083333333333332,0.8072492463068008,1,ssp126
-59.75,-6.083333333333332,0.712175636560313,1,ssp126
-59.58333333333333,-6.083333333333332,0.6913478256654613,1,ssp126
-59.416666666666664,-6.083333333333332,0.7441935358490642,1,ssp126
-59.25,-6.083333333333332,0.7564299024010331,1,ssp126
-59.08333333333333,-6.083333333333332,0.7296558362786758,1,ssp126
-58.916666666666664,-6.083333333333332,0.6447576553738273,1,ssp126
-58.75,-6.083333333333332,0.6899601691095633,1,ssp126
-58.58333333333333,-6.083333333333332,0.6713519844727837,1,ssp126
-58.416666666666664,-6.083333333333332,0.6732172543649959,1,ssp126
-58.25,-6.083333333333332,0.7018506089951393,1,ssp126
-58.08333333333333,-6.083333333333332,0.7143245948606886,1,ssp126
-57.916666666666664,-6.083333333333332,0.7349872791675568,1,ssp126
-57.75,-6.083333333333332,0.8900373796902541,1,ssp126
-57.58333333333333,-6.083333333333332,0.8527728590842646,1,ssp126
-57.416666666666664,-6.083333333333332,0.8390715000983081,1,ssp126
-57.25,-6.083333333333332,0.9209405647187848,1,ssp126
-57.08333333333333,-6.083333333333332,0.8820630806922822,1,ssp126
-56.916666666666664,-6.083333333333332,0.928050226991751,1,ssp126
-56.75,-6.083333333333332,0.9286221206969378,1,ssp126
-56.58333333333333,-6.083333333333332,0.7340907030487351,1,ssp126
-56.416666666666664,-6.083333333333332,0.628112058982616,1,ssp126
-56.25,-6.083333333333332,0.6573762751056292,1,ssp126
-56.08333333333333,-6.083333333333332,0.6764749330131676,1,ssp126
-55.916666666666664,-6.083333333333332,0.674190570893375,1,ssp126
-55.75,-6.083333333333332,0.7170533461776706,1,ssp126
-55.58333333333333,-6.083333333333332,0.8175087389535812,1,ssp126
-55.416666666666664,-6.083333333333332,0.6332587166008433,1,ssp126
-55.25,-6.083333333333332,0.5074919191393147,0,ssp126
-55.08333333333333,-6.083333333333332,0.31894044558334894,0,ssp126
-54.916666666666664,-6.083333333333332,0.3649035227165974,0,ssp126
-54.75,-6.083333333333332,0.3237294961825425,0,ssp126
-54.58333333333333,-6.083333333333332,0.19846948085561433,0,ssp126
-54.416666666666664,-6.083333333333332,0.2607936755770603,0,ssp126
-54.25,-6.083333333333332,0.412965422092869,0,ssp126
-54.08333333333333,-6.083333333333332,0.45542342426061233,0,ssp126
-53.916666666666664,-6.083333333333332,0.4735866353287222,0,ssp126
-53.75,-6.083333333333332,0.4991440129602878,0,ssp126
-53.58333333333333,-6.083333333333332,0.6078337375978764,1,ssp126
-53.416666666666664,-6.083333333333332,0.5735804283916633,0,ssp126
-53.25,-6.083333333333332,0.6052477699153991,1,ssp126
-53.08333333333333,-6.083333333333332,0.7042949265538319,1,ssp126
-52.916666666666664,-6.083333333333332,0.6174129885066153,1,ssp126
-52.75,-6.083333333333332,0.5982361931157844,1,ssp126
-52.58333333333333,-6.083333333333332,0.7235815811305201,1,ssp126
-52.416666666666664,-6.083333333333332,0.8203358036489006,1,ssp126
-52.25,-6.083333333333332,0.8431376625114829,1,ssp126
-52.08333333333333,-6.083333333333332,0.5569176401697195,0,ssp126
-51.916666666666664,-6.083333333333332,0.603039383314972,1,ssp126
-51.75,-6.083333333333332,0.6085666805498074,1,ssp126
-51.58333333333333,-6.083333333333332,0.5512843569045083,0,ssp126
-51.416666666666664,-6.083333333333332,0.5967364909065497,1,ssp126
-49.75,-6.083333333333332,0.9254617157890181,1,ssp126
-49.58333333333333,-6.083333333333332,0.9918014397939222,1,ssp126
-49.416666666666664,-6.083333333333332,1.0214987510438247,1,ssp126
-49.25,-6.083333333333332,1.021183634392166,1,ssp126
-49.08333333333333,-6.083333333333332,0.9267455514727089,1,ssp126
-48.916666666666664,-6.083333333333332,1.0202387034867582,1,ssp126
-48.75,-6.083333333333332,0.9921703052745792,1,ssp126
-48.58333333333333,-6.083333333333332,0.9357942168631509,1,ssp126
-48.416666666666664,-6.083333333333332,0.7944131185760497,1,ssp126
-48.25,-6.083333333333332,0.8802691425112006,1,ssp126
-67.91666666666666,-6.25,0.6688077669003043,1,ssp126
-67.75,-6.25,0.7105598627189524,1,ssp126
-67.58333333333333,-6.25,0.7434776165555964,1,ssp126
-67.41666666666666,-6.25,0.6867046050860671,1,ssp126
-67.25,-6.25,0.7261012161849191,1,ssp126
-67.08333333333333,-6.25,0.7382541884529613,1,ssp126
-66.91666666666666,-6.25,0.730442389717392,1,ssp126
-66.75,-6.25,0.7291584292444955,1,ssp126
-66.58333333333333,-6.25,0.6941667245940601,1,ssp126
-66.41666666666666,-6.25,0.6835190920944441,1,ssp126
-66.25,-6.25,0.6644356937587717,1,ssp126
-66.08333333333333,-6.25,0.6568036482627221,1,ssp126
-65.91666666666666,-6.25,0.6563197852753397,1,ssp126
-65.75,-6.25,0.6972410951386186,1,ssp126
-65.58333333333333,-6.25,0.7644460232212887,1,ssp126
-65.41666666666666,-6.25,0.7869006714665641,1,ssp126
-65.25,-6.25,0.8256992366970408,1,ssp126
-65.08333333333333,-6.25,0.9490781323608289,1,ssp126
-64.91666666666666,-6.25,0.9954845823633011,1,ssp126
-64.75,-6.25,0.9694952109077254,1,ssp126
-64.58333333333333,-6.25,0.638406968812161,1,ssp126
-64.41666666666666,-6.25,0.4397369853367376,0,ssp126
-64.25,-6.25,0.442190041553639,0,ssp126
-64.08333333333333,-6.25,0.686292116951214,1,ssp126
-63.916666666666664,-6.25,0.5745517829778231,0,ssp126
-63.74999999999999,-6.25,0.6486019118702014,1,ssp126
-63.58333333333333,-6.25,0.6672898104190971,1,ssp126
-63.416666666666664,-6.25,0.7266180465789629,1,ssp126
-63.24999999999999,-6.25,0.6909709973444337,1,ssp126
-63.08333333333333,-6.25,0.7449975115307597,1,ssp126
-62.916666666666664,-6.25,0.7738383917079282,1,ssp126
-62.75,-6.25,0.8277235870165054,1,ssp126
-62.58333333333333,-6.25,0.6140020527167275,1,ssp126
-62.416666666666664,-6.25,0.6151379109866549,1,ssp126
-62.25,-6.25,0.6964216502099191,1,ssp126
-62.08333333333333,-6.25,0.881822198732444,1,ssp126
-61.916666666666664,-6.25,0.8798555986365947,1,ssp126
-61.75,-6.25,0.6987404216247827,1,ssp126
-61.58333333333333,-6.25,0.8537953745596999,1,ssp126
-61.416666666666664,-6.25,0.8898112534078912,1,ssp126
-61.25,-6.25,0.9341204118902939,1,ssp126
-61.08333333333333,-6.25,0.9387037273486812,1,ssp126
-60.916666666666664,-6.25,0.9954492819166472,1,ssp126
-60.75,-6.25,0.9540166125285832,1,ssp126
-60.58333333333333,-6.25,0.9617802827657821,1,ssp126
-60.416666666666664,-6.25,0.9769841788959674,1,ssp126
-60.25,-6.25,0.9264453932861969,1,ssp126
-60.08333333333333,-6.25,1.0066106755343562,1,ssp126
-59.916666666666664,-6.25,0.8396711057758103,1,ssp126
-59.75,-6.25,0.6452028842394091,1,ssp126
-59.58333333333333,-6.25,0.6582354171966746,1,ssp126
-59.416666666666664,-6.25,0.697043851934101,1,ssp126
-59.25,-6.25,0.7220137973695228,1,ssp126
-59.08333333333333,-6.25,0.7717579400160155,1,ssp126
-58.916666666666664,-6.25,0.7587557363047672,1,ssp126
-58.75,-6.25,0.7136172130519082,1,ssp126
-58.58333333333333,-6.25,0.8210133176540242,1,ssp126
-58.416666666666664,-6.25,0.7772527947852407,1,ssp126
-58.25,-6.25,0.9270951388713926,1,ssp126
-58.08333333333333,-6.25,0.8592920284940644,1,ssp126
-57.916666666666664,-6.25,0.9726835922889555,1,ssp126
-57.75,-6.25,0.9613926562001799,1,ssp126
-57.58333333333333,-6.25,0.9299385021600414,1,ssp126
-57.416666666666664,-6.25,0.8906514690981466,1,ssp126
-57.25,-6.25,0.9548463358979861,1,ssp126
-57.08333333333333,-6.25,0.6247843492229871,1,ssp126
-56.916666666666664,-6.25,0.47312055106980005,0,ssp126
-56.75,-6.25,0.3499460911709627,0,ssp126
-56.58333333333333,-6.25,0.7027111393491267,1,ssp126
-56.416666666666664,-6.25,0.7727367536705377,1,ssp126
-56.25,-6.25,0.6656847845646315,1,ssp126
-56.08333333333333,-6.25,0.5650940640022676,0,ssp126
-55.916666666666664,-6.25,0.5430504417846984,0,ssp126
-55.75,-6.25,0.611443194664579,1,ssp126
-55.58333333333333,-6.25,0.8395099932090517,1,ssp126
-55.416666666666664,-6.25,0.7506441400388432,1,ssp126
-55.25,-6.25,0.4302166436838964,0,ssp126
-55.08333333333333,-6.25,0.43808247927222893,0,ssp126
-54.916666666666664,-6.25,0.3340475951912451,0,ssp126
-54.75,-6.25,0.28262636827254867,0,ssp126
-54.58333333333333,-6.25,0.19100060914899228,0,ssp126
-54.416666666666664,-6.25,0.21567268805389236,0,ssp126
-54.25,-6.25,0.35155059855280285,0,ssp126
-54.08333333333333,-6.25,0.4532895867714514,0,ssp126
-53.916666666666664,-6.25,0.5250530984779049,0,ssp126
-53.75,-6.25,0.49398232284693344,0,ssp126
-53.58333333333333,-6.25,0.4735552645743275,0,ssp126
-53.416666666666664,-6.25,0.4856107042187662,0,ssp126
-53.25,-6.25,0.643285701506869,1,ssp126
-53.08333333333333,-6.25,0.5912139789029174,1,ssp126
-52.916666666666664,-6.25,0.6011420307821018,1,ssp126
-52.75,-6.25,0.6472110413506893,1,ssp126
-52.58333333333333,-6.25,0.8289290815965203,1,ssp126
-52.416666666666664,-6.25,0.8512552017261739,1,ssp126
-52.25,-6.25,0.5882847289702412,1,ssp126
-52.08333333333333,-6.25,0.5832662194057749,0,ssp126
-51.916666666666664,-6.25,0.5361128876084394,0,ssp126
-51.75,-6.25,0.5723599975946577,0,ssp126
-67.75,-6.416666666666666,0.6772356979805257,1,ssp126
-67.58333333333333,-6.416666666666666,0.6618166347024727,1,ssp126
-67.41666666666666,-6.416666666666666,0.6106171686038437,1,ssp126
-67.25,-6.416666666666666,0.5824760804163328,0,ssp126
-67.08333333333333,-6.416666666666666,0.5959518988026555,1,ssp126
-66.91666666666666,-6.416666666666666,0.6117669777580304,1,ssp126
-66.75,-6.416666666666666,0.6893323394951318,1,ssp126
-66.58333333333333,-6.416666666666666,0.6838692776609484,1,ssp126
-66.41666666666666,-6.416666666666666,0.725245825464237,1,ssp126
-66.25,-6.416666666666666,0.7110325583008751,1,ssp126
-66.08333333333333,-6.416666666666666,0.6773712856663741,1,ssp126
-65.91666666666666,-6.416666666666666,0.6451154744552093,1,ssp126
-65.75,-6.416666666666666,0.7177990169152844,1,ssp126
-65.58333333333333,-6.416666666666666,0.7513142434713935,1,ssp126
-65.41666666666666,-6.416666666666666,0.8151266740491764,1,ssp126
-65.25,-6.416666666666666,0.8557129857879622,1,ssp126
-65.08333333333333,-6.416666666666666,0.9301326735176718,1,ssp126
-64.91666666666666,-6.416666666666666,1.00900561494562,1,ssp126
-64.75,-6.416666666666666,0.9989855372249794,1,ssp126
-64.58333333333333,-6.416666666666666,0.500027310478382,0,ssp126
-64.41666666666666,-6.416666666666666,0.4575656104873946,0,ssp126
-64.25,-6.416666666666666,0.3849837347751638,0,ssp126
-64.08333333333333,-6.416666666666666,0.6023885230212478,1,ssp126
-63.916666666666664,-6.416666666666666,0.5995414438391335,1,ssp126
-63.74999999999999,-6.416666666666666,0.6472523278401905,1,ssp126
-63.58333333333333,-6.416666666666666,0.6703476774752648,1,ssp126
