lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-64.08333333333333,-4.583333333333332,1.105232815884007,1,ssp245
-63.916666666666664,-4.583333333333332,1.2686092055574505,1,ssp245
-63.74999999999999,-4.583333333333332,1.251858713066945,1,ssp245
-63.58333333333333,-4.583333333333332,1.2769410221005908,1,ssp245
-63.416666666666664,-4.583333333333332,1.277794042224846,1,ssp245
-63.24999999999999,-4.583333333333332,1.2464307352474286,1,ssp245
-63.08333333333333,-4.583333333333332,1.2522258104552837,1,ssp245
-62.916666666666664,-4.583333333333332,1.27333124468553,1,ssp245
-62.75,-4.583333333333332,1.301713679858646,1,ssp245
-62.58333333333333,-4.583333333333332,1.316890847000556,1,ssp245
-62.416666666666664,-4.583333333333332,1.3448664811865494,1,ssp245
-62.25,-4.583333333333332,1.3388042928445798,1,ssp245
-62.08333333333333,-4.583333333333332,1.1583744770888447,1,ssp245
-61.916666666666664,-4.583333333333332,1.1827134449168866,1,ssp245
-61.75,-4.583333333333332,1.1202284235720807,1,ssp245
-61.58333333333333,-4.583333333333332,1.140649874005937,1,ssp245
-61.416666666666664,-4.583333333333332,1.1965942082164498,1,ssp245
-61.25,-4.583333333333332,1.232167591151775,1,ssp245
-61.08333333333333,-4.583333333333332,1.2825621616219796,1,ssp245
-60.916666666666664,-4.583333333333332,1.3705987319396378,1,ssp245
-60.75,-4.583333333333332,1.3692448452088595,1,ssp245
-60.58333333333333,-4.583333333333332,1.372776589576904,1,ssp245
-60.416666666666664,-4.583333333333332,1.3964036865009035,1,ssp245
-60.25,-4.583333333333332,1.4627121347648853,1,ssp245
-60.08333333333333,-4.583333333333332,1.3770563558134794,1,ssp245
-59.916666666666664,-4.583333333333332,1.2949242789076512,1,ssp245
-59.75,-4.583333333333332,1.2772526056605198,1,ssp245
-59.58333333333333,-4.583333333333332,1.2884508325307504,1,ssp245
-59.416666666666664,-4.583333333333332,1.2592577091589297,1,ssp245
-59.25,-4.583333333333332,1.2442080148848305,1,ssp245
-59.08333333333333,-4.583333333333332,1.2265125433816757,1,ssp245
-58.916666666666664,-4.583333333333332,1.2960307747231659,1,ssp245
-58.75,-4.583333333333332,1.3308346947382432,1,ssp245
-58.58333333333333,-4.583333333333332,1.436423376931448,1,ssp245
-58.416666666666664,-4.583333333333332,1.4608963547212641,1,ssp245
-58.25,-4.583333333333332,1.5111169268146403,1,ssp245
-58.08333333333333,-4.583333333333332,1.4629217632650615,1,ssp245
-57.916666666666664,-4.583333333333332,1.4611723210807688,1,ssp245
-57.75,-4.583333333333332,1.5602871529227473,1,ssp245
-57.58333333333333,-4.583333333333332,1.512838955055981,1,ssp245
-57.416666666666664,-4.583333333333332,1.4722777996973042,1,ssp245
-57.25,-4.583333333333332,1.4639911816985416,1,ssp245
-57.08333333333333,-4.583333333333332,1.4259175817198555,1,ssp245
-56.916666666666664,-4.583333333333332,1.425914422700661,1,ssp245
-56.75,-4.583333333333332,1.4136464949124667,1,ssp245
-56.58333333333333,-4.583333333333332,1.342523860840696,1,ssp245
-56.416666666666664,-4.583333333333332,1.3174408578758603,1,ssp245
-56.25,-4.583333333333332,1.4302324658457892,1,ssp245
-56.08333333333333,-4.583333333333332,1.4711065704489905,1,ssp245
-55.916666666666664,-4.583333333333332,1.6463159711534632,1,ssp245
-55.75,-4.583333333333332,1.3489028420582807,1,ssp245
-55.58333333333333,-4.583333333333332,1.357430591300441,1,ssp245
-55.416666666666664,-4.583333333333332,1.3116412698244406,1,ssp245
-55.25,-4.583333333333332,1.1579158651819121,1,ssp245
-55.08333333333333,-4.583333333333332,0.9908763215097315,1,ssp245
-54.916666666666664,-4.583333333333332,0.9496629811937138,1,ssp245
-54.75,-4.583333333333332,0.6054032851755692,1,ssp245
-54.58333333333333,-4.583333333333332,0.6595796991665507,1,ssp245
-54.416666666666664,-4.583333333333332,0.6214225441441287,1,ssp245
-54.25,-4.583333333333332,0.6603362994116948,1,ssp245
-54.08333333333333,-4.583333333333332,0.6310998992047502,1,ssp245
-53.916666666666664,-4.583333333333332,0.5461868711099158,0,ssp245
-53.75,-4.583333333333332,0.48459766332502874,0,ssp245
-53.58333333333333,-4.583333333333332,0.5206599456854918,0,ssp245
-53.416666666666664,-4.583333333333332,0.5185647741726642,0,ssp245
-53.25,-4.583333333333332,0.5188563814255711,0,ssp245
-53.08333333333333,-4.583333333333332,0.43378573325846614,0,ssp245
-52.916666666666664,-4.583333333333332,0.3263103336124979,0,ssp245
-52.75,-4.583333333333332,0.6284292314603862,1,ssp245
-52.58333333333333,-4.583333333333332,0.6050994511660495,1,ssp245
-52.416666666666664,-4.583333333333332,0.6018591663547908,1,ssp245
-52.25,-4.583333333333332,0.517303143950181,0,ssp245
-52.08333333333333,-4.583333333333332,0.5132964030171463,0,ssp245
-51.916666666666664,-4.583333333333332,0.4167037303002781,0,ssp245
-51.75,-4.583333333333332,0.41442812852112637,0,ssp245
-51.58333333333333,-4.583333333333332,0.44411788637223754,0,ssp245
-51.416666666666664,-4.583333333333332,0.47214795433056905,0,ssp245
-51.25,-4.583333333333332,0.4268314667092804,0,ssp245
-51.08333333333333,-4.583333333333332,0.48640461438232585,0,ssp245
-50.916666666666664,-4.583333333333332,0.49447502797907494,0,ssp245
-50.75,-4.583333333333332,0.4949187292315011,0,ssp245
-50.58333333333333,-4.583333333333332,0.46831895037031684,0,ssp245
-50.416666666666664,-4.583333333333332,0.5594653185429556,0,ssp245
-50.25,-4.583333333333332,0.5543944910172135,0,ssp245
-50.08333333333333,-4.583333333333332,0.5110301615825403,0,ssp245
-49.916666666666664,-4.583333333333332,0.5438751929744764,0,ssp245
-49.75,-4.583333333333332,0.8151203792674903,1,ssp245
-49.58333333333333,-4.583333333333332,0.6944293463722262,1,ssp245
-49.416666666666664,-4.583333333333332,0.6263722207964604,1,ssp245
-49.25,-4.583333333333332,1.0738503869647307,1,ssp245
-49.08333333333333,-4.583333333333332,1.2503550604265026,1,ssp245
-48.916666666666664,-4.583333333333332,0.8910544815647616,1,ssp245
-48.75,-4.583333333333332,0.7918257463107885,1,ssp245
-48.58333333333333,-4.583333333333332,0.6278442584064213,1,ssp245
-48.416666666666664,-4.583333333333332,0.6030724811891743,1,ssp245
-48.25,-4.583333333333332,0.6945347015393927,1,ssp245
-48.08333333333333,-4.583333333333332,0.864349778362768,1,ssp245
-47.916666666666664,-4.583333333333332,1.0452274402002775,1,ssp245
-47.75,-4.583333333333332,0.9915472739391645,1,ssp245
-47.58333333333333,-4.583333333333332,0.9696231405522635,1,ssp245
-47.416666666666664,-4.583333333333332,0.9200564229120264,1,ssp245
-47.25,-4.583333333333332,1.0458545830864308,1,ssp245
-47.08333333333333,-4.583333333333332,0.9496634819457658,1,ssp245
-46.916666666666664,-4.583333333333332,0.9601175560141595,1,ssp245
-46.75,-4.583333333333332,1.1214330536484467,1,ssp245
-46.58333333333333,-4.583333333333332,1.091664390686475,1,ssp245
-46.416666666666664,-4.583333333333332,1.2401356585070535,1,ssp245
-46.25,-4.583333333333332,1.2903616195208742,1,ssp245
-46.08333333333333,-4.583333333333332,1.6021999429797886,1,ssp245
-45.916666666666664,-4.583333333333332,1.5704086853675157,1,ssp245
-45.75,-4.583333333333332,1.5901227181774384,1,ssp245
-45.58333333333333,-4.583333333333332,1.3797573545512618,1,ssp245
-45.416666666666664,-4.583333333333332,1.58219834245203,1,ssp245
-45.25,-4.583333333333332,1.8524569463820915,1,ssp245
-68.41666666666666,-4.75,1.2246412019276551,1,ssp245
-68.25,-4.75,1.224920232653688,1,ssp245
-68.08333333333333,-4.75,1.1173265261046514,1,ssp245
-67.91666666666666,-4.75,1.1596083036727405,1,ssp245
-67.75,-4.75,1.110410433406016,1,ssp245
-67.58333333333333,-4.75,1.0534161860368434,1,ssp245
-67.41666666666666,-4.75,1.0228422404477628,1,ssp245
-67.25,-4.75,1.0701464409222021,1,ssp245
-67.08333333333333,-4.75,1.0471430277802332,1,ssp245
-66.91666666666666,-4.75,1.0967238965235273,1,ssp245
-66.75,-4.75,0.9676745803290195,1,ssp245
-66.58333333333333,-4.75,0.9404604643250922,1,ssp245
-66.41666666666666,-4.75,0.9582719411274311,1,ssp245
-66.25,-4.75,0.9564123431640343,1,ssp245
-66.08333333333333,-4.75,0.9058482989558612,1,ssp245
-65.91666666666666,-4.75,0.9439456712086746,1,ssp245
-65.75,-4.75,0.9908925205428855,1,ssp245
-65.58333333333333,-4.75,1.023193707261921,1,ssp245
-65.41666666666666,-4.75,1.049107489779212,1,ssp245
-65.25,-4.75,1.071921437535825,1,ssp245
-65.08333333333333,-4.75,1.108229345749834,1,ssp245
-64.91666666666666,-4.75,1.1185233508285124,1,ssp245
-64.75,-4.75,1.082574568546462,1,ssp245
-64.58333333333333,-4.75,1.0632384654947076,1,ssp245
-64.41666666666666,-4.75,1.0484736535718948,1,ssp245
-64.25,-4.75,1.0484977139704297,1,ssp245
-64.08333333333333,-4.75,1.0352971491193046,1,ssp245
-63.916666666666664,-4.75,1.290992119015876,1,ssp245
-63.74999999999999,-4.75,1.3036378273689777,1,ssp245
-63.58333333333333,-4.75,1.2847121123581187,1,ssp245
-63.416666666666664,-4.75,1.2983680244525524,1,ssp245
-63.24999999999999,-4.75,1.300202752185587,1,ssp245
-63.08333333333333,-4.75,1.3303261518685514,1,ssp245
-62.916666666666664,-4.75,1.3882639644752486,1,ssp245
-62.75,-4.75,1.4028328924228912,1,ssp245
-62.58333333333333,-4.75,1.3971242920119238,1,ssp245
-62.416666666666664,-4.75,1.400153015175476,1,ssp245
-62.25,-4.75,1.3622756550954287,1,ssp245
-62.08333333333333,-4.75,1.1539661441484836,1,ssp245
-61.916666666666664,-4.75,1.1546050165082076,1,ssp245
-61.75,-4.75,1.1964898996631352,1,ssp245
-61.58333333333333,-4.75,1.2032117587971332,1,ssp245
-61.416666666666664,-4.75,1.2677115793045375,1,ssp245
-61.25,-4.75,1.324034954275216,1,ssp245
-61.08333333333333,-4.75,1.3278861109354692,1,ssp245
-60.916666666666664,-4.75,1.374577451283752,1,ssp245
-60.75,-4.75,1.4633924890113184,1,ssp245
-60.58333333333333,-4.75,1.3931549342664535,1,ssp245
-60.416666666666664,-4.75,1.4276859685012733,1,ssp245
-60.25,-4.75,1.4746009525790633,1,ssp245
-60.08333333333333,-4.75,1.550410624251395,1,ssp245
-59.916666666666664,-4.75,1.466414956347373,1,ssp245
-59.75,-4.75,1.410511097647142,1,ssp245
-59.58333333333333,-4.75,1.3709863234378792,1,ssp245
-59.416666666666664,-4.75,1.3664737306269743,1,ssp245
-59.25,-4.75,1.3202267191116037,1,ssp245
-59.08333333333333,-4.75,1.4071031733520099,1,ssp245
-58.916666666666664,-4.75,1.4128372069664974,1,ssp245
-58.75,-4.75,1.4871500455849342,1,ssp245
-58.58333333333333,-4.75,1.432068235038685,1,ssp245
-58.416666666666664,-4.75,1.3664444247725536,1,ssp245
-58.25,-4.75,1.4096249419922946,1,ssp245
-58.08333333333333,-4.75,1.364193555072256,1,ssp245
-57.916666666666664,-4.75,1.4110441611703854,1,ssp245
-57.75,-4.75,1.5082906315878384,1,ssp245
-57.58333333333333,-4.75,1.4890960347227296,1,ssp245
-57.416666666666664,-4.75,1.5726617563164262,1,ssp245
-57.25,-4.75,1.5467002931531184,1,ssp245
-57.08333333333333,-4.75,1.510892682622356,1,ssp245
-56.916666666666664,-4.75,1.4404743812458969,1,ssp245
-56.75,-4.75,1.4641725304425166,1,ssp245
-56.58333333333333,-4.75,1.4047441522569184,1,ssp245
-56.416666666666664,-4.75,1.3619084383402071,1,ssp245
-56.25,-4.75,1.567944586775964,1,ssp245
-56.08333333333333,-4.75,1.482196603487056,1,ssp245
-55.916666666666664,-4.75,1.4453982700790386,1,ssp245
-55.75,-4.75,1.3539413374454612,1,ssp245
-55.58333333333333,-4.75,1.3029552505160815,1,ssp245
-55.416666666666664,-4.75,1.2315859577897852,1,ssp245
-55.25,-4.75,1.0957305884990798,1,ssp245
-55.08333333333333,-4.75,0.887059492394909,1,ssp245
-54.916666666666664,-4.75,0.7259784052497777,1,ssp245
-54.75,-4.75,0.716818280350505,1,ssp245
-54.58333333333333,-4.75,0.7390888104899591,1,ssp245
-54.416666666666664,-4.75,0.7377140692130317,1,ssp245
-54.25,-4.75,0.5965862313793884,1,ssp245
-54.08333333333333,-4.75,0.5581546088532052,0,ssp245
-53.916666666666664,-4.75,0.5796583565181229,0,ssp245
-53.75,-4.75,0.46302290105794547,0,ssp245
-53.58333333333333,-4.75,0.6609563986124609,1,ssp245
-53.416666666666664,-4.75,0.4826841228446313,0,ssp245
-53.25,-4.75,0.6573726889064445,1,ssp245
-53.08333333333333,-4.75,0.5974576377144863,1,ssp245
-52.916666666666664,-4.75,0.4347535643979701,0,ssp245
-52.75,-4.75,0.524677416670628,0,ssp245
-52.58333333333333,-4.75,0.5712939301705244,0,ssp245
-52.416666666666664,-4.75,0.6432980496188416,1,ssp245
-52.25,-4.75,0.6089574338186186,1,ssp245
-52.08333333333333,-4.75,0.6042178904421859,1,ssp245
-51.916666666666664,-4.75,0.5477513172773978,0,ssp245
-51.75,-4.75,0.6044377779427614,1,ssp245
-51.58333333333333,-4.75,0.48866428378783233,0,ssp245
-51.416666666666664,-4.75,0.5914111464290851,1,ssp245
-51.25,-4.75,0.5694611944430723,0,ssp245
-51.08333333333333,-4.75,0.52546905394655,0,ssp245
-50.916666666666664,-4.75,0.656836793220645,1,ssp245
-50.75,-4.75,0.6236848277792478,1,ssp245
-50.58333333333333,-4.75,0.5999738691869475,1,ssp245
-50.416666666666664,-4.75,0.5107446313340325,0,ssp245
-50.25,-4.75,0.6054744807605407,1,ssp245
-50.08333333333333,-4.75,0.6267025290149837,1,ssp245
-49.916666666666664,-4.75,0.5804970192002086,0,ssp245
-49.75,-4.75,0.707179864678962,1,ssp245
-49.58333333333333,-4.75,0.9088200079878643,1,ssp245
-49.416666666666664,-4.75,0.7658186461237605,1,ssp245
-49.25,-4.75,1.0760019441349913,1,ssp245
-49.08333333333333,-4.75,1.1982479442314962,1,ssp245
-48.916666666666664,-4.75,0.8420910938296107,1,ssp245
-48.75,-4.75,0.7909679195380799,1,ssp245
-48.58333333333333,-4.75,0.9169295829620033,1,ssp245
-48.416666666666664,-4.75,0.917804491291322,1,ssp245
-48.25,-4.75,0.7397050522865816,1,ssp245
-48.08333333333333,-4.75,0.9839786564142496,1,ssp245
-47.916666666666664,-4.75,1.1408861011264761,1,ssp245
-47.75,-4.75,0.8414370526157953,1,ssp245
-47.58333333333333,-4.75,1.3489119864803158,1,ssp245
-47.416666666666664,-4.75,1.1342426853004195,1,ssp245
-47.25,-4.75,1.1126834464224191,1,ssp245
-47.08333333333333,-4.75,1.1502219443045976,1,ssp245
-46.916666666666664,-4.75,1.1296511705626149,1,ssp245
-46.75,-4.75,1.0858107265024417,1,ssp245
-46.58333333333333,-4.75,1.1502090711021233,1,ssp245
-46.416666666666664,-4.75,1.1141386135180955,1,ssp245
-46.25,-4.75,1.306442230309508,1,ssp245
-46.08333333333333,-4.75,1.6216276877140785,1,ssp245
-45.916666666666664,-4.75,1.8028481542984418,1,ssp245
-45.75,-4.75,1.5322736912246322,1,ssp245
-68.41666666666666,-4.916666666666666,1.3043722686004786,1,ssp245
-68.25,-4.916666666666666,1.2339505804877757,1,ssp245
-68.08333333333333,-4.916666666666666,1.1190006473272454,1,ssp245
-67.91666666666666,-4.916666666666666,1.1096766961992737,1,ssp245
-67.75,-4.916666666666666,1.0446986380290317,1,ssp245
-67.58333333333333,-4.916666666666666,1.006077847897301,1,ssp245
-67.41666666666666,-4.916666666666666,0.9974373782031934,1,ssp245
-67.25,-4.916666666666666,0.918622036579661,1,ssp245
-67.08333333333333,-4.916666666666666,0.9321737845346081,1,ssp245
-66.91666666666666,-4.916666666666666,0.9690682416062528,1,ssp245
-66.75,-4.916666666666666,0.9073497461283002,1,ssp245
-66.58333333333333,-4.916666666666666,0.8973167480165676,1,ssp245
-66.41666666666666,-4.916666666666666,0.8604378406875122,1,ssp245
-66.25,-4.916666666666666,0.813410660184995,1,ssp245
-66.08333333333333,-4.916666666666666,0.8498908141941619,1,ssp245
-65.91666666666666,-4.916666666666666,0.8872512899102503,1,ssp245
-65.75,-4.916666666666666,0.9335839138751939,1,ssp245
-65.58333333333333,-4.916666666666666,0.9680095960561927,1,ssp245
-65.41666666666666,-4.916666666666666,0.9913332524482843,1,ssp245
-65.25,-4.916666666666666,1.0480058167046076,1,ssp245
-65.08333333333333,-4.916666666666666,1.0810131221703279,1,ssp245
-64.91666666666666,-4.916666666666666,1.0572848685042011,1,ssp245
-64.75,-4.916666666666666,1.0622990940488983,1,ssp245
-64.58333333333333,-4.916666666666666,1.080005888391306,1,ssp245
-64.41666666666666,-4.916666666666666,1.0314807007486377,1,ssp245
-64.25,-4.916666666666666,0.9982102540086961,1,ssp245
-64.08333333333333,-4.916666666666666,1.0244057020604345,1,ssp245
-63.916666666666664,-4.916666666666666,1.0542546176410708,1,ssp245
-63.74999999999999,-4.916666666666666,1.2497655479654755,1,ssp245
-63.58333333333333,-4.916666666666666,1.2666289361859,1,ssp245
-63.416666666666664,-4.916666666666666,1.2961285824301396,1,ssp245
-63.24999999999999,-4.916666666666666,1.337623917960777,1,ssp245
-63.08333333333333,-4.916666666666666,1.4302016049689792,1,ssp245
-62.916666666666664,-4.916666666666666,1.4636404445860203,1,ssp245
-62.75,-4.916666666666666,1.4630956628405278,1,ssp245
-62.58333333333333,-4.916666666666666,1.4102846870639036,1,ssp245
-62.416666666666664,-4.916666666666666,1.3823068350888117,1,ssp245
-62.25,-4.916666666666666,1.2405298181042221,1,ssp245
-62.08333333333333,-4.916666666666666,1.2022225438112093,1,ssp245
-61.916666666666664,-4.916666666666666,1.2430148470922415,1,ssp245
-61.75,-4.916666666666666,1.2677138336938647,1,ssp245
-61.58333333333333,-4.916666666666666,1.2988372803459807,1,ssp245
-61.416666666666664,-4.916666666666666,1.320364940691825,1,ssp245
-61.25,-4.916666666666666,1.3902794808349264,1,ssp245
-61.08333333333333,-4.916666666666666,1.4141981061479587,1,ssp245
-60.916666666666664,-4.916666666666666,1.4529188394745522,1,ssp245
-60.75,-4.916666666666666,1.4333989207886242,1,ssp245
-60.58333333333333,-4.916666666666666,1.473374086918132,1,ssp245
-60.416666666666664,-4.916666666666666,1.4605846791807238,1,ssp245
-60.25,-4.916666666666666,1.506315426003813,1,ssp245
-60.08333333333333,-4.916666666666666,1.5500604355362728,1,ssp245
-59.916666666666664,-4.916666666666666,1.5784323012481447,1,ssp245
-59.75,-4.916666666666666,1.5686535230331229,1,ssp245
-59.58333333333333,-4.916666666666666,1.4921893909332418,1,ssp245
-59.416666666666664,-4.916666666666666,1.4633479357887809,1,ssp245
-59.25,-4.916666666666666,1.5208844003557214,1,ssp245
-59.08333333333333,-4.916666666666666,1.4820261454422674,1,ssp245
-58.916666666666664,-4.916666666666666,1.466225723526786,1,ssp245
-58.75,-4.916666666666666,1.4325965062423038,1,ssp245
-58.58333333333333,-4.916666666666666,1.3923607224253705,1,ssp245
-58.416666666666664,-4.916666666666666,1.412529727639776,1,ssp245
-58.25,-4.916666666666666,1.3604971777966137,1,ssp245
-58.08333333333333,-4.916666666666666,1.3398999628876533,1,ssp245
-57.916666666666664,-4.916666666666666,1.419816923063389,1,ssp245
-57.75,-4.916666666666666,1.4319165328790118,1,ssp245
-57.58333333333333,-4.916666666666666,1.4043720689537167,1,ssp245
-57.416666666666664,-4.916666666666666,1.688312586580275,1,ssp245
-57.25,-4.916666666666666,1.491380426864652,1,ssp245
-57.08333333333333,-4.916666666666666,1.5301692155680344,1,ssp245
-56.916666666666664,-4.916666666666666,1.5593616743003207,1,ssp245
-56.75,-4.916666666666666,1.483424729229834,1,ssp245
-56.58333333333333,-4.916666666666666,1.4541012398980648,1,ssp245
-56.416666666666664,-4.916666666666666,1.4499822923399894,1,ssp245
-56.25,-4.916666666666666,1.5654966165921078,1,ssp245
-56.08333333333333,-4.916666666666666,1.5715930117576102,1,ssp245
-55.916666666666664,-4.916666666666666,1.4002331079692665,1,ssp245
-55.75,-4.916666666666666,1.3297880971374425,1,ssp245
-55.58333333333333,-4.916666666666666,1.2207639136982302,1,ssp245
-55.416666666666664,-4.916666666666666,1.1109376537042963,1,ssp245
-55.25,-4.916666666666666,1.058008363143361,1,ssp245
-55.08333333333333,-4.916666666666666,0.8748260691229118,1,ssp245
-54.916666666666664,-4.916666666666666,0.8739189725231008,1,ssp245
-54.75,-4.916666666666666,0.7763410837679123,1,ssp245
-54.58333333333333,-4.916666666666666,0.6727223102798797,1,ssp245
-54.416666666666664,-4.916666666666666,0.4521026427412733,0,ssp245
-54.25,-4.916666666666666,0.7094855993256414,1,ssp245
-54.08333333333333,-4.916666666666666,0.7187678233994976,1,ssp245
-53.916666666666664,-4.916666666666666,0.6078242253451126,1,ssp245
-53.75,-4.916666666666666,0.5747177568022699,0,ssp245
-53.58333333333333,-4.916666666666666,0.6137481611566018,1,ssp245
-53.416666666666664,-4.916666666666666,0.5844384464609298,0,ssp245
-53.25,-4.916666666666666,0.5722913106694287,0,ssp245
-53.08333333333333,-4.916666666666666,0.6255862929906357,1,ssp245
-52.916666666666664,-4.916666666666666,0.4886685748825123,0,ssp245
-52.75,-4.916666666666666,0.4592816244502943,0,ssp245
-52.58333333333333,-4.916666666666666,0.516752198490341,0,ssp245
-52.416666666666664,-4.916666666666666,0.6462334846181201,1,ssp245
-52.25,-4.916666666666666,0.7314046053782016,1,ssp245
-52.08333333333333,-4.916666666666666,0.7261868407374362,1,ssp245
-51.916666666666664,-4.916666666666666,0.7113838556064349,1,ssp245
-51.75,-4.916666666666666,0.6681703278525774,1,ssp245
-51.58333333333333,-4.916666666666666,0.6256497910798512,1,ssp245
-51.416666666666664,-4.916666666666666,0.7212670735302308,1,ssp245
-51.25,-4.916666666666666,0.6371673438202846,1,ssp245
-51.08333333333333,-4.916666666666666,0.6592545039828596,1,ssp245
-50.916666666666664,-4.916666666666666,0.5414611609272246,0,ssp245
-50.75,-4.916666666666666,0.6094473373225165,1,ssp245
-50.58333333333333,-4.916666666666666,0.6215565622734258,1,ssp245
-50.416666666666664,-4.916666666666666,0.6224761037863848,1,ssp245
-50.25,-4.916666666666666,0.5627347593009093,0,ssp245
-50.08333333333333,-4.916666666666666,0.5970626952262575,1,ssp245
-49.916666666666664,-4.916666666666666,0.5377799053028172,0,ssp245
-49.75,-4.916666666666666,0.6099899404404364,1,ssp245
-49.58333333333333,-4.916666666666666,0.897688110494973,1,ssp245
-49.416666666666664,-4.916666666666666,1.1242000309938975,1,ssp245
-49.25,-4.916666666666666,1.1063915128048314,1,ssp245
-49.08333333333333,-4.916666666666666,1.3929289239709552,1,ssp245
-48.916666666666664,-4.916666666666666,1.0623767126674597,1,ssp245
-48.75,-4.916666666666666,1.014830976688609,1,ssp245
-48.58333333333333,-4.916666666666666,1.1562441173905507,1,ssp245
-48.416666666666664,-4.916666666666666,1.1922652889276522,1,ssp245
-48.25,-4.916666666666666,0.976077389728842,1,ssp245
-48.08333333333333,-4.916666666666666,1.1646469499499028,1,ssp245
-47.916666666666664,-4.916666666666666,1.321497989707759,1,ssp245
-47.75,-4.916666666666666,1.1301067784054804,1,ssp245
-47.58333333333333,-4.916666666666666,1.3893632782983008,1,ssp245
-47.416666666666664,-4.916666666666666,1.3807146272647346,1,ssp245
-47.25,-4.916666666666666,1.3440476526877947,1,ssp245
-47.08333333333333,-4.916666666666666,1.4051684248434535,1,ssp245
-46.916666666666664,-4.916666666666666,1.408248151565041,1,ssp245
-46.75,-4.916666666666666,1.001713553539258,1,ssp245
-46.58333333333333,-4.916666666666666,1.014408147557316,1,ssp245
-46.416666666666664,-4.916666666666666,0.9326470161731859,1,ssp245
-46.25,-4.916666666666666,1.2336750236625313,1,ssp245
-46.08333333333333,-4.916666666666666,1.48756878280374,1,ssp245
-45.916666666666664,-4.916666666666666,1.798000685199401,1,ssp245
-45.75,-4.916666666666666,1.820738515698766,1,ssp245
-68.41666666666666,-5.083333333333332,1.2601043647507606,1,ssp245
-68.25,-5.083333333333332,1.1483511336692918,1,ssp245
-68.08333333333333,-5.083333333333332,1.1571407882486566,1,ssp245
-67.91666666666666,-5.083333333333332,1.0721612215314995,1,ssp245
-67.75,-5.083333333333332,1.0555994265509008,1,ssp245
-67.58333333333333,-5.083333333333332,1.0012752836209629,1,ssp245
-67.41666666666666,-5.083333333333332,0.952439342369156,1,ssp245
-67.25,-5.083333333333332,0.8600933815254715,1,ssp245
-67.08333333333333,-5.083333333333332,0.8454564224211754,1,ssp245
-66.91666666666666,-5.083333333333332,0.8658571434961257,1,ssp245
-66.75,-5.083333333333332,0.883537622737413,1,ssp245
-66.58333333333333,-5.083333333333332,0.7945569729245076,1,ssp245
-66.41666666666666,-5.083333333333332,0.7649000080665881,1,ssp245
-66.25,-5.083333333333332,0.7723774206287192,1,ssp245
-66.08333333333333,-5.083333333333332,0.7934705160361436,1,ssp245
-65.91666666666666,-5.083333333333332,0.8250994101815085,1,ssp245
-65.75,-5.083333333333332,0.8597578951578525,1,ssp245
-65.58333333333333,-5.083333333333332,0.9206487893897607,1,ssp245
-65.41666666666666,-5.083333333333332,0.9675754485069085,1,ssp245
-65.25,-5.083333333333332,1.0239953973254314,1,ssp245
-65.08333333333333,-5.083333333333332,1.0560140614188744,1,ssp245
-64.91666666666666,-5.083333333333332,1.060492432545209,1,ssp245
-64.75,-5.083333333333332,1.0657132036816497,1,ssp245
-64.58333333333333,-5.083333333333332,1.0394669966620185,1,ssp245
-64.41666666666666,-5.083333333333332,1.0212105334955415,1,ssp245
-64.25,-5.083333333333332,1.0201553134754473,1,ssp245
-64.08333333333333,-5.083333333333332,1.0040337318412564,1,ssp245
-63.916666666666664,-5.083333333333332,0.9980032231833509,1,ssp245
-63.74999999999999,-5.083333333333332,1.234301772676749,1,ssp245
-63.58333333333333,-5.083333333333332,1.0570113861954717,1,ssp245
-63.416666666666664,-5.083333333333332,1.3226289801239408,1,ssp245
-63.24999999999999,-5.083333333333332,1.3685221191344032,1,ssp245
-63.08333333333333,-5.083333333333332,1.4086053300480308,1,ssp245
-62.916666666666664,-5.083333333333332,1.4584528325744526,1,ssp245
-62.75,-5.083333333333332,1.4565506968650264,1,ssp245
-62.58333333333333,-5.083333333333332,1.2855686815405352,1,ssp245
-62.416666666666664,-5.083333333333332,1.2985681565965543,1,ssp245
-62.25,-5.083333333333332,1.2850831536519327,1,ssp245
-62.08333333333333,-5.083333333333332,1.3049782678507207,1,ssp245
-61.916666666666664,-5.083333333333332,1.3289675022751284,1,ssp245
-61.75,-5.083333333333332,1.3542499704014215,1,ssp245
-61.58333333333333,-5.083333333333332,1.3810744217041218,1,ssp245
-61.416666666666664,-5.083333333333332,1.4464453711629204,1,ssp245
-61.25,-5.083333333333332,1.4531515987358652,1,ssp245
-61.08333333333333,-5.083333333333332,1.4649636187227353,1,ssp245
-60.916666666666664,-5.083333333333332,1.4768838160937703,1,ssp245
-60.75,-5.083333333333332,1.5312065425344377,1,ssp245
-60.58333333333333,-5.083333333333332,1.4853190139357813,1,ssp245
-60.416666666666664,-5.083333333333332,1.5137064547003345,1,ssp245
-60.25,-5.083333333333332,1.4430013548639948,1,ssp245
-60.08333333333333,-5.083333333333332,1.5112663853227637,1,ssp245
-59.916666666666664,-5.083333333333332,1.5693196827710074,1,ssp245
-59.75,-5.083333333333332,1.610133875600222,1,ssp245
-59.58333333333333,-5.083333333333332,1.5941637503573696,1,ssp245
-59.416666666666664,-5.083333333333332,1.5401363669124364,1,ssp245
-59.25,-5.083333333333332,1.5908662158217293,1,ssp245
-59.08333333333333,-5.083333333333332,1.4688975476776582,1,ssp245
