pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-53.833333333333336,9,27.77834844205943,1698.8304826973463,585.5854524736308,5.7361852055498765
0,-63.16666666666667,-13.8,23.949563939418624,1649.9314799772822,764.8563240208774,5.361673080064918
0,-50.833333333333336,-9,22.201594561707317,1650.1355911080857,449.01878682091143,5.468826607119646
0,-68.5,-9.400000000000002,24.957707164642297,1392.4976009386987,674.3756094721715,5.124139041493686
0,-60.833333333333336,-19.400000000000002,23.12443420929555,1876.3016529346253,721.9382905029786,5.3507764969662786
0,-73.5,-28.6,22.835843442936014,1879.3551794163247,445.4557029012189,5.341067848928137
0,-42.5,-14.200000000000003,22.285165135557623,1295.4339881845892,337.87818017874815,5.321662965710165
0,-77.5,-16.6,19.834100830402615,1519.0964942399785,238.96208595052502,5.576124149307291
0,-49.16666666666667,-27.800000000000004,16.525729648957522,1932.6454154314274,376.835049088954,5.479087711302755
0,-56.5,7,29.216772329778756,1686.8803588669507,754.0312116316204,5.718843091163431
0,-49.16666666666667,-12.600000000000001,23.079470265264828,1646.5804396315855,325.7303156383072,5.704062443631114
0,-71.16666666666667,-29.800000000000004,21.78395769323516,1868.878586834355,572.3801149617486,5.094597964455679
0,-73.16666666666667,1.4000000000000004,23.39578322018163,1807.182089365153,568.7894012100857,5.157039085151908
0,-40.5,-11.8,19.282154354432976,1465.0949003830406,460.25747015157975,5.301582789327044
0,-63.5,0.1999999999999993,25.82736516266022,1981.8762526842845,960.8228858602424,5.354074954191622
0,-67.16666666666667,-3.4000000000000004,25.53823931069354,1802.7605070064742,835.4490880209316,5.505228028486691
0,-69.83333333333333,-8.600000000000001,26.117380014895684,1821.4634339416225,624.7754482657552,5.138159310774046
0,-45.5,0.5999999999999996,24.518720164049583,2090.090058916715,473.78734667727997,5.152100745296069
0,-78.5,-8.2,22.007095324014966,1426.6313621901975,376.4095934389361,5.223761368364041
0,-76.83333333333333,6.6,25.207004181393454,1610.7106454553962,409.6220879966129,5.475895399160145
0,-51.5,-7.400000000000002,21.893412623119954,1616.770865904445,507.2722743802387,5.881753454867417
0,-69.83333333333333,-21.8,21.730127221738474,1608.3185054628523,502.55031260664117,4.6796409533063
0,-79.16666666666667,5.3999999999999995,26.997256213086732,1637.786797337796,433.1595327531049,5.350436179890151
0,-74.5,-16.6,21.891372025890163,1579.7895429200003,292.5041051946678,5.285842023236282
0,-52.5,-2.200000000000001,22.204100704660046,1879.7827637013763,624.3274989042538,6.100619652593185
0,-65.83333333333333,-19,21.988725655837285,1649.902064525465,665.0819336906006,5.563498049607574
0,-70.5,7,27.277372268697025,1732.896893971377,622.2278874114559,5.260827346048697
0,-76.83333333333333,3,24.032250480220373,1735.15555050139,460.50046085238836,5.330715638417171
0,-65.5,-29.400000000000006,20.81841909466721,1996.5048479321697,818.2132117375801,5.333194183960718
0,-47.833333333333336,-29,17.878966780900342,1951.630025967885,374.14896911194677,5.435451741903167
0,-59.5,-15,23.840468910305216,1803.2683852776954,719.6651077965863,5.512038886373577
0,-59.5,-15.8,23.24938831197275,1726.0375758008013,710.9711882299638,5.274458960066679
0,-56.16666666666667,-5,23.75253674529723,1966.678334679588,772.2403838776545,5.611969655652527
0,-41.5,-18.6,20.364692318028027,1438.5376473144438,342.43239631779704,5.27355705348331
0,-50.16666666666667,-22.200000000000003,19.312613892889168,1675.2599345786161,314.5784956138788,5.224532009722926
0,-58.16666666666667,-29.400000000000006,21.031237930927325,1844.3620308037987,797.297283563519,5.785616520177972
0,-57.16666666666667,-25.800000000000004,17.148323145825856,1928.693345701158,687.8472688478439,5.486511898609707
0,-45.833333333333336,-15.8,19.712261296826444,1577.7245762144487,246.9950609177072,5.648009560190403
0,-41.5,-15.8,21.16118098733097,1481.590353068047,357.49746091833606,5.397701700756409
0,-41.5,6.199999999999999,25.238094728802757,1661.6004833644838,523.7636135741002,5.2749841394431405
0,-40.16666666666667,-23.4,18.380097829439936,1723.2319991812708,435.07311566769437,5.580303155406894
0,-62.833333333333336,-29.400000000000006,18.483910218833067,1889.1692318142375,870.0231920593656,5.677194472584109
0,-65.16666666666667,-15.400000000000002,24.451676915925177,1782.950540106737,705.041294469821,5.254713107356604
0,-66.5,-21,21.20358967101105,1760.1744082922405,648.6796193345273,5.14520095038811
0,-68.83333333333333,-23,22.244141513869057,1780.861874754294,565.3890306381854,5.171538831349133
0,-56.833333333333336,-20.200000000000003,21.8016703653299,1817.6568434765893,604.691023852791,5.819037764565094
0,-48.5,7.8,22.909817825285135,1608.6155781043515,403.05837524758675,5.321135989455337
0,-61.16666666666667,-22.6,21.38279838064653,2007.0449629265802,747.9092863233632,5.752392398561424
0,-53.833333333333336,-9.8,23.08620857123265,1512.7326005698008,569.597438023526,5.764658262506305
0,-62.16666666666667,-15.8,22.22992539851737,1518.5503371232467,745.1667148091782,5.460453826104069
0,-53.5,-6.600000000000001,22.904389755488626,1627.996105266329,614.9951110352572,5.654089217483847
0,-50.16666666666667,-5,22.609062044877824,1751.6312188836632,497.03996870909447,5.565120228843005
0,-75.83333333333333,3,26.372595111867607,1631.1622064407318,475.44866261340604,5.493482388262186
0,-59.16666666666667,-6.199999999999999,22.90292509847886,1694.4330850686463,868.350087255,5.766900579380294
0,-52.16666666666667,-2.6000000000000014,22.264793179816202,1907.9878237433081,605.8114836237507,5.675505460099314
0,-42.5,9.4,25.681074281583417,1442.2949306467697,424.1104764142387,5.27956309476826
0,-41.5,2.1999999999999993,22.911472565418375,1757.3164577852656,574.3519201772494,5.13547746350792
0,-61.5,-22.200000000000003,21.88313172906006,1956.559521282841,746.1441988078682,5.721310942167942
0,-74.16666666666667,-5.4,23.910492288279315,1682.6723145871572,489.54898289347034,5.166337034243615
0,-52.16666666666667,0.5999999999999996,23.150074913330062,1905.3881039217836,616.3034474849117,5.93306041479775
0,-46.5,2.1999999999999993,22.31393997276489,1822.9918413298885,462.04249143563356,5.751077212629426
0,-51.16666666666667,-14.200000000000003,20.13273780128924,1381.946940595267,367.9739382679587,5.431267626102977
0,-75.16666666666667,0.1999999999999993,25.33745465791218,1954.2125106304186,505.18076799106274,5.511501004142957
0,-64.16666666666667,-29.400000000000006,20.564151631149798,1817.7551022004488,852.2427291441479,5.246259325190012
0,-57.16666666666667,-13.8,23.637087973827718,1578.0043810183802,655.9900469438619,5.94912464116174
0,-57.5,7.4,24.641758038370817,1510.098943958883,789.349345633351,5.967139135437878
0,-77.83333333333333,6.199999999999999,24.469723603757735,1662.9276248060373,411.43713098207684,5.6568334978866774
0,-66.16666666666667,6.6,27.175012476697436,1569.177726070908,827.8661195908492,5.087396968587034
0,-70.16666666666667,-3.8000000000000007,24.387945731836254,1535.8125670132572,688.3953146369893,5.332684303848722
0,-76.5,-11.400000000000002,22.264196284405216,1404.804264977542,320.31570562208134,5.639892844939557
0,-72.83333333333333,7.8,27.739390201883516,1774.246223884096,497.8941795864603,4.733075470486381
0,-62.833333333333336,-11.400000000000002,25.798571499318463,1588.752581290829,808.8469597050359,5.452511524918664
0,-43.833333333333336,-19,19.25994055771284,1569.8571003394836,263.2003297509726,5.6756149975428665
0,-44.833333333333336,-22.6,16.45994356053821,1756.075125913468,265.45513925726925,5.162253873998889
0,-43.5,0.1999999999999993,23.605045940001755,1786.90988035432,511.8664789499689,5.082592370316976
0,-69.16666666666667,-26.6,23.049372084379467,1875.332215547779,608.420279181188,4.991743447183046
0,-44.16666666666667,8.6,26.854731897216354,1533.8062204728183,391.79910218638406,5.169556084998793
0,-77.83333333333333,-29.800000000000004,18.635080603535627,1654.8457879476089,380.18769812889064,5.563277261115631
0,-48.16666666666667,1,23.95801320171246,1739.2904473136962,483.1294570296992,5.897191182295972
0,-78.16666666666667,-18.6,20.083661982414455,1470.1699372262876,230.59248231381943,5.545832530879006
0,-70.5,-10.600000000000001,23.790945678452434,1511.7884309485999,551.6872090739776,5.28523451478713
0,-65.5,-4.600000000000001,25.619558783933293,1756.0187164627348,882.2589827333096,5.895396940019752
0,-67.83333333333333,-14.600000000000001,24.137871220073645,1629.1013896733405,613.8351484334897,5.079000602032749
0,-76.83333333333333,-3.8000000000000007,25.02902206179967,1685.0269414609284,451.91765827172145,5.718608134619644
0,-57.833333333333336,-29.800000000000004,19.175378093378708,1765.6330292955336,792.813746124206,5.760657193746294
0,-52.16666666666667,-13.8,21.59344511579052,1691.9914832479553,416.94982509796966,5.489671600210501
0,-65.83333333333333,-12.600000000000001,26.19759000539705,1627.0047491444632,724.4626807470265,5.0470088104112065
0,-76.16666666666667,-22.200000000000003,20.047219451642086,1808.3944047616603,262.32857379936775,4.868843807170827
0,-73.5,-9.8,22.567117866372897,1449.0234782268249,431.4460279405969,5.690913964110006
0,-55.5,-16.200000000000003,21.794524354472887,1589.1299924279479,551.3236752614482,5.995725620083824
0,-72.83333333333333,5.8,25.89693973070308,1622.8151448929448,533.9598406990565,5.2063963651863006
0,-40.833333333333336,-16.6,21.42362756168068,1498.2780123456153,379.62777269526936,5.070008080102892
0,-61.5,3.3999999999999995,28.191970239598135,1923.259402501625,949.1596107855586,5.455137966041791
0,-47.16666666666667,7,24.164095862289187,1677.314297180167,399.8359218515688,5.401427562529337
0,-75.5,1.4000000000000004,23.105638890146327,1854.8188913369147,493.94628743441524,5.128163140627327
0,-58.833333333333336,6.199999999999999,27.089879621030633,1880.645961789899,858.5435515613108,5.710748242375161
0,-42.16666666666667,-27.4,18.042960471628387,1765.4628439198798,418.38430106548685,5.274480072568439
0,-55.833333333333336,-25,18.733148724717353,1936.2728390022046,613.5658417958095,5.717129209495492
0,-55.5,-5.800000000000001,23.254840233300683,1673.0808300094147,727.9778528510423,5.905377481830385
0,-63.16666666666667,-15.400000000000002,24.207456887193445,1577.3001562458387,744.1015404534644,5.32796429408582
0,-55.16666666666667,7.8,26.203789632861827,1808.647075681387,675.6086730538914,6.001336958665741
0,-78.83333333333333,-8.2,22.2337337114176,1480.5386733503549,379.1061322365363,5.320379757356203
0,-75.5,-5.800000000000001,24.117770752536533,1612.5854190976684,445.3636805321878,5.221742599846859
0,-72.83333333333333,-21.8,21.307315551294444,1949.5763589757921,360.0128425489624,4.956121202530624
0,-47.5,-19.400000000000002,16.85858068322693,1520.225583724361,236.12209764732944,5.365732419222744
0,-50.5,-4.600000000000001,22.030658091137422,1750.6203724775753,514.4857155304453,5.1133201226068365
0,-79.83333333333333,-17.8,22.393096731757225,1376.4370380014745,251.16594407291484,5.365127345006846
0,-47.16666666666667,-5.800000000000001,22.37815497340369,1729.2801411013918,420.8152008259525,5.851364345773211
0,-56.5,-21.8,19.2869925371102,1957.0283207066855,601.06349245591,5.558190569749879
0,-70.5,-22.200000000000003,22.402949522632092,1851.0165752950154,473.2696420330441,5.311582611434594
0,-75.83333333333333,-8.600000000000001,23.19227850423471,1672.0320654021414,386.5824132431279,5.197288605255337
0,-59.16666666666667,1,24.231275591560884,1995.1500114135856,925.2522758190413,5.903114413244697
0,-40.16666666666667,-14.200000000000003,23.413734095953323,1340.5767608132553,436.4482537430573,4.85166532447364
0,-65.83333333333333,5,28.484976224013874,1578.2924438393463,865.7336825889763,5.407221311002738
0,-41.833333333333336,-25.800000000000004,16.97389463026498,1735.8193909317831,400.63695987956135,5.182114577635317
0,-42.5,-15.8,20.811901285398637,1476.7304702855013,318.78376517514744,5.17899667460798
0,-54.5,-12.600000000000001,22.125405359216696,1607.0055332783231,549.8136330563397,5.504683333210704
0,-49.16666666666667,8.6,25.313617397298362,1593.9282857879673,402.7555062468567,5.443946759521049
0,-57.5,-27,20.70619930930423,1991.0050421334827,724.3225400942955,5.82215285965475
0,-71.16666666666667,5.3999999999999995,26.093659718665297,1700.3523140458806,616.7877447839048,5.275394890847637
0,-79.5,-5,21.561464901274256,1746.542477612801,444.1144473681132,5.779802560735795
0,-66.5,5.3999999999999995,30.162453259952315,1735.4069287960965,835.6476180019025,5.156115653475573
0,-66.16666666666667,-9.8,25.78118526415379,1584.2969988891787,765.9350347697995,5.0427748064051885
0,-50.5,7.4,25.092295472706976,1541.7010397102624,467.78976981136856,5.713545755040456
0,-53.16666666666667,-16.200000000000003,18.75323407701551,1613.6148987439344,435.7167157000076,5.7528385515380664
0,-74.83333333333333,9.8,29.113623183419893,1507.498536448331,386.7512491592066,5.600375503437879
0,-74.83333333333333,5.8,27.256388647768194,1702.4076998048963,462.4163199567336,5.270396790569161
0,-77.16666666666667,-23,20.412095247492225,1897.7575534367238,259.9418715009542,5.315086208232753
0,-46.16666666666667,-17.400000000000002,18.94401886689016,1514.0942948184577,233.85318818494153,4.847093736698131
0,-43.16666666666667,-13,20.004889165710985,1323.1012538741722,334.28055115189613,5.332406731361646
0,-43.833333333333336,-3,23.043678499425305,1690.7190027999188,488.4725167862262,5.046959299611022
0,-40.5,-23.4,18.470683282980698,1706.6420839838543,419.41895728842417,5.244592989088724
0,-57.16666666666667,-15,23.2994997560377,1562.3759918344551,639.8059356318088,5.665077128694121
0,-72.16666666666667,-21,20.921640458815403,1958.208967770739,382.6506058491528,5.218165825980534
0,-56.5,-24.200000000000003,21.09415492049694,2043.7268939895334,631.4779571794613,5.687533979785464
0,-76.5,-24.6,20.956057542743622,2016.0519489567578,290.13158006170954,5.546594074551165
0,-77.83333333333333,-12.600000000000001,19.83359292419902,1453.6185192830942,289.4205992065843,5.366072021623076
0,-70.83333333333333,-8.600000000000001,24.266914061351294,1519.7900771298746,574.9696248832131,5.283155076555807
0,-41.16666666666667,-21.8,19.879655773858858,1738.4979594794936,370.75453680858925,5.190431962239121
0,-65.16666666666667,-29.800000000000004,20.490404403727144,1895.9009783456552,835.9347669611365,5.602055346455001
0,-75.5,-3,25.77980524674764,1663.646702767811,482.5080674114859,4.875561599886267
0,-73.5,-16.200000000000003,24.655767857720846,1533.8101888374629,330.4569211485299,5.152777906854254
0,-62.5,7,26.8460635481135,1730.8759401920229,896.55998822417655,5.399685025942751
0,-66.83333333333333,-26.200000000000003,22.684147266987402,1839.826293129689,707.2935653589379,5.0240584814210605
0,-44.833333333333336,-26.200000000000003,17.25918431439834,1757.1317094505087,322.1003558686726,5.232606287237797
0,-77.16666666666667,-17.400000000000002,19.221449162742157,1672.8984969683163,235.8433124533928,5.238999064094331
0,-53.5,-23,20.289954431388562,2067.9444700676004,468.1471556937985,5.695848420706469
0,-56.5,-15.400000000000002,23.10055567236641,1611.782159162224,606.1370639374654,5.951883741414117
0,-63.16666666666667,-23,22.973122276828846,1765.607246212922,752.393025804067,5.493941527586154
0,-50.833333333333336,-16.200000000000003,21.68897816480487,1448.4228865840046,332.04166557873975,5.664871873322395
0,-70.5,-27,20.490584571171503,1828.6965401095804,549.7461499065994,5.430115607379978
0,-52.16666666666667,-21,19.674339767185693,1827.14040774794,384.528145176653,5.790238830741752
0,-43.5,-1.4000000000000004,21.69849497575295,1818.9505093643488,508.68126689379875,5.583501411061261
0,-61.833333333333336,-26.6,21.33148753214327,2037.7018944045435,816.4575456612215,5.611578141369421
0,-58.5,-14.200000000000003,22.0571550465223,1455.0393740847262,700.6895646155261,5.7175735755180135
0,-66.16666666666667,-7.400000000000002,25.224275750430287,1660.897624328565,813.1658946271418,5.089144172800029
0,-55.16666666666667,-3.8000000000000007,24.2127940213716,1819.2118180795694,740.2359184651186,5.922625063804742
0,-48.833333333333336,-18.200000000000003,21.388075486243686,1816.0866988088283,258.844865860074,5.83104409044801
0,-58.16666666666667,2.1999999999999993,25.880833320295253,1939.5578120303326,886.9391050594686,5.660627956879865
0,-63.16666666666667,-16.6,22.681966000773084,1436.156557215559,733.145279175995,5.489816236312481
0,-68.5,-7,24.565160356585842,1654.6653552165276,721.0662932384978,5.319331002556036
0,-63.16666666666667,-8.600000000000001,23.866723423852413,1727.829538784407,861.253104631023,5.206952536743807
0,-65.16666666666667,4.6,26.020529246306854,1888.0218066383613,892.1764559172518,5.2033844721539175
0,-53.5,4.199999999999999,25.492182345057707,1751.2185397521537,652.3446389383265,6.000200009226119
0,-60.16666666666667,-6.199999999999999,25.0515246221888,1828.7283324268567,892.1003244521836,5.740154938080447
0,-70.83333333333333,-13.8,22.78053636370732,1590.1330851127154,478.5728442730675,5.222468783450697
0,-77.16666666666667,-13.8,21.06846624402368,1447.9155552988445,272.4051697177647,5.774443393946013
0,-59.833333333333336,-16.6,21.230010062995813,1750.645895027148,712.0666615535563,5.844827635537741
0,-66.16666666666667,0.5999999999999996,25.907054070978052,1787.0637531930993,892.835084853143,5.247120359432789
0,-48.16666666666667,-27.800000000000004,18.47530699080025,1820.8638882935882,355.3154701408121,5.237142508949041
0,-72.5,-19.400000000000002,20.96796214895696,1531.4801251573972,360.6482424125529,4.770264195205917
0,-44.833333333333336,-11,19.99726423703444,1449.419778854503,331.6217415951631,4.996799473271341
0,-70.5,-3.8000000000000007,24.9488347282193,1670.2836323627066,671.7687506844709,5.255286219258895
0,-45.5,-4.200000000000001,22.840024931625173,1763.5395414848358,446.1679093180555,5.413775799243708
0,-75.16666666666667,8.2,25.756788413982953,1557.8156559059078,409.57322453717177,5.101415861407364
0,-63.16666666666667,8.6,29.046579533950364,1518.2377652686134,861.253104631023,5.6822176292272015
0,-55.5,7.4,26.498927996409833,1614.1661121447964,699.5436419108576,5.6808813294585745
0,-78.16666666666667,-9.8,23.24815792359585,1462.8840815646338,342.9891500966326,5.349380615919304
0,-65.16666666666667,-1,25.518018157679716,1830.845592858883,924.086388378364,5.096379591372427
0,-65.83333333333333,-25,21.3546095095237,1980.7074236036644,722.7599382528549,5.317676850610334
0,-77.83333333333333,-8.2,22.437689392485428,1231.0467534024767,374.32792781062045,5.549107559223363
0,-72.16666666666667,-13.8,22.221186968200836,1462.2564543866392,415.0722857704694,5.33639792735215
0,-62.833333333333336,-0.6000000000000014,24.5988067321363,1884.8607557971143,967.0422075620195,5.450611938334566
0,-65.16666666666667,2.1999999999999993,27.791382637048493,1950.2561464004343,917.7725064174717,5.258554044220813
0,-45.833333333333336,3,21.223078425734098,1702.9524822958408,457.13612177680653,5.361129009062312
0,-54.5,-14.200000000000003,22.259596180093812,1551.6293789322485,524.6584271796687,6.0761394491653755
0,-52.16666666666667,-4.200000000000001,23.44361176529458,1816.294098112405,588.6840101256871,5.956537151966115
0,-48.16666666666667,-9.400000000000002,20.26548602725076,1504.5474245118035,365.2878270489848,5.278858496540886
0,-54.833333333333336,-18.200000000000003,18.239030094916558,1990.5322217702492,507.7145123304237,5.8515186883491195
0,-48.833333333333336,-3,22.543544929148624,1784.741763694812,483.4522549947447,5.61014571516557
0,-59.5,-0.20000000000000107,23.55475752966462,2006.7892442703096,935.7356811681626,5.6780175460881015
0,-76.83333333333333,-26.6,19.059260101884828,1653.2063293985025,322.13679943337814,5.38889382217054
0,-64.83333333333333,-21.400000000000002,22.774331480720313,1927.421816423824,705.4315859153967,5.223382724079049
0,-56.16666666666667,4.6,25.234772429601126,1811.453742255394,777.9781699141265,5.797389629769616
0,-47.5,-19,20.079845143724757,1570.5693527200579,235.65519097531694,5.747120023564257
0,-53.5,-2.6000000000000014,23.728835520185527,1765.9496157928488,669.47211243639,5.364183445267803
0,-53.833333333333336,-14.200000000000003,19.925543941967728,1521.1418450176911,491.36024984485255,5.628055265676414
0,-42.833333333333336,-2.200000000000001,24.473623132206974,1803.6878914620881,524.2276302908849,5.636789618028689
0,-41.833333333333336,-27.800000000000004,17.794310235884616,1740.2742607600128,439.2560614278222,5.304188791712031
0,-77.16666666666667,-14.600000000000001,20.970082376157535,1443.881385674436,261.2188490288818,5.440323752428488
0,-75.16666666666667,5,25.52637550668069,1606.3366195123747,465.9368977750853,4.981659270125969
0,-69.5,-27.4,20.448685418625953,2001.4119458008831,607.5334990843402,5.454106122719366
0,-49.16666666666667,-14.600000000000001,19.390929777813266,1440.8040274825464,295.1724049478282,5.563528668537149
0,-57.16666666666667,-3,25.62702155804357,2064.278840868426,841.2530769242856,5.684146934575617
0,-43.833333333333336,4.6,24.6919072362121,1779.0057506143687,469.58986468582026,5.651455568936312
0,-56.833333333333336,-6.199999999999999,25.968181898640776,1741.7169671100135,783.0993340695843,5.511280570529101
0,-67.5,5.8,27.631166291513942,1763.1039453625308,788.0219051985974,5.1581872120985794
0,-71.83333333333333,7,27.339993161667913,1741.2412824268906,557.5598238410089,5.258396392625025
0,-45.5,-13.400000000000002,19.965069611950607,1639.9075029733217,280.5725557861801,5.093243884337366
0,-58.5,-17.400000000000002,21.83448250853343,1706.0623966485632,669.9113232262291,6.140099639533266
0,-48.833333333333336,1.4000000000000004,22.3845978589632,1855.3910407819315,494.890475017674,5.00646579883308
0,-52.833333333333336,-22.200000000000003,21.212700583531703,1822.6790638985042,426.32304950641685,5.915824486556113
0,-45.833333333333336,-8.2,19.73715875687838,1625.188137138588,376.15201040201504,5.240590274371356
0,-70.83333333333333,-21,21.322337736027997,1669.2245096653523,446.15116435175094,5.3413618202854165
0,-68.16666666666667,-8.2,25.09193909655031,1700.443989816305,713.9522137842074,5.083854302279448
0,-69.16666666666667,6.6,28.543417668010893,1585.4651498890364,695.9055677444228,4.852310121212854
0,-53.5,2.1999999999999993,24.359085768894083,1872.9225301291604,672.5868822908467,5.6532684603140035
0,-50.16666666666667,-5.800000000000001,23.802075169901578,1716.3729113216277,484.5160199666743,5.679461053904447
0,-62.5,2.1999999999999993,27.043004150330532,1738.921783404226,961.3970524776723,5.565137043568552
0,-41.5,-0.20000000000000107,23.426995254784384,1821.5397201350434,582.2619538565348,5.306517024370925
0,-42.16666666666667,-16.200000000000003,20.2558410397883,1430.7739808304202,327.3204991008063,5.173722551729677
0,-75.16666666666667,-14.200000000000003,21.108455873867044,1387.166016401795,299.5106900564646,5.403241130807306
0,-55.16666666666667,-8.2,24.68087050635144,1600.9001574513188,667.8346096709942,5.672413970689502
0,-76.83333333333333,1.4000000000000004,23.815689136731805,1963.3157048038763,471.9386808753177,5.603941940776886
0,-45.5,-19,19.155836344168808,1605.5831323249515,234.42456723550805,5.521526462480062
0,-48.5,-25,19.14930961498485,1926.0484956309733,308.67424076648166,5.606052374639419
0,-75.5,-25.4,17.79801416730669,1929.3228642334986,321.88519996616145,5.595241921383348
0,-57.16666666666667,-21.8,23.191529844535786,1795.6840223821864,630.1616918948935,5.382326704210696
0,-66.5,1.799999999999999,26.48881505569708,1871.6158954194816,875.6948005044956,5.503869194685317
0,-44.833333333333336,-17.8,19.138101438007713,1645.6366265094175,244.59678605101192,5.068447394600507
0,-77.83333333333333,-17,22.799274458735294,1552.9152934039012,235.6585554100293,5.363590167283856
0,-47.833333333333336,-19.400000000000002,20.588544239127682,1775.9646018205688,240.17563031165588,5.282615375119708
0,-71.16666666666667,-21.8,21.976842938175796,1876.6250655953686,436.4130709888777,4.827649516886454
0,-73.16666666666667,-1.8000000000000007,26.99298906719548,1783.8376902127711,566.6816524553843,5.002157908024421
0,-47.16666666666667,-25.4,18.008103673121806,1713.8724957812606,297.33672025992615,5.43045796166173
0,-55.833333333333336,5.3999999999999995,27.00508389726945,1934.1300800654838,750.4433130344438,5.745336134791851
0,-77.16666666666667,-5.800000000000001,22.350072226597092,1755.1569708903235,420.5238128188903,5.523809402959326
0,-66.16666666666667,9,29.609108586091036,1662.517016293514,781.9230492199042,5.513333692046635
0,-65.5,-29,20.84454553887889,1768.1111454048569,810.3096932707655,5.309585436602344
0,-71.5,9,29.71224055842732,1550.4679488006977,534.6084125347894,5.2401182475968495
0,-68.83333333333333,-1.8000000000000007,26.47868043526599,1893.9652670800108,772.4458301036476,5.320660759903377
0,-77.83333333333333,-24.6,19.232924247372377,1824.2813263958471,281.02325817457495,5.371316430004945
0,-68.5,-13.400000000000002,23.92395697217048,1696.5813497695315,600.0657606075981,5.165656480751247
0,-79.16666666666667,4.199999999999999,24.29225328251676,1730.6477841542714,450.3473990347637,5.272255486361179
0,-46.5,-13.400000000000002,19.81040822544728,1616.1188936401281,276.204894551238,5.373075012887759
0,-58.5,-1,23.345247325768895,1964.0063505861538,904.763490831731,5.7289237538294335
0,-75.83333333333333,-3.4000000000000004,24.251728866585573,1809.3136642103766,471.3821633590028,5.371033906347892
0,-47.16666666666667,-5,23.27127369570717,1841.950568032958,433.33914956837265,5.590146583001959
0,-70.83333333333333,-10.600000000000001,24.59170390163382,1610.773461738313,535.171530062331,5.582880365222219
0,-48.5,3,20.89338903604084,1906.6261420552555,476.268423239481,5.5717128246001355
0,-50.16666666666667,-25.800000000000004,16.818876436308962,1848.0346997459276,368.25459876953073,5.312644054199853
0,-64.83333333333333,-21.8,22.847350652755537,1926.2565032405391,708.9710939123341,5.692924696948351
0,-66.16666666666667,-3.4000000000000004,27.03408753237424,1736.7515326561265,874.6779931922214,5.204450743081263
0,-43.833333333333336,0.1999999999999993,23.447006827462545,1700.607303377349,503.0959488653257,5.718821678672103
0,-47.5,-2.6000000000000014,20.313340670295585,1777.4762706550168,464.52600655592795,5.616742395992614
0,-42.5,-17,19.286109459926834,1480.3629586304446,309.27134225886414,5.327479142685768
0,-41.16666666666667,-29.800000000000004,17.949725166478277,1625.7528276362825,506.72158078146015,5.040043912965585
0,-41.16666666666667,-5,22.387711742870586,1617.6069635625026,557.2254837011035,5.511607200405032
0,-68.5,-21.400000000000002,23.69090407861579,1759.2281187125038,564.5590660658502,4.898190695066831
0,-75.5,-16.6,20.113151853394452,1438.9215019006595,265.5339925861798,5.379626696479779
0,-56.5,-21,21.022873164413063,1789.0319711946802,594.4701675835619,5.865589110209526
0,-47.5,-26.6,18.48850444917878,1925.8876303898649,322.5637165915603,5.77136169537228
0,-66.83333333333333,3.3999999999999995,29.81446662724938,1852.9693342464088,849.2021344121299,5.4626348456804354
0,-60.16666666666667,-17,23.587297969930887,1603.7797415270018,716.321748880136,5.769390654114837
0,-63.833333333333336,-8.2,26.28514536173864,1892.7240283339547,860.2252184474365,5.498500085375462
0,-65.5,-0.20000000000000107,28.280644269957808,1939.724985188154,915.7650669128151,5.149408958797449
0,-64.16666666666667,-25.4,21.41327392814538,2059.6169397947515,774.5482847949589,5.015410486042993
0,-73.83333333333333,-18.6,21.205950341712438,1596.2604957357519,306.6691969474266,5.3397303977726756
0,-55.5,3.3999999999999995,24.521772335952537,1758.9767902866722,761.0557404759371,5.9200005922130465
0,-75.5,6.199999999999999,27.3250503629374,1737.5375098257368,438.6331592081508,5.106897055866719
0,-52.16666666666667,-3.8000000000000007,23.022508694183877,1872.0103625677975,593.6300524977264,5.743183813328291
0,-76.83333333333333,-1,25.071020328746513,1806.9421293926491,473.5277412130946,5.187024469665501
0,-61.16666666666667,-9.400000000000002,26.4495425697344,1485.4562657145855,845.7152216223535,5.735139513699983
0,-60.833333333333336,-28.6,22.24741546241559,1914.7117908618675,847.9437881500166,5.823632612014002
0,-69.5,-23.800000000000004,23.03425522970278,1658.3078552941515,543.5380424468427,5.016992914961533
0,-76.83333333333333,-29,19.52934119920534,1855.8676039115621,369.66851928943817,5.450410009840278
0,-57.5,9.4,27.288994751910348,1741.1798010136624,750.1135938328258,5.729169898073068
0,-75.83333333333333,-7.800000000000001,22.739548213747366,1497.2073437519043,402.2386146215118,5.46232043867466
0,-41.833333333333336,-27,16.842592108386455,1713.9397699720287,423.43736459746475,5.358500297667138
0,-68.16666666666667,-1.4000000000000004,25.236451690295617,1902.2184323967037,806.3745451819282,5.287503622524104
0,-55.833333333333336,-7.800000000000001,23.34085880647513,1621.3636944155403,707.9499762769146,5.924232116885884
0,-54.833333333333336,-27.800000000000004,19.14219465115225,1837.9244636105975,617.5351949369136,5.891113449264601
0,-60.5,-17,22.371500350764922,1877.5464115372454,722.2314455733157,5.47700577781928
0,-49.5,-29.400000000000006,18.09290621088985,1845.5599655409803,417.81220656460664,6.0306395056137525
0,-64.5,-14.600000000000001,23.023624984550178,1653.794496373648,731.662396772897,5.54144498301575
