lon,lat,adequabilidade_atual,incerteza_integrada
-44.916666666666664,-4.25,0.057178810238838196,0.3414088487625122
-68.41666666666666,-4.416666666666666,0.05330336093902588,0.43400052189826965
-68.25,-4.416666666666666,0.05846318602561951,0.44570663571357727
-68.08333333333333,-4.416666666666666,0.06234511733055115,0.44476109743118286
-67.91666666666666,-4.416666666666666,0.06208062544465065,0.44808125495910645
-67.75,-4.416666666666666,0.07866132259368896,0.465500146150589
-67.58333333333333,-4.416666666666666,0.06196322292089462,0.4366447925567627
-67.41666666666666,-4.416666666666666,0.06261681765317917,0.44056880474090576
-67.25,-4.416666666666666,0.06446438282728195,0.5261844396591187
-67.08333333333333,-4.416666666666666,0.07593842595815659,0.4589722752571106
-66.91666666666666,-4.416666666666666,0.07126212865114212,0.531855046749115
-66.75,-4.416666666666666,0.06639296561479568,0.4408860206604004
-66.58333333333333,-4.416666666666666,0.07318013906478882,0.5151123404502869
-66.41666666666666,-4.416666666666666,0.08975688368082047,0.532060444355011
-66.25,-4.416666666666666,0.0816771537065506,0.5207000374794006
-66.08333333333333,-4.416666666666666,0.08536216616630554,0.5121151208877563
-65.91666666666666,-4.416666666666666,0.07754121720790863,0.49501296877861023
-65.75,-4.416666666666666,0.08543413877487183,0.48984500765800476
-65.58333333333333,-4.416666666666666,0.08991396427154541,0.48005619645118713
-65.41666666666666,-4.416666666666666,0.07522142678499222,0.454461932182312
-65.25,-4.416666666666666,0.09751229733228683,0.4672701060771942
-65.08333333333333,-4.416666666666666,0.1038559153676033,0.4574575126171112
-64.91666666666666,-4.416666666666666,0.08613742887973785,0.4364599287509918
-64.75,-4.416666666666666,0.07702228426933289,0.4477773606777191
-64.58333333333333,-4.416666666666666,0.07974325120449066,0.4488683342933655
-64.41666666666666,-4.416666666666666,0.07842572033405304,0.4499278664588928
-64.25,-4.416666666666666,0.0811595618724823,0.4519267678260803
-64.08333333333333,-4.416666666666666,0.07821723818778992,0.4428234100341797
-63.916666666666664,-4.416666666666666,0.04750094190239906,0.44649946689605713
-63.74999999999999,-4.416666666666666,0.0359027199447155,0.439604789018631
-63.58333333333333,-4.416666666666666,0.037614770233631134,0.44354695081710815
-63.416666666666664,-4.416666666666666,0.04896200820803642,0.4663340449333191
-63.24999999999999,-4.416666666666666,0.04397350177168846,0.4599646031856537
-63.08333333333333,-4.416666666666666,0.04085317254066467,0.46462878584861755
-62.916666666666664,-4.416666666666666,0.044446270912885666,0.4650338590145111
-62.75,-4.416666666666666,0.032237473875284195,0.4533916711807251
-62.58333333333333,-4.416666666666666,0.031018400564789772,0.45227235555648804
-62.416666666666664,-4.416666666666666,0.027719303965568542,0.45044806599617004
-62.25,-4.416666666666666,0.03638876974582672,0.45733708143234253
-62.08333333333333,-4.416666666666666,0.16233590245246887,0.5288266539573669
-61.916666666666664,-4.416666666666666,0.16726981103420258,0.5343477725982666
-61.75,-4.416666666666666,0.08376989513635635,0.5100039839744568
-61.58333333333333,-4.416666666666666,0.0849856361746788,0.5107266306877136
-61.416666666666664,-4.416666666666666,0.07173836976289749,0.48316505551338196
-61.25,-4.416666666666666,0.08054427802562714,0.49615857005119324
-61.08333333333333,-4.416666666666666,0.0934649184346199,0.5070919990539551
-60.916666666666664,-4.416666666666666,0.10109110176563263,0.5194068551063538
-60.75,-4.416666666666666,0.1119823306798935,0.5258480906486511
-60.58333333333333,-4.416666666666666,0.13777640461921692,0.5179654955863953
-60.416666666666664,-4.416666666666666,0.15427176654338837,0.5649944543838501
-60.25,-4.416666666666666,0.12546414136886597,0.5499114990234375
-60.08333333333333,-4.416666666666666,0.14527513086795807,0.5487588047981262
-59.916666666666664,-4.416666666666666,0.15717659890651703,0.5458801984786987
-59.75,-4.416666666666666,0.1727699637413025,0.5405557155609131
-59.58333333333333,-4.416666666666666,0.1597377508878708,0.5512235760688782
-59.416666666666664,-4.416666666666666,0.1367364078760147,0.5241066813468933
-59.25,-4.416666666666666,0.1941976696252823,0.5646485090255737
-59.08333333333333,-4.416666666666666,0.22413823008537292,0.559908926486969
-58.916666666666664,-4.416666666666666,0.25355932116508484,0.5645498633384705
-58.75,-4.416666666666666,0.29119089245796204,0.567910373210907
-58.58333333333333,-4.416666666666666,0.2877398729324341,0.5833280086517334
-58.416666666666664,-4.416666666666666,0.29048746824264526,0.6109395027160645
-58.25,-4.416666666666666,0.3038943409919739,0.623564600944519
-58.08333333333333,-4.416666666666666,0.3179560899734497,0.6277069449424744
-57.916666666666664,-4.416666666666666,0.29272955656051636,0.6065846681594849
-57.75,-4.416666666666666,0.23327772319316864,0.6111164689064026
-57.58333333333333,-4.416666666666666,0.24180598556995392,0.6293342113494873
-57.416666666666664,-4.416666666666666,0.24940067529678345,0.621375322341919
-57.25,-4.416666666666666,0.2464067041873932,0.6078551411628723
-57.08333333333333,-4.416666666666666,0.26950234174728394,0.5322472453117371
-56.916666666666664,-4.416666666666666,0.24107523262500763,0.5235232710838318
-56.75,-4.416666666666666,0.2315485030412674,0.5046055912971497
-56.58333333333333,-4.416666666666666,0.20482291281223297,0.49395105242729187
-56.416666666666664,-4.416666666666666,0.23548288643360138,0.5806208848953247
-56.25,-4.416666666666666,0.20973898470401764,0.5796929597854614
-56.08333333333333,-4.416666666666666,0.2882395088672638,0.595077633857727
-55.916666666666664,-4.416666666666666,0.30477309226989746,0.6135228276252747
-55.75,-4.416666666666666,0.3069261610507965,0.5722145438194275
-55.58333333333333,-4.416666666666666,0.23314954340457916,0.5419117212295532
-55.416666666666664,-4.416666666666666,0.1987796574831009,0.44185391068458557
-55.25,-4.416666666666666,0.17208071053028107,0.4367014169692993
-55.08333333333333,-4.416666666666666,0.08237053453922272,0.363781213760376
-54.916666666666664,-4.416666666666666,0.05546865984797478,0.3238970637321472
-54.75,-4.416666666666666,0.047954216599464417,0.3234138488769531
-54.58333333333333,-4.416666666666666,0.0759240910410881,0.3707147240638733
-54.416666666666664,-4.416666666666666,0.07769742608070374,0.37021154165267944
-54.25,-4.416666666666666,0.08343373239040375,0.4645487368106842
-54.08333333333333,-4.416666666666666,0.08825594931840897,0.4750654995441437
-53.916666666666664,-4.416666666666666,0.07588508725166321,0.381676584482193
-53.75,-4.416666666666666,0.06578896194696426,0.36894652247428894
-53.58333333333333,-4.416666666666666,0.058628737926483154,0.3453313112258911
-53.416666666666664,-4.416666666666666,0.07107146084308624,0.3600158393383026
-53.25,-4.416666666666666,0.058115940541028976,0.3515828847885132
-53.08333333333333,-4.416666666666666,0.061431754380464554,0.34074336290359497
-52.916666666666664,-4.416666666666666,0.04702308028936386,0.33041608333587646
-52.75,-4.416666666666666,0.053930480033159256,0.332400381565094
-52.58333333333333,-4.416666666666666,0.06734520196914673,0.35468003153800964
-52.416666666666664,-4.416666666666666,0.07730236649513245,0.35538947582244873
-52.25,-4.416666666666666,0.08655916899442673,0.27797287702560425
-52.08333333333333,-4.416666666666666,0.08374057710170746,0.26004618406295776
-51.916666666666664,-4.416666666666666,0.07852349430322647,0.26054149866104126
-51.75,-4.416666666666666,0.07594849169254303,0.25343939661979675
-51.58333333333333,-4.416666666666666,0.08440008759498596,0.27169984579086304
-51.416666666666664,-4.416666666666666,0.07844000309705734,0.28009411692619324
-51.25,-4.416666666666666,0.09292320162057877,0.2848770320415497
-51.08333333333333,-4.416666666666666,0.07309478521347046,0.27678319811820984
-50.916666666666664,-4.416666666666666,0.05196472257375717,0.33751365542411804
-50.75,-4.416666666666666,0.0718548595905304,0.35846301913261414
-50.58333333333333,-4.416666666666666,0.07674712687730789,0.3632614016532898
-50.416666666666664,-4.416666666666666,0.0904238298535347,0.3775739073753357
-50.25,-4.416666666666666,0.10743420571088791,0.3839910328388214
-50.08333333333333,-4.416666666666666,0.12227270752191544,0.4015929102897644
-49.916666666666664,-4.416666666666666,0.10406920313835144,0.37434425950050354
-49.75,-4.416666666666666,0.10911688953638077,0.3886241912841797
-49.58333333333333,-4.416666666666666,0.10773459821939468,0.3904196619987488
-49.416666666666664,-4.416666666666666,0.1250816285610199,0.4042526185512543
-49.25,-4.416666666666666,0.11670436710119247,0.4660763442516327
-49.08333333333333,-4.416666666666666,0.1186024621129036,0.47701147198677063
-48.916666666666664,-4.416666666666666,0.10786319524049759,0.4645582437515259
-48.75,-4.416666666666666,0.0767979621887207,0.35120201110839844
-48.58333333333333,-4.416666666666666,0.06432933360338211,0.3309055268764496
-48.416666666666664,-4.416666666666666,0.04795869439840317,0.31445929408073425
-48.25,-4.416666666666666,0.058232516050338745,0.34846213459968567
-48.08333333333333,-4.416666666666666,0.04170522466301918,0.321259081363678
-47.916666666666664,-4.416666666666666,0.04257813096046448,0.3142670691013336
-47.75,-4.416666666666666,0.02841782383620739,0.2833331227302551
-47.58333333333333,-4.416666666666666,0.037690699100494385,0.3030973970890045
-47.416666666666664,-4.416666666666666,0.048597726970911026,0.29178985953330994
-47.25,-4.416666666666666,0.027764782309532166,0.2812066078186035
-47.08333333333333,-4.416666666666666,0.028156109154224396,0.36197736859321594
-46.916666666666664,-4.416666666666666,0.03933587670326233,0.3679600954055786
-46.75,-4.416666666666666,0.036114584654569626,0.3564226031303406
-46.58333333333333,-4.416666666666666,0.04150620102882385,0.3762758672237396
-46.416666666666664,-4.416666666666666,0.04321464151144028,0.39391788840293884
-46.25,-4.416666666666666,0.03120461478829384,0.28605616092681885
-46.08333333333333,-4.416666666666666,0.028716934844851494,0.28835776448249817
-45.916666666666664,-4.416666666666666,0.04061958193778992,0.29535922408103943
-45.75,-4.416666666666666,0.054646264761686325,0.3755047917366028
-45.58333333333333,-4.416666666666666,0.049933210015296936,0.3727806806564331
-45.416666666666664,-4.416666666666666,0.07665686309337616,0.36085712909698486
-45.25,-4.416666666666666,0.04652967303991318,0.31982189416885376
-45.08333333333333,-4.416666666666666,0.04193343594670296,0.3208000361919403
-68.41666666666666,-4.583333333333332,0.06052672490477562,0.446959912776947
-68.25,-4.583333333333332,0.07049144059419632,0.46021315455436707
-68.08333333333333,-4.583333333333332,0.06734152883291245,0.45715463161468506
-67.91666666666666,-4.583333333333332,0.08224614709615707,0.4755500257015228
-67.75,-4.583333333333332,0.07785354554653168,0.465351402759552
-67.58333333333333,-4.583333333333332,0.070144884288311,0.44350335001945496
-67.41666666666666,-4.583333333333332,0.07285816222429276,0.44549980759620667
-67.25,-4.583333333333332,0.06913646310567856,0.4429238736629486
-67.08333333333333,-4.583333333333332,0.07045798003673553,0.44606271386146545
-66.91666666666666,-4.583333333333332,0.07252046465873718,0.526449978351593
-66.75,-4.583333333333332,0.08422669768333435,0.5281690955162048
-66.58333333333333,-4.583333333333332,0.09784980863332748,0.5297841429710388
-66.41666666666666,-4.583333333333332,0.09805171936750412,0.5257886052131653
-66.25,-4.583333333333332,0.0996662899851799,0.5244050621986389
-66.08333333333333,-4.583333333333332,0.08446139097213745,0.5010390877723694
-65.91666666666666,-4.583333333333332,0.09183570742607117,0.4963865876197815
-65.75,-4.583333333333332,0.10241935402154922,0.4878635108470917
-65.58333333333333,-4.583333333333332,0.10076245665550232,0.47209638357162476
-65.41666666666666,-4.583333333333332,0.10852116346359253,0.4788752794265747
-65.25,-4.583333333333332,0.10762328654527664,0.4650135636329651
-65.08333333333333,-4.583333333333332,0.09965033829212189,0.4413420259952545
-64.91666666666666,-4.583333333333332,0.08840083330869675,0.4470165967941284
-64.75,-4.583333333333332,0.09577161073684692,0.4534178376197815
-64.58333333333333,-4.583333333333332,0.09061920642852783,0.45624393224716187
-64.41666666666666,-4.583333333333332,0.09657376259565353,0.4549558460712433
-64.25,-4.583333333333332,0.08155585825443268,0.4560871422290802
-64.08333333333333,-4.583333333333332,0.09608829766511917,0.47469282150268555
-63.916666666666664,-4.583333333333332,0.03262751176953316,0.43236374855041504
-63.74999999999999,-4.583333333333332,0.03210305795073509,0.44198834896087646
-63.58333333333333,-4.583333333333332,0.03369669243693352,0.44236454367637634
-63.416666666666664,-4.583333333333332,0.03609377518296242,0.45224952697753906
-63.24999999999999,-4.583333333333332,0.03902347758412361,0.4617100954055786
-63.08333333333333,-4.583333333333332,0.03895975649356842,0.45508450269699097
-62.916666666666664,-4.583333333333332,0.028359118849039078,0.44065332412719727
-62.75,-4.583333333333332,0.028452448546886444,0.4466596841812134
-62.58333333333333,-4.583333333333332,0.027820639312267303,0.4533189833164215
-62.416666666666664,-4.583333333333332,0.0263676717877388,0.45051562786102295
-62.25,-4.583333333333332,0.03993331268429756,0.453363299369812
-62.08333333333333,-4.583333333333332,0.1743832230567932,0.5426915287971497
-61.916666666666664,-4.583333333333332,0.08846400678157806,0.4989018142223358
-61.75,-4.583333333333332,0.07925641536712646,0.49789392948150635
-61.58333333333333,-4.583333333333332,0.06702407449483871,0.48671069741249084
-61.416666666666664,-4.583333333333332,0.08222615718841553,0.4891720116138458
-61.25,-4.583333333333332,0.08168242871761322,0.4997481405735016
-61.08333333333333,-4.583333333333332,0.10032559186220169,0.5083302855491638
-60.916666666666664,-4.583333333333332,0.10830987244844437,0.5150563716888428
-60.75,-4.583333333333332,0.10434728860855103,0.5138832926750183
-60.58333333333333,-4.583333333333332,0.13147114217281342,0.5449023246765137
-60.416666666666664,-4.583333333333332,0.136829674243927,0.5575329661369324
-60.25,-4.583333333333332,0.1490316540002823,0.5698860287666321
-60.08333333333333,-4.583333333333332,0.12940245866775513,0.5567460060119629
-59.916666666666664,-4.583333333333332,0.17997623980045319,0.5689293146133423
-59.75,-4.583333333333332,0.15272152423858643,0.5661365389823914
-59.58333333333333,-4.583333333333332,0.15724213421344757,0.5567432045936584
-59.416666666666664,-4.583333333333332,0.13023361563682556,0.5358811020851135
-59.25,-4.583333333333332,0.17140202224254608,0.5522793531417847
-59.08333333333333,-4.583333333333332,0.19922775030136108,0.5628044605255127
-58.916666666666664,-4.583333333333332,0.20916859805583954,0.5710569024085999
-58.75,-4.583333333333332,0.26226168870925903,0.5704931616783142
-58.58333333333333,-4.583333333333332,0.2613876461982727,0.5828242897987366
-58.416666666666664,-4.583333333333332,0.24328355491161346,0.5745388269424438
-58.25,-4.583333333333332,0.29678037762641907,0.6050761342048645
-58.08333333333333,-4.583333333333332,0.29290977120399475,0.597239077091217
-57.916666666666664,-4.583333333333332,0.24820683896541595,0.5883453488349915
-57.75,-4.583333333333332,0.23375767469406128,0.6064552068710327
-57.58333333333333,-4.583333333333332,0.2618195712566376,0.6135460734367371
-57.416666666666664,-4.583333333333332,0.2660606801509857,0.6217541694641113
-57.25,-4.583333333333332,0.27686807513237,0.5201206207275391
-57.08333333333333,-4.583333333333332,0.21112710237503052,0.5790361166000366
-56.916666666666664,-4.583333333333332,0.2005894035100937,0.48958587646484375
-56.75,-4.583333333333332,0.1998845785856247,0.4885401129722595
-56.58333333333333,-4.583333333333332,0.21680805087089539,0.48802486062049866
-56.416666666666664,-4.583333333333332,0.20626097917556763,0.4816616475582123
-56.25,-4.583333333333332,0.2934063971042633,0.5813748240470886
-56.08333333333333,-4.583333333333332,0.26691529154777527,0.49812814593315125
-55.916666666666664,-4.583333333333332,0.2767289876937866,0.54400634765625
-55.75,-4.583333333333332,0.26832303404808044,0.5751379132270813
-55.58333333333333,-4.583333333333332,0.17023231089115143,0.42881184816360474
-55.416666666666664,-4.583333333333332,0.07393641024827957,0.35767367482185364
-55.25,-4.583333333333332,0.09471908211708069,0.37723907828330994
-55.08333333333333,-4.583333333333332,0.09725669771432877,0.3015182316303253
-54.916666666666664,-4.583333333333332,0.06924883276224136,0.26585108041763306
-54.75,-4.583333333333332,0.07887371629476547,0.35547807812690735
-54.58333333333333,-4.583333333333332,0.06705824285745621,0.36041614413261414
-54.416666666666664,-4.583333333333332,0.0622948557138443,0.36016446352005005
-54.25,-4.583333333333332,0.06374236941337585,0.362276554107666
-54.08333333333333,-4.583333333333332,0.0583755187690258,0.3500022888183594
-53.916666666666664,-4.583333333333332,0.04908333346247673,0.33901122212409973
-53.75,-4.583333333333332,0.046654634177684784,0.3383258879184723
-53.58333333333333,-4.583333333333332,0.061297833919525146,0.3504399359226227
-53.416666666666664,-4.583333333333332,0.06351996958255768,0.34582945704460144
-53.25,-4.583333333333332,0.06612109392881393,0.3517598509788513
-53.08333333333333,-4.583333333333332,0.03698950633406639,0.31940770149230957
-52.916666666666664,-4.583333333333332,0.044010985642671585,0.3260989189147949
-52.75,-4.583333333333332,0.052284520119428635,0.3265516757965088
-52.58333333333333,-4.583333333333332,0.06047319993376732,0.3419644236564636
-52.416666666666664,-4.583333333333332,0.058547500520944595,0.3333105444908142
-52.25,-4.583333333333332,0.07067946344614029,0.345291405916214
-52.08333333333333,-4.583333333333332,0.062338393181562424,0.2514011859893799
-51.916666666666664,-4.583333333333332,0.05844809114933014,0.249313086271286
-51.75,-4.583333333333332,0.0721772313117981,0.2680220901966095
-51.58333333333333,-4.583333333333332,0.07743532955646515,0.2698379158973694
-51.416666666666664,-4.583333333333332,0.06396348774433136,0.34205231070518494
-51.25,-4.583333333333332,0.06588118523359299,0.26554936170578003
-51.08333333333333,-4.583333333333332,0.060096707195043564,0.2570674419403076
-50.916666666666664,-4.583333333333332,0.04320845380425453,0.23375204205513
-50.75,-4.583333333333332,0.05989367514848709,0.34566834568977356
-50.58333333333333,-4.583333333333332,0.05908378213644028,0.34947773814201355
-50.416666666666664,-4.583333333333332,0.062341511249542236,0.35673874616622925
-50.25,-4.583333333333332,0.06434880942106247,0.3699797987937927
-50.08333333333333,-4.583333333333332,0.07133512943983078,0.35195624828338623
-49.916666666666664,-4.583333333333332,0.08449886739253998,0.36434465646743774
-49.75,-4.583333333333332,0.12266802787780762,0.383544385433197
-49.58333333333333,-4.583333333333332,0.10320897400379181,0.39311105012893677
-49.416666666666664,-4.583333333333332,0.10551884770393372,0.39183712005615234
-49.25,-4.583333333333332,0.11311143636703491,0.39306047558784485
-49.08333333333333,-4.583333333333332,0.1064210906624794,0.4723740816116333
-48.916666666666664,-4.583333333333332,0.07535997778177261,0.4343115985393524
-48.75,-4.583333333333332,0.06361725181341171,0.3311607241630554
-48.58333333333333,-4.583333333333332,0.05895686894655228,0.31523439288139343
-48.416666666666664,-4.583333333333332,0.03275804594159126,0.366555780172348
-48.25,-4.583333333333332,0.041038017719984055,0.26775431632995605
-48.08333333333333,-4.583333333333332,0.0258138719946146,0.25357794761657715
-47.916666666666664,-4.583333333333332,0.023916462436318398,0.25610533356666565
-47.75,-4.583333333333332,0.02228124812245369,0.24976199865341187
-47.58333333333333,-4.583333333333332,0.031011711806058884,0.26485398411750793
-47.416666666666664,-4.583333333333332,0.04241672158241272,0.2588155269622803
-47.25,-4.583333333333332,0.025967877358198166,0.24242663383483887
-47.08333333333333,-4.583333333333332,0.0285984817892313,0.2563130259513855
-46.916666666666664,-4.583333333333332,0.04033634811639786,0.33603954315185547
-46.75,-4.583333333333332,0.04726168513298035,0.36401328444480896
-46.58333333333333,-4.583333333333332,0.02658354490995407,0.27030614018440247
-46.416666666666664,-4.583333333333332,0.0373198576271534,0.38278457522392273
-46.25,-4.583333333333332,0.027249284088611603,0.26446473598480225
-46.08333333333333,-4.583333333333332,0.032222550362348557,0.27231892943382263
-45.916666666666664,-4.583333333333332,0.03104529343545437,0.3439177870750427
-45.75,-4.583333333333332,0.038999129086732864,0.3686969578266144
-45.58333333333333,-4.583333333333332,0.031890518963336945,0.26570403575897217
-45.416666666666664,-4.583333333333332,0.0642084926366806,0.3509146273136139
-45.25,-4.583333333333332,0.069188691675663,0.32786184549331665
-68.41666666666666,-4.75,0.06473445892333984,0.4586263597011566
-68.25,-4.75,0.06306161731481552,0.45215994119644165
-68.08333333333333,-4.75,0.09191151708364487,0.4806057810783386
-67.91666666666666,-4.75,0.08481573313474655,0.4672218859195709
-67.75,-4.75,0.07449537515640259,0.4532656967639923
-67.58333333333333,-4.75,0.07905644923448563,0.4492530822753906
-67.41666666666666,-4.75,0.08006171882152557,0.4416734576225281
-67.25,-4.75,0.07940113544464111,0.4344160258769989
-67.08333333333333,-4.75,0.08971007168292999,0.4556847810745239
-66.91666666666666,-4.75,0.08909597992897034,0.5312404036521912
-66.75,-4.75,0.09815725684165955,0.5230894088745117
-66.58333333333333,-4.75,0.12348216772079468,0.545304000377655
-66.41666666666666,-4.75,0.11088347434997559,0.5326869487762451
-66.25,-4.75,0.0860200971364975,0.49924325942993164
-66.08333333333333,-4.75,0.0951799526810646,0.5061665177345276
-65.91666666666666,-4.75,0.09827209264039993,0.5035355687141418
-65.75,-4.75,0.106308713555336,0.4927736818790436
-65.58333333333333,-4.75,0.12510499358177185,0.49926263093948364
-65.41666666666666,-4.75,0.1249002143740654,0.48159605264663696
-65.25,-4.75,0.10396630316972733,0.46157827973365784
-65.08333333333333,-4.75,0.09741778671741486,0.45770910382270813
-64.91666666666666,-4.75,0.09574922174215317,0.45893794298171997
-64.75,-4.75,0.09453798085451126,0.46419936418533325
-64.58333333333333,-4.75,0.08590444922447205,0.4598972499370575
-64.41666666666666,-4.75,0.08093108236789703,0.4583075940608978
-64.25,-4.75,0.07661249488592148,0.4694651961326599
-64.08333333333333,-4.75,0.07878302037715912,0.4846132695674896
-63.916666666666664,-4.75,0.03333941102027893,0.4369758665561676
-63.74999999999999,-4.75,0.029494978487491608,0.4399971067905426
-63.58333333333333,-4.75,0.036460939794778824,0.45846983790397644
-63.416666666666664,-4.75,0.03409479930996895,0.45849552750587463
-63.24999999999999,-4.75,0.03841424360871315,0.4583357274532318
-63.08333333333333,-4.75,0.02610207535326481,0.44704991579055786
-62.916666666666664,-4.75,0.028788991272449493,0.4475940763950348
-62.75,-4.75,0.029106667265295982,0.44722720980644226
-62.58333333333333,-4.75,0.0575157031416893,0.46223896741867065
-62.416666666666664,-4.75,0.06458821147680283,0.4688176214694977
-62.25,-4.75,0.07606655359268188,0.4890625476837158
-62.08333333333333,-4.75,0.13018296658992767,0.5346939563751221
-61.916666666666664,-4.75,0.07955336570739746,0.49052783846855164
-61.75,-4.75,0.06542594730854034,0.46767735481262207
-61.58333333333333,-4.75,0.07049569487571716,0.48639535903930664
-61.416666666666664,-4.75,0.08102929592132568,0.48838821053504944
-61.25,-4.75,0.08556795120239258,0.49373406171798706
-61.08333333333333,-4.75,0.08732637017965317,0.5018183588981628
-60.916666666666664,-4.75,0.10501119494438171,0.5169957876205444
-60.75,-4.75,0.09415454417467117,0.5255118012428284
-60.58333333333333,-4.75,0.12599846720695496,0.5574862360954285
-60.416666666666664,-4.75,0.10279005765914917,0.5339178442955017
-60.25,-4.75,0.11469841003417969,0.5437748432159424
-60.08333333333333,-4.75,0.117523193359375,0.5531800389289856
-59.916666666666664,-4.75,0.16873398423194885,0.5740687847137451
-59.75,-4.75,0.1384863257408142,0.5625878572463989
-59.58333333333333,-4.75,0.13949459791183472,0.5643650889396667
-59.416666666666664,-4.75,0.1243719756603241,0.5407629013061523
-59.25,-4.75,0.1785624772310257,0.5560107827186584
-59.08333333333333,-4.75,0.1847095787525177,0.5562785863876343
-58.916666666666664,-4.75,0.20307113230228424,0.5655654668807983
-58.75,-4.75,0.21086914837360382,0.5772973895072937
-58.58333333333333,-4.75,0.21770316362380981,0.5685423016548157
-58.416666666666664,-4.75,0.197683647274971,0.5623161196708679
-58.25,-4.75,0.2511982023715973,0.6002267003059387
-58.08333333333333,-4.75,0.2596767246723175,0.5867306590080261
-57.916666666666664,-4.75,0.2209378182888031,0.584210991859436
-57.75,-4.75,0.27219119668006897,0.6062048077583313
-57.58333333333333,-4.75,0.27295738458633423,0.6043429374694824
-57.416666666666664,-4.75,0.2922493517398834,0.607234001159668
-57.25,-4.75,0.24189569056034088,0.501510739326477
-57.08333333333333,-4.75,0.17304793000221252,0.46788081526756287
-56.916666666666664,-4.75,0.20246274769306183,0.4866351783275604
-56.75,-4.75,0.21728749573230743,0.5863469839096069
-56.58333333333333,-4.75,0.22627845406532288,0.5859959125518799
-56.416666666666664,-4.75,0.28631502389907837,0.4890550374984741
-56.25,-4.75,0.27037301659584045,0.5047130584716797
-56.08333333333333,-4.75,0.16677112877368927,0.466728538274765
-55.916666666666664,-4.75,0.19386763870716095,0.49820682406425476
-55.75,-4.75,0.24147386848926544,0.5012097358703613
-55.58333333333333,-4.75,0.10074624419212341,0.37714827060699463
-55.416666666666664,-4.75,0.08708959072828293,0.3687969744205475
-55.25,-4.75,0.09579496830701828,0.37853023409843445
-55.08333333333333,-4.75,0.1099928468465805,0.3898671269416809
-54.916666666666664,-4.75,0.10051139444112778,0.3912656605243683
-54.75,-4.75,0.0702080950140953,0.3641257584095001
-54.58333333333333,-4.75,0.05478411540389061,0.3237864673137665
-54.416666666666664,-4.75,0.04938669875264168,0.3373200297355652
-54.25,-4.75,0.053501542657613754,0.34763360023498535
-54.08333333333333,-4.75,0.04880508407950401,0.3404940068721771
-53.916666666666664,-4.75,0.05936158448457718,0.342557430267334
-53.75,-4.75,0.04183311387896538,0.33180132508277893
-53.58333333333333,-4.75,0.055189475417137146,0.416533499956131
-53.416666666666664,-4.75,0.05149788782000542,0.33908969163894653
-53.25,-4.75,0.03413363918662071,0.31553196907043457
-53.08333333333333,-4.75,0.0275136549025774,0.3076273202896118
-52.916666666666664,-4.75,0.04550870880484581,0.328312486410141
-52.75,-4.75,0.05071472376585007,0.4168131649494171
-52.58333333333333,-4.75,0.04216950014233589,0.322843074798584
-52.416666666666664,-4.75,0.04661712422966957,0.3290835916996002
-52.25,-4.75,0.048147596418857574,0.3299674391746521
-52.08333333333333,-4.75,0.04241636022925377,0.3170240521430969
-51.916666666666664,-4.75,0.037131644785404205,0.23277567327022552
-51.75,-4.75,0.05047276243567467,0.24671486020088196
-51.58333333333333,-4.75,0.05126601457595825,0.24630899727344513
-51.416666666666664,-4.75,0.052350375801324844,0.324634313583374
-51.25,-4.75,0.07126335054636002,0.3428443968296051
-51.08333333333333,-4.75,0.05804162845015526,0.2552201747894287
-50.916666666666664,-4.75,0.03798605501651764,0.3163147568702698
-50.75,-4.75,0.04540586844086647,0.34365835785865784
-50.58333333333333,-4.75,0.07614998519420624,0.27379855513572693
-50.416666666666664,-4.75,0.05059877410531044,0.34377408027648926
-50.25,-4.75,0.04788463935256004,0.32320594787597656
-50.08333333333333,-4.75,0.05642101168632507,0.34104374051094055
-49.916666666666664,-4.75,0.072907954454422,0.3552229404449463
-49.75,-4.75,0.09039445966482162,0.3658252954483032
-49.58333333333333,-4.75,0.09877914935350418,0.37220051884651184
-49.416666666666664,-4.75,0.10156979411840439,0.38169294595718384
-49.25,-4.75,0.10500676184892654,0.3825720250606537
-49.08333333333333,-4.75,0.10092577338218689,0.46430060267448425
-48.916666666666664,-4.75,0.06741562485694885,0.33760297298431396
-48.75,-4.75,0.045871615409851074,0.29944565892219543
-48.58333333333333,-4.75,0.03133131191134453,0.26165610551834106
-48.416666666666664,-4.75,0.021364523097872734,0.22893725335597992
-48.25,-4.75,0.030534930527210236,0.22847691178321838
-48.08333333333333,-4.75,0.028018100187182426,0.22713181376457214
-47.916666666666664,-4.75,0.01837468333542347,0.2077435553073883
-47.75,-4.75,0.03629153221845627,0.2444918006658554
-47.58333333333333,-4.75,0.017626339569687843,0.22279049456119537
-47.416666666666664,-4.75,0.049056705087423325,0.23887686431407928
-47.25,-4.75,0.022261902689933777,0.22410255670547485
-47.08333333333333,-4.75,0.025796592235565186,0.2317136973142624
-46.916666666666664,-4.75,0.033291708678007126,0.3332594037055969
-46.75,-4.75,0.028140418231487274,0.3254551589488983
-46.58333333333333,-4.75,0.022944573312997818,0.33387646079063416
-46.416666666666664,-4.75,0.03572364151477814,0.2856942415237427
-46.25,-4.75,0.02106352150440216,0.23247790336608887
-46.08333333333333,-4.75,0.028006218373775482,0.2716837525367737
-45.916666666666664,-4.75,0.033064257353544235,0.3471358120441437
-45.75,-4.75,0.033405475318431854,0.3357792794704437
