lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-62.25,-0.24999999999999734,0.5088077895343304,0.4198987543213982,lgm,Último Máximo Glacial
-62.083333333333336,-0.24999999999999734,0.5113835364580155,0.42039117831200024,lgm,Último Máximo Glacial
-61.91666666666667,-0.24999999999999734,0.5056276723742485,0.40860950377535943,lgm,Último Máximo Glacial
-61.75,-0.24999999999999734,0.513298325240612,0.41054073669516894,lgm,Último Máximo Glacial
-61.583333333333336,-0.24999999999999734,0.5194743923842907,0.40905429842239166,lgm,Último Máximo Glacial
-61.41666666666667,-0.24999999999999734,0.48627796173095705,0.40495242771040185,lgm,Último Máximo Glacial
-61.25,-0.24999999999999734,0.49641716852784157,0.4149279647256169,lgm,Último Máximo Glacial
-61.083333333333336,-0.24999999999999734,0.5006325826048851,0.41866701265074335,lgm,Último Máximo Glacial
-60.91666666666667,-0.24999999999999734,0.49200806468725206,0.41423654592216036,lgm,Último Máximo Glacial
-60.75,-0.24999999999999734,0.4932682029902935,0.40380669395603913,lgm,Último Máximo Glacial
-60.583333333333336,-0.24999999999999734,0.48983979374170306,0.40345055464568447,lgm,Último Máximo Glacial
-60.41666666666667,-0.24999999999999734,0.4795155070722103,0.39778290473712286,lgm,Último Máximo Glacial
-60.25,-0.24999999999999734,0.49087041467428205,0.3752438256246544,lgm,Último Máximo Glacial
-60.083333333333336,-0.24999999999999734,0.5137634709477424,0.3726003357777334,lgm,Último Máximo Glacial
-59.91666666666667,-0.24999999999999734,0.4905974268913269,0.393219057922465,lgm,Último Máximo Glacial
-59.75,-0.24999999999999734,0.4695818819105625,0.39651893169238933,lgm,Último Máximo Glacial
-59.583333333333336,-0.24999999999999734,0.4784403070807457,0.37833606254230917,lgm,Último Máximo Glacial
-59.41666666666667,-0.24999999999999734,0.4905405603349209,0.38879868085271174,lgm,Último Máximo Glacial
-59.25,-0.24999999999999734,0.504661911725998,0.3842330769550481,lgm,Último Máximo Glacial
-59.083333333333336,-0.24999999999999734,0.5884836047887803,0.396199796017701,lgm,Último Máximo Glacial
-58.91666666666667,-0.24999999999999734,0.46843005418777467,0.4082092721946072,lgm,Último Máximo Glacial
-58.75,-0.24999999999999734,0.38772779479622843,0.40175172809061577,lgm,Último Máximo Glacial
-58.583333333333336,-0.24999999999999734,0.44787180349230765,0.4132707120455764,lgm,Último Máximo Glacial
-58.41666666666667,-0.24999999999999734,0.4461962625384331,0.4191801708530488,lgm,Último Máximo Glacial
-58.25,-0.24999999999999734,0.46982834450900557,0.4231004339558362,lgm,Último Máximo Glacial
-58.083333333333336,-0.24999999999999734,0.5102582614868879,0.44308073850423124,lgm,Último Máximo Glacial
-57.91666666666667,-0.24999999999999734,0.4357677962630987,0.40658601210404394,lgm,Último Máximo Glacial
-57.75,-0.24999999999999734,0.4688095312565565,0.4118093235420526,lgm,Último Máximo Glacial
-57.583333333333336,-0.24999999999999734,0.4122589282691479,0.39527257684013145,lgm,Último Máximo Glacial
-57.41666666666667,-0.24999999999999734,0.5336684070527553,0.43584793844252745,lgm,Último Máximo Glacial
-57.25,-0.24999999999999734,0.5784627676010132,0.40944190824776827,lgm,Último Máximo Glacial
-57.083333333333336,-0.24999999999999734,0.550807087123394,0.4463583859733898,lgm,Último Máximo Glacial
-56.91666666666667,-0.24999999999999734,0.5990951761603356,0.42063933344058363,lgm,Último Máximo Glacial
-56.75,-0.24999999999999734,0.5745446994900704,0.44603670759590147,lgm,Último Máximo Glacial
-56.583333333333336,-0.24999999999999734,0.5535755150020123,0.44548331389172313,lgm,Último Máximo Glacial
-56.41666666666667,-0.24999999999999734,0.5912903219461441,0.43672851942438323,lgm,Último Máximo Glacial
-56.25,-0.24999999999999734,0.48376884013414384,0.40739546827185574,lgm,Último Máximo Glacial
-56.083333333333336,-0.24999999999999734,0.5130766876041889,0.4291087502190484,lgm,Último Máximo Glacial
-55.91666666666667,-0.24999999999999734,0.4687473148107529,0.3971198856822562,lgm,Último Máximo Glacial
-55.75,-0.24999999999999734,0.4384749338030815,0.3874568694526349,lgm,Último Máximo Glacial
-55.583333333333336,-0.24999999999999734,0.4275853209197521,0.3921955710953454,lgm,Último Máximo Glacial
-55.41666666666667,-0.24999999999999734,0.44531677663326263,0.3861358814292146,lgm,Último Máximo Glacial
-55.25,-0.24999999999999734,0.3692916974425316,0.37515741480741116,lgm,Último Máximo Glacial
-55.083333333333336,-0.24999999999999734,0.35142363235354424,0.3794877432686497,lgm,Último Máximo Glacial
-54.91666666666667,-0.24999999999999734,0.3380763791501522,0.38172359788163385,lgm,Último Máximo Glacial
-54.75,-0.24999999999999734,0.42381766736507415,0.367225627055369,lgm,Último Máximo Glacial
-54.583333333333336,-0.24999999999999734,0.4359826073050499,0.35417717817900213,lgm,Último Máximo Glacial
-54.41666666666667,-0.24999999999999734,0.4906990319490433,0.3339763073840593,lgm,Último Máximo Glacial
-54.25,-0.24999999999999734,0.6283304512500762,0.39277573154317674,lgm,Último Máximo Glacial
-54.083333333333336,-0.24999999999999734,0.6631655156612396,0.3829535114573611,lgm,Último Máximo Glacial
-53.91666666666667,-0.24999999999999734,0.6593863278627395,0.3661767204573829,lgm,Último Máximo Glacial
-53.75,-0.24999999999999734,0.600942075252533,0.43156282296173765,lgm,Último Máximo Glacial
-53.583333333333336,-0.24999999999999734,0.5991341069340705,0.4244464106947602,lgm,Último Máximo Glacial
-53.41666666666667,-0.24999999999999734,0.6562517642974853,0.35779145644721555,lgm,Último Máximo Glacial
-53.25,-0.24999999999999734,0.6548106789588928,0.36487211325770746,lgm,Último Máximo Glacial
-53.083333333333336,-0.24999999999999734,0.6249555081129075,0.4295433631070887,lgm,Último Máximo Glacial
-52.91666666666667,-0.24999999999999734,0.626005508005619,0.41995609894913266,lgm,Último Máximo Glacial
-52.75,-0.24999999999999734,0.6588994115591049,0.39476511042056095,lgm,Último Máximo Glacial
-52.583333333333336,-0.24999999999999734,0.6957022190093994,0.36305773701117977,lgm,Último Máximo Glacial
-52.41666666666667,-0.24999999999999734,0.6466930210590363,0.4233152676238864,lgm,Último Máximo Glacial
-52.25,-0.24999999999999734,0.6166964665055275,0.4130074075202501,lgm,Último Máximo Glacial
-52.083333333333336,-0.24999999999999734,0.7245334684848785,0.33642017529713447,lgm,Último Máximo Glacial
-51.91666666666667,-0.24999999999999734,0.7134489238262176,0.34672219404887317,lgm,Último Máximo Glacial
-51.75,-0.24999999999999734,0.6680046021938324,0.39046293592378006,lgm,Último Máximo Glacial
-51.583333333333336,-0.24999999999999734,0.6219304919242858,0.40336796771438166,lgm,Último Máximo Glacial
-51.41666666666667,-0.24999999999999734,0.5868025667965412,0.4300428942031709,lgm,Último Máximo Glacial
-51.25,-0.24999999999999734,0.5897254690527916,0.4232783977255519,lgm,Último Máximo Glacial
-51.083333333333336,-0.24999999999999734,0.6067749559879303,0.3937493616339013,lgm,Último Máximo Glacial
-50.91666666666667,-0.24999999999999734,0.5760758742690086,0.3996771523613001,lgm,Último Máximo Glacial
-50.75,-0.24999999999999734,0.5128681436181068,0.3866986142689677,lgm,Último Máximo Glacial
-50.583333333333336,-0.24999999999999734,0.5815395593643189,0.40685199968839103,lgm,Último Máximo Glacial
-50.41666666666667,-0.24999999999999734,0.6014781996607781,0.40960672647774393,lgm,Último Máximo Glacial
-50.25,-0.24999999999999734,0.5803763464093208,0.4139608110156469,lgm,Último Máximo Glacial
-50.083333333333336,-0.24999999999999734,0.5861924111843109,0.4143948282016055,lgm,Último Máximo Glacial
-49.91666666666667,-0.24999999999999734,0.5672728151082993,0.4183580832550384,lgm,Último Máximo Glacial
-49.75,-0.24999999999999734,0.5322973623871803,0.37611222408992007,lgm,Último Máximo Glacial
-49.583333333333336,-0.24999999999999734,0.5643511712551117,0.35876290509957254,lgm,Último Máximo Glacial
-49.41666666666667,-0.24999999999999734,0.5851694941520691,0.38433180883324425,lgm,Último Máximo Glacial
-49.25,-0.24999999999999734,0.6002055674791336,0.3665583500246821,lgm,Último Máximo Glacial
-49.083333333333336,-0.24999999999999734,0.5973470419645309,0.36216196577215043,lgm,Último Máximo Glacial
-69.41666666666667,-0.4166666666666643,0.2762368105351925,0.4088275237830788,lgm,Último Máximo Glacial
-69.25,-0.4166666666666643,0.40331252887845037,0.38269003112472383,lgm,Último Máximo Glacial
-69.08333333333333,-0.4166666666666643,0.3915939785540104,0.38454193019088134,lgm,Último Máximo Glacial
-68.91666666666667,-0.4166666666666643,0.38222853764891623,0.3824803858915278,lgm,Último Máximo Glacial
-68.75,-0.4166666666666643,0.38207069858908654,0.38194737930108297,lgm,Último Máximo Glacial
-68.58333333333333,-0.4166666666666643,0.3744482509791851,0.38359504614131146,lgm,Último Máximo Glacial
-68.41666666666667,-0.4166666666666643,0.3784987896680832,0.3827387999861754,lgm,Último Máximo Glacial
-68.25,-0.4166666666666643,0.38582665771245955,0.38561888936262584,lgm,Último Máximo Glacial
-68.08333333333333,-0.4166666666666643,0.39163687601685526,0.38647489451280215,lgm,Último Máximo Glacial
-67.91666666666667,-0.4166666666666643,0.4130741521716118,0.39069430150502243,lgm,Último Máximo Glacial
-67.75,-0.4166666666666643,0.4479665979743004,0.3865114703972708,lgm,Último Máximo Glacial
-67.58333333333333,-0.4166666666666643,0.4815256744623184,0.3850742448817494,lgm,Último Máximo Glacial
-67.41666666666667,-0.4166666666666643,0.5167711243033409,0.3687883750308691,lgm,Último Máximo Glacial
-67.25,-0.4166666666666643,0.5503379464149475,0.3833789498408525,lgm,Último Máximo Glacial
-67.08333333333333,-0.4166666666666643,0.5869283258914948,0.38942759345351746,lgm,Último Máximo Glacial
-66.91666666666667,-0.4166666666666643,0.5384389847517014,0.4268492526053237,lgm,Último Máximo Glacial
-66.75,-0.4166666666666643,0.517828568071127,0.4261939462373158,lgm,Último Máximo Glacial
-66.58333333333333,-0.4166666666666643,0.5053843833506108,0.41505767520364756,lgm,Último Máximo Glacial
-66.41666666666667,-0.4166666666666643,0.4901940606534481,0.3879100615304782,lgm,Último Máximo Glacial
-66.25,-0.4166666666666643,0.45502247735857965,0.375835781121869,lgm,Último Máximo Glacial
-66.08333333333333,-0.4166666666666643,0.4234129089862108,0.3695063066960864,lgm,Último Máximo Glacial
-65.91666666666667,-0.4166666666666643,0.4154506023973227,0.36798608919923387,lgm,Último Máximo Glacial
-65.75,-0.4166666666666643,0.41320720314979553,0.36842144776706526,lgm,Último Máximo Glacial
-65.58333333333333,-0.4166666666666643,0.3965427879244089,0.38076441647884895,lgm,Último Máximo Glacial
-65.41666666666667,-0.4166666666666643,0.40129543989896777,0.38497343782724225,lgm,Último Máximo Glacial
-65.25,-0.4166666666666643,0.4005824062973261,0.3868843676322583,lgm,Último Máximo Glacial
-65.08333333333333,-0.4166666666666643,0.40999743193387983,0.3856043270794567,lgm,Último Máximo Glacial
-64.91666666666667,-0.4166666666666643,0.4039847381412983,0.3860011162097066,lgm,Último Máximo Glacial
-64.75,-0.4166666666666643,0.40266197100281714,0.3859742981836624,lgm,Último Máximo Glacial
-64.58333333333333,-0.4166666666666643,0.41795284003019334,0.38630692549051876,lgm,Último Máximo Glacial
-64.41666666666667,-0.4166666666666643,0.4188514180481434,0.3833562933643818,lgm,Último Máximo Glacial
-64.25,-0.4166666666666643,0.42641662061214447,0.38398459544258445,lgm,Último Máximo Glacial
-64.08333333333333,-0.4166666666666643,0.4632454037666321,0.3774235181343614,lgm,Último Máximo Glacial
-63.91666666666667,-0.4166666666666643,0.434524155408144,0.38579247097401004,lgm,Último Máximo Glacial
-63.75,-0.4166666666666643,0.4391756199300289,0.3866784655674167,lgm,Último Máximo Glacial
-63.583333333333336,-0.4166666666666643,0.46876114457845686,0.3669636475988777,lgm,Último Máximo Glacial
-63.41666666666667,-0.4166666666666643,0.46515447199344634,0.3623521205877358,lgm,Último Máximo Glacial
-63.25,-0.4166666666666643,0.47338849008083345,0.3819829663031575,lgm,Último Máximo Glacial
-63.083333333333336,-0.4166666666666643,0.4778418816626072,0.40708241052753014,lgm,Último Máximo Glacial
-62.91666666666667,-0.4166666666666643,0.5081585690379142,0.4186560714136129,lgm,Último Máximo Glacial
-62.75,-0.4166666666666643,0.5126196451485157,0.4263353927239112,lgm,Último Máximo Glacial
-62.583333333333336,-0.4166666666666643,0.519701624661684,0.42403506358581605,lgm,Último Máximo Glacial
-62.41666666666667,-0.4166666666666643,0.5235428206622601,0.4212879510400865,lgm,Último Máximo Glacial
-62.25,-0.4166666666666643,0.5153020724654198,0.41865674008703296,lgm,Último Máximo Glacial
-62.083333333333336,-0.4166666666666643,0.5211070135235787,0.4302902867210155,lgm,Último Máximo Glacial
-61.91666666666667,-0.4166666666666643,0.5063549891114235,0.4079085760913885,lgm,Último Máximo Glacial
-61.75,-0.4166666666666643,0.5237156674265862,0.423484113296123,lgm,Último Máximo Glacial
-61.583333333333336,-0.4166666666666643,0.4973069533705711,0.41119956655707574,lgm,Último Máximo Glacial
-61.41666666666667,-0.4166666666666643,0.4857642911374569,0.4083571561564317,lgm,Último Máximo Glacial
-61.25,-0.4166666666666643,0.4951028548181057,0.4101096253327272,lgm,Último Máximo Glacial
-61.083333333333336,-0.4166666666666643,0.4896649785339832,0.4137834007814527,lgm,Último Máximo Glacial
-60.91666666666667,-0.4166666666666643,0.4769423112273216,0.40882060484802357,lgm,Último Máximo Glacial
-60.75,-0.4166666666666643,0.4821836449205875,0.401071669483205,lgm,Último Máximo Glacial
-60.583333333333336,-0.4166666666666643,0.4794106252491474,0.39393317002074063,lgm,Último Máximo Glacial
-60.41666666666667,-0.4166666666666643,0.47920545414090154,0.40081847017278077,lgm,Último Máximo Glacial
-60.25,-0.4166666666666643,0.49799947887659074,0.39705410010461245,lgm,Último Máximo Glacial
-60.083333333333336,-0.4166666666666643,0.5405822485685349,0.3758415720437503,lgm,Último Máximo Glacial
-59.91666666666667,-0.4166666666666643,0.48994592055678365,0.3993149398373306,lgm,Último Máximo Glacial
-59.75,-0.4166666666666643,0.42504553161561487,0.39459546108626303,lgm,Último Máximo Glacial
-59.583333333333336,-0.4166666666666643,0.4544307440519333,0.4125155109453399,lgm,Último Máximo Glacial
-59.41666666666667,-0.4166666666666643,0.4377116125077009,0.4048262993229947,lgm,Último Máximo Glacial
-59.25,-0.4166666666666643,0.5179666832089425,0.40055758944170883,lgm,Último Máximo Glacial
-59.083333333333336,-0.4166666666666643,0.5903754591941833,0.4031262839033403,lgm,Último Máximo Glacial
-58.91666666666667,-0.4166666666666643,0.4196651495993137,0.4049255481149507,lgm,Último Máximo Glacial
-58.75,-0.4166666666666643,0.4816551335155964,0.4182929544298083,lgm,Último Máximo Glacial
-58.583333333333336,-0.4166666666666643,0.5566671535372734,0.4207566796870459,lgm,Último Máximo Glacial
-58.41666666666667,-0.4166666666666643,0.47375361174345015,0.4227327442420793,lgm,Último Máximo Glacial
-58.25,-0.4166666666666643,0.49946298487484453,0.43420848145026514,lgm,Último Máximo Glacial
-58.083333333333336,-0.4166666666666643,0.5687124013900757,0.4290015044164431,lgm,Último Máximo Glacial
-57.91666666666667,-0.4166666666666643,0.5560191452503205,0.4526254818660014,lgm,Último Máximo Glacial
-57.75,-0.4166666666666643,0.5120426267385483,0.4194232798757582,lgm,Último Máximo Glacial
-57.583333333333336,-0.4166666666666643,0.5894675150513649,0.4412652842636056,lgm,Último Máximo Glacial
-57.41666666666667,-0.4166666666666643,0.5815686136484146,0.44651376436727197,lgm,Último Máximo Glacial
-57.25,-0.4166666666666643,0.573587016761303,0.4348228182424815,lgm,Último Máximo Glacial
-57.083333333333336,-0.4166666666666643,0.5966574266552925,0.4290342593187608,lgm,Último Máximo Glacial
-56.91666666666667,-0.4166666666666643,0.619399219751358,0.41328150418160503,lgm,Último Máximo Glacial
-56.75,-0.4166666666666643,0.6270427823066711,0.413923583923319,lgm,Último Máximo Glacial
-56.583333333333336,-0.4166666666666643,0.5760773792862892,0.45055010727546474,lgm,Último Máximo Glacial
-56.41666666666667,-0.4166666666666643,0.582482460141182,0.4439231439064865,lgm,Último Máximo Glacial
-56.25,-0.4166666666666643,0.5564122155308724,0.43565255586096807,lgm,Último Máximo Glacial
-56.083333333333336,-0.4166666666666643,0.5576893627643585,0.4368751916396104,lgm,Último Máximo Glacial
-55.91666666666667,-0.4166666666666643,0.4776713490486145,0.39766950577899707,lgm,Último Máximo Glacial
-55.75,-0.4166666666666643,0.39829065650701523,0.38391082879316135,lgm,Último Máximo Glacial
-55.583333333333336,-0.4166666666666643,0.43917530924081805,0.3929566980057445,lgm,Último Máximo Glacial
-55.41666666666667,-0.4166666666666643,0.4556031636893749,0.38897830949693923,lgm,Último Máximo Glacial
-55.25,-0.4166666666666643,0.3841532550752163,0.37452105954210785,lgm,Último Máximo Glacial
-55.083333333333336,-0.4166666666666643,0.3649580329656601,0.3741058481365052,lgm,Último Máximo Glacial
-54.91666666666667,-0.4166666666666643,0.3264363080263138,0.38396871794322857,lgm,Último Máximo Glacial
-54.75,-0.4166666666666643,0.4239634208381176,0.37468845742059176,lgm,Último Máximo Glacial
-54.583333333333336,-0.4166666666666643,0.43816157579422,0.3487503754542216,lgm,Último Máximo Glacial
-54.41666666666667,-0.4166666666666643,0.44763908386230467,0.34353927836607484,lgm,Último Máximo Glacial
-54.25,-0.4166666666666643,0.5694622606039047,0.3624945448907178,lgm,Último Máximo Glacial
-54.083333333333336,-0.4166666666666643,0.6499887555837631,0.38809041610028366,lgm,Último Máximo Glacial
-53.91666666666667,-0.4166666666666643,0.6577834695577621,0.3892333751434741,lgm,Último Máximo Glacial
-53.75,-0.4166666666666643,0.6121115759015083,0.4418044410102544,lgm,Último Máximo Glacial
-53.583333333333336,-0.4166666666666643,0.6038166031241416,0.4272325951447043,lgm,Último Máximo Glacial
-53.41666666666667,-0.4166666666666643,0.6072642505168915,0.4048441694447627,lgm,Último Máximo Glacial
-53.25,-0.4166666666666643,0.6647637486457825,0.3836246834129812,lgm,Último Máximo Glacial
-53.083333333333336,-0.4166666666666643,0.6566794753074646,0.4160729039760389,lgm,Último Máximo Glacial
-52.91666666666667,-0.4166666666666643,0.6354487061500549,0.430816627104957,lgm,Último Máximo Glacial
-52.75,-0.4166666666666643,0.6460615158081054,0.42086347682189074,lgm,Último Máximo Glacial
-52.583333333333336,-0.4166666666666643,0.6016399264335632,0.4332786189270575,lgm,Último Máximo Glacial
-52.41666666666667,-0.4166666666666643,0.5884681180119514,0.4087532517960944,lgm,Último Máximo Glacial
-52.25,-0.4166666666666643,0.681711483001709,0.3975065539550951,lgm,Último Máximo Glacial
-52.083333333333336,-0.4166666666666643,0.7715875625610351,0.2853603260256765,lgm,Último Máximo Glacial
-51.91666666666667,-0.4166666666666643,0.7274315237998963,0.32777498563372237,lgm,Último Máximo Glacial
-51.75,-0.4166666666666643,0.7431753516197205,0.29615650103351937,lgm,Último Máximo Glacial
-51.583333333333336,-0.4166666666666643,0.658491986989975,0.3697959092228445,lgm,Último Máximo Glacial
-51.41666666666667,-0.4166666666666643,0.5981484800577164,0.41008300757797767,lgm,Último Máximo Glacial
-51.25,-0.4166666666666643,0.5780087977647781,0.41763388356856385,lgm,Último Máximo Glacial
-51.083333333333336,-0.4166666666666643,0.6142929136753082,0.42102553418507555,lgm,Último Máximo Glacial
-50.91666666666667,-0.4166666666666643,0.5860536471009254,0.41567681984024063,lgm,Último Máximo Glacial
-50.75,-0.4166666666666643,0.593861709535122,0.4111738937804439,lgm,Último Máximo Glacial
-50.583333333333336,-0.4166666666666643,0.6185716569423676,0.43360568242575664,lgm,Último Máximo Glacial
-50.41666666666667,-0.4166666666666643,0.5949634939432145,0.42476602091398225,lgm,Último Máximo Glacial
-50.25,-0.4166666666666643,0.6066611722111702,0.42734072887865854,lgm,Último Máximo Glacial
-50.083333333333336,-0.4166666666666643,0.6138048574328423,0.4143841523372284,lgm,Último Máximo Glacial
-49.91666666666667,-0.4166666666666643,0.6059994861483574,0.4427908150536874,lgm,Último Máximo Glacial
-49.75,-0.4166666666666643,0.585252595692873,0.42909391904204164,lgm,Último Máximo Glacial
-49.583333333333336,-0.4166666666666643,0.6048183172941208,0.39470529644353947,lgm,Último Máximo Glacial
-49.41666666666667,-0.4166666666666643,0.576822018623352,0.38384770420102066,lgm,Último Máximo Glacial
-49.25,-0.4166666666666643,0.5925957560539246,0.37414637016641566,lgm,Último Máximo Glacial
-49.083333333333336,-0.4166666666666643,0.5942837983369827,0.36835224738549366,lgm,Último Máximo Glacial
-48.91666666666667,-0.4166666666666643,0.5818430781364441,0.3586142773904858,lgm,Último Máximo Glacial
-48.75,-0.4166666666666643,0.5909421384334564,0.34466713233487584,lgm,Último Máximo Glacial
-48.583333333333336,-0.4166666666666643,0.5634778618812561,0.34510214304926734,lgm,Último Máximo Glacial
-69.41666666666667,-0.5833333333333304,0.38767464756965636,0.3979055680000281,lgm,Último Máximo Glacial
-69.25,-0.5833333333333304,0.39221156276762487,0.39590236792944034,lgm,Último Máximo Glacial
-69.08333333333333,-0.5833333333333304,0.37178390100598335,0.39401586126561516,lgm,Último Máximo Glacial
-68.91666666666667,-0.5833333333333304,0.37246611788868905,0.39100191903374126,lgm,Último Máximo Glacial
-68.75,-0.5833333333333304,0.3706005599349737,0.3917577641071141,lgm,Último Máximo Glacial
-68.58333333333333,-0.5833333333333304,0.36770583167672155,0.38775028506892356,lgm,Último Máximo Glacial
-68.41666666666667,-0.5833333333333304,0.3528232842683792,0.39731809505918786,lgm,Último Máximo Glacial
-68.25,-0.5833333333333304,0.36122588217258456,0.39750619879538124,lgm,Último Máximo Glacial
-68.08333333333333,-0.5833333333333304,0.3727840282022953,0.3987262141612873,lgm,Último Máximo Glacial
-67.91666666666667,-0.5833333333333304,0.4006551574915648,0.40105509071748546,lgm,Último Máximo Glacial
-67.75,-0.5833333333333304,0.4222651168704033,0.4052712067706711,lgm,Último Máximo Glacial
-67.58333333333333,-0.5833333333333304,0.44713832400739195,0.41093222985018296,lgm,Último Máximo Glacial
-67.41666666666667,-0.5833333333333304,0.4825198255479336,0.4136366640364418,lgm,Último Máximo Glacial
-67.25,-0.5833333333333304,0.5129205919802189,0.4289612933959569,lgm,Último Máximo Glacial
-67.08333333333333,-0.5833333333333304,0.5403906255960464,0.4323972241459507,lgm,Último Máximo Glacial
-66.91666666666667,-0.5833333333333304,0.5452330209314823,0.4256215123710657,lgm,Último Máximo Glacial
-66.75,-0.5833333333333304,0.5120214268565177,0.4234520326336039,lgm,Último Máximo Glacial
-66.58333333333333,-0.5833333333333304,0.4950327455997467,0.4073146894052095,lgm,Último Máximo Glacial
-66.41666666666667,-0.5833333333333304,0.4714425463229418,0.39972660125827225,lgm,Último Máximo Glacial
-66.25,-0.5833333333333304,0.4567184098064899,0.37662525067130237,lgm,Último Máximo Glacial
-66.08333333333333,-0.5833333333333304,0.4341113489121199,0.36895405617765514,lgm,Último Máximo Glacial
-65.91666666666667,-0.5833333333333304,0.4188294067978859,0.3680473688894095,lgm,Último Máximo Glacial
-65.75,-0.5833333333333304,0.42250856310129165,0.3693386673481641,lgm,Último Máximo Glacial
-65.58333333333333,-0.5833333333333304,0.40220694057643414,0.38318851669923204,lgm,Último Máximo Glacial
-65.41666666666667,-0.5833333333333304,0.397107544913888,0.3839655892189586,lgm,Último Máximo Glacial
-65.25,-0.5833333333333304,0.3857160311192274,0.38427107649686104,lgm,Último Máximo Glacial
-65.08333333333333,-0.5833333333333304,0.38525727577507496,0.3831036085660362,lgm,Último Máximo Glacial
-64.91666666666667,-0.5833333333333304,0.3821137100458145,0.3841023254211826,lgm,Último Máximo Glacial
-64.75,-0.5833333333333304,0.4120110459625721,0.37648725607164407,lgm,Último Máximo Glacial
-64.58333333333333,-0.5833333333333304,0.38947871401906015,0.38286327885636096,lgm,Último Máximo Glacial
-64.41666666666667,-0.5833333333333304,0.39252998903393743,0.38304206953090675,lgm,Último Máximo Glacial
-64.25,-0.5833333333333304,0.39535888731479646,0.3839244693184669,lgm,Último Máximo Glacial
-64.08333333333333,-0.5833333333333304,0.40320306792855265,0.3865836368459934,lgm,Último Máximo Glacial
-63.91666666666667,-0.5833333333333304,0.40485670082271097,0.3869737157193119,lgm,Último Máximo Glacial
-63.75,-0.5833333333333304,0.4141763120889664,0.38784446101357734,lgm,Último Máximo Glacial
-63.583333333333336,-0.5833333333333304,0.43732761442661283,0.39276620607840046,lgm,Último Máximo Glacial
-63.41666666666667,-0.5833333333333304,0.46664890795946123,0.3939686848643858,lgm,Último Máximo Glacial
-63.25,-0.5833333333333304,0.48520201444625854,0.36964587488302514,lgm,Último Máximo Glacial
-63.083333333333336,-0.5833333333333304,0.48615605384111404,0.364567413852989,lgm,Último Máximo Glacial
-62.91666666666667,-0.5833333333333304,0.4867859847843647,0.4022305762412244,lgm,Último Máximo Glacial
-62.75,-0.5833333333333304,0.5018603056669235,0.40991787245916367,lgm,Último Máximo Glacial
-62.583333333333336,-0.5833333333333304,0.5116262681782245,0.4228871494424325,lgm,Último Máximo Glacial
-62.41666666666667,-0.5833333333333304,0.5128171361982823,0.4262708919179124,lgm,Último Máximo Glacial
-62.25,-0.5833333333333304,0.5197832241654397,0.425188642751698,lgm,Último Máximo Glacial
-62.083333333333336,-0.5833333333333304,0.5241911120712757,0.4343037098847758,lgm,Último Máximo Glacial
-61.91666666666667,-0.5833333333333304,0.5042226172983646,0.4112675904777689,lgm,Último Máximo Glacial
-61.75,-0.5833333333333304,0.5197191670536995,0.42464434241420823,lgm,Último Máximo Glacial
-61.583333333333336,-0.5833333333333304,0.48947365656495095,0.40552609917078153,lgm,Último Máximo Glacial
-61.41666666666667,-0.5833333333333304,0.4891184724867344,0.39468013797295914,lgm,Último Máximo Glacial
-61.25,-0.5833333333333304,0.4959332346916199,0.4111524063031053,lgm,Último Máximo Glacial
-61.083333333333336,-0.5833333333333304,0.48465596958994867,0.4070170823936633,lgm,Último Máximo Glacial
-60.91666666666667,-0.5833333333333304,0.4807158388197422,0.38967956855267,lgm,Último Máximo Glacial
-60.75,-0.5833333333333304,0.47109818160533906,0.4009485245693212,lgm,Último Máximo Glacial
-60.583333333333336,-0.5833333333333304,0.46202909797430036,0.3979431867917549,lgm,Último Máximo Glacial
-60.41666666666667,-0.5833333333333304,0.47609057649970055,0.39754692563524685,lgm,Último Máximo Glacial
-60.25,-0.5833333333333304,0.5064637586474419,0.4044572922040135,lgm,Último Máximo Glacial
-60.083333333333336,-0.5833333333333304,0.4347293388098478,0.40987725706642897,lgm,Último Máximo Glacial
-59.91666666666667,-0.5833333333333304,0.3891439225524664,0.397918159796285,lgm,Último Máximo Glacial
-59.75,-0.5833333333333304,0.48189074397087095,0.3891805372940517,lgm,Último Máximo Glacial
-59.583333333333336,-0.5833333333333304,0.4798374243080616,0.4182406741092553,lgm,Último Máximo Glacial
-59.41666666666667,-0.5833333333333304,0.4491111233830452,0.4121831755794162,lgm,Último Máximo Glacial
-59.25,-0.5833333333333304,0.5312039002776145,0.40570992494704994,lgm,Último Máximo Glacial
-59.083333333333336,-0.5833333333333304,0.573593507707119,0.3966067350355576,lgm,Último Máximo Glacial
-58.91666666666667,-0.5833333333333304,0.49587682262063026,0.4255110688820147,lgm,Último Máximo Glacial
-58.75,-0.5833333333333304,0.5854022353887558,0.40575537274275697,lgm,Último Máximo Glacial
-58.583333333333336,-0.5833333333333304,0.5699414297938347,0.42254433779115275,lgm,Último Máximo Glacial
-58.41666666666667,-0.5833333333333304,0.5828690469264984,0.4177119050396872,lgm,Último Máximo Glacial
-58.25,-0.5833333333333304,0.495108587294817,0.4419717006552626,lgm,Último Máximo Glacial
-58.083333333333336,-0.5833333333333304,0.5620689742267132,0.44086485834040173,lgm,Último Máximo Glacial
-57.91666666666667,-0.5833333333333304,0.5986942887306214,0.43068989991076867,lgm,Último Máximo Glacial
