lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-68.25,-5.58333333333333,81.66648864746094,41.77362060546875,27.02050018310547,21.32604217529297,2146.800048828125,266.79998779296875,62.79999923706055,488.3999938964844,238.8000030517578,150,0.02103833295404911,307.5592956542969,0.9999820816098444,0.7782802743947862,0.11499682539682546,0.05059789145255738,0.9227104454452542
-68.08333333333333,-5.58333333333333,81.396209716796875,41.37647247314453,27.096250534057617,21.36087417602539,2127.60009765625,266.79998779296875,61.20000076293945,482,235.60000610351563,141,0.02270914614200592,82.13121795654297,0.9999699170365705,0.7685006194190133,0.11109007936507943,0.04409080753960277,0.8802610929694411
-67.91666666666667,-5.58333333333333,81.257049560546875,41.01292419433594,27.120250701904297,21.3769588470459,2108.39990234375,264.3999938964844,58.79999923706055,474.79998779296875,230.8000030517578,139,0.059807438403367996,112.94673919677734,0.9999778591326371,0.7821134465013524,0.09312539682539686,0.0356586337472408,0.903665344582416
-67.75,-5.58333333333333,80.839202880859375,40.83895492553711,27.28849983215332,21.561500549316406,2084.39990234375,261.20001220703125,57.20000076293945,468.3999938964844,222,101,0.058500025421381,118.1423110961914,0.9999688281001123,0.7803227959631123,0.12101944444444446,0.05174115489981433,0.9331652892489207
-67.58333333333333,-5.58333333333333,80.70051574707031,40.328975677490234,27.355499267578125,21.600873947143555,2072.39990234375,259.6000061035156,56.400001525878906,462.79998779296875,218.8000030517578,93,0.011435726657509804,9.7633056640625,0.999917608097786,0.7343781875437183,0.13579484126984132,0.05191057594098757,0.8803388607414449
-67.41666666666667,-5.58333333333333,80.57151794433594,40.05259704589844,27.35999870300293,21.535083770751953,2071.60009765625,258.79998779296875,55.599998474121094,458,217.1999969482422,106,0.04899533465504646,332.66888427734375,0.9999569535307405,0.7466095551560324,0.12491111111111117,0.07262986935270913,0.9473946997415056
-67.25,-5.58333333333333,80.4615707397461,39.38011169433594,27.347999572753906,21.495832443237305,2071.60009765625,258.79998779296875,53.20000076293945,455.6000061035156,213.1999969482422,116,0.042391806840896606,333.94964599609375,0.9999507538948986,0.7233545809253883,0.12184325396825404,0.06711378106629816,0.9334817230788556
-67.08333333333333,-5.58333333333333,80.56629180908203,38.54703140258789,27.35249900817871,21.49095916748047,2071.60009765625,258.79998779296875,52.400001525878906,451.6000061035156,210,119,0.012641188688576221,317.5464172363281,0.9999300395564233,0.6889756521798649,0.14611865079365083,0.06862206386580606,0.901717594844475
-66.91666666666667,-5.58333333333333,80.54148864746094,38.18186950683594,27.381500244140625,21.517040252685547,2076.39990234375,260.3999938964844,51.599998474121094,447.6000061035156,205.1999969482422,121,0.01755516231060028,155.17984008789063,0.9999168710323951,0.6858902907863669,0.1282968253968254,0.0506928637471714,0.8706047784784525
-66.75,-5.58333333333333,80.74231719970703,37.48161315917969,27.397748947143555,21.533708572387695,2082,261.20001220703125,51.599998474121094,443.6000061035156,203.60000610351563,117,0.02942066267132759,126.470947265625,0.9999168125660914,0.6954151375894757,0.11256269841269843,0.04782011631358233,0.870989289435465
-66.58333333333333,-5.58333333333333,80.9672622680664,36.57438278198242,27.48200035095215,21.6353759765625,2085.199951171875,269.20001220703125,50.79999923706055,439.6000061035156,202,98,0.01693667098879814,110.1321029663086,0.9998737842124716,0.6846459356491339,0.12201428571428573,0.05387395301545921,0.8706344992845008
-66.41666666666667,-5.58333333333333,80.995330810546875,35.94540023803711,27.516998291015625,21.638708114624023,2098,276.3999938964844,52.400001525878906,438.79998779296875,295.6000061035156,99,0.005648037884384394,74.0244140625,0.9998159076606591,0.6410052350582748,0.13040436507936512,0.046308739076387405,0.811651439449912
-66.25,-5.58333333333333,81.21106719970703,34.93332290649414,27.513748168945313,21.638999938964844,2110,280.3999938964844,53.20000076293945,438,300.3999938964844,101,0.010479168966412544,87.87467956542969,0.9998099539209391,0.6372050997548252,0.12055317460317463,0.04631508157766731,0.8100635657615106
-66.08333333333333,-5.58333333333333,81.569000244140625,33.92470169067383,27.57149887084961,21.69295883178711,2118.800048828125,282,53.20000076293945,438,303.6000061035156,90,0.011997759342193604,150.9938507080078,0.9997987379020089,0.6340017791782337,0.12160396825396828,0.0448035967126821,0.8311492147216222
-65.91666666666667,-5.58333333333333,81.97660827636719,32.58898162841797,27.529251098632813,21.66233253479004,2135.60009765625,282,54.79999923706055,441.20001220703125,312.3999938964844,99,0.022540198639035225,180,0.999819490522043,0.6368985414996067,0.12012619047619051,0.05295036597277049,0.8165818553346815
-65.75,-5.58333333333333,81.854705810546875,31.96909523010254,27.60049819946289,21.686166763305664,2146,280.3999938964844,55.599998474121094,445.20001220703125,314.79998779296875,99,0.025921855121850967,167.03038024902344,0.9997407135387015,0.611992340662612,0.11815634920634924,0.05299859227199159,0.7970089855825908
-65.58333333333333,-5.58333333333333,81.82405090332031,31.778789520263672,27.605247497558594,21.70658302307129,2162,278.79998779296875,60.400001525878906,449.20001220703125,324.3999938964844,96,0.021626681089401245,162.24929809570313,0.9997049572593353,0.6049606441181951,0.12349007936507941,0.05526415103033654,0.7841538540044908
-65.41666666666667,-5.58333333333333,81.804290771484375,30.881940841674805,27.66550064086914,21.706249237060547,2168.39990234375,274.79998779296875,61.20000076293945,454,327.6000061035156,95,0.011761492118239403,172.42030334472656,0.9995402147288698,0.5642163768193852,0.1326698412698413,0.05034678217951367,0.7455986795358831
-65.25,-5.58333333333333,81.67295837402344,30.439897537231445,27.70349884033203,21.705583572387695,2169.199951171875,274.79998779296875,61.20000076293945,458,328.3999938964844,96,0.008851004764437675,127.93033599853516,0.9993289339306506,0.5346306756842396,0.13902182539682542,0.05215764830714124,0.7030380453744496
-65.08333333333333,-5.58333333333333,81.61647033691406,29.797754287719727,27.74700164794922,21.736083984375,2152.39990234375,274,61.20000076293945,457.20001220703125,326,90,0.011818782426416874,113.23995971679688,0.9990999205182562,0.5081561435885289,0.1287793650793651,0.049660972761195826,0.6891903655190141
-64.91666666666667,-5.58333333333333,81.5342788696289,29.139795303344727,27.826248168945313,21.84925079345703,2124.39990234375,270.79998779296875,61.20000076293945,454.79998779296875,321.20001220703125,80,0.009050928056240082,121.01416015625,0.9986583234121004,0.4652352683032014,0.13493650793650802,0.05017461862045385,0.6645636656702303
-64.75,-5.58333333333333,81.35314178466797,28.60057258605957,27.866748809814453,21.866666793823242,2087.60009765625,266.79998779296875,61.20000076293945,450,317.20001220703125,78,0.013258443213999271,110.59361267089844,0.9981296914021499,0.424686842071905,0.13058134920634926,0.04660346663655235,0.6319957979649771
-64.58333333333333,-5.58333333333333,81.26746368408203,28.594514846801758,27.907001495361328,21.861709594726563,2041.199951171875,261.20001220703125,61.20000076293945,442.79998779296875,310.79998779296875,78,0.023800229653716087,109.06082153320313,0.9977231276636284,0.39846484834380397,0.12950753968253972,0.04858306110979737,0.60570297252415
-64.41666666666667,-5.58333333333333,81.30255126953125,27.90645408630371,27.91699981689453,21.87616729736328,1983.5999755859375,255.60000610351563,59.599998474121094,432.3999938964844,299.6000061035156,75,0.03488325700163841,122.32722473144531,0.9974117914370284,0.36597510381716936,0.1334908730158731,0.04799847908870949,0.5696717318980982
-64.25,-5.58333333333333,81.04912567138672,27.666807174682617,27.982501983642578,21.98091697692871,1947.5999755859375,253.1999969482422,54,429.20001220703125,286.79998779296875,53,0.03307009115815163,146.54910278320313,0.9969858064373733,0.3294719978037476,0.1390242063492064,0.04623435962429824,0.5941920727353391
-64.08333333333333,-5.58333333333333,80.89066314697266,27.76792335510254,27.9947509765625,22.0103759765625,1950.800048828125,255.60000610351563,51.599998474121094,323.6000061035156,283.6000061035156,48,0.024236340075731277,167.99266052246094,0.9976774395969661,0.33634953632179654,0.14378611111111117,0.047153150328574187,0.7114414645886338
-63.91666666666667,-5.58333333333333,81.11322784423828,27.46644401550293,28.018749237060547,22.042917251586914,1950,256.3999938964844,49.20000076293945,431.6000061035156,281.20001220703125,46,0.019417287781834602,143.1848907470703,0.9964360651341189,0.3131076480199159,0.1431194444444445,0.04689132415388621,0.6001027244493886
-63.75,-5.58333333333333,81.08421325683594,27.248090744018555,28.02124786376953,22.02574920654297,1940.4000244140625,254.8000030517578,48.400001525878906,426,280.3999938964844,45,0.013283020816743374,142.1803436279297,0.9960812770768014,0.30045977455217093,0.15325555555555567,0.05061543254162079,0.5845076654574205
-63.583333333333336,-5.58333333333333,81.16712951660156,27.144201278686523,28.07449722290039,21.94474983215332,1921.199951171875,252.39999389648438,49.20000076293945,417.20001220703125,278.79998779296875,43,0.0036860790569335222,161.59927368164063,0.9944788538071726,0.27953182666417137,0.1902825396825397,0.058234418510435156,0.546506170709597
-63.41666666666667,-5.58333333333333,81.264984130859375,27.68960189819336,28.103500366210938,21.951000213623047,1896.4000244140625,248.39999389648438,47.599998474121094,406.79998779296875,273.20001220703125,41,0.012813404202461243,54.81204605102539,0.9935279796427827,0.2819097599846456,0.16953055555555557,0.059261975512883244,0.5455982284059315
-63.25,-5.58333333333333,81.04956817626953,27.359638214111328,28.130748748779297,21.969375610351563,1870,244.39999389648438,46,396.3999938964844,267.6000061035156,40,0.024913405999541283,329.08660888671875,0.9948231807095724,0.2599878902505829,0.1715198412698413,0.07140675956229317,0.6327311545793315
-63.083333333333336,-5.58333333333333,80.86383819580078,28.465505599975586,28.118000030517578,21.865875244140625,1853.199951171875,242,45.20000076293945,386,266.79998779296875,57,0.04726502299308777,312.39385986328125,0.9961374752777129,0.2778440071992183,0.13980000000000004,0.034590750427179046,0.6387961875183782
-62.91666666666667,-5.58333333333333,81.07273864746094,28.435022354125977,28.102996826171875,21.824459075927734,1836.4000244140625,238.8000030517578,45.20000076293945,377.20001220703125,266,68,0.024573858827352524,341.5992736816406,0.9951150637203288,0.2566827613090064,0.14936547619047624,0.04951207320436798,0.6017285485372461
-62.75,-5.58333333333333,81.41365814208984,28.3780517578125,28.156497955322266,21.892623901367188,1814,235.60000610351563,45.20000076293945,370,264.3999938964844,59,0.01400346402078867,33.637386322021484,0.9908483646007507,0.23929306524164445,0.14485317460317465,0.031993750001778384,0.4871625707906756
-62.583333333333336,-5.58333333333333,81.60205841064453,28.627197265625,28.166500091552734,21.916833877563477,1792.4000244140625,232.39999389648438,44.400001525878906,364.3999938964844,262,61,0.015384313650429249,317.10235595703125,0.9936778709627477,0.23326367183780286,0.16520396825396824,0.04967327304196325,0.5686847205929462
-62.41666666666667,-5.58333333333333,81.50841522216797,28.956405639648438,28.20600128173828,21.91287612915039,1778.800048828125,230,44.400001525878906,359.6000061035156,658.79998779296875,68,0.012513945810496807,299.7940979003906,0.9894215595341671,0.14488353406950807,0.14165238095238097,0.028990990844001568,0.4290933547513215
-62.25,-5.58333333333333,81.810302734375,29.293073654174805,28.232749938964844,21.950790405273438,1763.5999755859375,227.60000610351563,44.400001525878906,358,654.79998779296875,67,0.0033386654686182737,54.408294677734375,0.9836582057309051,0.14213739520797625,0.15772420634920642,0.027672283692458916,0.33856652955479494
-62.083333333333336,-5.58333333333333,82.11445617675781,29.42379379272461,28.26074981689453,22.001249313354492,1762,226.8000030517578,46,358,655.5999755859375,66,0.0050641330890357494,32.41949462890625,0.982098110124321,0.14860827857498335,0.14255634920634927,0.02605796728060589,0.3343480096341126
-61.91666666666667,-5.58333333333333,82.3630142211914,30.111474990844727,28.264999389648438,22.03704071044922,1778.800048828125,228.39999389648438,46,361.20001220703125,664.4000244140625,66,0.008402078412473202,33.637386322021484,0.9858909028336119,0.17024585084580682,0.14109087301587303,0.02615093835591833,0.3623598889819437
-61.75,-5.58333333333333,82.48643493652344,30.460071563720703,28.31549835205078,22.09695816040039,1821.199951171875,233.1999969482422,48.400001525878906,367.6000061035156,682.79998779296875,63,0.010323643684387207,19.76251220703125,0.9856973137787312,0.19508270947961068,0.1343551587301588,0.026145145241041834,0.3875857641167495
-61.583333333333336,-5.58333333333333,82.55252838134766,31.473861694335938,28.363502502441406,22.145832061767578,1878.800048828125,238.8000030517578,50,378.79998779296875,706.79998779296875,63,0.00939606036990881,51.65428924560547,0.9888417010197798,0.234772110336233,0.13408293650793654,0.03023250917103479,0.43762340005640854
-61.41666666666667,-5.58333333333333,82.58946228027344,32.38844680786133,28.413249969482422,22.19562530517578,1936.4000244140625,245.1999969482422,51.599998474121094,389.20001220703125,734,61,0.027426257729530334,98.14610290527344,0.9923635390619971,0.28701888131358644,0.11897619047619053,0.03965472401739435,0.5254043786693592
-61.25,-5.58333333333333,82.281768798828125,33.257041931152344,28.493751525878906,22.301958084106445,1973.199951171875,251.60000610351563,51.599998474121094,394.79998779296875,754.79998779296875,40,0.014720826409757137,108.46923065185547,0.9912493019814738,0.2924047936147213,0.14116071428571433,0.050471724667302174,0.5857712013337398
-61.083333333333336,-5.58333333333333,82.005279541015625,34.47459411621094,28.49850082397461,22.274959564208984,1994,256.3999938964844,50.79999923706055,398.79998779296875,766,42,0.005933425854891539,281.3319091796875,0.9930773838043276,0.3074017086794484,0.15808293650793656,0.052835130523387466,0.6532896545360143
-60.91666666666667,-5.58333333333333,81.7246322631836,35.69310760498047,28.48849868774414,22.244916915893555,2005.199951171875,262,48.400001525878906,399.6000061035156,774.79998779296875,43,0.004727562423795462,9.443822860717773,0.9904839102877158,0.3251307967894156,0.16213888888888897,0.048717489021478745,0.60020078296317525
-60.75,-5.58333333333333,80.8354721069336,35.59857940673828,28.517250061035156,22.229625701904297,2007.5999755859375,266.79998779296875,46.79999923706055,399.6000061035156,779.5999755859375,49,0.009941555559635162,308.71551513671875,0.9926035503785346,0.29240955778581845,0.13702817460317468,0.039412515439915155,0.6988948767931128
-60.583333333333336,-5.58333333333333,80.40716552734375,35.600852966308594,28.501998901367188,22.18279266357422,2003.5999755859375,269.20001220703125,45.20000076293945,398.79998779296875,781.20001220703125,55,0.009059420786798,329.08660888671875,0.9920857908315023,0.2783495032183289,0.13852261904761914,0.0525607811126674,0.6922056101195936
-60.41666666666667,-5.58333333333333,79.795745849609375,36.81318283081055,28.49074935913086,22.18112564086914,1978.800048828125,268.3999938964844,44.400001525878906,394.79998779296875,774.79998779296875,51,0.007634269073605537,14.715483665466309,0.9887400159340103,0.2772932985197161,0.1244742063492064,0.03529177678719316,0.6072025190312842
-60.25,-5.58333333333333,79.15711212158203,37.19589614868164,28.479251861572266,22.15154266357422,1955.5999755859375,265.20001220703125,43.599998474121094,393.20001220703125,763.5999755859375,54,0.004525464493781328,301.01416015625,0.9926038493223155,0.2654213648971827,0.126911507936508,0.03593430213564638,0.6827947019526399
-60.083333333333336,-5.58333333333333,78.60023498535156,37.60009765625,28.516998291015625,22.145416259765625,1922.800048828125,260.3999938964844,43.599998474121094,386.79998779296875,750,54,0.006143464706838131,341.5992736816406,0.9911979193774981,0.2527337925040945,0.1388857142857144,0.047054677144608585,0.687914416246228
-59.91666666666667,-5.58333333333333,78.12432098388672,38.40198516845703,28.521751403808594,22.141416549682617,1882,252.39999389648438,42,379.6000061035156,731.5999755859375,53,0.02438109740614891,329.3993835449219,0.9929754218224331,0.25957954413155404,0.12273769841269853,0.04108074958708704,0.7221568222718868
-59.75,-5.58333333333333,77.70035552978516,39.42348098754883,28.52975082397461,22.0848331451416,1850,246,41.20000076293945,373.20001220703125,718.79998779296875,63,0.02533489651978016,4.389981746673584,0.9887504113020156,0.26372006703421996,0.11657222222222227,0.02778050689809678,0.6067940534320211
-59.583333333333336,-5.58333333333333,77.27732849121094,40.18796157836914,28.576000213623047,22.126333236694336,1815.5999755859375,240.39999389648438,39.599998474121094,365.20001220703125,706.79998779296875,53,0.014944157563149929,332.1499328613281,0.9919001192501934,0.2534379076414228,0.12645198412698422,0.03683691509856186,0.7187725354487087
-59.41666666666667,-5.58333333333333,77.13285064697266,41.355342864990234,28.520000457763672,22.040042877197266,1805.199951171875,237.1999969482422,38.79999923706055,361.20001220703125,702.79998779296875,72,0.041295405477285385,275.3999938964844,0.9949867287177704,0.2936052528139269,0.12666269841269845,0.029290839397187882,0.7202837853451868
-59.25,-5.58333333333333,76.76336669921875,42.217376708984375,28.50299835205078,21.992666244506836,1790.800048828125,234.8000030517578,37.20000076293945,355.6000061035156,700.4000244140625,82,0.04860728979110718,274.1263732910156,0.9956319587973249,0.31394396596488744,0.12134603174603178,0.029559193342896452,0.7246363135285772
-59.083333333333336,-5.58333333333333,76.40229034423828,43.22248458862305,28.42599868774414,21.898958206176758,1784.4000244140625,236.39999389648438,36.400001525878906,351.6000061035156,702,102,0.03901386633515358,289.1910400390625,0.996006921937474,0.3344461407426801,0.12040317460317464,0.03148898424850933,0.7100491043218715
-58.91666666666667,-5.58333333333333,76.10237121582031,43.42848205566406,28.430500030517578,21.914209365844727,1779.5999755859375,238,35.599998474121094,347.6000061035156,705.20001220703125,101,0.02926631271839142,10.692285537719727,0.9929435975491674,0.33772385738861926,0.12897619047619052,0.03141560981132942,0.6158719814858311
-58.75,-5.58333333333333,75.81951904296875,44.06018829345703,28.503250122070313,21.96462631225586,1787.5999755859375,241.1999969482422,34,346,713.20001220703125,94,0.0398043729364872,335.2292785644531,0.9955350622400639,0.36796006760714184,0.12807698412698423,0.041441790487468586,0.7580260054192529
-58.583333333333336,-5.58333333333333,75.42527770996094,44.690189361572266,28.42475128173828,21.878999710083008,1797.199951171875,244.39999389648438,33.20000076293945,344.3999938964844,721.20001220703125,114,0.07070545852184296,299.28656005859375,0.9971151179206225,0.42918306534764006,0.11667857142857149,0.027876451917251834,0.7605266546067859
-58.41666666666667,-5.58333333333333,75.02900695800781,45.483741760253906,28.377498626708984,21.795207977294922,1810.800048828125,248.39999389648438,32.400001525878906,345.20001220703125,730.79998779296875,131,0.09544454514980316,300.05438232421875,0.9977941080869932,0.48756940142057575,0.1275142857142858,0.034923402757717464,0.7753061274204143
-58.25,-5.58333333333333,74.863067626953125,45.793792724609375,28.241500854492188,21.62674903869629,1818.800048828125,250.8000030517578,31.600000381469727,345.20001220703125,738,167,0.0781363993883133,322.7295227050781,0.9976076485205061,0.4410954872478634,0.0640797619047619,0.01933384439063283,0.7146765247491467
-58.083333333333336,-5.58333333333333,74.64268493652344,46.24858856201172,28.23400115966797,21.615875244140625,1817.199951171875,252.39999389648438,30,342.79998779296875,744.4000244140625,172,0.06568077206611633,30.913402557373047,0.9961106272062825,0.4343021328416577,0.046738492063492065,0.01304249429109392,0.6086844276628587
-57.91666666666667,-5.58333333333333,74.57591247558594,46.6860237121582,28.348499298095703,21.75979232788086,1824.4000244140625,255.60000610351563,30.799999237060547,341.20001220703125,750.79998779296875,142,0.047456156462430954,335.3664245605469,0.9970859981636798,0.48837921807477674,0.11680992063492072,0.038620258644380144,0.7621319281066476
-57.75,-5.58333333333333,74.31129455566406,47.34719467163086,28.207748413085938,21.561874389648438,1834.800048828125,256.3999938964844,31.600000381469727,342.79998779296875,754,180,0.048929363489151,262.2400207519531,0.9973457506258386,0.4685806099788222,0.04796309523809525,0.013883645764005031,0.6884121353307127
-57.583333333333336,-5.58333333333333,74.2361831665039,47.7432746887207,28.167999267578125,21.4776668548584,1834.800048828125,256.3999938964844,31.600000381469727,343.6000061035156,754,195,0.09264645725488663,147.02828979492188,0.9976960330889418,0.48530008793866386,0.055305158730158746,0.016892129165520534,0.6628864742010114
-57.41666666666667,-5.58333333333333,74.20133972167969,47.649330139160156,28.399250030517578,21.698375701904297,1830,254.8000030517578,30.799999237060547,341.20001220703125,750,148,0.10862264782190323,144.6591033935547,0.9977154468765866,0.5773008360365893,0.1290174603174604,0.044361112114049056,0.7620705627622683
-57.25,-5.58333333333333,74.18511962890625,49.08650207519531,28.461498260498047,21.713666915893555,1818,252.39999389648438,30.799999237060547,338,744.4000244140625,127,0.055674437433481216,125.4058609008789,0.9969939303114327,0.5825515252417963,0.14378412698412707,0.08272379873707204,0.7803966755667255
-57.083333333333336,-5.58333333333333,73.86579132080078,48.80061340332031,28.568748474121094,21.75112533569336,1825.199951171875,252.39999389648438,31.600000381469727,341.20001220703125,742.79998779296875,110,0.03682652860879898,317.6206359863281,0.996418443350353,0.5916175924324899,0.23841746031746025,0.19123671126074132,0.8405106340706869
-56.91666666666667,-5.58333333333333,74.2000961303711,47.91931915283203,28.33100128173828,21.476791381835938,1849.199951171875,257.20001220703125,32.400001525878906,346.79998779296875,750,166,0.061549436300992966,312.500732421875,0.9971535025289391,0.5345972726136725,0.07272063492063492,0.018990625989231753,0.7599020280538791
-56.75,-5.58333333333333,74.35327911376953,47.40528106689453,28.50225067138672,21.608917236328125,1866,262.79998779296875,33.20000076293945,352.3999938964844,758,132,0.019832395017147064,300.6292724609375,0.9950051061941025,0.5312555324066452,0.12328611111111114,0.03827026634600576,0.7731768878353442
-56.583333333333336,-5.58333333333333,74.27827453613281,47.593929290771484,28.396499633789063,21.41112518310547,1902,272.3999938964844,34,363.6000061035156,774,164,0.07775118201971054,257.8818359375,0.9967093319625274,0.5739394902423286,0.06543373015873018,0.024671086990143695,0.7624774871878623
-56.41666666666667,-5.58333333333333,74.32179260253906,48.143516540527344,28.139999389648438,21.08454132080078,1946,286,34,376.3999938964844,797.20001220703125,222,0.023970264941453934,60.89689254760742,0.992644643491766,0.43215340973601135,0.048220238095238094,0.026194418768674982,0.5641787793389197
-56.25,-5.58333333333333,74.442840576171875,48.01432418823242,28.4322509765625,21.34862518310547,1998.800048828125,299.6000061035156,33.20000076293945,390.79998779296875,824.4000244140625,157,0.09169577062129974,45.62906265258789,0.9957168037680632,0.6529592127958176,0.12031309523809533,0.10154555336686241,0.763940780952238
-56.083333333333336,-5.58333333333333,74.43131256103516,47.56256866455078,28.467998504638672,21.31766700744629,2093.199951171875,319.6000061035156,33.20000076293945,412.3999938964844,867.5999755859375,158,0.1205751821398735,344.5151672363281,0.9970791275431885,0.7039382544713526,0.12814761904761915,0.07810327107524638,0.8838771945259226
-55.91666666666667,-5.58333333333333,74.47450256347656,47.535621643066406,28.43899917602539,21.226959228515625,2200.39990234375,340.3999938964844,31.600000381469727,438,914.79998779296875,168,0.13896164298057556,322.3207092285156,0.9973489570417325,0.7289321446495226,0.07182777777777781,0.0374675749798034,0.8908820474696888
-55.75,-5.58333333333333,74.22943878173828,47.67774200439453,28.326499938964844,21.01533317565918,2207.60009765625,345.20001220703125,30.799999237060547,438.79998779296875,925.20001220703125,199,0.1128159686923027,284.97259521484375,0.9964459010738649,0.6615046491758995,0.048899206349206366,0.022650865664890933,0.8156773654340808
-55.583333333333336,-5.58333333333333,74.35649871826172,47.162803649902344,28.15074920654297,20.794124603271484,2110.800048828125,332.3999938964844,28.399999618530273,416.3999938964844,896.4000244140625,235,0.0764864981174469,267.3790283203125,0.994123337252793,0.4657090157545152,0.03826507936507937,0.013968165766283248,0.6776936268733345
-55.41666666666667,-5.58333333333333,74.31373596191406,46.952796936035156,28.154251098632813,20.75812530517578,2015.5999755859375,318,26,251.60000610351563,864.4000244140625,231,0.01840103231370449,288.46923828125,0.9879551617847075,0.3352211113830593,0.047423015873015895,0.020199720396947805,0.7072880044350863
-55.25,-5.58333333333333,74.36360931396484,46.45989227294922,28.070499420166016,20.627500534057617,1922.800048828125,304.3999938964844,25.200000762939453,238,833.20001220703125,249,0.023338869214057922,285.4514465332031,0.980583966137734,0.22152576891362497,0.04744246031746032,0.021567762440378484,0.5950772522061419
-55.083333333333336,-5.58333333333333,74.41252899169922,46.52030563354492,27.946250915527344,20.439708709716797,1834,291.6000061035156,22.799999237060547,226.8000030517578,804.4000244140625,277,0.041551489382982254,302.8515625,0.970327084807618,0.1311998256620365,0.03698373015873016,0.012318690865354453,0.4924285497914439
-54.91666666666667,-5.58333333333333,74.47261047363281,45.431358337402344,27.85900115966797,20.323833465576172,1750,278.79998779296875,21.200000762939453,214.8000030517578,777.20001220703125,289,0.027847960591316223,30.09182357788086,0.9201472355148775,0.07506567537523262,0.05273888888888892,0.011167825931681048,0.316963789113485
-54.75,-5.58333333333333,74.76951599121094,44.8974494934082,27.934749603271484,20.388166427612305,1670,266,19.600000381469727,203.60000610351563,750.79998779296875,269,0.06264793127775192,85.374481201171875,0.9321303266738502,0.07173107642994449,0.0812821428571429,0.009687943673987051,0.3382644865739718
-54.583333333333336,-5.58333333333333,74.9841537475586,44.15165328979492,28.08224868774414,20.53354263305664,1598,254,18,193.1999969482422,726,231,0.054525405168533325,81.39189147949219,0.9146882724429659,0.0753873253416255,0.07638769841269843,0.00953855592340907,0.3497151991292329
-54.41666666666667,-5.58333333333333,75.1070327758789,43.728843688964844,28.080249786376953,20.495458602905273,1554,247.60000610351563,18,187.60000610351563,713.20001220703125,230,0.021987276151776314,47.80558776855469,0.8448937704984691,0.05544245791717623,0.08735317460317461,0.010705951126066504,0.29299703882592576
-54.25,-5.58333333333333,75.04940032958984,42.80065155029297,28.098499298095703,20.49187469482422,1530,245.1999969482422,16.399999618530273,182.8000030517578,708.4000244140625,220,0.039591263979673386,267.7497863769531,0.8839716180974474,0.055289054615491794,0.08636428571428574,0.01026505449172795,0.3434845327999215
-54.083333333333336,-5.58333333333333,75.32307434082031,42.161380767822266,27.854000091552734,20.206832885742188,1521.199951171875,244.39999389648438,16.399999618530273,181.1999969482422,708.4000244140625,269,0.04642164334654808,279.6385498046875,0.8472210622932024,0.027396668727949672,0.08884285714285715,0.009732234743367176,0.25884427537383903
-53.91666666666667,-5.58333333333333,75.60179901123047,41.31778335571289,27.823501586914063,20.144248962402344,1505.199951171875,243.60000610351563,16.399999618530273,260.3999938964844,706.79998779296875,272,0.06368792802095413,5.942337512969971,0.853572049781911,0.026466514214575302,0.04788571428571431,0.01049946475141432,0.17638125627757129
-53.75,-5.58333333333333,75.76171875,40.10498809814453,27.968250274658203,20.265832901000977,1490.800048828125,242.8000030517578,16.399999618530273,256.3999938964844,703.5999755859375,238,0.10337091237306595,4.950583457946777,0.877936660846199,0.037953439849334795,0.04300277777777779,0.010168005248256907,0.21121046322480053
-53.583333333333336,-5.58333333333333,75.65480041503906,40.11421585083008,28.056751251220703,20.254291534423828,1482.800048828125,242.8000030517578,16.399999618530273,251.60000610351563,703.5999755859375,232,0.06792754679918289,8.2066650390625,0.8063008546303596,0.03377097491367321,0.04164166666666669,0.009942834148050481,0.19814723203012896
-53.41666666666667,-5.58333333333333,75.99519348144531,38.84872055053711,27.99250030517578,20.21791648864746,1474.800048828125,243.60000610351563,16.399999618530273,247.60000610351563,704.4000244140625,229,0.036615852266550064,64.2048110961914,0.7941248460112424,0.026372364811185198,0.03388690476190476,0.010813598745686147,0.18385518143726354
-53.25,-5.58333333333333,76.32837677001953,38.255531311035156,27.979751586914063,20.22425079345703,1475.5999755859375,245.1999969482422,17.200000762939453,244.39999389648438,708.4000244140625,216,0.04617534205317497,65.11405181884766,0.8271214051270632,0.029528540274439685,0.030003571428571418,0.010185773679696407,0.19742632950892391
-53.083333333333336,-5.58333333333333,76.5097885131836,37.43864440917969,27.995250701904297,20.2329158782959,1478,247.60000610351563,17.200000762939453,242.8000030517578,711.5999755859375,205,0.056243013590574265,348.86700439453125,0.8688758853449503,0.03160096465246947,0.05924365079365082,0.01640837850607344,0.25612374625903667
-52.91666666666667,-5.58333333333333,76.56473541259766,36.35226058959961,27.879249572753906,20.10124969482422,1482.800048828125,248.39999389648438,17.200000762939453,241.1999969482422,714,222,0.08488697558641434,6.5589518547058105,0.826564695272591,0.02728359059198528,0.04362777777777779,0.00956810255932498,0.18185917044754463
